step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0562738137421546,0,0.0,0.19998319997728006,1,0.0,0.19518743859303556,1,0.0,0.2720489413338911,0,0.0,0.18051272408307772,0,0.0,0.3307715277204686,0,0.0,1.0,0,0.0,0.3261852884033229,1,0.0,0.06789726514167277,1,0.0,0.20019112892555357,4,0.0,-0.4
10.0,7,0.0,0.0,6.284796376731669,1,0.0,0.3716665991303793,2,0.0,0.4793442178738654,0,0.0,0.7024529736047557,1,0.0,0.30600775784552137,0,0.0,0.621065815169346,2,0.0,0.19754755437146668,0,0.0,0.591882369845979,0,0.0,0.4291402635070253,1,0.0,0.4734036998471327,7,0.0,-0.7
15.0,8,0.0,0.0,8.552398167467771,1,0.0,0.5348329543351305,1,0.0,0.6189474840550823,0,0.0,0.7241140669651376,1,0.0,0.5556749649804021,1,0.0,0.5644972325810099,3,0.0,0.4690878036570055,0,0.0,0.8357704722585735,0,0.0,0.8501457117495692,1,0.0,0.6728442528281006,8,0.0,-0.8
20.0,15,15.0,0.16666666666666666,8.060665132990565,1,0.0,0.6402015400891825,3,4.0,0.5482131436912957,2,0.0,0.6074639260360897,1,1.0,0.699869256643584,5,7.0,0.35244029360943974,0,0.0,0.5817566601332506,1,1.0,0.23237010163230595,1,2.0,0.5500940162323348,1,0.0,0.738764955746019,15,15.0,-1.5
25.0,21,77.0,0.7064220183486238,6.969694324814871,2,7.0,0.4484928313801937,3,17.0,0.5494471475276733,0,2.0,0.5564100552066743,2,7.0,0.4973091938263682,4,19.0,0.38658299916908206,4,7.0,0.5753891188062161,2,8.0,0.3414833046658344,3,13.0,0.3815048808427718,1,1.0,0.6857286666252288,21,81.0,-2.1
30.0,45,232.0,1.669064748201439,5.718525309883815,6,31.0,0.5112294135511611,5,35.0,0.34315194129647114,7,15.0,0.4549404897735867,5,26.0,0.2737639468667265,5,41.0,0.45072471493605365,6,31.0,0.4080377315383909,2,18.0,0.3371529030193737,5,31.0,0.27400145183721364,4,12.0,0.5453337351240214,45,240.0,-4.5
35.0,57,400.0,2.4242424242424243,5.710546353630017,7,63.0,0.4157441460248892,7,56.0,0.403892709115528,4,30.0,0.6038734802974562,6,50.0,0.34997030270196616,8,74.0,0.3766448701285206,12,66.0,0.3427050119605682,3,33.0,0.47343647664621996,5,36.0,0.30890523401048714,5,29.0,0.4206324812767724,57,437.0,-5.7
40.0,74,680.0,3.6559139784946235,5.322201111898436,12,111.0,0.2797113436385029,6,61.0,0.45077296927731747,6,55.0,0.5451903629433718,7,80.0,0.393200306216075,10,123.0,0.2903312557508801,15,126.0,0.22530717936898959,6,54.0,0.40945883208242734,7,60.0,0.426781331253875,5,46.0,0.5082025208097074,74,716.0,-7.3999999999999995
45.0,93,992.0,4.746411483253588,4.52934622136958,16,180.0,0.15688205945625858,9,88.0,0.35381129591622396,7,54.0,0.43083159829941003,8,114.0,0.3700794260122102,11,132.0,0.30413960320720707,20,213.0,0.16743945593501997,8,86.0,0.2931924661715712,7,90.0,0.4570792413700311,7,68.0,0.4680252831275462,93,1025.0,-9.3
