step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.305208411515923,0,0.0,0.11182612850961378,1,0.0,0.14893248220010225,1,0.0,0.21099426619680883,0,0.0,0.11251813466183914,0,0.0,0.24303458418561621,0,0.0,1.0,0,0.0,0.23218140612661833,1,0.0,0.06052433644593265,1,0.0,0.1559372860487473,4,0.0,-0.4
10.0,7,0.0,0.0,5.633508001543524,1,0.0,0.2693804202453621,2,0.0,0.43604398252668514,0,0.0,0.6506006984621102,1,0.0,0.25016801815933853,0,0.0,0.5781798114651407,2,0.0,0.16495682250473587,0,0.0,0.5990299058286568,0,0.0,0.34216396641224484,1,0.0,0.4134536346503575,7,0.0,-0.7
15.0,8,0.0,0.0,8.65118542628562,1,0.0,0.53396670038625,1,0.0,0.624615080786561,0,0.0,0.7836698194335552,2,0.0,0.513506981061452,1,0.0,0.5754698993446541,2,0.0,0.46717607544411904,0,0.0,0.9275069235211288,0,0.0,0.8505914804986664,1,0.0,0.641403248830748,8,0.0,-0.8
20.0,10,5.0,0.056179775280898875,8.338192080431815,2,1.0,0.61106691958802,1,1.0,0.5943467911103607,2,0.0,0.5280067294337053,1,1.0,0.6692543599047964,3,2.0,0.4638665535060698,0,0.0,0.6600576179207238,0,0.0,0.48929732355105077,0,0.0,0.651783508967827,1,1.0,0.6694017186971175,10,6.0,-1.0
25.0,17,50.0,0.4672897196261682,7.679097740194673,3,9.0,0.5433738554105999,1,7.0,0.5565091616224574,1,3.0,0.574170172434649,3,9.0,0.5284971043346087,3,16.0,0.4843900369808217,1,1.0,0.5800130861625639,0,0.0,0.6146672137330947,4,7.0,0.47805711229018666,1,5.0,0.5876186990998749,17,57.0,-1.7000000000000002
30.0,37,144.0,1.0285714285714285,6.708690314757733,4,21.0,0.6021183764017016,3,14.0,0.43998165873752476,6,14.0,0.5176529008431988,1,13.0,0.30478198964449243,4,29.0,0.48602257342181654,7,15.0,0.5079422500355969,0,1.0,0.4793443282615919,5,27.0,0.34301940425334443,7,25.0,0.39416909188257676,37,159.0,-3.6999999999999997
35.0,45,293.0,1.7757575757575759,6.491707126012982,7,46.0,0.45974154680300605,5,38.0,0.4949117653434165,4,30.0,0.5115523444521964,4,19.0,0.4231426568457605,8,62.0,0.46197796498663307,5,33.0,0.4859237445307518,1,3.0,0.5709247822976145,4,36.0,0.2684111141350675,7,53.0,0.4120089533812723,45,320.0,-4.5
40.0,66,474.0,2.5483870967741935,5.843219947800452,9,70.0,0.3070283171583221,8,42.0,0.40814342321877617,7,62.0,0.5231256022985304,6,37.0,0.43448665993958974,11,106.0,0.302775966625634,10,66.0,0.35930947310864464,2,8.0,0.46520769293115993,6,52.0,0.45975255553643907,7,85.0,0.4848836499501607,66,528.0,-6.6
45.0,80,663.0,3.25,4.789901809120733,9,89.0,0.25422397807689956,10,88.0,0.3026904300489431,7,77.0,0.4276107576474137,7,65.0,0.4241674967449109,14,151.0,0.1998978012220882,13,118.0,0.23188832379761645,7,28.0,0.448361431436477,7,82.0,0.4080964958573129,6,94.0,0.4399688229506166,80,792.0,-8.0
50.0,103,1040.0,4.541484716157205,4.227818723463627,9,110.0,0.1996157516623776,14,147.0,0.23636376553486615,8,96.0,0.3033351548460923,9,103.0,0.38181397517199217,18,221.0,0.2426884799059946,19,202.0,0.3098847379347829,7,59.0,0.41787586277768524,11,122.0,0.30721114377639175,8,91.0,0.34760623607729024,103,1151.0,-10.3
55.0,112,1112.0,4.36078431372549,3.964265813674379,14,156.0,0.21365516164062795,13,175.0,0.3161020535662287,11,116.0,0.19413057556217972,7,112.0,0.3554751701080761,13,238.0,0.2685964978147376,18,274.0,0.2820086106950048,11,107.0,0.3413557355148815,13,124.0,0.2438982069766743,12,128.0,0.31575829506813985,112,1430.0,-11.2
60.0,129,1514.0,5.5661764705882355,3.9660337190209067,15,198.0,0.19405701962819835,15,203.0,0.32744030650957284,11,120.0,0.2912169210363174,11,115.0,0.3329778279730626,12,254.0,0.2772633936488714,24,355.0,0.16884025861898913,13,151.0,0.3374082612966471,14,188.0,0.27601887358495497,14,186.0,0.3165356308497459,129,1770.0,-12.9
65.0,152,1988.0,6.808219178082192,3.3805480033905946,15,239.0,0.1957517394745434,15,223.0,0.2882072937823692,14,176.0,0.31286162314119537,14,149.0,0.26964445162391487,22,319.0,0.14652662146300344,27,474.0,0.13018973431989653,13,208.0,0.29017347155268247,17,265.0,0.24060004458521758,15,242.0,0.24703599173762356,152,2295.0,-15.200000000000001
70.0,178,2518.0,7.723926380368098,3.0730035642085154,17,294.0,0.19453856287952784,20,254.0,0.21045622154818858,14,191.0,0.25049917607530314,14,177.0,0.2925296873941699,23,405.0,0.21453685371972528,32,614.0,0.09685834137644994,20,289.0,0.13951679318563778,20,359.0,0.21588324167093811,18,305.0,0.20733091696124106,178,2888.0,-17.799999999999997
75.0,195,3125.0,8.928571428571429,2.975903664396264,19,336.0,0.243809042203374,22,348.0,0.14160874533263304,17,233.0,0.24825520135639048,16,222.0,0.255193204549489,22,476.0,0.2227619674945241,30,710.0,0.16614728404769824,25,400.0,0.14136829175979446,22,455.0,0.15431651012463315,21,397.0,0.195091951674578,194,3577.0,-19.4
80.0,204,3730.0,9.973262032085561,3.0810160479968434,14,378.0,0.29366989621881195,24,445.0,0.17004524964375578,14,273.0,0.2902904685319947,20,291.0,0.23918830843535704,27,599.0,0.1344833857914482,28,782.0,0.19777538714024415,24,510.0,0.18321658562171175,26,568.0,0.18016900554469262,27,514.0,0.21920731023653978,204,4360.0,-20.4
85.0,207,3790.0,9.45137157107232,3.0096947071169486,13,402.0,0.28757758309042253,28,513.0,0.15476974893313408,14,314.0,0.298591149163182,22,380.0,0.194800508130658,26,712.0,0.14275667822523264,28,811.0,0.1372704009276182,26,621.0,0.2190366214324436,24,640.0,0.1636585825694413,26,579.0,0.2488057324498486,207,4972.0,-20.700000000000003
90.0,226,4108.0,9.804295942720763,3.058083081451157,17,447.0,0.2984717876425515,33,582.0,0.16794633223768488,14,307.0,0.31671301485227665,27,490.0,0.19406329235079608,28,843.0,0.17395068294605778,27,765.0,0.1624451985769624,27,753.0,0.1732947333973013,23,682.0,0.20357537454843394,29,712.0,0.17492105790208126,225,5581.0,-22.5
95.0,253,4474.0,10.145124716553289,2.7938221079255805,23,539.0,0.24475248764178936,33,734.0,0.19516491832749924,15,311.0,0.3664022306651594,34,614.0,0.1486287785664126,28,868.0,0.16332846456521227,29,850.0,0.13989821605723302,30,890.0,0.18044502176379504,24,786.0,0.2053488698818514,36,856.0,0.12078758107537492,252,6448.0,-25.200000000000003
100.0,260,4804.0,10.489082969432314,2.4259260208465814,28,628.0,0.2043878775287595,37,859.0,0.1592945813204333,17,390.0,0.2718259321857914,34,715.0,0.14640308490755577,20,846.0,0.15793004479628392,25,945.0,0.13604326301590292,31,1007.0,0.1498060433013929,24,888.0,0.14997729634925827,43,1048.0,0.10186287613614696,259,7326.0,-25.900000000000002
105.0,273,5281.0,11.236170212765957,2.3148463894691043,31,735.0,0.1961517677522581,39,983.0,0.13580298790320938,16,436.0,0.24556219549723574,34,874.0,0.16089178036632992,23,954.0,0.12815302930609654,29,1028.0,0.12556718864943028,35,1104.0,0.15145701285421087,24,963.0,0.16019584782113713,41,1210.0,0.1366523479958522,272,8287.0,-27.200000000000003
110.0,280,6051.0,13.012903225806452,2.060208344408891,34,870.0,0.11203551005343769,38,1088.0,0.1321437527137615,18,463.0,0.23351218690989092,34,1013.0,0.14818216288546454,25,1074.0,0.13841847030313745,33,1066.0,0.0679872907354897,35,1243.0,0.1313917270489171,23,999.0,0.16935250805226967,39,1325.0,0.12766609305206214,279,9141.0,-27.9
115.0,302,6191.0,13.371490280777538,1.3091286947178344,41,1057.0,0.027484295928400355,45,1291.0,0.04625393371066174,21,514.0,0.1499579457666009,37,1187.0,0.11679546871844963,25,1093.0,0.12353934350729726,30,1133.0,0.06990137085941281,41,1433.0,0.05494793600503846,23,1075.0,0.10878147610080527,38,1352.0,0.04529317086997025,301,10135.0,-30.099999999999998
120.0,332,6766.0,14.77292576419214,1.0276285112413979,41,1228.0,0.019792149663453277,56,1549.0,0.0293701784923059,23,623.0,0.05565521960661055,48,1406.0,0.03572917931652722,27,1047.0,0.20107098872279403,32,1080.0,0.05869464105931394,40,1594.0,0.05403579435825787,26,1185.0,0.05771996738779847,38,1355.0,0.050165622005819005,331,11067.0,-33.099999999999994
