step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7853330250436557,0,0.0,0.15120454415866844,1,0.0,0.1745978672627279,1,0.0,0.2908443169654481,0,0.0,0.1710318021020832,0,0.0,0.2866249384969102,0,0.0,1.0,0,0.0,0.2639264462611911,1,0.0,0.07783028344168892,1,0.0,0.18221001556851585,4,0.0,-0.4
10.0,7,0.0,0.0,6.482950407446251,1,0.0,0.32786672284006146,2,0.0,0.4987847456905439,0,0.0,0.7432931565494437,1,0.0,0.3423448081883552,0,0.0,0.6431090431715349,2,0.0,0.22964853303533647,0,0.0,0.6576255670941014,0,0.0,0.44920887068762555,1,0.0,0.4569490221338925,7,0.0,-0.7
15.0,5,0.0,0.0,9.1441014740419,0,0.0,0.5964254786779954,1,0.0,0.6518617619240872,0,0.0,0.8184067532461758,1,0.0,0.5577318102550513,1,0.0,0.5759345227787969,1,0.0,0.5397900236825783,0,0.0,0.9230591114969158,0,0.0,0.9397626571351159,1,0.0,0.684593648945141,5,0.0,-0.5
20.0,12,8.0,0.0898876404494382,8.488935576453539,3,1.0,0.6301763584159588,1,2.0,0.6389137714597771,2,0.0,0.6156911467924069,1,1.0,0.6858328955893704,3,3.0,0.4671786651593945,0,0.0,0.6243192790555098,0,0.0,0.4454362886589203,0,0.0,0.5667110891887992,2,1.0,0.6334772618823413,12,8.0,-1.2000000000000002
25.0,16,52.0,0.47706422018348627,7.643028170359169,3,7.0,0.5167583072935267,0,3.0,0.6472735314433001,0,0.0,0.5812495212207995,3,9.0,0.4545265660135572,3,12.0,0.4622006933191772,2,7.0,0.5200504597754213,0,0.0,0.5998475891130782,2,7.0,0.5504405516354179,3,10.0,0.6270773967181597,16,55.0,-1.6
30.0,44,171.0,1.2127659574468086,6.283062245562453,4,22.0,0.5481752700700212,3,10.0,0.427414081978633,5,6.0,0.5430483241384793,7,36.0,0.21188041245600225,4,22.0,0.5664829638175856,11,35.0,0.3914068780893174,0,1.0,0.5054231725429331,5,19.0,0.38598366929550654,5,27.0,0.4805057063033177,44,178.0,-4.4
35.0,51,352.0,2.1204819277108435,5.626112333795214,7,49.0,0.44058674396965897,6,26.0,0.40457125872748606,3,17.0,0.5748964906932765,8,76.0,0.32642628306915544,5,45.0,0.4360003730218734,9,71.0,0.4002862995978704,1,7.0,0.5066562953854216,6,41.0,0.281073001823373,6,51.0,0.31998668395942914,51,383.0,-5.1
40.0,80,612.0,3.2041884816753927,5.158278620671235,11,93.0,0.2962029406300817,10,59.0,0.3532886470498962,7,42.0,0.6186306576865342,8,118.0,0.33666280072825727,9,59.0,0.27276064273853246,12,106.0,0.3624152048437524,4,18.0,0.5138680872205078,8,64.0,0.3179305354113089,11,95.0,0.324680944235098,80,654.0,-8.0
45.0,91,853.0,4.08133971291866,4.602801960671188,15,153.0,0.16886247695922996,10,104.0,0.30382729305091427,9,67.0,0.48674940115535037,11,171.0,0.31540580825541276,8,79.0,0.4012326591374009,15,143.0,0.18275254449009262,5,28.0,0.39533636377046877,7,93.0,0.42740244637888947,11,124.0,0.3575193469773018,91,962.0,-9.100000000000001
