step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.570488687288604,0,0.0,0.15772037725013896,0,0.0,0.2447271002542959,1,0.0,0.38835616982992854,0,0.0,0.18875365648909084,1,0.0,0.3735996405925842,0,0.0,1.0,0,0.0,0.3945684664503656,1,0.0,0.0925852809005087,1,0.0,0.294912036292994,4,0.0,-0.4
10.0,6,0.0,0.0,7.156774356282895,1,0.0,0.3822118125053899,2,0.0,0.5571582069052448,0,0.0,0.7889000903971009,1,0.0,0.3667486548867109,0,0.0,0.6597153699342803,2,0.0,0.22588560114369594,0,0.0,0.7614301302824826,0,0.0,0.537008855581199,0,0.0,0.5586491921236656,6,0.0,-0.6000000000000001
15.0,8,0.0,0.0,9.028624025377194,1,0.0,0.5418869301953381,1,0.0,0.649284327464381,0,0.0,0.7868944171504594,1,0.0,0.5892837636999196,1,0.0,0.668191847173619,2,0.0,0.5317354757469476,0,0.0,0.7716550233261317,0,0.0,0.8945746880828755,2,0.0,0.6700834900032712,8,0.0,-0.8
20.0,13,19.0,0.2159090909090909,8.453773036204067,2,3.0,0.6429590955178232,1,2.0,0.6019955608713391,2,0.0,0.5877940091009026,0,0.0,0.8556051866146835,3,5.0,0.47003579392801365,0,0.0,0.6820928910245373,1,4.0,0.2845556806802358,2,3.0,0.5003473992494386,2,2.0,0.6205045239049173,13,19.0,-1.3
25.0,17,69.0,0.6330275229357798,7.0645048076712635,2,11.0,0.4820204737891719,4,13.0,0.5480722184639497,0,0.0,0.5462395550840131,0,0.0,0.5153576771604325,4,20.0,0.4180461356693145,2,4.0,0.5583167939950351,0,1.0,0.5741849122223321,5,21.0,0.26829101455032467,0,4.0,0.654286806345726,17,74.0,-1.7000000000000002
30.0,42,188.0,1.323943661971831,6.540564485169881,6,34.0,0.4750593579999298,5,36.0,0.3953316353792229,5,4.0,0.5519973737516172,5,18.0,0.29768478336207616,5,41.0,0.4071331648864824,7,22.0,0.5045921608713376,1,0.0,0.5743639842377981,5,36.0,0.4080895475580378,3,4.0,0.5941786171032838,42,195.0,-4.199999999999999
35.0,42,334.0,2.049079754601227,6.50330998187789,8,67.0,0.35438115521867325,5,58.0,0.4034047285939839,3,15.0,0.604169900217961,7,46.0,0.4706544345991862,4,60.0,0.521142140668229,7,53.0,0.409677084126437,0,0.0,0.5153500976708653,6,59.0,0.46610841300148476,2,4.0,0.5280820604689158,42,362.0,-4.199999999999999
40.0,66,547.0,2.9095744680851063,5.490120697186001,14,126.0,0.2694285426758311,9,89.0,0.38059372924630847,3,20.0,0.5769963415052707,6,76.0,0.404705991919248,7,80.0,0.3371415774201274,14,112.0,0.28926793739378887,1,2.0,0.5745669468727684,7,53.0,0.33865958136570545,5,22.0,0.46778460107209807,66,580.0,-6.6
45.0,91,826.0,3.952153110047847,4.770717026650741,14,173.0,0.15472441673808562,13,142.0,0.33492549672829575,8,32.0,0.45083558637827925,8,111.0,0.38332057824317334,12,126.0,0.2997922535015022,18,184.0,0.1984437901179771,4,8.0,0.4429679996436234,8,85.0,0.37635158665363333,6,42.0,0.46373148889117344,91,903.0,-9.100000000000001
50.0,110,1126.0,4.832618025751073,4.146541918547725,15,211.0,0.18287358182566377,14,185.0,0.2601746381366296,9,75.0,0.27787413659429494,13,164.0,0.310360718733105,14,186.0,0.18091538763506035,24,293.0,0.19101753575497207,7,34.0,0.4431236222062782,7,96.0,0.33969350886648775,7,49.0,0.41020097716330955,110,1293.0,-11.0
55.0,120,1461.0,5.684824902723736,4.093092442459259,15,246.0,0.23714542195745825,14,217.0,0.23269947938333257,7,106.0,0.30706713907654143,14,222.0,0.2476352451048099,17,268.0,0.24422111329000692,22,360.0,0.18834712194387604,9,68.0,0.43727614250696784,10,104.0,0.3412165148818736,12,72.0,0.3279430447541777,120,1663.0,-12.0
60.0,135,1860.0,6.838235294117647,4.019496459686329,12,248.0,0.2672488866238367,16,283.0,0.25265634754160426,9,124.0,0.3173152836422798,16,298.0,0.24468411527156858,19,361.0,0.2860150575386506,22,426.0,0.2071130481906948,15,124.0,0.3405883294810865,13,152.0,0.27747017637635,13,115.0,0.34009416499317663,135,2131.0,-13.5
65.0,150,2261.0,7.823529411764706,3.1523841431349178,12,253.0,0.2525685280598386,20,373.0,0.2521881280126869,14,176.0,0.1675950710147948,17,318.0,0.16247310219672945,23,466.0,0.1405973725348676,21,511.0,0.14778908265948162,12,170.0,0.25420746351140006,18,230.0,0.18670606209029,13,169.0,0.2950651637594092,150,2666.0,-15.0
70.0,171,2783.0,8.806962025316455,3.1322859698268246,14,284.0,0.22526050462294972,22,461.0,0.24305254528086623,11,172.0,0.21115760439184225,19,346.0,0.2172018574842302,26,589.0,0.1682443311894582,25,631.0,0.16102234981668775,17,233.0,0.2194719353575732,20,292.0,0.19352057215827598,17,217.0,0.23224788794906473,171,3225.0,-17.1
75.0,175,2927.0,8.508720930232558,3.234824851386986,20,337.0,0.2612925026755335,27,552.0,0.1828222612247752,8,166.0,0.2984671312265604,15,357.0,0.20741619620354498,20,605.0,0.21502400279701434,25,713.0,0.18643120317454315,18,260.0,0.16917184546592284,22,369.0,0.16953550813451243,20,278.0,0.24388958325670854,175,3637.0,-17.5
80.0,181,2875.0,7.77027027027027,3.434782337360781,23,427.0,0.20282550380921677,23,558.0,0.1932304810915733,6,167.0,0.39671740985201714,18,321.0,0.2147023192982195,19,532.0,0.28803844856464944,36,845.0,0.14274186697361926,14,279.0,0.28996302242365407,21,406.0,0.19797674865729117,21,320.0,0.24751588197548544,181,3855.0,-18.1
85.0,181,2792.0,7.05050505050505,3.2424708693105404,25,500.0,0.17902797883186483,22,568.0,0.16831830477257248,9,209.0,0.3855707006696133,18,358.0,0.22015201834134002,20,517.0,0.2765381604627972,35,918.0,0.14031360988650252,11,291.0,0.318013532860695,20,449.0,0.1897918967066142,21,395.0,0.25754073772966657,181,4205.0,-18.1
90.0,212,3114.0,7.414285714285715,2.920158783875182,31,635.0,0.18115833293543385,27,667.0,0.17868492905309952,11,244.0,0.3806228541548055,20,458.0,0.2274338026722261,29,594.0,0.2127062765976017,31,883.0,0.13838244060985322,15,334.0,0.22783997775572043,24,561.0,0.16067204769473503,24,477.0,0.1838303164523386,212,4853.0,-21.200000000000003
95.0,227,3186.0,7.208144796380091,2.7189645078742317,25,668.0,0.22715169030952825,34,782.0,0.16142653051268627,10,272.0,0.44473421699035154,23,537.0,0.19058020715506008,30,657.0,0.12757142355398307,28,930.0,0.11154293768954408,19,374.0,0.21707799194486932,29,691.0,0.1088998896236013,29,587.0,0.15952447883010493,227,5498.0,-22.700000000000003
