step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.5567392902579744,0,0.0,0.09185946849361758,1,0.0,0.14477239287317617,1,0.0,0.26070197248870414,0,0.0,0.09465668298954502,0,0.0,0.3042813719614869,0,0.0,1.0,0,0.0,0.268006490383774,1,0.0,0.05510646339947701,1,0.0,0.2081701147462298,4,0.0,-0.4
10.0,7,0.0,0.0,6.339407311783971,1,0.0,0.3221169290876328,2,0.0,0.5107683233366237,0,0.0,0.7387075427519552,1,0.0,0.2930830862488984,0,0.0,0.6376332651346538,2,0.0,0.16281124041397127,0,0.0,0.7782502753818357,0,0.0,0.484902773038523,1,0.0,0.4517181575165669,7,0.0,-0.7
15.0,7,0.0,0.0,8.892003594236831,1,0.0,0.559387173048218,1,0.0,0.6137585512054496,0,0.0,0.785207806055496,1,0.0,0.5898893284265982,1,0.0,0.6749333348741846,2,0.0,0.47637238184419534,0,0.0,0.9286667354628114,0,0.0,0.8988424427007727,1,0.0,0.6821541924852457,7,0.0,-0.7
20.0,16,18.0,0.1978021978021978,7.83394449067898,3,1.0,0.6002866462840676,3,7.0,0.553911498956647,3,1.0,0.5012087257745174,1,1.0,0.6167984330802061,4,6.0,0.3839407090620713,0,0.0,0.6518441968232032,1,2.0,0.4682145965552588,0,0.0,0.5905754583032892,1,0.0,0.7122360914637972,16,18.0,-1.6
25.0,21,79.0,0.7383177570093458,6.835884721548262,4,12.0,0.4745381024343627,5,28.0,0.4309859345337052,2,7.0,0.5112057829164026,3,12.0,0.41887872734656845,3,13.0,0.4368891234226961,1,1.0,0.5931262021940048,0,1.0,0.5215793966071914,1,4.0,0.5845938542068546,2,4.0,0.5814309547169064,21,82.0,-2.1
30.0,43,188.0,1.3623188405797102,6.029031803242839,6,38.0,0.5322015310294965,6,45.0,0.35484439587476224,5,21.0,0.47077582410777424,4,24.0,0.2856722078531709,8,38.0,0.34342790120449784,4,11.0,0.4964045641819488,0,1.0,0.6406814404383341,2,11.0,0.5090220927464307,8,28.0,0.4038198757238127,43,217.0,-4.300000000000001
35.0,53,382.0,2.3435582822085887,6.053186525489785,7,71.0,0.4396649870682505,8,80.0,0.44227858947545085,5,41.0,0.5740376731224075,6,34.0,0.39266575032343154,7,62.0,0.44241392030278714,7,34.0,0.4308062856719587,1,2.0,0.49000798314254496,4,24.0,0.4653917682208987,8,55.0,0.3332860974799509,53,403.0,-5.300000000000001
40.0,66,602.0,3.2192513368983957,5.9111844114515115,11,117.0,0.3217990040557026,11,125.0,0.3404753918586859,4,43.0,0.5735625947465746,7,54.0,0.47671136398941577,10,97.0,0.4131752470198116,6,53.0,0.37345637392645065,3,12.0,0.5078550221448215,6,50.0,0.4529845717027222,8,94.0,0.4324329390922463,66,645.0,-6.6
45.0,83,914.0,4.458536585365854,4.89892713507998,15,188.0,0.19419812894277502,9,162.0,0.36706595318395885,6,46.0,0.39098170993996084,9,91.0,0.4087910644771541,11,142.0,0.23613835566737984,10,88.0,0.2780944015776032,5,31.0,0.4894698964776967,7,78.0,0.4350979879020088,11,140.0,0.3876293861056856,83,966.0,-8.3
50.0,109,1349.0,5.814655172413793,4.368762928308464,19,273.0,0.11144596554562441,14,210.0,0.2954361648509047,6,76.0,0.4523746920544567,11,121.0,0.28792535900425836,16,208.0,0.22998532503296676,10,131.0,0.31314011634656413,7,62.0,0.42032868442278504,10,123.0,0.37919629098822855,16,203.0,0.3634239100168577,109,1407.0,-10.9
55.0,127,1719.0,6.662790697674419,4.0650242092481745,20,369.0,0.11675672536580912,19,277.0,0.2094148273177203,10,115.0,0.3667677283364836,13,176.0,0.34441419470248397,15,275.0,0.2846645244750174,13,187.0,0.29872303998813393,10,109.0,0.3630280884865752,10,130.0,0.31208953648775745,17,248.0,0.3144129750696188,127,1886.0,-12.700000000000001
60.0,142,2095.0,7.590579710144928,3.94430486371025,24,484.0,0.12003973069058847,23,365.0,0.23654066237740742,12,155.0,0.35545573524209306,14,243.0,0.31921050975966103,18,354.0,0.3236571695700107,11,194.0,0.3255183835489521,13,147.0,0.3725413278558555,9,138.0,0.25278242006479235,18,266.0,0.25021174784796324,142,2346.0,-14.2
