step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2726046051699087,0,0.0,0.1544307920591537,1,0.0,0.1825664907137846,1,0.0,0.304666905330995,0,0.0,0.17022445975360756,0,0.0,0.3689331163315474,0,0.0,1.0,0,0.0,0.3063485533592649,1,0.0,0.07189495183990963,1,0.0,0.2512170214270101,4,0.0,-0.4
10.0,7,0.0,0.0,6.93137358513362,1,0.0,0.37769632790970664,2,0.0,0.5241352406690079,0,0.0,0.8928167337356303,1,0.0,0.3278028641718399,0,0.0,0.6579861486334554,2,0.0,0.2555481121488287,0,0.0,0.67233946098418,0,0.0,0.5072321156260505,1,0.0,0.4947944836874643,7,0.0,-0.7
15.0,7,0.0,0.0,8.687041903952538,1,0.0,0.5820650562536273,1,0.0,0.6368871723565428,0,0.0,0.7643082578863625,1,0.0,0.5656468891324864,1,0.0,0.5448208285006512,2,0.0,0.5555986431881973,0,0.0,0.7013189503062051,0,0.0,0.8948442323949654,1,0.0,0.7026218428102216,7,0.0,-0.7
20.0,13,20.0,0.2247191011235955,8.059431650447962,2,3.0,0.6244903936287749,1,2.0,0.6384566587124619,2,0.0,0.5291249956152089,1,1.0,0.7091895712991438,4,9.0,0.4469684316298121,0,0.0,0.6936252595102276,1,3.0,0.19855875337202136,1,2.0,0.5249306379492493,1,0.0,0.6396860534196437,13,20.0,-1.3
25.0,22,92.0,0.8598130841121495,7.303237579475163,2,10.0,0.5076978378600518,3,12.0,0.5446548791673949,2,5.0,0.563551123837226,3,13.0,0.4542048599989828,4,23.0,0.4504468715944548,2,1.0,0.6697538780242579,2,12.0,0.3170058830470837,2,12.0,0.442738888978468,2,8.0,0.663687680003848,22,96.0,-2.2
30.0,42,231.0,1.686131386861314,6.113610992849542,5,23.0,0.5070848636887605,5,35.0,0.33747409502687936,6,18.0,0.5229131358793402,5,32.0,0.33226318844619745,6,47.0,0.46429255772865874,4,12.0,0.5763459035854535,2,22.0,0.27831482629156906,4,27.0,0.3105630462738704,5,23.0,0.46557887139822807,42,239.0,-4.2
35.0,52,371.0,2.2484848484848485,6.347559781473715,8,48.0,0.4602463595952617,8,68.0,0.41038175378380737,5,36.0,0.608273060666328,6,59.0,0.41116533002441585,4,45.0,0.4402327050164873,5,32.0,0.46593696441803684,3,38.0,0.4650108592884663,5,31.0,0.5463707960570127,8,45.0,0.4223429699801877,52,402.0,-5.2
40.0,62,542.0,2.867724867724868,5.71292523056194,10,87.0,0.30572937324898564,5,89.0,0.4270820876943032,6,61.0,0.4794294633932238,8,94.0,0.4075799090326675,8,52.0,0.34908276326030724,9,61.0,0.3870031766696493,5,54.0,0.44731780379950653,7,53.0,0.41537556624979505,4,54.0,0.5439362565556206,62,605.0,-6.199999999999999
45.0,78,752.0,3.632850241545894,5.14412159625539,14,148.0,0.23179224433303805,8,109.0,0.2951803523733197,8,68.0,0.36990684736720253,9,138.0,0.46976964249482295,10,89.0,0.34875121296677064,7,81.0,0.3652161633924157,9,82.0,0.3978964329726733,7,78.0,0.30835497145194135,6,42.0,0.49853130900534354,78,835.0,-7.800000000000001
