step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7026383368123787,1,0.0,0.06871694355786177,1,0.0,0.07010839855688307,0,0.0,0.27703306668432537,0,0.0,0.43054615360711956,2,0.0,-0.3
10.0,1,0.0,0.0,7.453581124490337,0,0.0,0.5133476686746232,0,0.0,0.6312164006395423,0,0.0,0.5120250229122065,1,0.0,0.566874500666519,1,0.0,-0.15
15.0,1,0.0,0.0,8.992204549421704,0,0.0,0.6889335713499742,0,0.0,0.6314672572283122,0,0.0,0.7815954308926569,1,0.0,0.5563051637330789,1,0.0,-0.15
20.0,5,0.0,0.0,9.144655992111717,2,0.0,0.6730115025721305,1,0.0,0.6950197961277645,0,0.0,0.7931269217432941,2,0.0,0.5325173625649511,5,0.0,-0.75
25.0,2,3.0,0.05454545454545454,9.627352710942176,1,3.0,0.6495173243848186,0,0.0,0.7213109420736724,1,2.0,0.7114068752646153,0,0.0,0.7258224810643437,2,5.0,-0.3
30.0,12,31.0,0.5081967213114754,8.1104553515993,3,11.0,0.6549060570221229,4,11.0,0.48954212828633076,3,9.0,0.5213716755842747,2,2.0,0.7151761231452622,12,33.0,-1.7999999999999998
35.0,21,93.0,1.273972602739726,6.2250534634885595,5,27.0,0.5793119364253491,6,28.0,0.40243221846046556,4,24.0,0.42409611635217004,6,16.0,0.3958985843137877,21,95.0,-3.15
40.0,30,207.0,2.4939759036144578,6.0388771479477485,9,58.0,0.5076012572304243,7,57.0,0.36809803410470304,7,55.0,0.40516047579842757,7,44.0,0.44422191478024786,30,214.0,-4.5
45.0,33,329.0,3.7386363636363638,5.837449292867026,7,66.0,0.34242327403466954,8,95.0,0.42232084001007186,8,92.0,0.42737526753746946,10,82.0,0.4763333258996768,33,335.0,-4.95
50.0,41,455.0,4.55,5.612436239981605,12,115.0,0.3753510315888072,8,127.0,0.38578304640330763,11,137.0,0.385976611802914,10,96.0,0.4136061377130013,41,475.0,-6.1499999999999995
55.0,39,559.0,5.081818181818182,5.523498406503921,8,123.0,0.422114415574334,9,165.0,0.3227081941420317,12,190.0,0.41989693350384233,10,136.0,0.39788673675090264,39,614.0,-5.85
60.0,52,631.0,5.258333333333334,5.025421380438648,11,125.0,0.39432840965682314,15,223.0,0.3420116989696034,14,199.0,0.34177935334171744,12,182.0,0.33274295540710613,52,729.0,-7.8
65.0,57,802.0,6.520325203252033,4.765014634708083,11,155.0,0.2707469976294555,14,294.0,0.4323186456929186,17,217.0,0.2812512993677012,15,238.0,0.3118591242063394,57,904.0,-8.55
70.0,66,1035.0,7.840909090909091,3.963660618593055,14,184.0,0.19469332002216014,17,362.0,0.32217664949528857,21,275.0,0.2541936512458144,14,294.0,0.270719896015287,66,1115.0,-9.9
75.0,87,1419.0,10.135714285714286,3.5737144182329783,17,240.0,0.17598037631060168,24,466.0,0.1959030303238112,25,387.0,0.2596590303691988,21,366.0,0.29028813420450117,87,1459.0,-13.049999999999999
80.0,84,1520.0,10.201342281879194,3.2963805753885373,13,258.0,0.2727275417059573,26,536.0,0.11571721241639388,27,512.0,0.23206743292469578,18,427.0,0.2757332153073169,84,1733.0,-12.6
85.0,86,1662.0,10.322981366459627,3.335335707556037,10,246.0,0.25578751875040184,26,576.0,0.20192838384722386,25,581.0,0.2655515201882306,25,517.0,0.17671855150327692,86,1920.0,-12.9
90.0,97,1701.0,9.664772727272727,3.3290316184448985,12,249.0,0.2196167590782452,30,696.0,0.2159149629475725,31,670.0,0.23711694407439768,24,541.0,0.2514720579006279,97,2156.0,-14.549999999999999
95.0,98,1749.0,9.557377049180328,3.424343857115102,15,264.0,0.2914693244775202,34,854.0,0.16615426803340205,30,749.0,0.23028118964250854,19,464.0,0.27434534576457575,98,2331.0,-14.7
100.0,102,1893.0,9.757731958762887,3.225388139973223,16,292.0,0.2633421187424202,41,1015.0,0.14529211993637905,27,763.0,0.19846442084234434,18,518.0,0.24250515940416822,102,2588.0,-15.299999999999999
105.0,107,2189.0,11.168367346938776,2.9670732238616138,16,316.0,0.2677165066454156,44,1137.0,0.11258796705980349,32,872.0,0.1781861434456718,15,574.0,0.23629653778365228,107,2899.0,-16.05
110.0,113,2416.0,12.38974358974359,2.4763488105633558,11,326.0,0.16431856254547955,44,1287.0,0.09257064807462016,36,1010.0,0.1382510082105329,22,671.0,0.2175955866729848,113,3294.0,-16.95
115.0,130,2796.0,14.487046632124352,1.7553528833406227,16,375.0,0.09547870931045814,42,1422.0,0.08080438677158427,39,1140.0,0.044007821407900785,33,811.0,0.11372968757025896,130,3748.0,-19.5
120.0,141,3342.0,17.682539682539684,1.386025495332826,16,440.0,0.022075209681937484,42,1585.0,0.04567725895954686,42,1260.0,0.05951316951543086,41,1002.0,0.06461995001219571,141,4287.0,-21.15
125.0,148,3988.0,21.21276595744681,1.4743752341544114,18,516.0,7.724339404638454e-06,42,1798.0,0.037048364587135445,38,1413.0,0.08539173786236763,50,1238.0,0.057988316434166236,148,4965.0,-22.2
130.0,140,4383.0,23.56451612903226,1.2483911234750344,15,558.0,0.021809709802049923,45,2022.0,0.03272882174556573,34,1536.0,0.09262861573871135,46,1361.0,0.04117239030798017,140,5477.0,-21.0
135.0,135,4234.0,23.136612021857925,1.3361568404184097,12,557.0,0.11107291150185361,44,2070.0,0.029173720890055377,35,1639.0,0.05237080827546832,44,1356.0,0.05995164429059709,135,5622.0,-20.25
140.0,123,3643.0,20.46629213483146,1.48241044508822,8,461.0,0.2399950247532173,37,1933.0,0.06815684964144222,39,1796.0,0.013528767302442212,39,1536.0,0.05315138857913686,123,5726.0,-18.45
145.0,134,3980.0,22.873563218390803,1.6240129243415742,7,271.0,0.3270257689303491,41,2095.0,0.04686487382921996,41,1950.0,0.052048551267800905,45,1726.0,0.01836294820598233,134,6042.0,-20.099999999999998
150.0,130,3904.0,22.697674418604652,1.6480141094685392,5,221.0,0.19643438451293949,41,2301.0,0.039308642758375166,39,2116.0,0.07213727609597681,45,1841.0,0.04607802999795383,130,6479.0,-19.5
155.0,130,4026.0,23.82248520710059,1.4878991975778406,9,180.0,0.1830032170457546,41,2415.0,0.051974811763318925,41,2266.0,0.03579633882407632,39,1889.0,0.050826047001537845,130,6750.0,-19.5
160.0,121,4182.0,25.345454545454544,1.3509291545863356,6,179.0,0.299945464333405,44,2510.0,0.031727821623007975,38,2410.0,0.027642427441551543,33,2016.0,0.08726960260620852,121,7115.0,-18.15
165.0,134,4630.0,28.580246913580247,0.9264294928094959,8,201.0,0.1577625018409668,49,2709.0,0.001623044212815623,37,2554.0,0.05903804101767242,40,2106.0,0.04485420231558912,134,7570.0,-20.099999999999998
170.0,138,5164.0,31.680981595092025,0.6205299292239341,6,219.0,0.030992974987685128,51,2882.0,0.00026406767027330256,35,2727.0,0.022554185811907216,46,2283.0,0.0231112641838065,138,8111.0,-20.7
175.0,135,5483.0,33.84567901234568,0.7500996199580918,6,239.0,0.0,47,3125.0,0.008660373658250151,35,2854.0,0.01584075917349275,47,2516.0,0.017559336137885746,135,8734.0,-20.25
180.0,143,6013.0,37.34782608695652,0.6569994137594733,6,271.0,0.1396564599613734,47,3365.0,0.008114379383296181,39,3041.0,0.012107781767437573,50,2760.0,0.00023531673790009002,142,9437.0,-21.3
185.0,137,5714.0,35.937106918238996,0.5809018147831693,6,303.0,0.05861363016723761,45,3596.0,0.007423136401829746,36,2957.0,0.018086476684009953,49,3004.0,0.011982117680280503,136,9860.0,-20.4
190.0,130,5196.0,33.30769230769231,0.761287021147165,7,337.0,0.17462657610275556,45,3758.0,0.005130122589630098,29,2623.0,0.062062708734368095,48,3249.0,0.003791989558761973,129,9967.0,-19.349999999999998
