step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.61892743150529,1,0.0,0.09092040791150262,1,0.0,0.0830507822988509,0,0.0,0.2262906134533465,0,0.0,0.37361126894064994,2,0.0,-0.3
10.0,1,0.0,0.0,7.039143717343973,0,0.0,0.4494875248049362,0,0.0,0.5751097520139355,0,0.0,0.45165100226672655,1,0.0,0.5363865236022605,1,0.0,-0.15
15.0,1,0.0,0.0,9.226846289243424,0,0.0,0.6401421586171865,0,0.0,0.639440463808461,0,0.0,0.7412313721349459,1,0.0,0.5774523747249235,1,0.0,-0.15
20.0,7,5.0,0.10204081632653061,8.815107065105877,2,0.0,0.6571080081510452,1,0.0,0.6282778931075474,0,0.0,0.7402800236011198,4,5.0,0.4772578121726244,7,5.0,-1.05
25.0,6,25.0,0.45454545454545453,9.289104207312548,1,4.0,0.6928210528941932,1,4.0,0.6465979365499591,1,0.0,0.6142001346234292,3,19.0,0.633319224712883,6,27.0,-0.8999999999999999
30.0,13,60.0,0.9523809523809523,7.551589949791985,4,10.0,0.6106004312375807,1,4.0,0.5054222503592242,3,8.0,0.45893962108781444,5,43.0,0.5352397644962174,13,65.0,-1.95
35.0,22,136.0,1.8630136986301369,6.749464018129169,3,21.0,0.5821256716794443,6,21.0,0.4386891082974793,3,22.0,0.4167735022730744,10,76.0,0.3711453751969161,22,140.0,-3.3
40.0,23,147.0,1.8148148148148149,6.0829418499216485,6,32.0,0.44548983439928413,5,35.0,0.43581833407156145,5,45.0,0.4510622820836459,7,94.0,0.3831499989588756,23,206.0,-3.45
45.0,34,241.0,2.7386363636363638,5.544075754640172,11,59.0,0.30715354469986367,8,61.0,0.35590173618761156,5,70.0,0.46742654025515334,10,97.0,0.4166281436811927,34,287.0,-5.1
50.0,37,350.0,3.5714285714285716,5.576939037907235,8,75.0,0.37201096272055784,10,105.0,0.3422478150618079,8,100.0,0.4623696564279598,11,116.0,0.42236283117610973,37,396.0,-5.55
55.0,35,482.0,4.462962962962963,5.894504995094614,9,99.0,0.4395759415407613,8,140.0,0.38372955942804976,9,133.0,0.420664414861754,9,144.0,0.3935209254633469,35,516.0,-5.25
