step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.551067230443005,1,0.0,0.08674416418109111,1,0.0,0.0764682495370792,0,0.0,0.2606676236687263,0,0.0,0.3596969404302978,2,0.0,-0.3
10.0,1,0.0,0.0,7.311835674838484,0,0.0,0.4860872137144162,0,0.0,0.5787801131532309,0,0.0,0.5017877968163846,1,0.0,0.5643385444501752,1,0.0,-0.15
15.0,1,0.0,0.0,9.167808940004434,0,0.0,0.6526455006204026,0,0.0,0.6607081555125403,0,0.0,0.8079633765056299,1,0.0,0.5099762853294019,1,0.0,-0.15
20.0,5,2.0,0.0425531914893617,8.871093731050783,2,0.0,0.6705933889064171,1,0.0,0.6802672822419578,0,0.0,0.6862072295362172,2,2.0,0.5269438387772035,5,2.0,-0.75
25.0,8,23.0,0.4107142857142857,8.996433320911677,2,3.0,0.6848806155938825,0,0.0,0.7351438314158133,3,5.0,0.6432891956694153,3,15.0,0.5466081261940422,8,23.0,-1.2
30.0,16,72.0,1.1612903225806452,7.192529060284152,4,11.0,0.6054382175716007,3,7.0,0.4441594478149501,4,17.0,0.43179823272192214,5,37.0,0.5632064949168306,16,72.0,-2.4
35.0,22,136.0,1.8630136986301369,6.035614274079381,3,13.0,0.6251142039590143,6,28.0,0.41728777131544487,3,31.0,0.3885496594500573,10,69.0,0.266103187939672,22,141.0,-3.3
40.0,29,255.0,3.072289156626506,6.085530921054985,7,38.0,0.4623060244070542,6,52.0,0.4305698460618922,4,47.0,0.4547902159460806,12,122.0,0.32044519259250864,29,259.0,-4.35
45.0,35,345.0,3.791208791208791,6.072789133371051,8,56.0,0.43440528885027174,9,81.0,0.3133903390364563,7,70.0,0.4980522536029137,11,166.0,0.41373373399273516,35,373.0,-5.25
50.0,39,492.0,4.776699029126213,5.692918459050597,7,66.0,0.4013683506105349,11,131.0,0.3325697988942946,9,93.0,0.3718321891288768,12,221.0,0.4021621235716323,39,511.0,-5.85
55.0,35,539.0,4.944954128440367,5.650290364813288,9,102.0,0.40953216534795084,9,156.0,0.3856953023977963,7,121.0,0.4277962077672232,10,232.0,0.3555123729535104,35,611.0,-5.25
60.0,49,742.0,6.132231404958677,5.081657412503136,12,147.0,0.36993048695062847,12,169.0,0.3528017461036403,11,166.0,0.34586079776433065,14,280.0,0.3430603421030678,49,762.0,-7.35
65.0,51,809.0,6.472,4.7610790503289415,11,190.0,0.29099018526796977,14,235.0,0.372754933885206,12,178.0,0.3971925242356425,14,340.0,0.2858822279799081,51,943.0,-7.65
70.0,57,955.0,7.180451127819549,4.082530774755185,15,226.0,0.17282924091433297,15,277.0,0.268094537380943,8,158.0,0.40695931831134025,19,412.0,0.24592051816844218,57,1073.0,-8.55
75.0,59,1036.0,7.244755244755245,4.4473564411907125,13,284.0,0.23271993742093663,16,321.0,0.25244609272496243,11,167.0,0.3857785025516017,19,440.0,0.27560162239283054,59,1212.0,-8.85
80.0,65,1051.0,6.9144736842105265,4.450959708454936,14,344.0,0.33532175153277394,20,410.0,0.21484421022040365,12,175.0,0.3022498987389551,19,427.0,0.263604459245636,65,1356.0,-9.75
85.0,77,1205.0,7.392638036809816,3.923435230580648,13,369.0,0.32098274176636743,24,509.0,0.16043056161772937,20,231.0,0.28742267214444395,20,468.0,0.20410259874345735,77,1577.0,-11.549999999999999
90.0,75,1310.0,7.7514792899408285,3.5199386068236724,17,443.0,0.22527735639041746,22,605.0,0.20379735081250938,23,319.0,0.2075466908902248,13,485.0,0.24459759625474894,75,1852.0,-11.25
95.0,88,1679.0,9.705202312138729,3.352422887650128,21,540.0,0.21642817689396743,25,703.0,0.17852610108381817,25,409.0,0.19547157772907192,17,531.0,0.26508683051206855,88,2183.0,-13.2
100.0,102,1938.0,10.532608695652174,3.245792298677664,25,641.0,0.1809309143782356,26,773.0,0.20136276519007099,28,498.0,0.19101110798596274,23,568.0,0.24478225145240012,102,2480.0,-15.3
105.0,113,2421.0,13.229508196721312,2.983841335679159,30,777.0,0.17297130961813081,25,851.0,0.17355043335210207,31,627.0,0.16875344435827655,27,601.0,0.21497728377929515,113,2856.0,-16.95
110.0,127,2546.0,13.912568306010929,1.9638917962901132,28,805.0,0.1045513195509515,28,985.0,0.10587244873661328,37,784.0,0.1264959727958309,34,719.0,0.13317055198897093,127,3293.0,-19.05
115.0,128,2563.0,14.005464480874316,1.9760074953158104,30,749.0,0.09708851108051669,28,1002.0,0.15804642756878326,37,929.0,0.12113306220873506,33,830.0,0.09939085960796605,128,3510.0,-19.2
120.0,123,2210.0,12.277777777777779,1.5265518578299475,33,859.0,0.023610529943673186,26,1107.0,0.1101073766425667,34,999.0,0.11650851517806159,30,882.0,0.06986654272347849,123,3847.0,-18.45
125.0,122,2095.0,11.769662921348315,1.6207823003225288,36,1033.0,0.0001305358610583401,24,1200.0,0.1126820162216972,33,926.0,0.09652100122379526,29,861.0,0.1005981938662137,122,4020.0,-18.299999999999997
130.0,120,2224.0,12.708571428571428,1.6807295797172972,36,1215.0,0.04453252918659527,22,1267.0,0.10858803104467982,31,1040.0,0.09064210728029373,31,962.0,0.08093065278370155,120,4484.0,-18.0
135.0,119,2517.0,14.54913294797688,1.4048757419813718,32,1341.0,0.05219356015792727,25,1378.0,0.08895519779508197,29,1141.0,0.054902471911824735,33,1074.0,0.05846305656316142,119,4934.0,-17.85
140.0,125,2695.0,15.852941176470589,1.1042146558860428,32,1449.0,0.03677677283076528,34,1528.0,0.033233714277304996,30,1213.0,0.04554789057043409,29,1129.0,0.0803855041224875,125,5319.0,-18.75
145.0,124,2887.0,17.2874251497006,1.4162938828126155,36,1555.0,0.043417290083040974,34,1664.0,0.0733099201640643,25,1214.0,0.10613354856575401,29,1144.0,0.03449773854432612,124,5577.0,-18.599999999999998
150.0,116,2910.0,17.53012048192771,1.7757416222150184,32,1587.0,0.07885624699745408,32,1758.0,0.08564996628120332,25,1285.0,0.08091158334090313,27,1226.0,0.030967467261332454,116,5856.0,-17.4
155.0,118,3116.0,19.116564417177916,1.9386429308590831,26,1488.0,0.08906036686083305,31,1878.0,0.1397403385124531,31,1382.0,0.07835759208582216,30,1306.0,0.03541875596522091,118,6054.0,-17.7
160.0,115,3366.0,21.303797468354432,1.6364459289763258,24,1467.0,0.07294334520562294,31,1986.0,0.11278329659041442,33,1447.0,0.05659688107980544,27,1400.0,0.050595013656407124,115,6300.0,-17.25
165.0,121,3854.0,24.864516129032257,1.5589925000615117,27,1598.0,0.1126701548824552,33,2145.0,0.06060230637247863,34,1513.0,0.03177889855726797,27,1445.0,0.0751165677279969,121,6701.0,-18.15
170.0,134,4495.0,29.7682119205298,0.9377617708572483,32,1743.0,0.0761526470256836,38,2324.0,0.05309148911041189,36,1641.0,4.361729626567132e-06,28,1548.0,0.04269291368832449,134,7256.0,-20.1
175.0,136,5047.0,33.64666666666667,0.6812895995400746,35,1911.0,0.03760849807476033,40,2521.0,0.04149465394216717,36,1821.0,0.0,25,1596.0,0.02026820822800773,136,7849.0,-20.4
180.0,125,5272.0,35.38255033557047,0.8993661689427505,39,2098.0,3.809367063796918e-05,36,2678.0,0.05555468693966885,30,1851.0,0.01778598154661074,20,1610.0,0.05096788933899405,125,8237.0,-18.75
185.0,112,5546.0,37.986301369863014,1.5017311590018116,36,2283.0,0.04402027662599425,31,2797.0,0.07248359192090001,25,1744.0,0.03683269701115674,20,1617.0,0.09928689068084197,112,8441.0,-16.799999999999997
190.0,113,5915.0,40.513698630136986,1.4672548478304412,38,2463.0,0.019515751913156458,32,2958.0,0.07578820608399146,22,1862.0,0.04693805676109694,21,1719.0,0.09019706546210614,113,9002.0,-16.95
195.0,118,6333.0,43.37671232876713,1.3144067729081055,39,2655.0,0.024734271399524138,35,3126.0,0.05876051082905789,22,1973.0,0.04732516251308099,22,1829.0,0.027590551989895275,118,9583.0,-17.7
200.0,123,6886.0,48.49295774647887,0.9210549569475487,39,2846.0,0.012521958638517964,38,3310.0,0.037989381874772306,24,2019.0,0.01972816673108579,22,1916.0,0.01224508458179849,123,10091.0,-18.45
205.0,124,7498.0,54.72992700729927,0.7317828532646548,39,3043.0,0.035972558609558954,39,3505.0,0.06103721601949838,26,2146.0,0.0022772119685919856,20,1991.0,0.031830652927332996,124,10685.0,-18.599999999999998
210.0,124,7611.0,56.37777777777778,0.3807931934491767,39,3161.0,0.02258554050330518,41,3703.0,0.024074322978096377,26,2214.0,0.02565636237863793,18,1888.0,0.02445746785117776,124,10966.0,-18.599999999999998
215.0,115,7384.0,54.696296296296296,0.9138455153364551,39,3356.0,0.0004591856847975089,42,3912.0,0.005131307892847243,22,2198.0,0.11845538002390871,12,1726.0,0.12418823392622334,115,11192.0,-17.25
220.0,114,7402.0,56.07575757575758,0.7801039020523034,40,3556.0,0.0,42,4122.0,0.02147196875058299,21,2020.0,0.06344351671226987,11,1782.0,0.06702993177017821,114,11480.0,-17.1
225.0,109,7452.0,56.88549618320611,0.9801125161883792,40,3756.0,0.0,42,4332.0,0.002347667125284646,17,1837.0,0.08763050928900239,10,1837.0,0.14441296093679806,109,11762.0,-16.35
230.0,104,7655.0,59.34108527131783,1.0734697485208515,40,3956.0,0.0,38,4457.0,0.014414472413452459,13,1798.0,0.09068892568624105,13,1894.0,0.20741661833482583,104,12105.0,-15.6
235.0,103,7951.0,63.1031746031746,0.8160319416245788,40,4158.0,0.02684742904529119,33,4517.0,0.026797220550239698,14,1865.0,0.07097706770870443,16,1967.0,0.07901435413080603,103,12507.0,-15.45
240.0,98,7740.0,61.92,0.7898464297808672,41,4359.0,0.03288896450460297,27,4399.0,0.04587864233522116,14,1823.0,0.029688907077296413,16,1793.0,0.034771399682898774,98,12374.0,-14.7
245.0,99,8129.0,65.032,1.2752092305466822,43,4571.0,0.020964322976725038,30,4285.0,0.007784158089520795,14,1664.0,0.14480453308628388,12,1540.0,0.15519794131624298,99,12060.0,-14.85
250.0,96,8515.0,68.12,1.3610216678995584,43,4786.0,0.002606498585165496,30,4377.0,0.009588197138588122,11,1521.0,0.16824956733053356,12,1596.0,0.23579973496541662,96,12280.0,-14.4
255.0,96,8933.0,72.04032258064517,0.9865673713629061,45,5011.0,0.002733323256712305,26,4455.0,0.013495578554021392,14,1404.0,0.07883844869010845,11,1646.0,0.18433102301661142,96,12516.0,-14.4
260.0,99,9247.0,74.5725806451613,0.8624061344084192,45,5237.0,0.019669433306745743,26,4585.0,0.01824095416339051,15,1407.0,0.0026697542545967433,13,1639.0,0.13269521748157942,99,12868.0,-14.85
265.0,103,9736.0,79.80327868852459,0.9065544635844196,47,5467.0,6.123286079181126e-05,28,4725.0,0.05701325118450292,16,1486.0,3.7643919462834796e-06,12,1589.0,0.1467845602286929,103,13267.0,-15.45
270.0,106,10250.0,84.01639344262296,1.2037930287132348,47,5702.0,0.0,32,4879.0,0.07330473045299453,14,1489.0,0.020359107851704614,13,1638.0,0.124603885844769,106,13708.0,-15.9
275.0,105,10291.0,84.35245901639344,1.2133504860881148,47,5937.0,0.0,31,4870.0,0.06766118761751395,14,1532.0,0.0,13,1701.0,0.15798708406578366,105,14040.0,-15.75
280.0,106,10494.0,86.72727272727273,1.06169374507119,47,6172.0,0.013937749688842127,31,4699.0,0.06596265201871164,14,1602.0,0.0,14,1768.0,0.11197346084100229,106,14241.0,-15.899999999999999
285.0,110,11026.0,92.65546218487395,0.4810052852406525,47,6407.0,0.018987419603045484,33,4852.0,0.029005148722593507,14,1672.0,0.0,16,1840.0,0.018066041853281284,110,14771.0,-16.5
290.0,113,11584.0,99.00854700854701,0.261210588661294,48,6643.0,0.00015191926234813416,33,5019.0,0.04030128630518608,14,1742.0,0.0,18,1928.0,1.6334463542942447e-05,113,15332.0,-16.95
295.0,109,11992.0,103.37931034482759,0.3810748591770019,48,6885.0,0.0074414678840263255,32,5011.0,0.03319736808007152,14,1812.0,0.0,15,1821.0,0.016360227009728983,109,15529.0,-16.349999999999998
300.0,103,12271.0,106.70434782608696,0.5346968149863517,48,7125.0,0.03194970213993054,32,5001.0,0.0,14,1884.0,0.05590322516070716,9,1650.0,0.03253018000129159,103,15660.0,-15.45
305.0,95,11817.0,103.65789473684211,0.5086520482299742,49,7367.0,0.001304609326921471,28,4887.0,0.016577212581314206,15,1956.0,0.07514120087175005,3,1637.0,0.11023371182211052,95,15847.0,-14.25
310.0,93,10997.0,97.31858407079646,0.6357508378485374,50,7616.0,0.0,22,4578.0,0.04680321895454316,16,2034.0,0.0019093723075990874,5,1637.0,0.19172647114618266,93,15865.0,-13.95
315.0,95,10591.0,93.72566371681415,0.48160650757427464,50,7866.0,0.0,20,4506.0,0.012281724591958872,17,2119.0,3.62148783205213e-06,8,1671.0,0.17718193439363888,95,16162.0,-14.25
320.0,102,10368.0,91.75221238938053,0.26848356006390806,50,8116.0,0.0,22,4609.0,0.006442833419931149,17,2204.0,0.0,13,1725.0,0.064874223750147,102,16654.0,-15.299999999999999
