step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1562970962666443,1,0.0,0.0640224083060598,1,0.0,0.06777070464407271,0,0.0,0.18593870904207394,0,0.0,0.29674168072326124,2,0.0,-0.3
10.0,1,0.0,0.0,6.7636761836791734,0,0.0,0.44135231696753385,0,0.0,0.543277739181418,0,0.0,0.4513563335325473,1,0.0,0.5357369411571533,1,0.0,-0.15
15.0,1,0.0,0.0,9.200817688013906,0,0.0,0.683313550182615,0,0.0,0.64272466588463,0,0.0,0.8293557832818276,1,0.0,0.5189116192477544,1,0.0,-0.15
20.0,7,10.0,0.2127659574468085,8.989961076203935,1,0.0,0.7169235253207177,2,1.0,0.6516739255604735,1,2.0,0.7272249191037106,3,7.0,0.5151413162880764,7,10.0,-1.0499999999999998
25.0,6,18.0,0.32727272727272727,9.004203877513358,1,2.0,0.690076026932057,1,6.0,0.6533170679526163,3,11.0,0.6086580417194987,1,9.0,0.6579881815033733,6,28.0,-0.8999999999999999
30.0,10,31.0,0.5,8.048237935335527,3,10.0,0.6162793499493802,5,19.0,0.42807278128178594,1,10.0,0.5198160470616806,1,2.0,0.7591954256835122,10,41.0,-1.5
35.0,17,67.0,0.9305555555555556,6.9998828591350035,3,23.0,0.5538112854804181,5,23.0,0.44333342384066443,4,19.0,0.5456700396770205,5,14.0,0.45970212691420037,17,79.0,-2.55
40.0,25,133.0,1.6024096385542168,6.5088483454194295,7,35.0,0.4823364431084534,6,41.0,0.4388668108045993,6,43.0,0.46343720416179934,6,22.0,0.46444502262782483,25,141.0,-3.75
45.0,35,238.0,2.7045454545454546,5.619796453413082,10,65.0,0.3033328225081353,6,61.0,0.4212487966845691,8,82.0,0.43100020581561904,11,59.0,0.36938681293123204,35,267.0,-5.25
50.0,38,315.0,3.088235294117647,5.495100657601592,10,105.0,0.37913428440397035,9,76.0,0.3275670206356532,8,94.0,0.4117250810200124,11,88.0,0.37795461547413284,38,363.0,-5.699999999999999
55.0,44,494.0,4.532110091743119,5.484010020011831,11,156.0,0.4836757101213734,9,113.0,0.4058638157761225,11,106.0,0.2939498191078084,13,142.0,0.31206322551422444,44,517.0,-6.6
60.0,53,660.0,5.5,4.920350128476174,13,214.0,0.37525649758570095,11,160.0,0.42231040218669,14,148.0,0.24462434187891585,15,181.0,0.30464994457743055,53,703.0,-7.95
65.0,57,830.0,6.64,4.678470856595285,17,288.0,0.15214560752935774,10,174.0,0.4069106424113804,18,229.0,0.3053305350197608,12,210.0,0.3320783363320259,57,901.0,-8.549999999999999
70.0,56,879.0,6.559701492537314,4.325037554797461,21,378.0,0.050615726654336425,12,189.0,0.25091410164161204,13,260.0,0.33605470461582243,10,203.0,0.36410688149893267,56,1030.0,-8.4
75.0,60,908.0,6.34965034965035,4.711545654445697,17,408.0,0.17162781853639153,12,226.0,0.23666085178150068,17,310.0,0.3582949352674064,14,202.0,0.3273834890498617,60,1146.0,-9.0
80.0,63,993.0,6.532894736842105,4.236464465935413,12,392.0,0.29272219742664085,15,273.0,0.22313709431569925,19,390.0,0.29565240448725266,17,252.0,0.2626004331608317,63,1307.0,-9.45
85.0,72,1129.0,6.884146341463414,3.804931040863132,8,415.0,0.31198495058290604,21,351.0,0.20725280492954562,22,449.0,0.27301072466572446,21,324.0,0.20675306080850553,72,1539.0,-10.799999999999999
90.0,83,1394.0,8.2,3.6473515571575637,15,455.0,0.21602598470787734,17,422.0,0.25193336967994384,26,545.0,0.2100352421433401,25,402.0,0.20046575258670218,83,1824.0,-12.45
95.0,86,1657.0,9.256983240223464,3.288641152274076,20,543.0,0.186050050101295,15,482.0,0.24223741513056102,26,645.0,0.16918813723446777,25,498.0,0.20171356742433766,86,2168.0,-12.9
100.0,98,1821.0,9.534031413612565,3.5759893986040825,18,535.0,0.21633113559085645,19,534.0,0.22058696129757643,31,774.0,0.17252642032981094,30,606.0,0.24240387564668422,98,2449.0,-14.7
105.0,109,1939.0,10.205263157894738,3.360807344325877,19,480.0,0.2017773395032019,25,622.0,0.20167757838770842,30,808.0,0.20375536625137414,35,745.0,0.2157389764268371,109,2655.0,-16.35
110.0,110,1855.0,9.919786096256685,2.6248363793928156,19,569.0,0.18090705310074034,29,730.0,0.136538045484217,26,703.0,0.17057311639523576,36,831.0,0.14334576489480363,110,2833.0,-16.5
115.0,111,2072.0,11.384615384615385,2.33682855476141,22,671.0,0.15632811467066934,26,807.0,0.17731484353217034,25,679.0,0.12322591560735298,38,867.0,0.0818575234450555,111,3024.0,-16.65
120.0,112,2155.0,11.972222222222221,2.0688812090634436,21,711.0,0.16057867489450878,26,832.0,0.1219820526240642,26,785.0,0.13170733824596048,39,961.0,0.04393145787578409,112,3289.0,-16.8
125.0,105,2214.0,12.438202247191011,2.2022576573692976,19,680.0,0.1776774250555004,24,940.0,0.0828734753579935,28,868.0,0.12597394893238822,34,1019.0,0.07908378668129448,105,3507.0,-15.75
130.0,109,2493.0,14.245714285714286,2.2304479274979667,18,653.0,0.1838724488636252,32,1073.0,0.042508553668366665,28,925.0,0.1281588781689095,31,1054.0,0.09813358937536291,109,3705.0,-16.349999999999998
135.0,105,2749.0,15.890173410404625,2.0767086023158217,21,658.0,0.1622973633605933,32,1202.0,0.04245825633570777,26,913.0,0.08231339018314045,26,1138.0,0.10423239399726571,105,3911.0,-15.75
140.0,111,3038.0,17.976331360946745,2.140646617295152,24,697.0,0.10539100237227957,32,1309.0,0.11317525019608145,27,997.0,0.09891866568044551,28,1223.0,0.09714579430113232,111,4226.0,-16.65
145.0,102,2471.0,14.796407185628743,1.8747994061816964,22,705.0,0.03002975322083095,26,1239.0,0.0732762762471536,26,1039.0,0.11329325352221611,28,1294.0,0.09711757474225832,102,4277.0,-15.3
150.0,105,2537.0,15.283132530120483,2.704395202878227,24,745.0,0.05496988674300062,24,1003.0,0.1314334928652941,29,1080.0,0.08464539274455711,28,1291.0,0.1712555453421341,105,4119.0,-15.75
