step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0237337932866573,1,0.0,0.049749969968701145,1,0.0,0.05142393322827932,0,0.0,0.1432311542195355,0,0.0,0.38130290384506266,2,0.0,-0.3
10.0,1,0.0,0.0,6.892267665965987,0,0.0,0.4290662845646496,0,0.0,0.5847864720667775,0,0.0,0.4639207306412529,1,0.0,0.5528314094405242,1,0.0,-0.15
15.0,1,0.0,0.0,9.253489368955893,0,0.0,0.6786646727848973,0,0.0,0.6265946530393397,0,0.0,0.7942161979514196,1,0.0,0.5744898803001414,1,0.0,-0.15
20.0,7,3.0,0.061224489795918366,8.62939203173363,2,0.0,0.6686642095748024,1,0.0,0.6324166829142762,0,0.0,0.7333819364609316,4,3.0,0.4705477466309156,7,3.0,-1.05
25.0,4,10.0,0.18181818181818182,9.874718781357839,1,3.0,0.7287469622028648,0,0.0,0.8403007850076926,3,9.0,0.5621508846101184,0,9.0,0.6661194984840796,4,21.0,-0.6
30.0,6,29.0,0.47540983606557374,8.21281817670761,3,10.0,0.5602079687605851,1,2.0,0.5531153970101246,2,19.0,0.4875824765381921,0,3.0,0.7287779330649712,6,34.0,-0.8999999999999999
35.0,18,75.0,1.0273972602739727,6.725678194478876,2,12.0,0.5888597459733386,4,13.0,0.4136149568296529,5,38.0,0.4498571262677406,7,15.0,0.3984536099822017,18,78.0,-2.7
40.0,27,162.0,1.975609756097561,6.349957115133241,7,22.0,0.4390147872165584,7,40.0,0.3587602921890453,5,57.0,0.41971751357489673,8,50.0,0.44698262777787384,27,169.0,-4.05
45.0,34,277.0,3.1839080459770117,6.011569129097795,7,39.0,0.33204361478470085,8,79.0,0.42385296656908844,8,85.0,0.44666842604781076,11,97.0,0.4355864673856747,34,300.0,-5.1
