step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.473951507356833,1,0.0,0.05942868663637021,1,0.0,0.0764760672745081,0,0.0,0.19200236758088962,0,0.0,0.35925148260886386,2,0.0,-0.3
10.0,1,0.0,0.0,7.455287268847108,0,0.0,0.4587299493949864,0,0.0,0.6513657244779297,0,0.0,0.47745945234334214,1,0.0,0.5573800949777317,1,0.0,-0.15
15.0,1,0.0,0.0,8.957606004786905,0,0.0,0.6727596880621064,0,0.0,0.6408259182236398,0,0.0,0.7466897508537348,1,0.0,0.5084791416218128,1,0.0,-0.15
20.0,6,5.0,0.10638297872340426,8.999370828176422,1,0.0,0.7357058043823056,1,0.0,0.6258815012639448,0,0.0,0.778225614114313,4,5.0,0.4657237693353924,6,5.0,-0.8999999999999999
25.0,4,9.0,0.16363636363636364,9.274699679031482,1,3.0,0.6235527407228527,1,4.0,0.7037785570527885,2,4.0,0.6121521893414693,0,7.0,0.6765644198743844,4,18.0,-0.6
30.0,9,40.0,0.6557377049180327,8.057354009847424,3,12.0,0.6295767211141748,4,18.0,0.43651359025629977,1,9.0,0.5845465605691442,1,3.0,0.6776450121047733,9,42.0,-1.3499999999999999
35.0,22,105.0,1.4788732394366197,6.042812840661994,4,28.0,0.5046017791674169,9,51.0,0.33056814631792736,3,19.0,0.4905188128531606,6,9.0,0.40152704835000247,22,107.0,-3.3
40.0,28,207.0,2.524390243902439,5.147817278274031,11,66.0,0.3828984871342193,7,83.0,0.23827303962981558,4,34.0,0.4689115746146968,6,38.0,0.4103307128996384,28,221.0,-4.2
45.0,40,353.0,3.922222222222222,5.206400898382081,15,126.0,0.28614882194835095,11,128.0,0.34902318647633757,6,56.0,0.42084301195005147,8,62.0,0.46057417763817887,40,372.0,-6.0
50.0,44,498.0,4.930693069306931,5.292822341105005,13,162.0,0.3487482730496435,12,183.0,0.33616011039792676,11,92.0,0.312378947713796,8,83.0,0.5242788292916247,44,520.0,-6.6
55.0,49,714.0,6.4324324324324325,4.928376212488942,14,216.0,0.3693974245908922,13,244.0,0.2866135355635645,11,145.0,0.36128509880260684,11,125.0,0.34641135419558444,49,730.0,-7.35
60.0,66,918.0,7.463414634146342,4.137727836699963,15,253.0,0.29343962413081864,18,321.0,0.2992549111913717,16,216.0,0.29911957658764726,17,192.0,0.2523649952712783,66,982.0,-9.899999999999999
65.0,57,968.0,7.682539682539683,4.502792030048337,13,276.0,0.20790364616444626,15,329.0,0.3886105559683924,16,275.0,0.3775336196437253,13,256.0,0.2805059848369439,57,1136.0,-8.55
70.0,65,1174.0,8.632352941176471,3.9679500490787767,17,338.0,0.14993217831768732,14,337.0,0.31055027304718147,17,343.0,0.3243268050456359,17,324.0,0.29870990611304704,65,1342.0,-9.75
75.0,82,1393.0,9.606896551724137,3.051770419555462,20,424.0,0.17351091551991196,14,351.0,0.2035979930599176,24,448.0,0.2597744860250809,24,422.0,0.19901611848457718,82,1645.0,-12.299999999999999
80.0,85,1310.0,8.291139240506329,3.3718461073484907,17,428.0,0.23286961954390212,17,347.0,0.15306111225012484,24,491.0,0.23969571747067792,27,538.0,0.22494114151190117,85,1804.0,-12.75
85.0,82,1372.0,7.976744186046512,3.657081738294041,12,352.0,0.30645024980325924,18,355.0,0.20500970086997664,22,494.0,0.2532348686877834,30,674.0,0.1511454162826553,82,1875.0,-12.299999999999999
90.0,91,1521.0,8.311475409836065,3.661131522999999,18,361.0,0.23823673448091773,17,386.0,0.2981084170259579,22,538.0,0.22604087255022093,34,808.0,0.14651770130233652,91,2093.0,-13.649999999999999
95.0,95,1878.0,9.832460732984293,3.512530720880395,19,420.0,0.19130489883759677,15,428.0,0.2467293376877517,21,586.0,0.2514320200912108,40,995.0,0.174809535495008,95,2429.0,-14.25
100.0,103,1975.0,10.025380710659899,3.2710800299956544,21,517.0,0.2649444042286953,19,475.0,0.20449681693446048,28,665.0,0.1787694679358845,35,1057.0,0.17161399313339734,103,2714.0,-15.45
105.0,104,1830.0,9.481865284974093,2.9931117680729558,23,624.0,0.23923832444356166,25,529.0,0.16953344812636514,32,733.0,0.17458978269098674,24,1049.0,0.17765672564002863,104,2935.0,-15.6
110.0,115,2085.0,10.916230366492147,2.7181633502610554,25,713.0,0.17956419601351584,33,653.0,0.11199701857469992,33,810.0,0.15077622471019647,24,1013.0,0.16528829229794526,115,3189.0,-17.25
115.0,124,2200.0,11.640211640211641,2.001277357438107,27,834.0,0.13015425811310122,41,771.0,0.1051847872541235,31,880.0,0.07142563850603377,25,1022.0,0.10060316083353023,124,3507.0,-18.599999999999998
120.0,126,2310.0,12.419354838709678,1.6919047823180293,31,984.0,0.028437629910028264,39,923.0,0.06301140698474829,29,876.0,0.10317998700610284,27,1120.0,0.1197642418354589,126,3903.0,-18.9
125.0,118,2211.0,12.081967213114755,1.578823869689473,29,1062.0,0.009669629516708873,33,1008.0,0.039545112542923096,31,944.0,0.09839115239996873,25,1043.0,0.12038485218560534,118,4057.0,-17.7
130.0,116,2205.0,12.318435754189943,1.5350103050681252,25,1066.0,0.0849427118636162,36,1175.0,0.014798605108385455,31,1017.0,0.12785902881617545,24,1099.0,0.08620698835587119,116,4357.0,-17.4
