step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.687079763179645,1,0.0,0.07619624265070708,1,0.0,0.08296695429759489,0,0.0,0.229821836810459,0,0.0,0.3815179161911977,2,0.0,-0.3
10.0,1,0.0,0.0,7.260034622608062,0,0.0,0.46711470533457816,0,0.0,0.6350073419329202,0,0.0,0.4684323368471313,1,0.0,0.5545443820026137,1,0.0,-0.15
15.0,1,0.0,0.0,8.89262629933015,0,0.0,0.6631668476219794,0,0.0,0.6214360182084406,0,0.0,0.7646574508078285,1,0.0,0.5208952850402275,1,0.0,-0.15
20.0,6,5.0,0.10638297872340426,9.119091940802141,2,0.0,0.6536788980681181,1,0.0,0.7385514951956427,1,1.0,0.7320571083708296,2,4.0,0.5221188907939511,6,5.0,-0.8999999999999999
25.0,7,22.0,0.4,8.92843327152779,2,5.0,0.6545615347595949,0,0.0,0.7444995869949377,1,0.0,0.6871730282560992,4,19.0,0.5455288958840669,7,24.0,-1.05
30.0,13,63.0,1.0,7.734636625958747,4,12.0,0.6283873778521153,3,9.0,0.5376130356538223,2,5.0,0.43716386733374135,4,39.0,0.6201144843932225,13,65.0,-1.95
35.0,21,127.0,1.7397260273972603,6.036707331630572,3,27.0,0.5910088523921417,5,21.0,0.4649186636545647,4,20.0,0.3470905369106394,9,67.0,0.3222805203471967,21,135.0,-3.15
40.0,28,203.0,2.475609756097561,5.6883324299663185,8,33.0,0.4063777490158434,5,40.0,0.4712429408661634,3,29.0,0.4941947821017942,12,118.0,0.28770842453614204,28,220.0,-4.199999999999999
45.0,32,286.0,3.25,6.065680626075127,11,70.0,0.33440789157116224,6,58.0,0.39444202947525386,3,27.0,0.5942853381585899,12,167.0,0.387219221163985,32,322.0,-4.8
