step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.344801200553775,1,0.0,0.07609529616242686,1,0.0,0.07309288673444765,0,0.0,0.20838311816569283,0,0.0,0.3263225723600051,2,0.0,-0.3
10.0,1,0.0,0.0,6.938918735499894,0,0.0,0.4708304998961249,0,0.0,0.5297395802436894,0,0.0,0.4741381591324884,1,0.0,0.5318329156548944,1,0.0,-0.15
15.0,1,0.0,0.0,8.778486105691751,0,0.0,0.6804487046697579,0,0.0,0.5970223787587271,0,0.0,0.7432253016904902,1,0.0,0.5010604935555013,1,0.0,-0.15
20.0,7,7.0,0.14893617021276595,8.883462141117196,1,0.0,0.6978004717201798,1,0.0,0.6914913448939938,1,1.0,0.7466280892087738,4,6.0,0.46459741137950855,7,7.0,-1.05
25.0,6,23.0,0.4107142857142857,9.390484982295177,2,5.0,0.6666178239992124,0,0.0,0.7543861922449145,1,0.0,0.7163050685723895,3,20.0,0.5827612080561516,6,25.0,-0.8999999999999999
30.0,8,24.0,0.39344262295081966,8.431018418672435,3,12.0,0.7125431392535942,3,5.0,0.5530186397360342,1,6.0,0.3794001022732182,1,23.0,0.6290614888224789,8,46.0,-1.2
35.0,16,64.0,0.8888888888888888,6.3581504631672585,2,16.0,0.5512622859766942,6,25.0,0.47967922935447116,5,25.0,0.4215724436591543,3,8.0,0.2977428401850532,16,74.0,-2.4
40.0,25,151.0,1.8641975308641976,5.731546587471794,8,38.0,0.40036282965534026,6,52.0,0.38314228363233604,7,54.0,0.4266563980667515,4,20.0,0.4106674613837003,25,164.0,-3.75
45.0,33,254.0,2.8863636363636362,5.367379017778481,10,80.0,0.26797476911342927,6,74.0,0.4255364098918126,8,88.0,0.43879227727323855,9,46.0,0.4442962724394125,33,288.0,-4.949999999999999
50.0,43,415.0,4.15,5.4863934650213695,16,146.0,0.3157359852477038,7,85.0,0.4224370599877827,10,114.0,0.39782631400814694,10,84.0,0.43104024717422573,43,429.0,-6.45
55.0,40,480.0,4.247787610619469,5.365200212345636,13,190.0,0.3668465899664133,8,94.0,0.3503118998932344,9,156.0,0.36336174906627267,10,130.0,0.4205032439551688,40,570.0,-6.0
60.0,57,676.0,5.408,4.844298245206608,18,230.0,0.3170077551253911,12,103.0,0.3393520757148924,13,208.0,0.3062352323370925,14,155.0,0.3477628427211456,57,696.0,-8.549999999999999
65.0,56,744.0,5.767441860465116,4.496569262704615,15,249.0,0.19590664488214443,14,148.0,0.3603163554339674,11,228.0,0.3594667508439573,16,224.0,0.3113084124287377,56,849.0,-8.4
70.0,72,980.0,7.101449275362318,4.122540448004417,16,265.0,0.18488496223134665,22,238.0,0.2264056648210904,15,273.0,0.3598009117160361,19,309.0,0.2797296697612848,72,1085.0,-10.8
75.0,89,1364.0,9.342465753424657,3.7969775546034654,18,307.0,0.2109233241133129,28,363.0,0.11293314554104728,17,342.0,0.34849397607497734,26,417.0,0.22972422172163745,89,1429.0,-13.35
80.0,89,1529.0,9.864516129032259,3.1470957191720865,16,354.0,0.19895268194996862,29,484.0,0.047478202569358495,20,428.0,0.3106039510521564,24,479.0,0.23415531979717139,89,1745.0,-13.35
85.0,97,1781.0,10.793939393939393,3.2405907846506965,18,403.0,0.13275687968106345,30,600.0,0.14594204107575545,24,538.0,0.25726346903220265,25,476.0,0.1914829409880632,97,2017.0,-14.549999999999999
90.0,86,1529.0,8.78735632183908,3.2892450030995435,21,501.0,0.11299784657408672,22,645.0,0.1795025311722233,24,538.0,0.24033352789841098,19,503.0,0.2305956938718085,86,2187.0,-12.899999999999999
95.0,91,1601.0,8.701086956521738,3.5243226022285117,21,608.0,0.19577995792197864,28,638.0,0.1890430659983836,23,508.0,0.24689537487763089,19,457.0,0.1994656659106551,91,2211.0,-13.65
100.0,100,1787.0,9.259067357512953,3.8360258806467,23,717.0,0.2794198026142265,19,654.0,0.2626097927054819,28,510.0,0.21803013594849027,30,534.0,0.20766867406843792,100,2415.0,-15.0
105.0,103,2014.0,10.435233160621761,3.1583897672109282,21,765.0,0.2187794320231387,19,612.0,0.19036888635544233,26,625.0,0.2163850698387753,37,696.0,0.1605561725768069,103,2698.0,-15.45
110.0,117,2262.0,11.905263157894737,2.4789982926533916,23,817.0,0.13822230329839114,24,667.0,0.12108720878360138,31,747.0,0.1635314704145419,39,818.0,0.1280030547321229,117,3049.0,-17.549999999999997
115.0,121,2333.0,12.475935828877006,2.1491229959877285,20,773.0,0.08150009978776447,25,792.0,0.09700944581580356,38,905.0,0.12988174519890783,38,899.0,0.13189895734463855,121,3369.0,-18.15
120.0,126,2305.0,12.45945945945946,1.5555483904427523,19,692.0,0.059239239906231554,29,933.0,0.11055538311300347,42,997.0,0.07043828985800017,36,1073.0,0.058608831732079376,126,3695.0,-18.9
125.0,130,2602.0,14.375690607734807,1.8606516307976446,16,595.0,0.141327200443075,34,1097.0,0.12575163505215778,42,1041.0,0.11441429113176323,38,1256.0,0.055592195299550416,130,3989.0,-19.5
130.0,127,2898.0,16.011049723756905,1.6724458476456576,13,641.0,0.22668180836382323,35,1210.0,0.07062183655005748,37,1060.0,0.06127689002007041,42,1461.0,0.03692062652702471,127,4372.0,-19.05
135.0,131,3243.0,18.322033898305083,1.4556351541680748,18,698.0,0.14652420606482197,37,1298.0,0.026844376917904415,29,1180.0,0.11778251534453953,47,1690.0,0.03648490593532237,131,4866.0,-19.65
140.0,128,3058.0,17.27683615819209,1.348693864296406,16,647.0,0.12596600357980506,35,1394.0,0.016570954405804583,31,1244.0,0.09217328009072664,46,1831.0,0.03943150041501972,128,5116.0,-19.2
145.0,123,3226.0,18.647398843930635,1.7354567216526116,16,572.0,0.1706657909573888,30,1376.0,0.07027740058543715,31,1327.0,0.11012530812482373,46,1931.0,0.03794048205494298,123,5206.0,-18.45
150.0,119,3618.0,21.40828402366864,1.5730647226179744,18,598.0,0.17843870092437014,25,1464.0,0.09886998116979233,30,1367.0,0.08406315356439763,46,2081.0,0.011481663647886463,119,5510.0,-17.849999999999998
155.0,123,3997.0,23.791666666666668,1.9102146184315434,19,688.0,0.15267132770907657,29,1542.0,0.07742814860554385,33,1422.0,0.09481100292770991,42,2182.0,0.04731426644278275,123,5834.0,-18.45
160.0,120,4147.0,25.286585365853657,1.8654856360105743,21,785.0,0.11635650290977372,31,1620.0,0.03114844806852753,34,1528.0,0.1347331248694968,34,2112.0,0.04274763335970478,120,6045.0,-18.0
165.0,122,4322.0,27.18238993710692,1.2926107282050876,24,899.0,0.05036779625145013,32,1657.0,0.02213521764116917,33,1658.0,0.0914792217466306,33,2228.0,0.042680226815497914,122,6442.0,-18.3
170.0,123,4441.0,28.837662337662337,0.8399742146229342,20,891.0,0.07282761241539323,35,1827.0,0.013249736864999225,32,1745.0,0.06068416831656019,36,2382.0,0.006194296941107877,123,6845.0,-18.45
175.0,124,4856.0,31.532467532467532,1.2385459807019032,12,842.0,0.12442221532635436,38,2010.0,0.0016518912745638753,34,1825.0,0.03537480256707542,40,2577.0,0.005137127011268972,124,7254.0,-18.6
180.0,129,5290.0,35.033112582781456,1.0664633744391645,13,804.0,0.06741440924392476,39,2206.0,0.011430232866581711,34,1983.0,0.028937877067068733,43,2742.0,1.2576671602959899e-05,129,7735.0,-19.349999999999998
