step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.501164326342405,1,0.0,0.07812327602837091,1,0.0,0.08573665669302528,0,0.0,0.267643178356459,0,0.0,0.3904573349535096,2,0.0,-0.25
10.0,1,0.0,0.0,7.056495936375676,0,0.0,0.45677585345882,0,0.0,0.6180532133464977,0,0.0,0.5147698525411587,1,0.0,0.5970270922647976,1,0.0,-0.125
15.0,1,0.0,0.0,9.189362530413216,0,0.0,0.7122002570836702,0,0.0,0.6588358269656366,0,0.0,0.8298638808050935,1,0.0,0.5609391624547708,1,0.0,-0.125
20.0,8,8.0,0.16666666666666666,8.759208310789461,2,0.0,0.6843721214386517,2,1.0,0.6509748740182134,0,0.0,0.7836709159782734,4,7.0,0.48316112954002627,8,8.0,-1.0
25.0,5,26.0,0.4727272727272727,9.360617591999612,0,0.0,0.6968592823080572,1,6.0,0.74323342250807,1,0.0,0.7349140127880504,3,21.0,0.6145061372074074,5,27.0,-0.625
30.0,15,70.0,1.1290322580645162,7.309581646032475,4,7.0,0.5963429032999661,4,18.0,0.4815079680280296,3,7.0,0.43578021104598563,4,39.0,0.5653810894678556,15,71.0,-1.875
35.0,29,158.0,2.164383561643836,5.584470747305784,4,16.0,0.5612240237000844,8,45.0,0.3709254419026994,6,25.0,0.35319459797332403,11,73.0,0.3259450995742201,29,159.0,-3.625
40.0,33,290.0,3.4939759036144578,5.420627910743742,8,43.0,0.46419857209726195,9,88.0,0.35764844964736026,7,58.0,0.37641156081204336,9,105.0,0.3870971953944948,33,294.0,-4.125
45.0,43,463.0,5.202247191011236,4.998486059568463,9,75.0,0.3293671412491555,13,147.0,0.39615364291422456,8,95.0,0.38792475438170904,13,156.0,0.35989706538543387,43,473.0,-5.375
50.0,46,645.0,6.3861386138613865,4.933791882047364,11,123.0,0.38988536893841014,15,215.0,0.2519892492005603,9,123.0,0.4349964752816439,11,197.0,0.38920158485026457,46,658.0,-5.75
55.0,52,883.0,7.954954954954955,4.973776012222672,12,180.0,0.40154293012259934,20,301.0,0.2624388047685894,9,164.0,0.4623862064411385,11,251.0,0.3363679973546922,52,896.0,-6.5
60.0,64,1166.0,9.479674796747968,4.58563362447632,14,247.0,0.39066220684364106,22,402.0,0.2216610132235802,13,215.0,0.3726407552291796,15,315.0,0.29938411148803457,64,1179.0,-8.0
65.0,74,1510.0,11.796875,3.872090276497456,18,327.0,0.23799022112274648,23,514.0,0.24709712981579626,16,287.0,0.3059897062526451,17,393.0,0.24730411020867674,74,1521.0,-9.25
70.0,89,1861.0,13.388489208633093,3.073846375918333,23,430.0,0.1329058192819809,28,642.0,0.1685581616743615,20,373.0,0.23531219299797324,18,427.0,0.24991583079249705,89,1872.0,-11.125
75.0,101,2326.0,15.82312925170068,2.7603877393329768,26,553.0,0.15129542891818007,31,788.0,0.11963586515078808,22,471.0,0.23159842819218782,22,528.0,0.19868462877571255,101,2340.0,-12.625
80.0,114,2848.0,17.8,2.3191567528721757,28,690.0,0.1441055548918122,33,946.0,0.07322879604337187,27,590.0,0.21331161107825336,26,637.0,0.17891701967537424,114,2863.0,-14.25
85.0,123,3204.0,18.627906976744185,2.235637154248364,31,837.0,0.09669476802404602,32,1023.0,0.0994165904760297,29,729.0,0.24697485167583533,31,781.0,0.17348717648679862,123,3370.0,-15.375
90.0,127,3644.0,20.132596685082873,2.4972411808982935,32,994.0,0.12176305886016617,27,1012.0,0.15820743190542016,35,881.0,0.1945421364100003,33,935.0,0.20121399514649813,127,3822.0,-15.875
95.0,130,4239.0,22.19371727748691,2.4274892899463034,32,1153.0,0.16682763966556619,26,1130.0,0.1715576386360545,37,1051.0,0.1626049313262552,35,1101.0,0.14350460282513708,130,4435.0,-16.25
100.0,143,4919.0,24.4726368159204,2.640837757293972,36,1322.0,0.18529744392573624,30,1273.0,0.18286566742184326,40,1245.0,0.19197777719157447,37,1284.0,0.15079272487340942,143,5124.0,-17.875
105.0,152,5658.0,28.00990099009901,2.0738357613279383,37,1503.0,0.11608892662896182,35,1436.0,0.13436438182470284,43,1455.0,0.12690668321725518,37,1469.0,0.13871313077064007,152,5863.0,-19.0
110.0,166,6322.0,31.45273631840796,1.4832578310336448,41,1700.0,0.07841653912052965,40,1545.0,0.08956493240187086,47,1682.0,0.08371780745375738,38,1657.0,0.08886557645175833,166,6584.0,-20.75
115.0,178,7189.0,36.12562814070352,0.8053073017582769,41,1905.0,0.0320773790322261,45,1706.0,0.05134043741941086,51,1928.0,0.013217957362201386,41,1856.0,0.013468696439896672,178,7395.0,-22.25
120.0,188,8104.0,40.72361809045226,0.6313979085252263,45,2125.0,0.021072610323593713,46,1927.0,0.02426572864724931,54,2196.0,1.5907191243628916e-05,43,2067.0,1.756893238514516e-05,188,8315.0,-23.5
125.0,188,9044.0,45.90862944162436,0.49790014147414685,45,2350.0,0.03958406334711383,46,2152.0,0.00045289422658394157,54,2466.0,0.0,43,2284.0,0.020888377068754457,188,9252.0,-23.5
130.0,190,9991.0,51.5,0.226860645369978,45,2575.0,0.020116937654864154,47,2386.0,7.239106010374981e-06,54,2736.0,0.0,44,2502.0,1.1593671947311116e-05,190,10199.0,-23.75
135.0,190,10941.0,56.689119170984455,0.1591929909686249,45,2800.0,0.0,47,2621.0,0.0,54,3006.0,0.009302935179097391,44,2722.0,0.0,190,11149.0,-23.75
140.0,191,11893.0,61.942708333333336,0.07550081684283962,45,3025.0,0.0,47,2856.0,0.0,55,3278.0,3.700233824553724e-07,44,2942.0,0.0,191,12101.0,-23.875
145.0,191,12848.0,66.91666666666667,0.06935310420039824,45,3250.0,0.0,47,3091.0,0.0,55,3553.0,0.0,44,3162.0,0.0,191,13056.0,-23.875
150.0,191,13803.0,72.26701570680628,0.0,45,3475.0,0.0,47,3326.0,0.0,55,3828.0,0.0,44,3382.0,0.0,191,14011.0,-23.875
155.0,191,14758.0,77.26701570680628,0.0,45,3700.0,0.0,47,3561.0,0.0,55,4103.0,0.0,44,3602.0,0.0,191,14966.0,-23.875
160.0,191,15713.0,82.26701570680628,0.0,45,3925.0,0.0,47,3796.0,0.0,55,4378.0,0.0,44,3822.0,0.0,191,15921.0,-23.875
165.0,191,16668.0,87.26701570680628,0.0,45,4150.0,0.0,47,4031.0,0.0,55,4653.0,0.0,44,4042.0,0.0,191,16876.0,-23.875
170.0,191,17623.0,92.26701570680628,0.0,45,4375.0,0.0,47,4266.0,0.0,55,4928.0,0.0,44,4262.0,0.0,191,17831.0,-23.875
175.0,191,18578.0,97.26701570680628,0.0,45,4600.0,0.0,47,4501.0,0.0,55,5203.0,0.0,44,4482.0,0.0,191,18786.0,-23.875
180.0,191,19533.0,102.26701570680628,0.0,45,4825.0,0.0,47,4736.0,0.0,55,5478.0,0.0,44,4702.0,0.0,191,19741.0,-23.875
185.0,191,20488.0,107.26701570680628,0.0,45,5050.0,0.0,47,4971.0,0.0,55,5753.0,0.0,44,4922.0,0.0,191,20696.0,-23.875
190.0,191,21443.0,112.26701570680628,0.0,45,5275.0,0.0,47,5206.0,0.0,55,6028.0,0.0,44,5142.0,0.0,191,21651.0,-23.875
195.0,191,22398.0,117.26701570680628,0.0,45,5500.0,0.0,47,5441.0,0.0,55,6303.0,0.0,44,5362.0,0.0,191,22606.0,-23.875
200.0,191,23353.0,122.26701570680628,0.0,45,5725.0,0.0,47,5676.0,0.0,55,6578.0,0.0,44,5582.0,0.0,191,23561.0,-23.875
205.0,191,24308.0,127.26701570680628,0.0,45,5950.0,0.0,47,5911.0,0.0,55,6853.0,0.0,44,5802.0,0.0,191,24516.0,-23.875
210.0,191,25263.0,132.2670157068063,0.0,45,6175.0,0.0,47,6146.0,0.0,55,7128.0,0.0,44,6022.0,0.0,191,25471.0,-23.875
215.0,191,26218.0,137.2670157068063,0.0,45,6400.0,0.0,47,6381.0,0.0,55,7403.0,0.0,44,6242.0,0.0,191,26426.0,-23.875
220.0,191,27173.0,142.2670157068063,0.0,45,6625.0,0.0,47,6616.0,0.0,55,7678.0,0.0,44,6462.0,0.0,191,27381.0,-23.875
225.0,191,28128.0,147.2670157068063,0.0,45,6850.0,0.0,47,6851.0,0.0,55,7953.0,0.0,44,6682.0,0.0,191,28336.0,-23.875
230.0,191,29083.0,152.2670157068063,0.0,45,7075.0,0.0,47,7086.0,0.0,55,8228.0,0.0,44,6902.0,0.0,191,29291.0,-23.875
235.0,191,30038.0,157.2670157068063,0.0,45,7300.0,0.0,47,7321.0,0.0,55,8503.0,0.0,44,7122.0,0.0,191,30246.0,-23.875
240.0,191,30993.0,162.2670157068063,0.0,45,7525.0,0.0,47,7556.0,0.0,55,8778.0,0.0,44,7342.0,0.0,191,31201.0,-23.875
245.0,191,31948.0,167.2670157068063,0.0,45,7750.0,0.0,47,7791.0,0.0,55,9053.0,0.0,44,7562.0,0.0,191,32156.0,-23.875
250.0,191,32903.0,172.2670157068063,0.0,45,7975.0,0.0,47,8026.0,0.0,55,9328.0,0.0,44,7782.0,0.0,191,33111.0,-23.875
255.0,191,33858.0,177.2670157068063,0.0,45,8200.0,0.0,47,8261.0,0.0,55,9603.0,0.0,44,8002.0,0.0,191,34066.0,-23.875
260.0,191,34813.0,182.2670157068063,0.0,45,8425.0,0.0,47,8496.0,0.0,55,9878.0,0.0,44,8222.0,0.0,191,35021.0,-23.875
265.0,191,35768.0,187.2670157068063,0.0,45,8650.0,0.0,47,8731.0,0.0,55,10153.0,0.0,44,8442.0,0.0,191,35976.0,-23.875
270.0,185,35494.0,185.8324607329843,0.11007098722772289,45,8875.0,0.0,47,8966.0,0.0,49,10000.0,0.01351981038944657,44,8662.0,0.0,185,36503.0,-23.125
275.0,179,35288.0,185.7263157894737,0.4328472002739052,45,9100.0,0.0,47,9201.0,0.0,43,9218.0,0.0304345022489261,44,8884.0,0.03651526451722169,179,36403.0,-22.375
280.0,170,34187.0,180.88359788359787,0.5895403057351145,45,9325.0,0.0,47,9436.0,0.0,40,9251.0,0.03840998443667862,38,8494.0,0.07687496580788379,170,36506.0,-21.25
285.0,162,32908.0,174.11640211640213,0.7612066283309423,45,9550.0,0.0,47,9673.0,0.04990904820849739,38,9445.0,0.07070774095366257,32,7819.0,0.056217971199255805,162,36487.0,-20.25
290.0,170,33589.0,177.7195767195767,0.48857029038181155,45,9775.0,0.0,49,9911.0,0.0028149670836006145,40,9640.0,0.05892977257978212,36,7934.0,0.019975582636807734,170,37260.0,-21.25
295.0,179,34471.0,184.33689839572193,0.19399042413289477,45,10000.0,0.0,51,10164.0,4.178762408104508e-06,44,9851.0,0.017940013303497673,39,8125.0,0.0027621550114006192,179,38140.0,-22.375
300.0,184,35386.0,189.22994652406416,0.20416594202315327,45,10225.0,0.0,51,10419.0,0.0,47,10082.0,0.00015330067210482903,41,8329.0,1.5357288551495247e-05,184,39055.0,-23.0
305.0,184,36306.0,195.19354838709677,0.13670355286169666,45,10450.0,0.0,51,10674.0,0.0,47,10317.0,1.1816372189455367e-06,41,8534.0,0.0,184,39975.0,-23.0
310.0,184,37226.0,200.13978494623655,0.13435148065204622,45,10675.0,0.0,51,10929.0,0.0,47,10552.0,0.0,41,8739.0,0.0,184,40895.0,-23.0
315.0,184,38146.0,206.1945945945946,0.06869456253879458,45,10900.0,0.0,51,11184.0,0.0,47,10787.0,0.0,41,8944.0,0.0,184,41815.0,-23.0
320.0,184,39066.0,212.31521739130434,0.0,45,11125.0,0.0,51,11439.0,0.0,47,11022.0,0.0,41,9149.0,0.0,184,42735.0,-23.0
325.0,184,39986.0,217.31521739130434,0.0,45,11350.0,0.0,51,11694.0,0.0,47,11257.0,0.0,41,9354.0,0.0,184,43655.0,-23.0
330.0,184,40906.0,222.31521739130434,0.0,45,11575.0,0.0,51,11949.0,0.0,47,11492.0,0.0,41,9559.0,0.0,184,44575.0,-23.0
335.0,184,41826.0,227.31521739130434,5.450153375147591e-07,45,11800.0,0.0,51,12204.0,0.0,47,11727.0,1.6118831034240909e-07,41,9764.0,0.0,184,45495.0,-23.0
340.0,184,42746.0,232.31521739130434,0.0,45,12025.0,0.0,51,12459.0,0.0,47,11962.0,0.0,41,9969.0,0.0,184,46415.0,-23.0
345.0,184,43666.0,237.31521739130434,6.750511988937373e-07,45,12250.0,0.0,51,12714.0,0.0,47,12197.0,1.778657944246193e-07,41,10174.0,0.0,184,47335.0,-23.0
350.0,184,44586.0,242.31521739130434,0.0,45,12475.0,0.0,51,12969.0,0.0,47,12432.0,0.0,41,10379.0,0.0,184,48255.0,-23.0
355.0,184,45506.0,247.31521739130434,0.0,45,12700.0,0.0,51,13224.0,0.0,47,12667.0,0.0,41,10584.0,0.0,184,49175.0,-23.0
360.0,184,46426.0,252.31521739130434,0.0,45,12925.0,0.0,51,13479.0,0.0,47,12902.0,0.0,41,10789.0,0.0,184,50095.0,-23.0
365.0,184,47346.0,257.3152173913044,0.0,45,13150.0,0.0,51,13734.0,0.0,47,13137.0,0.0,41,10994.0,0.0,184,51015.0,-23.0
370.0,184,48266.0,262.3152173913044,0.0,45,13375.0,0.0,51,13989.0,0.0,47,13372.0,0.0,41,11199.0,0.0,184,51935.0,-23.0
375.0,184,49186.0,267.3152173913044,0.0,45,13600.0,0.0,51,14244.0,0.0,47,13607.0,0.0,41,11404.0,0.0,184,52855.0,-23.0
380.0,184,50106.0,272.3152173913044,0.0,45,13825.0,0.0,51,14499.0,0.0,47,13842.0,0.0,41,11609.0,0.0,184,53775.0,-23.0
385.0,184,51026.0,277.3152173913044,0.0,45,14050.0,0.0,51,14754.0,0.0,47,14077.0,0.0,41,11814.0,0.0,184,54695.0,-23.0
390.0,184,51946.0,282.3152173913044,0.0,45,14275.0,0.0,51,15009.0,0.0,47,14312.0,0.0,41,12019.0,0.0,184,55615.0,-23.0
395.0,181,52525.0,285.4619565217391,0.07198750565120725,45,14500.0,0.0,51,15264.0,0.0,44,14238.0,0.010743730196435253,41,12224.0,0.0,181,56226.0,-22.625
400.0,176,52871.0,287.3423913043478,0.26432519318635306,45,14725.0,0.0,51,15519.0,0.0,39,13854.0,0.03262632223197262,41,12431.0,0.03932215578760938,176,56529.0,-22.0
405.0,167,51357.0,279.1141304347826,0.4543689712384092,45,14950.0,0.0,51,15774.0,0.0,30,12991.0,0.05606298342806128,41,12638.0,0.0776457607336705,167,56353.0,-20.875
410.0,167,50791.0,276.0380434782609,0.4755415438060741,45,15175.0,0.03810839919573969,51,16029.0,0.0,28,12044.0,0.0591377472587322,43,12848.0,0.014661371144166428,167,56096.0,-20.875
415.0,171,49986.0,271.6630434782609,0.28626596953841466,45,15400.0,0.009881822760721113,51,16284.0,0.0,29,12184.0,0.035786627306520505,46,13072.0,0.020702577274580376,171,56940.0,-21.375
420.0,173,49582.0,269.4673913043478,0.2443402543436122,47,15634.0,7.930200336871443e-06,51,16539.0,0.0,29,12330.0,0.03848547346896128,46,13302.0,0.01974557473398283,173,57805.0,-21.625
