step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.8250416543654864,1,0.0,0.09438319617833556,1,0.0,0.08382513966789917,0,0.0,0.28041925075549523,0,0.0,0.4327961205481299,2,0.0,-0.25
10.0,1,0.0,0.0,7.779049346361193,0,0.0,0.5830737711299323,0,0.0,0.6683572235669089,0,0.0,0.5464725719274818,1,0.0,0.5781832704321357,1,0.0,-0.125
15.0,1,0.0,0.0,9.0475530507756,0,0.0,0.7150404352985448,0,0.0,0.6380236327934491,0,0.0,0.818256706891703,1,0.0,0.554246064406763,1,0.0,-0.125
20.0,7,7.0,0.14583333333333334,9.053559727554786,1,0.0,0.7634341472119298,2,1.0,0.66298396175086,0,0.0,0.8356611211748716,4,6.0,0.48491096748090523,7,7.0,-0.875
25.0,5,26.0,0.48148148148148145,9.341197005715172,0,0.0,0.7532053615937835,1,6.0,0.6550442554862813,1,0.0,0.745603001138949,3,20.0,0.5876128026907352,5,26.0,-0.625
30.0,15,72.0,1.1612903225806452,7.179096373200886,3,4.0,0.6134883926102594,4,21.0,0.41343068535969646,2,5.0,0.40342199567123893,6,42.0,0.5607031148778067,15,72.0,-1.875
35.0,27,169.0,2.315068493150685,5.565682460860173,4,19.0,0.5863417273434027,8,51.0,0.3240449406797214,5,24.0,0.34860874577263257,10,75.0,0.28478741562060167,27,169.0,-3.375
40.0,37,326.0,3.975609756097561,4.896488907173894,11,55.0,0.35364769985712696,9,91.0,0.2823762901472377,6,53.0,0.41082252170758266,11,127.0,0.3151861197931609,37,326.0,-4.625
45.0,49,537.0,6.1022727272727275,4.7671503146510235,16,114.0,0.26231573654355894,12,148.0,0.3506202917356827,7,88.0,0.4461607504085644,14,187.0,0.33619250676914214,49,537.0,-6.125
50.0,54,778.0,7.702970297029703,4.730407527214312,16,192.0,0.32971908477831496,13,208.0,0.2670607856092271,11,128.0,0.39488113567595334,14,250.0,0.36609687140848474,54,778.0,-6.75
