step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4633200379437765,1,0.0,0.07728995964244569,1,0.0,0.07659529276785063,0,0.0,0.2333456063253614,0,0.0,0.35147916035455373,2,0.0,-0.25
10.0,1,0.0,0.0,7.3094257307015935,0,0.0,0.4752005030004911,0,0.0,0.607138078360447,0,0.0,0.5120850323372367,1,0.0,0.5739334389607943,1,0.0,-0.125
15.0,1,0.0,0.0,8.812585052757896,0,0.0,0.6655154669796678,0,0.0,0.6169194935693277,0,0.0,0.8004162098604478,1,0.0,0.5008194161214456,1,0.0,-0.125
20.0,7,6.0,0.1276595744680851,9.054264841542661,1,0.0,0.7264827742029527,2,1.0,0.6346060860716737,0,0.0,0.8197022647158377,4,5.0,0.4591047163144342,7,6.0,-0.875
25.0,6,23.0,0.42592592592592593,9.608958851406554,1,0.0,0.683130645408525,1,6.0,0.6975631955367696,1,0.0,0.7522776358103094,3,17.0,0.605885500399862,6,23.0,-0.75
30.0,14,64.0,1.032258064516129,7.609679451983527,3,5.0,0.6349118833959599,5,19.0,0.42777213518571505,2,3.0,0.4642960669080531,4,37.0,0.5560652627252254,14,64.0,-1.75
35.0,27,154.0,2.1095890410958904,5.652836205244001,5,22.0,0.5190563797029991,8,48.0,0.33391946331725203,4,17.0,0.36058401087074315,10,67.0,0.34062116500739303,27,154.0,-3.375
40.0,37,308.0,3.85,4.984859565274439,11,61.0,0.37915522494993364,9,88.0,0.2939063740094847,6,45.0,0.4327563978810497,11,114.0,0.29210185514421527,37,308.0,-4.625
45.0,47,517.0,5.942528735632184,4.7474481327729885,13,117.0,0.2665683711005498,13,146.0,0.28590123749470087,7,80.0,0.4740032973040025,14,174.0,0.3513560451132191,47,517.0,-5.875
50.0,56,757.0,7.4950495049504955,4.52676455483672,15,188.0,0.32863398893713347,15,214.0,0.24634447806275608,12,120.0,0.3522105611908119,14,235.0,0.3712443506377606,56,757.0,-7.0
55.0,58,1034.0,9.232142857142858,4.233436807583464,18,272.0,0.3496102461855008,15,289.0,0.2733656110267535,10,169.0,0.3130870247228313,15,304.0,0.28106836481886394,58,1034.0,-7.25
60.0,72,1357.0,10.856,4.076564961551528,20,364.0,0.308915443044337,18,370.0,0.2766750166097161,15,236.0,0.3172144860564531,19,387.0,0.26817679542157075,72,1357.0,-9.0
65.0,78,1729.0,13.4031007751938,3.6406484037953595,24,473.0,0.14993313525360444,18,460.0,0.30043066755321984,16,316.0,0.3050743829113801,20,480.0,0.2746788874677763,78,1729.0,-9.75
70.0,88,2030.0,14.5,2.773803105699288,28,605.0,0.0892287065168592,22,560.0,0.15138214892255183,17,400.0,0.2723252404755812,21,513.0,0.24109988391354442,88,2078.0,-11.0
75.0,99,2471.0,16.80952380952381,2.9142515473559305,31,755.0,0.11867023883733019,27,687.0,0.16018345278609453,21,496.0,0.2752815667090048,20,563.0,0.23835444236314146,99,2501.0,-12.375
80.0,111,2982.0,18.52173913043478,2.66771105769715,32,913.0,0.11033727205160837,28,818.0,0.1343498373500163,27,613.0,0.2661739227367203,24,670.0,0.2256125645377607,111,3014.0,-13.875
85.0,122,3322.0,19.313953488372093,2.1202495790965523,34,1078.0,0.059825624879494194,31,959.0,0.10845433515684533,26,641.0,0.24868915565840496,31,811.0,0.1569522292183007,122,3489.0,-15.25
90.0,133,3815.0,20.846994535519126,2.4495303033433014,36,1249.0,0.10368098904850857,34,1114.0,0.1688921501737869,27,634.0,0.22339137206463475,36,983.0,0.1806070675049671,133,3980.0,-16.625
95.0,129,4388.0,22.735751295336787,2.317802284877879,36,1427.0,0.11109705942199907,35,1284.0,0.1300976107227057,24,748.0,0.2113810699987223,34,1152.0,0.1688712890904478,129,4611.0,-16.125
100.0,147,5063.0,24.697560975609758,2.334147824982416,40,1617.0,0.13771655379950787,40,1474.0,0.10903323521127214,29,863.0,0.21234787904773655,38,1329.0,0.16783442082311822,147,5283.0,-18.375
105.0,161,5830.0,28.300970873786408,2.0585465490947428,41,1816.0,0.11287384551701775,44,1683.0,0.11132133120383957,35,1022.0,0.17481761224125897,41,1525.0,0.11786212640943654,161,6046.0,-20.125
110.0,173,6671.0,32.700980392156865,1.3849549956413816,45,2032.0,0.08560362015770948,45,1907.0,0.0873930925446481,40,1212.0,0.060130140822545294,43,1736.0,0.0858067074073818,173,6887.0,-21.625
