step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.175817683924106,1,0.0,0.0428868451591476,1,0.0,0.04732930720750552,0,0.0,0.17267655927147552,0,0.0,0.35688905319283365,2,0.0,-0.25
10.0,1,0.0,0.0,7.064066288034709,0,0.0,0.4367485546434864,0,0.0,0.5804938974969183,0,0.0,0.43637789845417374,1,0.0,0.5354128564629127,1,0.0,-0.125
15.0,1,0.0,0.0,8.907472080051598,0,0.0,0.6730593421354426,0,0.0,0.6219478238637152,0,0.0,0.7288149122144209,1,0.0,0.5215616811341287,1,0.0,-0.125
20.0,8,7.0,0.14285714285714285,8.52963893349353,2,0.0,0.6877778159304853,1,0.0,0.6482223503849099,1,1.0,0.7269385785562953,4,6.0,0.45476470907700517,8,7.0,-1.0
25.0,5,24.0,0.43636363636363634,9.648141295387623,0,2.0,0.6935837064899301,1,5.0,0.7547776086721736,1,0.0,0.7321775502761204,3,19.0,0.6072351983865577,5,26.0,-0.625
30.0,16,63.0,1.0161290322580645,7.374553591279797,5,8.0,0.6019228039528113,4,15.0,0.42634384225035055,2,2.0,0.4393466148677474,5,40.0,0.5494859976833517,16,65.0,-2.0
35.0,25,152.0,2.0821917808219177,5.600942979740325,4,26.0,0.549709123486317,8,41.0,0.3110067621492758,4,16.0,0.35974782003703815,9,71.0,0.27810097195406513,25,154.0,-3.125
40.0,38,308.0,3.7560975609756095,5.012556802447141,10,60.0,0.32576135691382596,9,81.0,0.3686055321246321,7,44.0,0.40181595411503407,12,123.0,0.2627481207641381,38,308.0,-4.75
45.0,49,519.0,5.9655172413793105,4.822058563829769,15,125.0,0.25968673453854635,12,132.0,0.3098125241308341,8,79.0,0.45937699465339876,14,183.0,0.3334714050047635,49,519.0,-6.125
50.0,55,762.0,7.544554455445544,4.832222884324856,16,201.0,0.3069366175692299,15,198.0,0.25632357372718984,10,119.0,0.42105397754807483,14,244.0,0.36526015469280837,55,762.0,-6.875
55.0,61,1038.0,9.185840707964601,4.194985718418408,19,288.0,0.32351923116157877,16,275.0,0.2627826620666764,10,164.0,0.3102502567283828,16,311.0,0.26764532119949813,61,1038.0,-7.625
60.0,72,1362.0,11.073170731707316,3.9868928392115914,20,383.0,0.3058557734089778,18,359.0,0.2402896270479156,15,211.0,0.31224591315839156,19,392.0,0.24887717037463386,72,1345.0,-9.0
65.0,81,1727.0,13.387596899224807,3.4678236778913694,23,490.0,0.14933510129760783,20,450.0,0.28764555129856356,16,285.0,0.2954727459746534,22,485.0,0.21580089053383172,81,1710.0,-10.125
70.0,87,1988.0,14.302158273381295,3.056130636533317,30,623.0,0.06676353498241515,22,550.0,0.1841036770946624,12,289.0,0.3446778872659459,23,597.0,0.2297274322738195,87,2059.0,-10.875
75.0,99,2394.0,16.285714285714285,2.934770738882293,32,778.0,0.1326241691201244,26,671.0,0.12038234615466006,13,260.0,0.3008438711351283,28,726.0,0.21733785894771843,99,2435.0,-12.375
80.0,109,2910.0,18.30188679245283,2.4625522793119963,33,939.0,0.12707478750819065,27,806.0,0.0719557676763069,16,328.0,0.2784566396607971,33,879.0,0.1637657957085041,109,2952.0,-13.625
85.0,125,3493.0,20.190751445086704,2.3094277216004673,35,1108.0,0.08052858995997897,30,946.0,0.1240527630645056,21,423.0,0.2655578699509349,39,1058.0,0.15140927975862092,125,3535.0,-15.625
90.0,137,4125.0,22.790055248618785,2.303674380701855,38,1291.0,0.084351580759779,29,1088.0,0.17250237089633225,28,539.0,0.22940085045354863,42,1254.0,0.14588651813258594,137,4172.0,-17.125
95.0,146,4822.0,25.24607329842932,1.9344276769748838,38,1477.0,0.10942942840097086,33,1243.0,0.13370941422405047,30,683.0,0.18926808012499644,45,1467.0,0.11546589168567335,146,4870.0,-18.25
100.0,158,5588.0,27.527093596059114,2.020942609094892,41,1675.0,0.13032549573592062,36,1415.0,0.14609176569719143,35,849.0,0.1692129045981384,46,1697.0,0.11803431779683576,158,5636.0,-19.75
105.0,164,6393.0,31.033980582524272,1.7805679111567976,42,1882.0,0.07406857137054004,38,1598.0,0.10075733228498907,38,1034.0,0.1446062764515111,46,1927.0,0.11291940118994556,164,6441.0,-20.5
110.0,179,7266.0,35.61764705882353,1.2377987169805085,46,2109.0,0.06074696404540683,43,1807.0,0.1011976787639806,42,1235.0,0.05266597941609739,48,2163.0,0.07275425694954657,179,7314.0,-22.375
115.0,188,8190.0,40.14705882352941,0.6831811082597458,48,2346.0,0.020983068344801334,44,2025.0,0.060106949786505125,45,1453.0,0.0018109894257472318,51,2414.0,0.019525403659748714,188,8238.0,-23.5
120.0,195,9151.0,45.07881773399015,0.413896779936201,50,2593.0,0.0373218566868142,46,2250.0,0.017994678189380903,46,1682.0,0.0009109693527376187,53,2674.0,8.123176794353855e-05,195,9199.0,-24.375
125.0,191,9656.0,48.039800995024876,0.30983036721768387,50,2843.0,0.018751345298157557,41,2308.0,0.016978561107971347,47,1917.0,0.012487781585217808,53,2939.0,3.335311832225349e-07,191,10007.0,-23.875
130.0,184,10197.0,50.985,0.49097050382611257,50,3095.0,0.03235787979428811,33,2184.0,0.04674074618322539,48,2153.0,4.223788783787332e-05,53,3204.0,0.0,184,10636.0,-23.0
135.0,181,10961.0,54.805,0.6840564781354667,50,3345.0,0.06427265756771694,30,2254.0,0.05609219535796564,48,2393.0,0.0,53,3469.0,0.0,181,11461.0,-22.625
140.0,183,11748.0,58.74,0.5887120095490272,50,3593.0,0.025628057484323653,32,2412.0,0.04381009799101781,48,2633.0,0.013213233591511869,53,3734.0,0.0,183,12372.0,-22.875
145.0,189,12678.0,63.39,0.487133072968372,50,3843.0,0.0,36,2583.0,0.02134730686321369,50,2877.0,2.5483870735380594e-05,53,3999.0,0.0,189,13302.0,-23.625
150.0,191,13628.0,69.53061224489795,0.15459268931030623,50,4093.0,0.0,38,2768.0,0.002178146047243048,50,3127.0,0.0,53,4264.0,0.0,191,14252.0,-23.875
155.0,194,14593.0,74.45408163265306,0.14390443280018886,50,4343.0,0.0,41,2968.0,0.00010996544322226752,50,3377.0,0.0,53,4529.0,0.0,194,15217.0,-24.25
160.0,189,15077.0,77.31794871794872,0.15289879184945845,50,4593.0,0.0,41,3173.0,1.0659392233776273e-06,50,3627.0,0.0,48,4553.0,0.00820380215843689,189,15946.0,-23.625
165.0,181,15502.0,80.32124352331606,0.3429516588153315,50,4843.0,0.0,41,3380.0,0.029355983284339228,50,3877.0,0.0,40,4419.0,0.03947607739315386,181,16519.0,-22.625
170.0,187,16423.0,85.09326424870466,0.09262238508795108,50,5093.0,0.0,43,3590.0,0.0012402328883045148,50,4127.0,0.0,44,4632.0,0.005693743419000363,187,17442.0,-23.375
175.0,192,17376.0,90.03108808290155,0.06731940430474234,50,5343.0,0.0,44,3809.0,1.7559966867613389e-06,50,4377.0,0.0,48,4867.0,0.00012662037687408893,192,18396.0,-24.0
180.0,191,18312.0,94.88082901554404,0.06768950070861095,50,5593.0,0.0,44,4029.0,0.0,50,4627.0,0.0,47,5105.0,0.00044195241369137175,191,19354.0,-23.875
185.0,192,19271.0,100.36979166666667,0.0,50,5843.0,0.0,44,4249.0,0.0,50,4877.0,0.0,48,5344.0,0.0,192,20313.0,-24.0
190.0,192,20231.0,105.36979166666667,0.0,50,6093.0,0.0,44,4469.0,0.0,50,5127.0,0.0,48,5584.0,0.0,192,21273.0,-24.0
195.0,192,21191.0,110.36979166666667,0.0,50,6343.0,0.0,44,4689.0,0.0,50,5377.0,0.0,48,5824.0,0.0,192,22233.0,-24.0
200.0,192,22151.0,115.36979166666667,2.058691308876405e-05,50,6593.0,0.0,44,4909.0,0.0,50,5627.0,0.0,48,6064.0,6.691373233667318e-06,192,23193.0,-24.0
205.0,192,23111.0,120.36979166666667,0.00029499106670703056,50,6843.0,0.0,44,5129.0,0.0,50,5877.0,0.0,48,6304.0,7.565962875056279e-05,192,24153.0,-24.0
210.0,192,24071.0,125.36979166666667,0.0,50,7093.0,0.0,44,5349.0,0.0,50,6127.0,0.0,48,6544.0,0.0,192,25113.0,-24.0
215.0,192,25031.0,130.36979166666666,0.0,50,7343.0,0.0,44,5569.0,0.0,50,6377.0,0.0,48,6784.0,0.0,192,26073.0,-24.0
220.0,192,25991.0,135.36979166666666,0.0,50,7593.0,0.0,44,5789.0,0.0,50,6627.0,0.0,48,7024.0,0.0,192,27033.0,-24.0
225.0,192,26951.0,140.36979166666666,0.0,50,7843.0,0.0,44,6009.0,0.0,50,6877.0,0.0,48,7264.0,0.0,192,27993.0,-24.0
230.0,192,27911.0,145.36979166666666,0.0,50,8093.0,0.0,44,6229.0,0.0,50,7127.0,0.0,48,7504.0,0.0,192,28953.0,-24.0
235.0,192,28871.0,150.36979166666666,0.0,50,8343.0,0.0,44,6449.0,0.0,50,7377.0,0.0,48,7744.0,0.0,192,29913.0,-24.0
240.0,192,29831.0,155.36979166666666,0.0,50,8593.0,0.0,44,6669.0,0.0,50,7627.0,0.0,48,7984.0,0.0,192,30873.0,-24.0
245.0,192,30791.0,160.36979166666666,0.0,50,8843.0,0.0,44,6889.0,0.0,50,7877.0,0.0,48,8224.0,0.0,192,31833.0,-24.0
250.0,192,31751.0,165.36979166666666,0.0,50,9093.0,0.0,44,7109.0,0.0,50,8127.0,0.0,48,8464.0,0.0,192,32793.0,-24.0
255.0,189,32185.0,167.63020833333334,0.05668364974222003,50,9343.0,0.0,44,7329.0,0.0,47,8168.0,0.007007090503192497,48,8704.0,0.0,189,33544.0,-23.625
260.0,184,32262.0,168.03125,0.2149019479620143,50,9595.0,0.012103563793025674,44,7549.0,0.0,42,8015.0,0.022203548483738178,48,8944.0,0.02558981452104165,184,34103.0,-23.0
265.0,182,32511.0,169.328125,0.17678103354286298,50,9845.0,0.00018990133457899195,44,7769.0,0.0,40,8214.0,0.024170467246282343,48,9184.0,0.02806192780903159,182,35012.0,-22.75
270.0,185,33276.0,173.3125,0.06698343016076423,51,10100.0,1.7807406676887784e-07,44,7989.0,0.0,41,8416.0,0.017459079719859986,49,9426.0,0.0017411137846200758,185,35931.0,-23.125
275.0,190,34219.0,178.22395833333334,0.00623082660980316,51,10355.0,0.0,44,8209.0,0.0,45,8634.0,0.001673732035177376,50,9676.0,2.4825543859867923e-07,190,36874.0,-23.75
280.0,192,35175.0,183.203125,9.448415837831122e-05,51,10610.0,0.0,44,8429.0,0.0,47,8865.0,2.5399647117011247e-05,50,9926.0,0.0,192,37830.0,-24.0
