step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.720454303364386,1,0.0,0.08333235059003606,1,0.0,0.09676403736508064,0,0.0,0.2849921729949203,0,0.0,0.3613235056108871,2,0.0,-0.25
10.0,1,0.0,0.0,7.185990480589169,0,0.0,0.47595858669374175,0,0.0,0.6064380332421199,0,0.0,0.5044932859649244,1,0.0,0.6041655396117518,1,0.0,-0.125
15.0,1,0.0,0.0,8.871929937388323,0,0.0,0.6899854182077012,0,0.0,0.6494647377030995,0,0.0,0.7985330825965921,1,0.0,0.517120657890359,1,0.0,-0.125
20.0,9,8.0,0.16326530612244897,8.595436818543046,2,0.0,0.7016916677661812,2,1.0,0.6499755735145528,1,1.0,0.700970799525604,4,6.0,0.4860853472827225,9,8.0,-1.125
25.0,10,37.0,0.6607142857142857,9.117384324521352,2,2.0,0.6158211683888806,2,7.0,0.7513689570920251,3,8.0,0.6744128204018065,3,20.0,0.6227968395429471,10,37.0,-1.25
30.0,15,70.0,1.1111111111111112,7.1294974748081925,4,11.0,0.6122240826218756,5,20.0,0.41790537925816384,1,5.0,0.37115797505531306,5,41.0,0.5757603395749878,15,77.0,-1.875
35.0,28,169.0,2.315068493150685,5.542656905335601,5,30.0,0.5102743736146059,8,49.0,0.36862564655610985,5,19.0,0.33017186856111685,10,73.0,0.2993356763200799,28,171.0,-3.5
40.0,38,333.0,4.060975609756097,5.1795492850105305,11,72.0,0.40573276855155355,8,87.0,0.2925730045148591,7,52.0,0.4260556971382409,12,124.0,0.28192984512516994,38,335.0,-4.75
45.0,49,545.0,6.193181818181818,5.141498183054387,14,128.0,0.2821354009057613,13,146.0,0.3275228819741509,8,87.0,0.48092212199059564,14,184.0,0.348175000341913,49,545.0,-6.125
50.0,56,789.0,7.735294117647059,4.661456172382291,16,203.0,0.32882632423769687,16,214.0,0.24981822826909153,10,125.0,0.3391961331818436,14,247.0,0.3619311257635547,56,789.0,-7.0
55.0,61,1072.0,9.486725663716815,4.337495438471833,18,288.0,0.34202696155851575,16,290.0,0.25931771627698885,12,161.0,0.33301140965116716,15,316.0,0.2698231396440258,61,1055.0,-7.625
60.0,72,1395.0,11.25,3.972183963813315,20,382.0,0.2710838987837328,18,374.0,0.2606144839615513,15,224.0,0.31891457765264036,19,400.0,0.20392923351799158,72,1380.0,-9.0
65.0,76,1666.0,12.914728682170542,3.6666018356003462,25,494.0,0.14308153827337047,19,464.0,0.2890237327295328,16,304.0,0.3007133562390127,16,429.0,0.26312277450068194,76,1691.0,-9.5
70.0,86,2046.0,14.614285714285714,3.2193741594031224,29,627.0,0.09578378129628834,22,566.0,0.1918815506061823,17,389.0,0.3165359952022724,18,458.0,0.2303978727441842,86,2040.0,-10.75
75.0,102,2516.0,17.1156462585034,2.9643803024104414,31,778.0,0.10832496865448316,27,692.0,0.18259588666096643,23,486.0,0.27664951023572437,21,554.0,0.2351509320212074,102,2510.0,-12.75
80.0,111,3044.0,19.265822784810126,2.4246425592929666,32,938.0,0.12357106102256268,28,825.0,0.07576802308591651,26,602.0,0.2428014245005771,25,673.0,0.2090227873374802,111,3038.0,-13.875
85.0,127,3641.0,21.046242774566473,2.333491790260207,34,1106.0,0.0819948352348894,34,979.0,0.1018655435924296,29,740.0,0.2303753127547288,30,810.0,0.19443440082417693,127,3635.0,-15.875
90.0,139,4286.0,23.54945054945055,2.233426393991002,37,1280.0,0.06965790563154353,34,1143.0,0.1440415719721407,35,891.0,0.192297992046404,33,965.0,0.1802325285012254,139,4279.0,-17.375
95.0,148,4994.0,25.875647668393782,2.01822075596464,39,1468.0,0.11329977933006141,38,1322.0,0.12439195954604175,36,1064.0,0.16777108871037158,35,1134.0,0.14412506845930723,148,4988.0,-18.5
100.0,158,5761.0,28.24019607843137,2.0874000021097543,40,1663.0,0.14118547103175055,41,1518.0,0.11184045091651836,40,1257.0,0.1755040608757464,37,1317.0,0.13514002126626135,158,5755.0,-19.75
105.0,167,6574.0,32.22549019607843,1.7975785085000013,41,1864.0,0.08697221488860324,45,1736.0,0.11418791556768805,44,1466.0,0.13588911169195048,37,1502.0,0.14916182054647034,167,6568.0,-20.875
110.0,178,7441.0,36.47549019607843,1.250583961083284,46,2082.0,0.06754047704662827,47,1970.0,0.0627277713869074,47,1692.0,0.05781515552426363,38,1691.0,0.11368837157793134,178,7435.0,-22.25
115.0,189,8358.0,40.970588235294116,0.7884748598710095,47,2315.0,0.026903888948831885,49,2211.0,0.053888991863127914,51,1935.0,0.01378920528183911,42,1891.0,0.04207811311579459,189,8352.0,-23.625
120.0,194,9313.0,45.87684729064039,0.4065644018855728,50,2557.0,0.03592392288350492,49,2456.0,0.015583669924247411,52,2191.0,7.898414716052899e-06,43,2103.0,0.010335112570951547,194,9307.0,-24.25
125.0,198,10296.0,51.223880597014926,0.18315246532714333,50,2807.0,0.03595249207141956,52,2710.0,1.62989259929781e-05,52,2451.0,0.0,44,2322.0,7.216420994111117e-07,198,10290.0,-24.75
130.0,198,11286.0,56.149253731343286,0.1377339253582912,50,3057.0,0.0,52,2970.0,1.827786584264269e-07,52,2711.0,0.012498712025801188,44,2542.0,0.0,198,11280.0,-24.75
135.0,199,12278.0,61.08457711442786,0.13394309264584642,50,3307.0,0.0,52,3230.0,3.32425475860762e-07,53,2973.0,1.4919738830109066e-05,44,2762.0,0.0,199,12272.0,-24.875
140.0,199,13273.0,66.365,0.07546432412907042,50,3557.0,0.0,52,3490.0,0.0,53,3238.0,0.0,44,2982.0,0.0,199,13267.0,-24.875
145.0,199,14268.0,71.69849246231156,5.110393942191083e-07,50,3807.0,0.0,52,3750.0,1.2149430018907696e-07,53,3503.0,0.0,44,3202.0,0.0,199,14262.0,-24.875
150.0,199,15263.0,76.69849246231156,6.714764484485004e-07,50,4057.0,0.0,52,4010.0,1.7168038914423028e-07,53,3768.0,0.0,44,3422.0,0.0,199,15257.0,-24.875
