step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7624433593708093,1,0.0,0.0877436592508846,1,0.0,0.0934274226878279,0,0.0,0.26427677977446046,0,0.0,0.43057255087318397,2,0.0,-0.25
10.0,1,0.0,0.0,7.479036508310701,0,0.0,0.5032318173457102,0,0.0,0.6357676626405673,0,0.0,0.49954847281250486,1,0.0,0.5900072326639398,1,0.0,-0.125
15.0,1,0.0,0.0,9.00663835829122,0,0.0,0.6543757081061824,0,0.0,0.6399133889591998,0,0.0,0.7679119780512449,1,0.0,0.5744923077242192,1,0.0,-0.125
20.0,9,6.0,0.12244897959183673,8.640863469040438,2,0.0,0.6686397136267662,2,1.0,0.6648755991430938,1,1.0,0.7085884717609174,4,4.0,0.4807005891374851,9,6.0,-1.125
25.0,7,29.0,0.5272727272727272,9.483344183530104,1,1.0,0.6930469372158371,0,0.0,0.7488912509298,3,9.0,0.6741841373247939,3,21.0,0.6191393950917845,7,31.0,-0.875
30.0,15,80.0,1.2903225806451613,7.064721986468535,3,11.0,0.564707172184721,4,10.0,0.49308886559544235,4,21.0,0.40734721650599526,4,40.0,0.5424058379430794,15,82.0,-1.875
35.0,21,121.0,1.6575342465753424,5.98927879662724,5,22.0,0.5180654497911158,5,24.0,0.48436412858572736,2,27.0,0.41366281682155276,9,70.0,0.34687949568019233,21,143.0,-2.625
40.0,30,252.0,3.036144578313253,6.034353694382244,8,56.0,0.48617610804973804,6,47.0,0.40456827310315213,6,37.0,0.4458495740416658,10,118.0,0.37462618017626387,30,258.0,-3.75
45.0,37,314.0,3.4505494505494507,5.301653121370792,12,87.0,0.3568577904640437,7,73.0,0.37123302943365016,4,40.0,0.4785970313959353,14,165.0,0.32409681843734567,37,365.0,-4.625
50.0,39,470.0,4.653465346534653,6.214412618414069,12,144.0,0.41867169784340186,7,80.0,0.46672736644710405,5,33.0,0.5185813850129215,15,235.0,0.3822177053811205,39,492.0,-4.875
55.0,41,556.0,5.054545454545455,5.447159698535607,11,179.0,0.4498269109616866,7,99.0,0.3631058850818,6,35.0,0.4538402726711975,17,310.0,0.2826689085226858,41,623.0,-5.125
60.0,55,770.0,6.363636363636363,4.409962939772312,11,200.0,0.32899096990972787,12,135.0,0.3859435841740601,10,74.0,0.31897901772973236,22,403.0,0.2328674910061476,55,812.0,-6.875
65.0,53,733.0,5.911290322580645,4.710890713843747,17,264.0,0.2531846169368078,9,132.0,0.4446630983500952,8,100.0,0.43466977074437985,19,438.0,0.27582662574933997,53,934.0,-6.625
70.0,60,806.0,6.2,4.349575780754552,18,338.0,0.1654368505065814,14,137.0,0.32100094489813424,10,126.0,0.4849123123340906,18,433.0,0.26905244939910933,60,1034.0,-7.5
