step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.558740472205682,1,0.0,0.08507642418497802,1,0.0,0.06874193148273695,0,0.0,0.23556298495941125,0,0.0,0.38812807029307617,2,0.0,-0.25
10.0,1,0.0,0.0,7.053933291164247,0,0.0,0.5195162991614999,0,0.0,0.606379059270367,0,0.0,0.5021612484401592,1,0.0,0.540608526887999,1,0.0,-0.125
15.0,1,0.0,0.0,8.64083177334765,0,0.0,0.6975607396374114,0,0.0,0.5948296040112039,0,0.0,0.794789520966193,1,0.0,0.5299059806662734,1,0.0,-0.125
20.0,5,4.0,0.08888888888888889,9.256922511123351,1,0.0,0.7278941564719531,1,0.0,0.7184565448668521,0,0.0,0.8344592930553312,3,4.0,0.5319047576821272,5,4.0,-0.625
25.0,5,19.0,0.36538461538461536,9.67141039236128,0,0.0,0.7706243928559342,0,0.0,0.7718879170151748,1,0.0,0.7923445833528304,4,19.0,0.5899814812708828,5,19.0,-0.625
30.0,13,54.0,0.8709677419354839,7.905489576302857,2,1.0,0.6511671013426692,3,8.0,0.5370714506299338,3,5.0,0.5068137370058486,5,40.0,0.5820841728566033,13,54.0,-1.625
35.0,24,121.0,1.6575342465753424,5.973758701859602,5,17.0,0.5511257904477728,5,17.0,0.41487514435087824,5,22.0,0.40345428031080827,9,70.0,0.365089313841821,24,126.0,-3.0
40.0,33,256.0,3.1219512195121952,5.162463763436612,10,50.0,0.384584665363559,6,37.0,0.31901117074047786,6,51.0,0.39039853701696003,11,118.0,0.3365119672101301,33,256.0,-4.125
45.0,43,450.0,5.113636363636363,5.142486061538863,12,103.0,0.2717158972723702,9,80.0,0.3791929831691757,7,86.0,0.4624276403629929,15,181.0,0.34567399690615785,43,450.0,-5.375
50.0,53,679.0,6.6568627450980395,4.967307569624987,16,179.0,0.3359678209613255,10,125.0,0.30860636155525756,11,125.0,0.4126680074385746,16,252.0,0.3450768330898309,53,681.0,-6.625
55.0,58,942.0,8.410714285714286,4.537323633707071,16,259.0,0.3524140608102396,12,177.0,0.29508531211474337,12,174.0,0.3143461187834495,18,334.0,0.26838425156185025,58,944.0,-7.25
60.0,71,1254.0,10.278688524590164,4.159749045335495,20,349.0,0.2975468731423032,14,239.0,0.29205539431773764,15,241.0,0.3146854600973103,22,427.0,0.2152801655809769,71,1256.0,-8.875
65.0,74,1477.0,11.5390625,3.621191167080226,24,459.0,0.12703910811004798,15,306.0,0.31195978700387655,11,248.0,0.33661822826996024,24,540.0,0.1978357266391446,74,1553.0,-9.25
70.0,88,1701.0,12.237410071942445,3.260298441597113,25,528.0,0.09219654027122041,19,384.0,0.24558649686241532,14,237.0,0.32633226222814327,30,674.0,0.18100883645470456,88,1823.0,-11.0
75.0,90,1985.0,13.689655172413794,3.3258891135820288,20,567.0,0.19968962455688355,21,482.0,0.20914430768512712,15,300.0,0.30280611559304077,34,832.0,0.18614138122275123,90,2181.0,-11.25
80.0,103,2426.0,15.452229299363058,2.8608217729867396,21,664.0,0.19277654902771482,23,591.0,0.20143913075077557,20,373.0,0.2749179753656343,39,1014.0,0.14088289334010543,103,2642.0,-12.875
85.0,120,2964.0,17.232558139534884,2.2904126907035804,23,776.0,0.15014664007884082,28,708.0,0.11215494242868904,25,481.0,0.24641805865110847,44,1216.0,0.11879201193860231,120,3181.0,-15.0
90.0,134,3585.0,19.916666666666668,2.194106803884363,30,909.0,0.1059796940353653,29,847.0,0.1648880364781314,30,611.0,0.2154664935296669,45,1436.0,0.12071160276895458,134,3803.0,-16.75
95.0,142,4267.0,22.576719576719576,2.0749067420997975,31,1063.0,0.15652387269639,33,1000.0,0.1495715058496158,32,761.0,0.18403887873462654,46,1662.0,0.09170056951460549,142,4486.0,-17.75
100.0,155,5017.0,24.960199004975124,2.2089142438491,36,1230.0,0.16151966820454974,36,1173.0,0.1335907585378364,36,937.0,0.19635609296925577,47,1896.0,0.11272707030913381,155,5236.0,-19.375
105.0,165,5815.0,28.787128712871286,1.7147056626560493,38,1415.0,0.09678078397322057,41,1364.0,0.10102010032536131,39,1124.0,0.12567497691871193,47,2131.0,0.09069330823056916,165,6034.0,-20.625
110.0,177,6677.0,33.21890547263681,1.1743204584673852,42,1619.0,0.06746140272716765,43,1575.0,0.10251607293166948,43,1329.0,0.048842228255083296,49,2373.0,0.05958625826405509,177,6896.0,-22.125
115.0,187,7592.0,37.77114427860697,0.6059354570475501,43,1832.0,0.008379893955424069,45,1795.0,0.03703728530928368,47,1556.0,0.013732690111396655,52,2629.0,0.02827296672144586,187,7812.0,-23.375
120.0,193,8542.0,42.71,0.3497929690113699,45,2052.0,0.019902547740589898,46,2023.0,0.03331972390380126,48,1792.0,4.969150690767937e-05,54,2895.0,9.49978062472533e-06,193,8762.0,-24.125
125.0,194,9512.0,48.04040404040404,0.21904261742552297,45,2277.0,0.04089047293200612,47,2258.0,0.011918683891380129,48,2032.0,0.0,54,3165.0,0.0,194,9732.0,-24.25
130.0,189,9994.0,50.73096446700507,0.1962375537864732,45,2502.0,0.02068297240719547,48,2495.0,8.514396107882452e-05,48,2272.0,0.0,48,3232.0,0.012605247355473236,189,10501.0,-23.625
135.0,176,10009.0,50.807106598984774,0.6473976950639145,45,2727.0,0.0,42,2540.0,0.053590637500076886,49,2516.0,0.03353039544973339,40,3158.0,0.0522585306868933,176,10941.0,-22.0
140.0,166,10309.0,52.32994923857868,0.9793310260899245,45,2954.0,0.037175825380914795,33,2385.0,0.0754379325832317,49,2761.0,0.05431105109223734,39,3307.0,0.02441501693463095,166,11407.0,-20.75
145.0,169,10955.0,56.17948717948718,1.030763870467404,45,3179.0,0.07208021419581516,31,2465.0,0.07073644573841009,49,3004.0,0.036631678331886235,44,3520.0,0.007967778434588431,169,12168.0,-21.125
150.0,172,11635.0,59.666666666666664,0.6835102124583419,45,3402.0,0.019371261138010513,31,2616.0,0.049439962371981526,49,3249.0,0.0035713520534152547,47,3750.0,0.00013362725290330836,172,13017.0,-21.5
155.0,180,12522.0,64.54639175257732,0.5507898371640815,47,3636.0,0.019615478208548295,36,2785.0,0.012353807667058535,50,3498.0,5.31223775939237e-07,47,3985.0,6.057248661206757e-07,180,13904.0,-22.5
160.0,185,13438.0,70.72631578947369,0.21057729068134687,48,3872.0,0.00013459963435109073,40,2980.0,0.0007162961117520205,50,3748.0,0.0,47,4220.0,0.0,185,14820.0,-23.125
165.0,181,13614.0,72.03174603174604,0.25273270534044073,48,4112.0,0.0,42,3188.0,1.2651989802088512e-05,50,4000.0,0.007755858932092003,41,4187.0,0.01442085918282685,181,15487.0,-22.625
170.0,175,13718.0,72.96808510638297,0.4635599432069225,48,4352.0,0.0,42,3398.0,2.636277700212604e-07,50,4250.0,0.03973044288700443,35,3885.0,0.03375728533758901,175,15885.0,-21.875
175.0,169,13509.0,72.24064171122994,0.5049092873908789,42,4297.0,0.019900896341047997,42,3608.0,0.0,50,4500.0,0.051082847949784814,35,3959.0,0.012043811601174246,169,16364.0,-21.125
180.0,165,13613.0,72.79679144385027,0.7157541861361709,35,3971.0,0.06192047249867769,42,3820.0,0.038070485889555444,50,4748.0,0.009236282608848049,38,4145.0,0.00474162537770219,165,16684.0,-20.625
185.0,171,14302.0,76.89247311827957,0.6591086538895932,36,4033.0,0.04095579238814355,43,4031.0,0.028568757571694317,50,4998.0,0.03525401391724965,42,4348.0,0.00014608174431399978,171,17410.0,-21.375
190.0,174,15166.0,82.42391304347827,0.20514698353687588,38,4219.0,0.0038265793000825665,44,4249.0,0.00687105118689828,50,5248.0,0.008646357785713456,42,4455.0,4.6897397944800243e-07,174,18171.0,-21.75
195.0,181,15958.0,87.20218579234972,0.08686684451509376,43,4431.0,0.00010334215622485261,45,4473.0,9.275429258603511e-07,52,5504.0,1.2667706089211011e-05,41,4663.0,0.007758770093480868,181,19071.0,-22.625
200.0,179,16668.0,91.58241758241758,0.08523016915341534,43,4646.0,2.342569942906135e-07,45,4698.0,0.0,52,5764.0,0.0,39,4860.0,0.02503659203981501,179,19968.0,-22.375
205.0,182,17570.0,96.53846153846153,0.0,43,4861.0,0.0,45,4923.0,0.0,52,6024.0,0.0,42,5063.0,0.0,182,20871.0,-22.75
210.0,182,18478.0,101.52747252747253,1.8674467282642523e-05,43,5076.0,0.0,45,5148.0,0.0,52,6284.0,0.0,42,5272.0,4.91767343189608e-06,182,21780.0,-22.75
215.0,182,19388.0,106.52747252747253,0.0,43,5291.0,0.0,45,5373.0,0.0,52,6544.0,0.0,42,5482.0,0.0,182,22690.0,-22.75
