step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.5436528269317935,1,0.0,0.0734589760050599,1,0.0,0.0905076926704473,0,0.0,0.20354045451857394,0,0.0,0.4097259585402374,2,0.0,-0.25
10.0,1,0.0,0.0,7.324498040200609,0,0.0,0.4920484848058506,0,0.0,0.6158059683147964,0,0.0,0.5010021024524567,1,0.0,0.5877537332648565,1,0.0,-0.125
15.0,1,0.0,0.0,9.098146150875792,0,0.0,0.6768915879118143,0,0.0,0.6162412737127585,0,0.0,0.8031611433398923,1,0.0,0.5648255288221713,1,0.0,-0.125
20.0,8,6.0,0.125,9.0246165021475,2,0.0,0.6939613902160513,2,1.0,0.6629528633486133,0,0.0,0.8522075868032423,4,5.0,0.4832244278265371,8,6.0,-1.0
25.0,5,26.0,0.48148148148148145,9.537087493929016,0,0.0,0.7183570280141721,1,6.0,0.7358526369470385,1,0.0,0.7491598463636467,3,20.0,0.6108516162723884,5,26.0,-0.625
30.0,13,67.0,1.0806451612903225,7.306529782290536,2,4.0,0.5902351934363754,4,17.0,0.4295326621623362,3,6.0,0.4809949690078288,4,40.0,0.5835535392933963,13,67.0,-1.625
35.0,25,157.0,2.1805555555555554,5.412952497973539,4,20.0,0.5291195033978013,8,46.0,0.3245322911518777,4,21.0,0.3780229389871011,9,70.0,0.3142563230655572,25,157.0,-3.125
40.0,38,312.0,3.9,4.9854241102549555,11,55.0,0.36391627705448454,9,88.0,0.37012044276486383,7,51.0,0.40899019845901075,11,118.0,0.2931783306667298,38,312.0,-4.75
45.0,48,525.0,6.104651162790698,4.859354893582633,14,115.0,0.2883653601030667,13,148.0,0.3177232471954452,7,86.0,0.5024883211153073,14,176.0,0.32675979120343684,48,525.0,-6.0
50.0,53,748.0,7.405940594059406,4.719242504747936,16,190.0,0.3399676665414781,15,215.0,0.2620950007740695,8,110.0,0.3701730624860096,14,237.0,0.3768723551145967,53,752.0,-6.625
55.0,56,1007.0,8.91150442477876,4.431821548785467,17,271.0,0.330346925844472,15,288.0,0.28044872454995873,11,151.0,0.33919932749063214,13,302.0,0.31507727640613503,56,1012.0,-7.0
60.0,70,1319.0,10.637096774193548,3.846814726956746,18,361.0,0.28415750692204245,18,367.0,0.23683308505653297,16,217.0,0.32505301234290995,18,379.0,0.20916055646575143,70,1324.0,-8.75
65.0,81,1699.0,13.170542635658915,3.5082523703329977,24,470.0,0.1394386196914844,19,458.0,0.29785506582802035,16,297.0,0.30387435571371496,22,479.0,0.24696020488096954,81,1704.0,-10.125
70.0,94,2131.0,15.33093525179856,2.7546918395925766,29,602.0,0.07454761213839504,22,559.0,0.2127881060968325,19,383.0,0.2893366499742359,24,592.0,0.17614396250683803,94,2136.0,-11.75
75.0,109,2631.0,17.777027027027028,2.5484477353279384,30,751.0,0.12725670658722585,25,674.0,0.1425819684446252,23,482.0,0.24404448091130407,31,729.0,0.16692967693495633,109,2636.0,-13.625
80.0,110,2936.0,18.465408805031448,2.400927927623841,25,796.0,0.13852030727732115,27,804.0,0.07538976273234357,26,599.0,0.21028607121955165,32,880.0,0.1883672788293884,110,3079.0,-13.75
85.0,120,3388.0,19.583815028901736,2.524444132081322,23,775.0,0.14021860616867918,30,945.0,0.15242023188011142,30,732.0,0.2002097788549739,37,1047.0,0.16007897821238665,120,3499.0,-15.0
90.0,131,3989.0,22.03867403314917,2.452252193724564,26,855.0,0.114835100978819,30,1089.0,0.18958753515558177,35,883.0,0.19740801953401843,40,1235.0,0.14611563194515306,131,4062.0,-16.375
95.0,139,4653.0,24.489473684210527,2.2367625351176255,29,988.0,0.13721201657484147,34,1251.0,0.15397101413251518,36,1057.0,0.17643719040847025,40,1432.0,0.12487357985771526,139,4728.0,-17.375
100.0,153,5392.0,26.82587064676617,2.1398365279560014,32,1142.0,0.16382820609182933,39,1438.0,0.11603627772177517,40,1248.0,0.16907925096303963,42,1640.0,0.12232092656683465,153,5468.0,-19.125
105.0,165,6191.0,30.64851485148515,1.7665723687890433,33,1304.0,0.09323844111731493,45,1651.0,0.10888507061607113,44,1461.0,0.1275999500878607,43,1851.0,0.10521299573435776,165,6267.0,-20.625
110.0,176,7054.0,35.09452736318408,1.1848485410400738,37,1483.0,0.08291965959311776,47,1883.0,0.06997277753139484,47,1692.0,0.0449768965219637,45,2072.0,0.08545707743612367,176,7130.0,-22.0
115.0,179,7532.0,37.472636815920396,0.7542416176111153,39,1672.0,0.017188868872161648,49,2124.0,0.07267577554577234,51,1942.0,0.011787089663845552,40,2140.0,0.037340127493132404,179,7878.0,-22.375
120.0,181,8141.0,40.90954773869347,0.6384526196697072,41,1872.0,0.021669953324104232,50,2371.0,0.019548359396556005,52,2204.0,0.0312808122765821,38,2038.0,0.03059636381237121,181,8485.0,-22.625
