step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.5568578081234588,1,0.0,0.08345871956609327,1,0.0,0.09594443283931917,0,0.0,0.2062039607903184,0,0.0,0.35633591068893544,2,0.0,-0.25
10.0,1,0.0,0.0,7.254847943587057,0,0.0,0.485242017812009,0,0.0,0.6368977060362244,0,0.0,0.4769520429211367,1,0.0,0.5148803045241162,1,0.0,-0.125
15.0,1,0.0,0.0,8.96757220843554,0,0.0,0.6438594454894193,0,0.0,0.6495064056102042,0,0.0,0.7722938090416563,1,0.0,0.5114024992878611,1,0.0,-0.125
20.0,4,4.0,0.08695652173913043,9.416798812133166,1,0.0,0.6943297253518455,1,0.0,0.6521545415216147,0,0.0,0.7998542292654812,2,4.0,0.5473238338083959,4,4.0,-0.5
25.0,6,24.0,0.43636363636363634,9.417713109554512,0,0.0,0.7249074546957132,1,5.0,0.7346490968309676,2,1.0,0.6769112793926636,3,18.0,0.5746377680034361,6,24.0,-0.75
30.0,14,61.0,0.9838709677419355,7.205179230674936,4,7.0,0.5891337024165559,2,2.0,0.47519234765877616,3,11.0,0.42318103469522933,5,43.0,0.5473950336156762,14,63.0,-1.75
35.0,26,141.0,1.9583333333333333,5.536579682115598,6,32.0,0.44509744660562944,7,23.0,0.37964389502247514,3,18.0,0.33616256606646583,10,73.0,0.3381585782647858,26,146.0,-3.25
40.0,30,238.0,2.975,5.803928336109626,8,50.0,0.4454613818720332,5,43.0,0.37670757316556913,7,45.0,0.45539010973587046,10,118.0,0.3305376471779292,30,256.0,-3.75
45.0,39,398.0,4.5227272727272725,5.8907890753855545,10,78.0,0.38139709526959903,9,76.0,0.4145460365287644,7,80.0,0.4134570020971056,13,174.0,0.39765348512153914,39,408.0,-4.875
50.0,48,589.0,5.94949494949495,5.277489912824626,10,118.0,0.4000870693294325,13,128.0,0.3686002543021724,11,120.0,0.30333601518158565,14,235.0,0.35271390183720636,48,601.0,-6.0
55.0,52,830.0,7.4774774774774775,5.133560700100889,12,170.0,0.42781993970770826,14,191.0,0.3022807180099796,11,173.0,0.39596250643891934,15,306.0,0.2987841594518689,52,840.0,-6.5
60.0,66,1117.0,9.08130081300813,4.348301481254467,13,231.0,0.3851456467650192,18,268.0,0.27629772557351984,13,231.0,0.3609823784306127,22,397.0,0.19532151158360223,66,1127.0,-8.25
65.0,73,1404.0,11.05511811023622,3.841941608264446,14,275.0,0.23781528032321775,20,366.0,0.2867682278076341,15,302.0,0.3231786460547147,24,505.0,0.20033550055012572,73,1448.0,-9.125
70.0,83,1787.0,13.237037037037037,3.1376631157916046,18,322.0,0.172958145548493,22,472.0,0.20113076711643216,17,385.0,0.26592056963415783,26,625.0,0.2065384523978508,83,1804.0,-10.375
75.0,103,2248.0,15.50344827586207,2.7109876331035587,20,410.0,0.1352877623391597,29,601.0,0.13739598917863066,23,486.0,0.23217055253953886,31,768.0,0.20243651271303292,103,2265.0,-12.875
80.0,114,2777.0,17.80128205128205,2.2659507369323295,22,516.0,0.16837884579454587,30,745.0,0.09150778910967314,27,604.0,0.2066518291694423,35,929.0,0.1402735339514608,114,2794.0,-14.25
85.0,129,3369.0,19.81764705882353,1.9891079519696286,24,632.0,0.12602441228895403,35,903.0,0.09149890162694763,30,743.0,0.19556290475463445,40,1111.0,0.12298569729941339,129,3389.0,-16.125
90.0,137,4007.0,22.138121546961326,2.3035467400838203,26,753.0,0.10696234383866933,34,1069.0,0.13307016469409205,35,896.0,0.1985161379251101,42,1311.0,0.17660291907905076,137,4029.0,-17.125
95.0,146,4700.0,24.736842105263158,1.9284324288400931,26,882.0,0.15212476978957123,38,1251.0,0.11151420979725239,38,1069.0,0.16492152413286637,44,1520.0,0.11450558169794774,146,4722.0,-18.25
100.0,157,5456.0,27.28,1.993444560068775,29,1020.0,0.1749053797813868,41,1447.0,0.1147371012522369,40,1263.0,0.14967584396377998,47,1748.0,0.11311811251404245,157,5478.0,-19.625
105.0,158,5857.0,28.995049504950494,1.9853896000845388,30,1168.0,0.1757714280481365,44,1659.0,0.10836284113744146,43,1474.0,0.13460553003672673,41,1826.0,0.11217515185270356,158,6127.0,-19.75
110.0,163,6174.0,30.564356435643564,1.5707171212195754,34,1327.0,0.08422521945069944,47,1888.0,0.06361189236715979,46,1701.0,0.09560619777820321,36,1850.0,0.11030887851818601,163,6766.0,-20.375
115.0,173,6952.0,34.76,1.1762234355455978,36,1503.0,0.06855181432785246,49,2130.0,0.04548828504934673,51,1946.0,0.050320228987927255,37,1950.0,0.054083449634199525,173,7529.0,-21.625
120.0,181,7830.0,39.346733668341706,0.8034152917291016,37,1684.0,0.011837170600849928,50,2376.0,0.03258961458123652,51,2199.0,0.03012555709336658,43,2151.0,0.018391141050074954,181,8410.0,-22.625
125.0,181,8329.0,42.494897959183675,0.5626597646636776,33,1693.0,0.09210417355858087,50,2626.0,0.013309583791036611,52,2457.0,0.00032282505691936186,46,2376.0,1.7953436400315674e-05,181,9152.0,-22.625
130.0,179,8818.0,45.22051282051282,0.5488769195902042,28,1600.0,0.08204334426150237,52,2886.0,0.04487029384046531,53,2721.0,0.0017814541368032038,46,2606.0,1.85806586255231e-07,179,9813.0,-22.375
