step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.57949039103114,1,0.0,0.06645360181177108,1,0.0,0.08572942697130492,0,0.0,0.2450375065496773,0,0.0,0.35350631086725565,2,0.0,-0.25
10.0,1,0.0,0.0,6.951256068366227,0,0.0,0.4192011799635044,0,0.0,0.6007360432920594,0,0.0,0.4903369731238671,1,0.0,0.5116190515592342,1,0.0,-0.125
15.0,1,0.0,0.0,9.137015649855257,0,0.0,0.6474143161668577,0,0.0,0.6485267212951098,0,0.0,0.7953679816466699,1,0.0,0.5258143704170426,1,0.0,-0.125
20.0,6,5.0,0.10638297872340426,9.239100620705935,1,0.0,0.7319394256874682,1,0.0,0.6641322351932373,0,0.0,0.8145747893103652,4,5.0,0.4835114864897019,6,5.0,-0.75
25.0,8,26.0,0.4727272727272727,9.223827069918055,2,1.0,0.6659840808133625,1,4.0,0.6860214249582474,2,2.0,0.7224209240791777,3,19.0,0.5938056244888413,8,26.0,-1.0
30.0,15,72.0,1.1428571428571428,7.674090300042062,3,7.0,0.591991937317463,4,17.0,0.4557157091771721,2,7.0,0.47521622738519,6,41.0,0.5701916474174507,15,72.0,-1.875
35.0,23,143.0,1.9861111111111112,5.944378825994459,3,22.0,0.5710567185220009,8,44.0,0.3287631032896115,2,8.0,0.492541859942773,10,75.0,0.3157675606047647,23,149.0,-2.875
40.0,31,272.0,3.3580246913580245,5.170057258053776,8,42.0,0.4169600175791338,8,85.0,0.3286827420603316,4,23.0,0.4471039324580798,11,126.0,0.291333984704583,31,276.0,-3.875
45.0,41,447.0,5.137931034482759,5.143746544161259,9,76.0,0.30918447429532464,12,140.0,0.36428948362115565,5,48.0,0.5041264220562701,15,190.0,0.3262905310624253,41,454.0,-5.125
