step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
415.0,60,2249.0,27.765432098765434,2.265224655519236,15,1557.0,1.6269910889254608e-05,15,2450.0,0.1618415895527089,18,1525.0,0.0,12,2477.0,0.19249560474360983,-4.5,60,60,8009.0
420.0,57,2236.0,27.604938271604937,2.3785089243516904,15,1632.0,0.0,12,2042.0,0.19052611417505116,18,1615.0,0.0,12,2501.0,0.1738760883396554,-4.275,57,57,7790.0
425.0,58,2386.0,29.45679012345679,2.1416122139160416,15,1707.0,0.0,10,2093.0,0.1622794138107158,18,1705.0,0.0,15,2570.0,0.10651436643147606,-4.35,58,58,8075.0
430.0,55,2120.0,28.266666666666666,0.9256557294249581,15,1782.0,0.0,17,2166.0,0.05383863995299497,12,1619.0,0.054447346514382926,11,2338.0,0.038821751485115776,-4.125,55,55,7905.0
435.0,50,1911.0,26.91549295774648,1.9113004446091835,15,1857.0,0.0,20,2262.0,0.004328536162031661,10,1387.0,0.17064292749013812,5,1797.0,0.25337279586307276,-3.75,50,50,7303.0
440.0,50,1881.0,26.492957746478872,2.5602416877609744,15,1932.0,0.0,23,2373.0,9.951445304483366e-05,11,1332.0,0.1474459387999046,1,1238.0,0.4511592941893039,-3.75,50,50,6875.0
445.0,49,2107.0,30.1,2.5707653737220295,15,2007.0,4.29072537652486e-07,23,2488.0,1.063637714545489e-06,11,1387.0,0.24322765735791332,0,991.0,0.3966611354510055,-3.675,49,49,6873.0
450.0,56,2369.0,35.89393939393939,1.144127820680428,15,2082.0,0.0,23,2603.0,0.0,12,1443.0,0.06292084857916803,6,1007.0,0.16306416764052803,-4.2,56,56,7135.0
455.0,47,1943.0,30.359375,1.4951383508064415,8,1946.0,0.09679095174697123,23,2718.0,0.0,8,1039.0,0.1022584222163551,8,1043.0,0.02200054882719929,-3.525,47,47,6746.0
460.0,46,1898.0,30.612903225806452,2.0903381507842385,8,1896.0,0.2549062454101051,23,2833.0,0.0,4,734.0,0.32228563414896566,11,1094.0,0.00016286072231806302,-3.45,46,46,6557.0
465.0,43,1997.0,32.20967741935484,2.363413599109814,9,1895.0,0.22047116264943328,23,2948.0,0.0,0,577.0,0.4924252605348126,11,1149.0,0.0,-3.225,43,43,6569.0
470.0,47,2222.0,36.42622950819672,1.2649959118098018,9,1940.0,0.08690214894999604,23,3063.0,3.374838445421837e-07,4,587.0,0.2047435267925006,11,1204.0,0.0,-3.525,47,47,6794.0
475.0,43,1777.0,31.17543859649123,1.0371697198973282,7,1669.0,0.02167261648395537,17,2669.0,0.04358995646289804,8,618.0,0.017999858661051294,11,1259.0,0.0,-3.225,43,43,6215.0
480.0,38,1616.0,28.350877192982455,2.107605705413699,4,1549.0,0.33916438569432744,12,2372.0,0.12477816918188031,11,666.0,0.004406662621981707,11,1314.0,0.0,-2.85,38,38,5901.0
485.0,40,1751.0,30.719298245614034,2.6506816308062113,4,1479.0,0.4820376082611657,13,2162.0,0.1554538131601237,12,721.0,0.00011087261365805356,11,1369.0,0.0,-3.0,40,40,5731.0
490.0,42,1956.0,35.56363636363636,2.0145588287389486,5,1493.0,0.331889147706239,14,2100.0,0.144291957992785,12,781.0,0.0,11,1424.0,0.0,-3.15,42,42,5798.0
495.0,43,1840.0,34.074074074074076,1.2783955679133139,6,1133.0,0.19341419590027642,16,1886.0,0.09585558259608704,12,841.0,0.0,9,1379.0,0.0,-3.225,43,43,5239.0
500.0,34,1093.0,21.86,2.1880737170424864,4,776.0,0.15796725280690582,11,1713.0,0.18138473714684644,12,901.0,0.03173442690486785,7,1335.0,0.14656332656683757,-2.55,34,34,4725.0
505.0,32,921.0,18.79591836734694,2.4639592118808746,6,65.0,0.00014097736538046016,7,1340.0,0.16223374895074374,12,961.0,0.15012348987949597,7,1370.0,0.21309384978636467,-2.4,32,32,3736.0
510.0,28,993.0,20.26530612244898,2.8792922222072534,6,95.0,0.0,3,1031.0,0.23763854585411262,12,1021.0,0.13834480788258452,7,1403.0,0.2669405271749026,-2.1,28,28,3550.0
515.0,35,1147.0,23.895833333333332,1.6211696482994535,6,125.0,0.0,6,1051.0,0.1657401548983424,13,1084.0,0.03925279669830006,10,1444.0,0.10927553479354762,-2.625,35,35,3704.0
520.0,31,927.0,20.152173913043477,1.134597193852111,6,155.0,0.0,8,1085.0,0.047323751280366026,10,1061.0,0.06516896666275825,7,1175.0,0.1257540331114556,-2.325,31,31,3476.0
525.0,27,775.0,17.613636363636363,2.8037532723956664,6,185.0,0.0,11,1133.0,0.0012328544342546364,8,1010.0,0.23796710781067892,2,685.0,0.32306574326760507,-2.025,27,27,3013.0
530.0,27,886.0,20.136363636363637,3.3929323328951635,6,215.0,0.0,12,1193.0,4.729526079198666e-06,9,1042.0,0.16253215243129407,0,289.0,0.6205977636720038,-2.025,27,27,2739.0
535.0,28,1024.0,23.813953488372093,2.914955563105776,6,245.0,0.0,12,1253.0,0.0,10,1090.0,0.14105012135688952,0,119.0,0.5724884531769707,-2.1,28,28,2707.0
540.0,35,1186.0,28.926829268292682,1.102460061671237,6,275.0,0.0,12,1313.0,0.0,13,1150.0,0.044330273365886755,4,131.0,0.153907714964001,-2.625,35,35,2869.0
545.0,26,744.0,19.076923076923077,2.187217308959397,1,99.0,0.2756800294133014,12,1373.0,0.0,7,792.0,0.1682272855610385,6,160.0,0.0016092437159570198,-1.95,26,26,2424.0
550.0,22,618.0,16.7027027027027,3.4194728917048622,1,66.0,0.606649000627854,12,1433.0,0.0,2,484.0,0.3118288909213879,7,195.0,0.0,-1.65,22,22,2178.0
555.0,20,690.0,18.64864864864865,3.4037600075237875,1,71.0,0.46154997929033864,12,1493.0,0.0,0,330.0,0.37220541591067413,7,230.0,1.0084668883520687e-06,-1.5,20,20,2124.0
560.0,26,806.0,21.783783783783782,2.066567200592625,3,81.0,0.2715655795108453,12,1553.0,0.0,4,341.0,0.12186858031976702,7,265.0,0.0,-1.95,26,26,2240.0
565.0,24,640.0,19.393939393939394,1.0693447476006614,1,12.0,0.12043612519504322,9,1269.0,0.07411338284807233,7,369.0,0.0034506895260026076,7,300.0,0.0,-1.8,24,24,1950.0
570.0,24,756.0,22.90909090909091,2.3774813140258426,0,6.0,0.6986289199456636,9,1192.0,0.14668000806920692,8,408.0,1.3079389403493305e-05,7,335.0,0.0,-1.8,24,24,1941.0
575.0,24,876.0,26.545454545454547,2.427385489923768,0,3.0,0.7868319501432777,9,1237.0,0.19945455113668362,8,448.0,0.0,7,370.0,0.0,-1.8,24,24,2058.0
580.0,26,1000.0,30.303030303030305,1.80434419397359,1,3.0,0.3426175189063003,10,1284.0,0.2385421013247897,8,488.0,0.0,7,405.0,0.0,-1.95,26,26,2180.0
585.0,27,1016.0,30.78787878787879,0.6104294333922938,3,14.0,0.00011172415671406611,10,1101.0,0.09708562266940413,8,528.0,0.0,6,395.0,0.0,-2.025,27,27,2038.0
590.0,18,677.0,21.15625,2.3128028029278265,3,29.0,0.0,3,906.0,0.19426326737246338,8,568.0,0.0,4,376.0,0.25646585492744817,-1.35,18,18,1879.0
595.0,15,553.0,17.28125,4.704704190365815,3,44.0,0.0,0,519.0,0.573900124454802,8,608.0,0.0,4,355.0,0.35813591947056,-1.125,15,15,1526.0
600.0,16,630.0,19.6875,4.6564796128992,3,59.0,0.0,0,263.0,0.5421573182120637,8,648.0,0.0,5,377.0,0.32705627469634646,-1.2,16,16,1347.0
605.0,22,723.0,23.322580645161292,2.6899602657867376,3,74.0,0.0,4,273.0,0.028531335595093108,8,688.0,0.0,7,405.0,0.2215399363331773,-1.65,22,22,1440.0
610.0,18,554.0,18.466666666666665,2.7108745740349325,3,89.0,0.0,5,296.0,1.8469045442393774e-05,7,674.0,0.0,3,270.0,0.15032757188136833,-1.35,18,18,1329.0
615.0,15,540.0,20.0,4.281782218050933,3,104.0,0.0,5,321.0,1.6386245966099873e-06,7,711.0,0.19459368789606316,0,107.0,0.49946511819591705,-1.125,15,15,1243.0
620.0,15,615.0,24.6,4.170655205051159,3,119.0,0.0,5,346.0,0.0,7,744.0,0.27626625509319336,0,10.0,0.7085438006934514,-1.125,15,15,1219.0
625.0,15,690.0,31.363636363636363,3.2473023595867216,3,134.0,0.0,5,371.0,0.0,7,779.0,0.2698868622394894,0,0.0,1.0,-1.125,15,15,1284.0
630.0,15,765.0,40.26315789473684,2.0339585415050845,3,149.0,0.0,5,396.0,0.0,7,814.0,0.17651279682666052,0,0.0,1.0,-1.125,15,15,1359.0
635.0,7,298.0,19.866666666666667,3.6845589484830747,0,0.0,0.7473133744901491,5,421.0,0.0,2,509.0,0.30824283926843343,0,0.0,1.0,-0.525,7,7,930.0
640.0,5,183.0,13.071428571428571,5.628169178616896,0,1.0,0.844168571879092,5,446.0,0.0,0,261.0,0.46750710549717855,0,0.0,1.0,-0.375,5,5,708.0
645.0,5,208.0,14.857142857142858,6.094995495703061,0,1.0,0.7898256455388308,5,471.0,0.0,0,172.0,0.42362472641059745,0,0.0,1.0,-0.375,5,5,644.0
650.0,8,242.0,18.615384615384617,3.157698008947227,1,3.0,0.40157065476663545,5,496.0,0.0,2,179.0,0.0014578073008593546,0,0.0,1.0,-0.6,8,8,678.0
655.0,5,169.0,14.083333333333334,3.4298291602816264,0,0.0,0.2233022754702234,3,412.0,0.13145502043988552,2,189.0,0.0,0,0.0,1.0,-0.375,5,5,601.0
660.0,5,194.0,16.166666666666668,7.104556683469394,0,3.0,0.9299604403792451,3,429.0,0.412114631303709,2,199.0,0.0,0,0.0,1.0,-0.375,5,5,631.0
665.0,5,219.0,19.90909090909091,6.425971808594426,0,2.0,0.9937640967975093,3,444.0,0.37791262765500316,2,209.0,0.0,0,0.0,1.0,-0.375,5,5,655.0
670.0,6,245.0,24.5,3.2652833425785097,0,0.0,1.0,4,459.0,0.07782322452754507,2,219.0,0.0,0,0.0,1.0,-0.45,6,6,678.0
675.0,6,200.0,22.22222222222222,1.6341644547472889,0,0.0,1.0,4,310.0,0.0007872560961876408,2,229.0,0.0,0,0.0,1.0,-0.45,6,6,539.0
680.0,2,67.0,8.375,5.8337207317689845,0,0.0,1.0,0,149.0,0.37478582533242233,2,239.0,0.0,0,4.0,0.6168501545423168,-0.15,2,2,392.0
685.0,2,77.0,11.0,8.456672025666398,0,0.0,1.0,0,0.0,1.0,2,249.0,0.0,0,4.0,0.8834757502645173,-0.15,2,2,253.0
