step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.975865587219596,1,0.0,0.2744627955968763,1,0.0,-0.6
10.0,0,0.0,0.0,7.262256181228281,0,0.0,0.512791068313576,0,0.0,0.0
15.0,2,0.0,0.0,8.87291849495179,2,0.0,0.6461834616699359,2,0.0,-1.2
20.0,2,0.0,0.0,10.051930668819617,2,0.0,0.7305411568724343,2,0.0,-1.2
25.0,2,0.0,0.0,10.309370968652402,2,0.0,0.7509599772558921,2,0.0,-1.2
30.0,5,6.0,0.17142857142857143,8.94653805148185,5,6.0,0.6335349642733344,5,6.0,-3.0
35.0,9,32.0,0.7804878048780488,7.9558240037448815,9,32.0,0.5442322729984658,9,32.0,-5.3999999999999995
40.0,16,87.0,1.891304347826087,6.703254936641824,16,87.0,0.44920090977746924,16,87.0,-9.6
45.0,18,171.0,3.3529411764705883,6.302253821729536,18,171.0,0.3994571888383215,18,171.0,-10.799999999999999
50.0,25,276.0,4.928571428571429,5.864783748464641,25,276.0,0.37163757884262205,25,276.0,-15.0
55.0,26,398.0,6.524590163934426,5.739124426890445,26,398.0,0.3317900188459339,26,398.0,-15.6
60.0,34,550.0,7.971014492753623,5.530969227805499,34,550.0,0.3261213531185189,34,550.0,-20.4
65.0,38,722.0,9.756756756756756,5.162449634990299,38,722.0,0.2975080209102574,38,722.0,-22.8
70.0,41,912.0,12.16,4.604908353935158,41,912.0,0.28047722045136037,41,912.0,-24.599999999999998
75.0,46,1131.0,14.1375,4.030460988598473,46,1131.0,0.2459777686706569,46,1131.0,-27.599999999999998
80.0,55,1377.0,15.827586206896552,3.9258169735206225,55,1377.0,0.22472541096672946,55,1377.0,-33.0
85.0,58,1652.0,18.355555555555554,3.51170148643355,58,1652.0,0.2018560331720579,58,1652.0,-34.8
90.0,62,1953.0,20.557894736842105,3.407456496070889,62,1953.0,0.20678319898554776,62,1953.0,-37.199999999999996
95.0,69,2275.0,22.30392156862745,3.0528330779814428,69,2275.0,0.16272423993023089,69,2275.0,-41.4
100.0,74,2635.0,25.095238095238095,3.080576304760859,74,2635.0,0.16972191384238622,74,2635.0,-44.4
105.0,80,3020.0,27.454545454545453,2.7065627766330573,80,3020.0,0.1411645426701694,80,3020.0,-48.0
110.0,89,3437.0,30.6875,2.2755185759196515,89,3437.0,0.10914430545610748,89,3437.0,-53.4
115.0,86,3401.0,30.918181818181818,1.8606760250665368,86,3702.0,0.09871290980262032,86,3702.0,-51.6
120.0,81,3213.0,28.18421052631579,2.270881188877052,81,3814.0,0.09686629311981586,81,3814.0,-48.6
125.0,78,3269.0,28.18103448275862,2.331796958550413,78,4192.0,0.10586280017067454,78,4192.0,-46.8
130.0,76,3456.0,29.79310344827586,2.5860520039447263,76,4566.0,0.10179307590825468,76,4566.0,-45.6
135.0,77,3777.0,32.00847457627118,2.5329939479371677,77,4948.0,0.09708951089535221,77,4948.0,-46.199999999999996
140.0,84,4164.0,35.28813559322034,2.185992008688135,84,5344.0,0.0855036608825991,84,5344.0,-50.4
145.0,89,4598.0,38.96610169491525,2.1395130487949863,89,5778.0,0.0768107975668783,89,5778.0,-53.4
150.0,95,5065.0,44.04347826086956,1.65515761855085,95,6245.0,0.04401967937400884,95,6245.0,-57.0
155.0,101,5562.0,49.660714285714285,1.352553305692205,101,6742.0,0.03669503343088366,101,6742.0,-60.599999999999994
160.0,101,6067.0,55.154545454545456,1.1353919234571612,101,7247.0,0.026045011726743898,101,7247.0,-60.599999999999994
165.0,101,6572.0,59.74545454545454,1.097302572206374,101,7752.0,0.007947743590300189,101,7752.0,-60.599999999999994
170.0,101,7077.0,66.76415094339623,0.6430071478727291,101,8257.0,0.0,101,8257.0,-60.599999999999994
175.0,101,7582.0,72.90384615384616,0.4070116059779841,101,8762.0,0.0,101,8762.0,-60.599999999999994
180.0,101,8087.0,77.75961538461539,0.4007552966953674,101,9267.0,0.0,101,9267.0,-60.599999999999994
185.0,101,8592.0,85.06930693069307,0.0,101,9772.0,0.0,101,9772.0,-60.599999999999994
190.0,101,9097.0,90.06930693069307,0.0,101,10277.0,0.0,101,10277.0,-60.599999999999994
195.0,101,9602.0,95.06930693069307,0.0,101,10782.0,0.0,101,10782.0,-60.599999999999994
200.0,101,10107.0,100.06930693069307,0.0,101,11287.0,0.0,101,11287.0,-60.599999999999994
205.0,101,10612.0,105.06930693069307,0.0,101,11792.0,0.0,101,11792.0,-60.599999999999994
210.0,101,11117.0,110.06930693069307,0.0,101,12297.0,0.0,101,12297.0,-60.599999999999994
