step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.110225794107342,1,0.0,0.2754673393338393,1,0.0,-0.6
10.0,0,0.0,0.0,7.672050642766408,0,0.0,0.5684028788940533,0,0.0,0.0
15.0,2,0.0,0.0,8.29271140459758,2,0.0,0.6185998890183138,2,0.0,-1.2
20.0,2,0.0,0.0,9.772764761242719,2,0.0,0.7205517380036832,2,0.0,-1.2
25.0,2,1.0,0.03571428571428571,10.446890029726449,2,1.0,0.7654620899222024,2,1.0,-1.2
30.0,3,6.0,0.17142857142857143,8.973877257141053,3,6.0,0.6361822481329873,3,6.0,-1.7999999999999998
35.0,9,29.0,0.7073170731707317,8.282626108941578,9,29.0,0.5875863076735538,9,29.0,-5.3999999999999995
40.0,14,80.0,1.7391304347826086,6.841100229917806,14,80.0,0.4466281857047554,14,80.0,-8.4
45.0,20,161.0,3.156862745098039,6.519192752883641,20,161.0,0.42001872388116834,20,161.0,-12.0
50.0,25,261.0,4.5,5.903442255780531,25,261.0,0.36002455717535975,25,261.0,-15.0
55.0,27,386.0,6.327868852459017,5.636886729893107,27,386.0,0.3452841621437528,27,386.0,-16.2
60.0,33,538.0,8.029850746268657,5.4116825056565,33,538.0,0.33904159499009634,33,538.0,-19.8
65.0,37,705.0,9.791666666666666,4.916663487744772,37,705.0,0.29944677783606366,37,705.0,-22.2
70.0,40,897.0,11.96,4.566337529169625,40,897.0,0.2796936449446785,40,897.0,-24.0
75.0,47,1117.0,13.790123456790123,4.264088918076619,47,1117.0,0.2592857473100243,47,1117.0,-28.2
80.0,54,1362.0,15.837209302325581,3.6764904976408816,54,1362.0,0.21448824277650527,54,1362.0,-32.4
85.0,58,1638.0,18.0,3.7533663278382563,58,1638.0,0.213840689303192,58,1638.0,-34.8
90.0,63,1938.0,20.1875,3.3858319235406866,63,1938.0,0.19310808390879097,63,1938.0,-37.8
95.0,70,2266.0,22.215686274509803,2.905643616730427,70,2266.0,0.1643038822532465,70,2266.0,-42.0
100.0,75,2626.0,25.00952380952381,2.8006882123412877,75,2626.0,0.16475302442366277,75,2626.0,-45.0
105.0,80,3011.0,27.623853211009173,2.589175496006819,80,3011.0,0.13927881688832092,80,3011.0,-48.0
110.0,86,3425.0,30.309734513274336,2.427000886051446,86,3425.0,0.11853632777235062,86,3425.0,-51.6
115.0,91,3866.0,33.61739130434783,2.1419203491529077,91,3866.0,0.08337026797840136,91,3866.0,-54.6
120.0,94,4329.0,37.973684210526315,1.7750693226073773,94,4329.0,0.0754221300686055,94,4329.0,-56.4
125.0,98,4807.0,41.439655172413794,1.633017688400445,98,4807.0,0.0731120377189663,98,4807.0,-58.8
130.0,100,5300.0,44.91525423728814,1.6729851419417616,100,5300.0,0.06900316700706806,100,5300.0,-60.0
135.0,101,5801.0,49.16101694915254,1.455279049016088,101,5801.0,0.07634810340508467,101,5801.0,-60.599999999999994
140.0,103,6310.0,52.14876033057851,1.5191625832364841,103,6310.0,0.07273140735272172,103,6310.0,-61.8
145.0,104,6825.0,56.40495867768595,1.4924960661346804,104,6825.0,0.06917213708540668,104,6825.0,-62.4
150.0,107,7353.0,61.275,1.2754440412958032,107,7353.0,0.05126063789318396,107,7353.0,-64.2
155.0,107,7888.0,66.28571428571429,1.2526853432465375,107,7888.0,0.042180405366694824,107,7888.0,-64.2
160.0,107,8423.0,71.99145299145299,1.0474632726907807,107,8423.0,0.02574815794674185,107,8423.0,-64.2
165.0,107,8958.0,77.22413793103448,0.9683463962177016,107,8958.0,0.008501110699098069,107,8958.0,-64.2
170.0,107,9493.0,83.2719298245614,0.7236954327402614,107,9493.0,0.0,107,9493.0,-64.2
175.0,107,10028.0,88.7433628318584,0.6750766674308917,107,10028.0,0.0,107,10028.0,-64.2
180.0,107,10563.0,96.02727272727273,0.3366654593015807,107,10563.0,0.0,107,10563.0,-64.2
185.0,107,11098.0,102.75925925925925,0.12555565590589016,107,11098.0,0.0,107,11098.0,-64.2
190.0,107,11633.0,108.7196261682243,0.0,107,11633.0,0.0,107,11633.0,-64.2
195.0,107,12168.0,113.7196261682243,0.0,107,12168.0,0.0,107,12168.0,-64.2
200.0,107,12703.0,118.7196261682243,0.0,107,12703.0,0.0,107,12703.0,-64.2
205.0,107,13238.0,123.7196261682243,0.0,107,13238.0,0.0,107,13238.0,-64.2
210.0,107,13773.0,128.7196261682243,0.0,107,13773.0,0.0,107,13773.0,-64.2
215.0,107,14308.0,133.7196261682243,0.0,107,14308.0,0.0,107,14308.0,-64.2
220.0,107,14843.0,138.7196261682243,0.0,107,14843.0,0.0,107,14843.0,-64.2
225.0,101,14236.0,133.0467289719626,0.19385022125627896,101,14976.0,0.006134307795722544,101,14976.0,-60.599999999999994
230.0,91,13012.0,121.60747663551402,0.993897468069536,91,14541.0,0.019865248849968323,91,14541.0,-54.6
235.0,84,12100.0,113.08411214953271,1.2803917216953855,84,14976.0,0.03141403294552278,84,14976.0,-50.4
240.0,80,11348.0,106.05607476635514,1.2824437115510925,80,15387.0,0.029243472030023854,80,15387.0,-48.0
245.0,72,9605.0,91.47619047619048,1.1922750628794112,72,15354.0,0.03534777901126612,72,15354.0,-43.199999999999996
250.0,65,7707.0,76.3069306930693,1.4471456188849767,65,14876.0,0.05457164758790096,65,14876.0,-39.0
