step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.189658819961672,1,0.0,0.3232832695046756,1,0.0,-0.6
10.0,0,0.0,0.0,6.926091777569542,0,0.0,0.5089367822372658,0,0.0,0.0
15.0,2,0.0,0.0,8.188622202777735,2,0.0,0.600585724875884,2,0.0,-1.2
20.0,2,0.0,0.0,9.628594816072614,2,0.0,0.7184142301817861,2,0.0,-1.2
25.0,1,0.0,0.0,10.363961631573568,1,0.0,0.7771821419337286,1,0.0,-0.6
30.0,5,8.0,0.22857142857142856,8.903148442361855,5,8.0,0.6504699501458269,5,8.0,-3.0
35.0,8,32.0,0.7804878048780488,8.476616411450461,8,32.0,0.5980743774015753,8,32.0,-4.8
40.0,13,74.0,1.608695652173913,7.475466356396959,13,74.0,0.500431279724194,13,74.0,-7.8
45.0,18,147.0,2.8823529411764706,6.666696726332073,18,147.0,0.403784668702524,18,147.0,-10.799999999999999
50.0,25,248.0,4.428571428571429,5.944607461397558,25,248.0,0.3668138420241427,25,248.0,-15.0
55.0,26,369.0,6.15,5.672794077280838,26,369.0,0.34918908052445174,26,369.0,-15.6
60.0,32,516.0,7.818181818181818,5.25187365800069,32,516.0,0.3177954313810816,32,516.0,-19.2
65.0,33,524.0,7.380281690140845,4.900594274807497,33,610.0,0.3172780223747608,33,610.0,-19.8
70.0,31,624.0,8.32,5.451186141563937,31,672.0,0.3276771588785985,31,672.0,-18.599999999999998
75.0,36,780.0,9.62962962962963,4.898205241904609,36,831.0,0.29163373604745885,36,831.0,-21.599999999999998
80.0,47,987.0,11.611764705882353,4.443888649049688,47,1035.0,0.24259903076881478,47,1035.0,-28.2
85.0,50,1231.0,13.677777777777777,4.313459750139935,50,1279.0,0.21958085181651069,50,1279.0,-30.0
90.0,58,1502.0,15.645833333333334,4.084117431816856,58,1550.0,0.2075791044611636,58,1550.0,-34.8
95.0,62,1796.0,18.515463917525775,3.583503212078873,62,1844.0,0.18621832415023773,62,1844.0,-37.199999999999996
100.0,68,2119.0,20.980198019801982,3.3508195357853836,68,2167.0,0.18430118161305403,68,2167.0,-40.8
105.0,74,2469.0,23.97087378640777,2.870848419120015,74,2517.0,0.1645663918187297,74,2517.0,-44.4
110.0,78,2843.0,27.33653846153846,2.3117560363790863,78,2891.0,0.12470693732917726,78,2891.0,-46.8
115.0,83,3249.0,30.942857142857143,1.9078120475203664,83,3297.0,0.10361630548552257,83,3297.0,-49.8
120.0,88,3678.0,33.74311926605505,1.7904592935611425,88,3726.0,0.08109947948754483,88,3726.0,-52.8
125.0,92,4126.0,37.171171171171174,1.8817412505232687,92,4174.0,0.08754869828749554,92,4174.0,-55.199999999999996
130.0,93,4586.0,41.31531531531532,1.7462032828464689,93,4634.0,0.0929084880264977,93,4634.0,-55.8
135.0,94,5053.0,44.324561403508774,1.598052129332813,94,5101.0,0.08323715637086669,94,5101.0,-56.4
140.0,98,5528.0,47.6551724137931,1.5959395949288324,98,5576.0,0.07270019655303864,98,5576.0,-58.8
145.0,98,6014.0,52.29565217391304,1.6466322062742305,98,6062.0,0.06443983800093019,98,6062.0,-58.8
150.0,100,6510.0,56.12068965517241,1.6486970663843887,100,6558.0,0.040591214548080706,100,6558.0,-60.0
155.0,101,7014.0,60.46551724137931,1.6672606409788804,101,7062.0,0.03587345147981811,101,7062.0,-60.599999999999994
160.0,101,7519.0,66.53982300884955,1.3930738496697361,101,7567.0,0.018101737268131447,101,7567.0,-60.599999999999994
165.0,101,8024.0,73.61467889908256,1.043073021347646,101,8072.0,0.009093261702480166,101,8072.0,-60.599999999999994
170.0,101,8529.0,80.4622641509434,0.6374278592050866,101,8577.0,0.0,101,8577.0,-60.599999999999994
175.0,101,9034.0,86.86538461538461,0.39708560696948775,101,9082.0,0.0,101,9082.0,-60.599999999999994
180.0,101,9539.0,92.6116504854369,0.25064463951321947,101,9587.0,0.0,101,9587.0,-60.599999999999994
185.0,101,10044.0,98.47058823529412,0.13067116029755996,101,10092.0,0.0,101,10092.0,-60.599999999999994
190.0,101,10549.0,104.44554455445545,0.0,101,10597.0,0.0,101,10597.0,-60.599999999999994
195.0,101,11054.0,109.44554455445545,0.0,101,11102.0,0.0,101,11102.0,-60.599999999999994
200.0,101,11559.0,114.44554455445545,0.0,101,11607.0,0.0,101,11607.0,-60.599999999999994
205.0,101,12064.0,119.44554455445545,0.0,101,12112.0,0.0,101,12112.0,-60.599999999999994
210.0,101,12569.0,124.44554455445545,0.0,101,12617.0,0.0,101,12617.0,-60.599999999999994
215.0,101,13074.0,129.44554455445544,0.0,101,13122.0,0.0,101,13122.0,-60.599999999999994
220.0,101,13579.0,134.44554455445544,0.0,101,13627.0,0.0,101,13627.0,-60.599999999999994
225.0,101,14084.0,139.44554455445544,0.0,101,14132.0,0.0,101,14132.0,-60.599999999999994
230.0,101,14589.0,144.44554455445544,0.0,101,14637.0,0.0,101,14637.0,-60.599999999999994
235.0,101,15094.0,149.44554455445544,0.0,101,15142.0,0.0,101,15142.0,-60.599999999999994
240.0,101,15599.0,154.44554455445544,0.0,101,15647.0,0.0,101,15647.0,-60.599999999999994
245.0,101,16104.0,159.44554455445544,0.0,101,16152.0,0.0,101,16152.0,-60.599999999999994
250.0,101,16609.0,164.44554455445544,0.0,101,16657.0,0.0,101,16657.0,-60.599999999999994
255.0,95,16028.0,158.69306930693068,0.23554196544346226,95,16765.0,0.009079560546964117,95,16765.0,-57.0
260.0,85,14763.0,146.16831683168317,0.9341778407011262,85,16473.0,0.026103743363559043,85,16473.0,-51.0
265.0,78,13795.0,136.58415841584159,1.2750190164592548,78,16702.0,0.030559988372434316,78,16702.0,-46.8
270.0,84,14205.0,140.64356435643563,1.1354842916935788,84,17112.0,0.020556226991614617,84,17112.0,-50.4
275.0,90,14642.0,146.42,0.7714186839867129,90,17405.0,0.0012262792740644272,90,17405.0,-54.0
280.0,94,15103.0,157.32291666666666,0.26580821802041243,94,17866.0,6.933051365149104e-05,94,17866.0,-56.4
285.0,94,15573.0,165.67021276595744,3.6733036089304776e-06,94,18336.0,2.5904271065405995e-07,94,18336.0,-56.4
290.0,94,16043.0,170.67021276595744,0.0,94,18806.0,0.0,94,18806.0,-56.4
295.0,94,16513.0,175.67021276595744,0.0,94,19276.0,0.0,94,19276.0,-56.4
300.0,94,16983.0,180.67021276595744,0.0,94,19746.0,0.0,94,19746.0,-56.4
305.0,94,17453.0,185.67021276595744,0.0,94,20216.0,0.0,94,20216.0,-56.4
310.0,94,17923.0,190.67021276595744,0.0,94,20686.0,0.0,94,20686.0,-56.4
315.0,94,18393.0,195.67021276595744,0.0,94,21156.0,0.0,94,21156.0,-56.4
320.0,94,18863.0,200.67021276595744,0.0,94,21626.0,0.0,94,21626.0,-56.4
325.0,94,19333.0,205.67021276595744,0.0,94,22096.0,0.0,94,22096.0,-56.4
330.0,94,19803.0,210.67021276595744,0.0,94,22566.0,0.0,94,22566.0,-56.4
335.0,94,20273.0,215.67021276595744,0.0,94,23036.0,0.0,94,23036.0,-56.4
340.0,94,20743.0,220.67021276595744,0.0,94,23506.0,0.0,94,23506.0,-56.4
345.0,94,21213.0,225.67021276595744,0.0,94,23976.0,0.0,94,23976.0,-56.4
350.0,94,21683.0,230.67021276595744,0.0,94,24446.0,0.0,94,24446.0,-56.4
355.0,94,22153.0,235.67021276595744,0.0,94,24916.0,0.0,94,24916.0,-56.4
360.0,94,22623.0,240.67021276595744,0.0,94,25386.0,0.0,94,25386.0,-56.4
365.0,94,23093.0,245.67021276595744,0.0,94,25856.0,0.0,94,25856.0,-56.4
370.0,94,23563.0,250.67021276595744,0.0,94,26326.0,0.0,94,26326.0,-56.4
375.0,94,24033.0,255.67021276595744,0.0,94,26796.0,0.0,94,26796.0,-56.4
380.0,94,24503.0,260.67021276595744,0.0,94,27266.0,0.0,94,27266.0,-56.4
385.0,94,24973.0,265.67021276595744,0.0,94,27736.0,0.0,94,27736.0,-56.4
390.0,94,25443.0,270.67021276595744,0.0,94,28206.0,0.0,94,28206.0,-56.4
395.0,88,25132.0,267.36170212765956,0.1808247065139281,88,28053.0,0.0057824567928518094,88,28053.0,-52.8
400.0,78,24294.0,258.4468085106383,1.0152272460055956,78,27266.0,0.025713930033137846,78,27266.0,-46.8
405.0,79,24436.0,259.9574468085106,1.1304928076923035,79,27653.0,0.02154700481860254,79,27653.0,-47.4
410.0,86,24852.0,264.3829787234043,0.8610807438056101,86,28069.0,0.0007157893714060802,86,28069.0,-51.6
415.0,88,25291.0,271.9462365591398,0.6794301937380371,88,28508.0,3.1962937226992783e-06,88,28508.0,-52.8
420.0,88,25731.0,292.39772727272725,0.0,88,28948.0,0.0,88,28948.0,-52.8
425.0,88,26171.0,297.39772727272725,0.0,88,29388.0,0.0,88,29388.0,-52.8
430.0,88,26611.0,302.39772727272725,0.0,88,29828.0,0.0,88,29828.0,-52.8
435.0,88,27051.0,307.39772727272725,0.0,88,30268.0,0.0,88,30268.0,-52.8
440.0,88,27491.0,312.39772727272725,0.0,88,30708.0,0.0,88,30708.0,-52.8
