step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.4392769049076986,1,0.0,0.23397133993724598,1,0.0,-0.6
10.0,0,0.0,0.0,7.248244456226083,0,0.0,0.5311782526340388,0,0.0,0.0
15.0,2,0.0,0.0,8.569633796033907,2,0.0,0.6208017636384207,2,0.0,-1.2
20.0,2,0.0,0.0,10.27200449671343,2,0.0,0.7432480321963432,2,0.0,-1.2
25.0,1,0.0,0.0,10.930533910210372,1,0.0,0.7910585063266228,1,0.0,-0.6
30.0,4,7.0,0.2,9.426083518823196,4,7.0,0.6715632316995716,4,7.0,-2.4
35.0,9,31.0,0.7560975609756098,7.680102164405706,9,31.0,0.541995847797425,9,31.0,-5.3999999999999995
40.0,14,86.0,1.9111111111111112,6.456985660717614,14,86.0,0.45547991864248,14,86.0,-8.4
45.0,19,171.0,3.3529411764705883,6.378930100057562,19,171.0,0.4083151861231395,19,171.0,-11.4
50.0,24,270.0,4.655172413793103,6.18665372670286,24,270.0,0.3895000310420364,24,270.0,-14.399999999999999
55.0,27,389.0,6.483333333333333,5.68181964915199,27,389.0,0.35608417364767986,27,389.0,-16.2
60.0,32,537.0,7.897058823529412,5.43140115884109,32,537.0,0.31273728697932124,32,537.0,-19.2
65.0,39,707.0,9.819444444444445,4.795253505725463,39,707.0,0.2897902411426635,39,707.0,-23.4
70.0,40,902.0,11.868421052631579,4.524052358475987,40,902.0,0.26905039237140127,40,902.0,-24.0
75.0,48,1125.0,13.71951219512195,4.364195935700291,48,1125.0,0.2615000076422392,48,1125.0,-28.799999999999997
80.0,54,1366.0,15.883720930232558,3.765384577099368,54,1366.0,0.22606592991236787,54,1366.0,-32.4
85.0,57,1641.0,18.233333333333334,3.5437858032445773,57,1641.0,0.20279728894895613,57,1641.0,-34.199999999999996
90.0,64,1948.0,20.291666666666668,3.1666154814695413,64,1948.0,0.19037172168307295,64,1948.0,-38.4
95.0,72,2276.0,22.313725490196077,2.9459295940123416,72,2276.0,0.18154245692875629,72,2276.0,-43.199999999999996
100.0,74,2634.0,24.849056603773583,3.060851541656389,74,2634.0,0.15727208848668014,74,2634.0,-44.4
105.0,79,3019.0,27.69724770642202,2.768315845330624,79,3019.0,0.14851514564989227,79,3019.0,-47.4
110.0,88,3435.0,30.398230088495577,2.4093214278488584,88,3435.0,0.11601481838177519,88,3435.0,-52.8
115.0,91,3879.0,34.63392857142857,1.9095742410920005,91,3879.0,0.0860963826510355,91,3879.0,-54.6
120.0,93,4341.0,38.415929203539825,1.802733883959612,93,4341.0,0.08578063596085435,93,4341.0,-55.8
125.0,98,4816.0,41.51724137931034,1.6630255397400662,98,4816.0,0.07716491583669288,98,4816.0,-58.8
130.0,95,4744.0,40.20338983050848,1.639354444930986,95,5104.0,0.07391565138471008,95,5104.0,-57.0
135.0,88,4506.0,38.51282051282051,1.9365849980547714,88,5196.0,0.09864462768097812,88,5196.0,-52.8
140.0,80,3922.0,32.413223140495866,2.2280989912761924,80,5321.0,0.10165761131348584,80,5321.0,-48.0
145.0,70,3299.0,27.264462809917354,2.6468858477891315,70,5286.0,0.10753364855527556,70,5286.0,-42.0
150.0,70,3132.0,25.884297520661157,2.5816466002458136,70,5527.0,0.08916361848476195,70,5527.0,-42.0
155.0,74,3186.0,27.46551724137931,2.430100560126618,74,5837.0,0.08199258426657689,74,5837.0,-44.4
160.0,80,3483.0,30.82300884955752,1.8248739890378758,80,6038.0,0.042370419765169406,80,6038.0,-48.0
165.0,82,3753.0,34.43119266055046,1.932699861394601,82,6103.0,0.04297627537410734,82,6103.0,-49.199999999999996
170.0,75,4003.0,37.41121495327103,2.1403250063967643,75,6308.0,0.043294483749552276,75,6308.0,-45.0
175.0,76,4362.0,42.349514563106794,2.2023990820629216,76,6646.0,0.03105636956475917,76,6646.0,-45.6
180.0,82,4762.0,47.62,1.801179540830086,82,7033.0,0.0006811523630226319,82,7033.0,-49.199999999999996
185.0,85,5185.0,53.45360824742268,1.5725283598239768,85,7456.0,4.786767681674499e-06,85,7456.0,-51.0
190.0,85,5610.0,60.97826086956522,0.9103867510063892,85,7881.0,0.0,85,7881.0,-51.0
195.0,85,6035.0,67.80898876404494,0.5447507275332628,85,8306.0,0.0,85,8306.0,-51.0
200.0,85,6460.0,76.0,2.4920965904834376e-06,85,8731.0,2.032963948782801e-07,85,8731.0,-51.0
205.0,85,6885.0,81.0,0.0,85,9156.0,0.0,85,9156.0,-51.0
210.0,85,7310.0,86.0,0.0,85,9581.0,0.0,85,9581.0,-51.0
215.0,85,7735.0,91.0,0.0,85,10006.0,0.0,85,10006.0,-51.0
220.0,85,8160.0,96.0,0.0,85,10431.0,0.0,85,10431.0,-51.0
225.0,85,8585.0,101.0,0.0,85,10856.0,0.0,85,10856.0,-51.0
230.0,85,9010.0,106.0,0.0,85,11281.0,0.0,85,11281.0,-51.0
235.0,85,9435.0,111.0,0.0,85,11706.0,0.0,85,11706.0,-51.0
240.0,85,9860.0,116.0,0.0,85,12131.0,0.0,85,12131.0,-51.0
245.0,85,10285.0,121.0,0.0,85,12556.0,0.0,85,12556.0,-51.0
250.0,85,10710.0,126.0,0.0,85,12981.0,0.0,85,12981.0,-51.0
