step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.515664081647993,1,0.0,0.33587266050558684,1,0.0,-0.6
10.0,0,0.0,0.0,7.453530014044146,0,0.0,0.5446211494497691,0,0.0,0.0
15.0,2,0.0,0.0,8.876482291830571,2,0.0,0.6470425492788118,2,0.0,-1.2
20.0,1,0.0,0.0,10.455363999963868,1,0.0,0.761758279656647,1,0.0,-0.6
25.0,2,0.0,0.0,10.20947745423245,2,0.0,0.7427436972456197,2,0.0,-1.2
30.0,6,8.0,0.22857142857142856,8.789977192388195,6,8.0,0.6229029581604605,6,8.0,-3.5999999999999996
35.0,8,36.0,0.8780487804878049,8.29468596587267,8,36.0,0.5641964036026315,8,36.0,-4.8
40.0,15,86.0,1.8297872340425532,7.324113660042425,15,87.0,0.4627754823140866,15,87.0,-9.0
45.0,19,164.0,3.28,6.686874481315021,19,165.0,0.41595155241555887,19,165.0,-11.4
50.0,23,265.0,4.732142857142857,5.918948634757835,23,266.0,0.36769899228037894,23,266.0,-13.799999999999999
55.0,29,391.0,6.306451612903226,5.780084505663485,29,392.0,0.3444794401424144,29,392.0,-17.4
60.0,31,535.0,8.106060606060606,5.490335232898158,31,536.0,0.3135833210013365,31,536.0,-18.599999999999998
65.0,36,702.0,9.75,5.125725736688911,36,703.0,0.3016959149133213,36,703.0,-21.599999999999998
70.0,43,897.0,11.64935064935065,4.532705348380927,43,898.0,0.2626736403155938,43,898.0,-25.8
75.0,49,1119.0,14.164556962025317,3.8220001556743974,49,1120.0,0.24498424752528528,49,1120.0,-29.4
80.0,53,1369.0,16.105882352941176,3.617004120488913,53,1370.0,0.2193474635830366,53,1370.0,-31.799999999999997
85.0,59,1643.0,17.858695652173914,3.6341580167950456,59,1644.0,0.21809336369759497,59,1644.0,-35.4
90.0,63,1945.0,20.051546391752577,3.4334810608426425,63,1946.0,0.19676735990442357,63,1946.0,-37.8
95.0,68,2268.0,22.455445544554454,2.9712309539760873,68,2269.0,0.16818114397507092,68,2269.0,-40.8
100.0,76,2629.0,24.80188679245283,2.7615953414243837,76,2630.0,0.15524340222689204,76,2630.0,-45.6
105.0,78,3011.0,27.37272727272727,2.8483816795924466,78,3012.0,0.15653197948867303,78,3012.0,-46.8
110.0,84,3421.0,30.27433628318584,2.3507841478922002,84,3422.0,0.11616920929012525,84,3422.0,-50.4
115.0,93,3863.0,34.1858407079646,1.8340846366601304,93,3864.0,0.09383587892311361,93,3864.0,-55.8
120.0,94,4328.0,38.30088495575221,1.6020142995610462,94,4329.0,0.07568042032899948,94,4329.0,-56.4
125.0,98,4811.0,41.11965811965812,1.6657611054133235,98,4812.0,0.07131434600687171,98,4812.0,-58.8
130.0,100,5303.0,44.563025210084035,1.6666331150413656,100,5304.0,0.0796682065726498,100,5304.0,-60.0
135.0,101,5803.0,48.358333333333334,1.663356393351307,101,5804.0,0.08668663037045755,101,5804.0,-60.599999999999994
140.0,102,6311.0,51.72950819672131,1.5563984617060678,102,6312.0,0.06199749506360094,102,6312.0,-61.199999999999996
145.0,105,6828.0,55.967213114754095,1.4953470363519084,105,6829.0,0.0491948610652119,105,6829.0,-63.0
150.0,107,7360.0,60.82644628099174,1.470171735084473,107,7361.0,0.040263797180542855,107,7361.0,-64.2
155.0,107,7895.0,66.34453781512605,1.2809327244307296,107,7896.0,0.03473839429182677,107,7896.0,-64.2
160.0,107,8430.0,71.44067796610169,1.2587828706970439,107,8431.0,0.02673520800683274,107,8431.0,-64.2
165.0,107,8965.0,79.33628318584071,0.6596960149497199,107,8966.0,0.00474032704003677,107,8966.0,-64.2
170.0,107,9500.0,84.82142857142857,0.580971134825232,107,9501.0,0.0,107,9501.0,-64.2
175.0,101,9201.0,82.89189189189189,0.6860526719287711,101,9735.0,0.007060041106903223,101,9735.0,-60.599999999999994
180.0,91,8481.0,77.1,1.258963065683067,91,9676.0,0.022480474412590937,91,9676.0,-54.6
185.0,86,8024.0,74.29629629629629,1.1300624772333796,86,10113.0,0.02452286748385371,86,10113.0,-51.6
190.0,84,7870.0,73.55140186915888,1.0332363053893074,84,10538.0,0.024070652610492675,84,10538.0,-50.4
195.0,84,7757.0,73.87619047619047,0.7867367845976871,84,10957.0,0.02450410180275149,84,10957.0,-50.4
200.0,84,7837.0,75.35576923076923,0.6756103991071315,84,11372.0,0.02720291019238882,84,11372.0,-50.4
205.0,89,8271.0,81.89108910891089,0.12380659853190239,89,11806.0,0.009407115983747622,89,11806.0,-53.4
210.0,97,8739.0,86.52475247524752,0.0128514409559176,97,12274.0,0.0009675018114693718,97,12274.0,-58.199999999999996
215.0,101,9240.0,91.48514851485149,0.0003772512436415704,101,12775.0,2.7807868485243848e-05,101,12775.0,-60.599999999999994
220.0,101,9745.0,96.48514851485149,1.5145162127805969e-05,101,13280.0,1.0385663676565187e-06,101,13280.0,-60.599999999999994
