step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.632259306979055,1,0.0,0.26800844698065146,1,0.0,-0.6
10.0,0,0.0,0.0,7.13732058481822,0,0.0,0.5142923275709225,0,0.0,0.0
15.0,2,0.0,0.0,8.641630393221524,2,0.0,0.6348881544977983,2,0.0,-1.2
20.0,2,0.0,0.0,9.73195908608787,2,0.0,0.708543757612538,2,0.0,-1.2
25.0,1,0.0,0.0,10.043537310312237,1,0.0,0.7308117750603557,1,0.0,-0.6
30.0,6,6.0,0.17142857142857143,8.908439467350039,6,6.0,0.6343857598478224,6,6.0,-3.5999999999999996
35.0,7,29.0,0.725,8.225071568043294,7,30.0,0.5578178511669635,7,30.0,-4.2
40.0,12,78.0,1.6956521739130435,7.0396697190584865,12,79.0,0.44712909784835364,12,79.0,-7.199999999999999
45.0,21,156.0,3.0588235294117645,6.687767224646231,21,157.0,0.4007651852643388,21,157.0,-12.6
50.0,23,258.0,4.777777777777778,5.767159899706405,23,259.0,0.363998449443571,23,259.0,-13.799999999999999
55.0,23,279.0,4.65,5.30892169035803,23,333.0,0.3291742190758335,23,333.0,-13.799999999999999
60.0,27,387.0,5.776119402985074,5.99300642534142,27,396.0,0.34843773579605974,27,396.0,-16.2
65.0,26,487.0,6.859154929577465,6.231497986053169,26,505.0,0.36634155571628435,26,505.0,-15.6
70.0,29,625.0,8.333333333333334,5.757337847851788,29,630.0,0.3201664046599958,29,630.0,-17.4
75.0,41,803.0,9.792682926829269,5.561677729163912,41,808.0,0.2941255824073108,41,808.0,-24.599999999999998
80.0,40,996.0,12.0,4.97504673597295,40,1002.0,0.26177071414744313,40,1002.0,-24.0
85.0,48,1225.0,14.244186046511627,4.556234558018494,48,1231.0,0.24412043211163625,48,1231.0,-28.799999999999997
90.0,58,1480.0,16.818181818181817,3.525743148263946,58,1486.0,0.21071633782564325,58,1486.0,-34.8
95.0,58,1764.0,19.384615384615383,3.624436582192898,58,1770.0,0.2096930308147279,58,1770.0,-34.8
100.0,59,1892.0,19.50515463917526,3.3278265847109547,59,2000.0,0.19436040126750345,59,2000.0,-35.4
105.0,60,2056.0,20.356435643564357,3.4463075624900807,60,2181.0,0.19265644124538084,60,2181.0,-36.0
110.0,60,2324.0,22.346153846153847,3.690166652016786,60,2435.0,0.18727947898638322,60,2435.0,-36.0
115.0,68,2646.0,25.442307692307693,3.0742314255026972,68,2756.0,0.13251434369932713,68,2756.0,-40.8
120.0,76,3009.0,28.38679245283019,2.8916670430912927,76,3119.0,0.10435404291332605,76,3119.0,-45.6
125.0,83,3402.0,32.4,2.3546192060135445,83,3512.0,0.08386730335255103,83,3512.0,-49.8
130.0,84,3817.0,36.70192307692308,2.1846641140670005,84,3927.0,0.08523549492975414,84,3927.0,-50.4
135.0,87,4241.0,40.39047619047619,1.9413682726846977,87,4351.0,0.07619419367221475,87,4351.0,-52.199999999999996
140.0,88,4673.0,44.50476190476191,1.7805160600967647,88,4783.0,0.07090012058654098,88,4783.0,-52.8
145.0,89,5114.0,48.24528301886792,1.7731324534524113,89,5224.0,0.06895492336308107,89,5224.0,-53.4
150.0,91,5564.0,52.490566037735846,1.6764250853681748,91,5674.0,0.051986903011149804,91,5674.0,-54.6
155.0,92,6023.0,59.049019607843135,1.2783636820469355,92,6133.0,0.046135406975132756,92,6133.0,-55.199999999999996
160.0,92,6483.0,64.18811881188118,1.1888518692847803,92,6593.0,0.030365814114111486,92,6593.0,-55.199999999999996
165.0,92,6943.0,69.43,1.0586605536037124,92,7053.0,0.010369172785500314,92,7053.0,-55.199999999999996
170.0,92,7403.0,75.54081632653062,0.7583388961246935,92,7513.0,0.0,92,7513.0,-55.199999999999996
175.0,92,7863.0,80.23469387755102,0.8001324889742476,92,7973.0,0.0,92,7973.0,-55.199999999999996
180.0,92,8323.0,87.61052631578947,0.4121832139203132,92,8433.0,0.0,92,8433.0,-55.199999999999996
185.0,92,8783.0,94.44086021505376,0.15495679580530516,92,8893.0,0.0,92,8893.0,-55.199999999999996
190.0,92,9243.0,100.46739130434783,0.0,92,9353.0,0.0,92,9353.0,-55.199999999999996
195.0,92,9703.0,105.46739130434783,0.0,92,9813.0,0.0,92,9813.0,-55.199999999999996
200.0,92,10163.0,110.46739130434783,0.0,92,10273.0,0.0,92,10273.0,-55.199999999999996
205.0,92,10623.0,115.46739130434783,0.0,92,10733.0,0.0,92,10733.0,-55.199999999999996
210.0,92,11083.0,120.46739130434783,0.0,92,11193.0,0.0,92,11193.0,-55.199999999999996
215.0,92,11543.0,125.46739130434783,0.0,92,11653.0,0.0,92,11653.0,-55.199999999999996
220.0,92,12003.0,130.4673913043478,0.0,92,12113.0,0.0,92,12113.0,-55.199999999999996
225.0,92,12463.0,135.4673913043478,0.0,92,12573.0,0.0,92,12573.0,-55.199999999999996
230.0,92,12923.0,140.4673913043478,0.0,92,13033.0,0.0,92,13033.0,-55.199999999999996
235.0,92,13383.0,145.4673913043478,0.0,92,13493.0,0.0,92,13493.0,-55.199999999999996
240.0,92,13843.0,150.4673913043478,0.0,92,13953.0,0.0,92,13953.0,-55.199999999999996
245.0,92,14303.0,155.4673913043478,0.0,92,14413.0,0.0,92,14413.0,-55.199999999999996
250.0,92,14763.0,160.4673913043478,0.0,92,14873.0,0.0,92,14873.0,-55.199999999999996
255.0,92,15223.0,165.4673913043478,0.0,92,15333.0,0.0,92,15333.0,-55.199999999999996
260.0,92,15683.0,170.4673913043478,0.0,92,15793.0,0.0,92,15793.0,-55.199999999999996
265.0,92,16143.0,175.4673913043478,0.0,92,16253.0,0.0,92,16253.0,-55.199999999999996
270.0,92,16603.0,180.4673913043478,0.0,92,16713.0,0.0,92,16713.0,-55.199999999999996
275.0,92,17063.0,185.4673913043478,0.0,92,17173.0,0.0,92,17173.0,-55.199999999999996
280.0,92,17523.0,190.4673913043478,0.0,92,17633.0,0.0,92,17633.0,-55.199999999999996
285.0,92,17983.0,195.4673913043478,0.0,92,18093.0,0.0,92,18093.0,-55.199999999999996
290.0,92,18443.0,200.4673913043478,0.0,92,18553.0,0.0,92,18553.0,-55.199999999999996
295.0,92,18903.0,205.4673913043478,0.0,92,19013.0,0.0,92,19013.0,-55.199999999999996
300.0,92,19363.0,210.4673913043478,0.0,92,19473.0,0.0,92,19473.0,-55.199999999999996
305.0,92,19823.0,215.4673913043478,0.0,92,19933.0,0.0,92,19933.0,-55.199999999999996
310.0,92,20283.0,220.4673913043478,0.0,92,20393.0,0.0,92,20393.0,-55.199999999999996
315.0,92,20743.0,225.4673913043478,0.0,92,20853.0,0.0,92,20853.0,-55.199999999999996
320.0,92,21203.0,230.4673913043478,0.0,92,21313.0,0.0,92,21313.0,-55.199999999999996
325.0,92,21663.0,235.4673913043478,0.0,92,21773.0,0.0,92,21773.0,-55.199999999999996
330.0,92,22123.0,240.4673913043478,0.0,92,22233.0,0.0,92,22233.0,-55.199999999999996
335.0,92,22583.0,245.4673913043478,0.0,92,22693.0,0.0,92,22693.0,-55.199999999999996
340.0,92,23043.0,250.4673913043478,0.0,92,23153.0,0.0,92,23153.0,-55.199999999999996
345.0,92,23503.0,255.4673913043478,0.0,92,23613.0,0.0,92,23613.0,-55.199999999999996
