step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
220.0,107,14854.0,138.82242990654206,0.0,107,14854.0,0.0,107,14854.0,-64.2
225.0,107,15389.0,143.82242990654206,0.0,107,15389.0,0.0,107,15389.0,-64.2
230.0,107,15924.0,148.82242990654206,0.0,107,15924.0,0.0,107,15924.0,-64.2
235.0,107,16459.0,153.82242990654206,0.0,107,16459.0,0.0,107,16459.0,-64.2
240.0,107,16994.0,158.82242990654206,0.0,107,16994.0,0.0,107,16994.0,-64.2
245.0,107,17529.0,163.82242990654206,0.0,107,17529.0,0.0,107,17529.0,-64.2
250.0,107,18064.0,168.82242990654206,0.0,107,18064.0,0.0,107,18064.0,-64.2
255.0,107,18599.0,173.82242990654206,0.0,107,18599.0,0.0,107,18599.0,-64.2
260.0,107,19134.0,178.82242990654206,0.0,107,19134.0,0.0,107,19134.0,-64.2
265.0,107,19669.0,183.82242990654206,0.0,107,19669.0,0.0,107,19669.0,-64.2
270.0,107,20204.0,188.82242990654206,0.0,107,20204.0,0.0,107,20204.0,-64.2
275.0,107,20739.0,193.82242990654206,0.0,107,20739.0,0.0,107,20739.0,-64.2
280.0,107,21274.0,198.82242990654206,0.0,107,21274.0,0.0,107,21274.0,-64.2
285.0,107,21809.0,203.82242990654206,0.0,107,21809.0,0.0,107,21809.0,-64.2
290.0,107,22344.0,208.82242990654206,0.0,107,22344.0,0.0,107,22344.0,-64.2
295.0,107,22879.0,213.82242990654206,0.0,107,22879.0,0.0,107,22879.0,-64.2
300.0,107,23414.0,218.82242990654206,0.0,107,23414.0,0.0,107,23414.0,-64.2
305.0,107,23949.0,223.82242990654206,0.0,107,23949.0,0.0,107,23949.0,-64.2
310.0,107,24484.0,228.82242990654206,0.0,107,24484.0,0.0,107,24484.0,-64.2
315.0,107,25019.0,233.82242990654206,0.0,107,25019.0,0.0,107,25019.0,-64.2
320.0,107,25554.0,238.82242990654206,0.0,107,25554.0,0.0,107,25554.0,-64.2
325.0,107,26089.0,243.82242990654206,0.0,107,26089.0,0.0,107,26089.0,-64.2
330.0,101,24860.0,232.33644859813083,0.20567354412789463,101,26015.0,0.006287920133950924,101,26015.0,-60.599999999999994
335.0,91,22651.0,211.69158878504672,0.9889595757668046,91,25335.0,0.025595146521171924,91,25335.0,-54.6
340.0,84,20860.0,194.9532710280374,1.282082443387172,84,25489.0,0.031806837190058675,84,25489.0,-50.4
345.0,86,20116.0,188.0,1.2753023791242613,86,25908.0,0.026867521571383682,86,25908.0,-51.6
350.0,90,20555.0,195.76190476190476,0.7452656268673655,90,26347.0,0.00990879160639674,90,26347.0,-54.0
355.0,97,21026.0,208.17821782178217,0.1047044656028887,97,26821.0,0.0003843320188220579,97,26821.0,-58.199999999999996
360.0,100,21525.0,213.11881188118812,0.10560259412467006,100,27320.0,1.727553716791592e-05,100,27320.0,-60.0
365.0,100,22025.0,220.25,0.0,100,27820.0,0.0,100,27820.0,-60.0
370.0,100,22525.0,225.25,1.186261643349093e-06,100,28320.0,9.400551018233864e-08,100,28320.0,-60.0
375.0,100,23025.0,230.25,0.0,100,28820.0,0.0,100,28820.0,-60.0
380.0,100,23525.0,235.25,0.0,100,29320.0,0.0,100,29320.0,-60.0
385.0,100,24025.0,240.25,0.0,100,29820.0,0.0,100,29820.0,-60.0
390.0,100,24525.0,245.25,0.0,100,30320.0,0.0,100,30320.0,-60.0
395.0,100,25025.0,250.25,0.0,100,30820.0,0.0,100,30820.0,-60.0
400.0,100,25525.0,255.25,0.0,100,31320.0,0.0,100,31320.0,-60.0
405.0,100,26025.0,260.25,0.0,100,31820.0,0.0,100,31820.0,-60.0
410.0,100,26525.0,265.25,0.0,100,32320.0,0.0,100,32320.0,-60.0
415.0,100,27025.0,270.25,0.0,100,32820.0,0.0,100,32820.0,-60.0
420.0,100,27525.0,275.25,0.0,100,33320.0,0.0,100,33320.0,-60.0
425.0,100,28025.0,280.25,0.0,100,33820.0,0.0,100,33820.0,-60.0
430.0,100,28525.0,285.25,0.0,100,34320.0,0.0,100,34320.0,-60.0
435.0,100,29025.0,290.25,0.0,100,34820.0,0.0,100,34820.0,-60.0
440.0,100,29525.0,295.25,0.0,100,35320.0,0.0,100,35320.0,-60.0
445.0,100,30025.0,300.25,0.0,100,35820.0,0.0,100,35820.0,-60.0
450.0,100,30525.0,305.25,0.0,100,36320.0,0.0,100,36320.0,-60.0
455.0,100,31025.0,310.25,0.0,100,36820.0,0.0,100,36820.0,-60.0
460.0,100,31525.0,315.25,0.0,100,37320.0,0.0,100,37320.0,-60.0
465.0,100,32025.0,320.25,0.0,100,37820.0,0.0,100,37820.0,-60.0
470.0,100,32525.0,325.25,0.0,100,38320.0,0.0,100,38320.0,-60.0
475.0,100,33025.0,330.25,0.0,100,38820.0,0.0,100,38820.0,-60.0
480.0,100,33525.0,335.25,0.0,100,39320.0,0.0,100,39320.0,-60.0
485.0,100,34025.0,340.25,0.0,100,39820.0,0.0,100,39820.0,-60.0
490.0,100,34525.0,345.25,0.0,100,40320.0,0.0,100,40320.0,-60.0
495.0,100,35025.0,350.25,0.0,100,40820.0,0.0,100,40820.0,-60.0
500.0,100,35525.0,355.25,0.0,100,41320.0,0.0,100,41320.0,-60.0
505.0,100,36025.0,360.25,0.0,100,41820.0,0.0,100,41820.0,-60.0
510.0,100,36525.0,365.25,0.0,100,42320.0,0.0,100,42320.0,-60.0
515.0,100,37025.0,370.25,0.0,100,42820.0,0.0,100,42820.0,-60.0
520.0,100,37525.0,375.25,0.0,100,43320.0,0.0,100,43320.0,-60.0
525.0,100,38025.0,380.25,0.0,100,43820.0,0.0,100,43820.0,-60.0
530.0,100,38525.0,385.25,0.0,100,44320.0,0.0,100,44320.0,-60.0
535.0,100,39025.0,390.25,0.0,100,44820.0,0.0,100,44820.0,-60.0
540.0,100,39525.0,395.25,0.0,100,45320.0,0.0,100,45320.0,-60.0
545.0,100,40025.0,400.25,0.0,100,45820.0,0.0,100,45820.0,-60.0
550.0,100,40525.0,405.25,0.0,100,46320.0,0.0,100,46320.0,-60.0
555.0,100,41025.0,410.25,0.0,100,46820.0,0.0,100,46820.0,-60.0
560.0,100,41525.0,415.25,0.0,100,47320.0,0.0,100,47320.0,-60.0
565.0,100,42025.0,420.25,0.0,100,47820.0,0.0,100,47820.0,-60.0
570.0,100,42525.0,425.25,0.0,100,48320.0,0.0,100,48320.0,-60.0
575.0,100,43025.0,430.25,0.0,100,48820.0,0.0,100,48820.0,-60.0
580.0,100,43525.0,435.25,0.0,100,49320.0,0.0,100,49320.0,-60.0
585.0,100,44025.0,440.25,0.0,100,49820.0,0.0,100,49820.0,-60.0
590.0,100,44525.0,445.25,0.0,100,50320.0,0.0,100,50320.0,-60.0
595.0,100,45025.0,450.25,0.0,100,50820.0,0.0,100,50820.0,-60.0
600.0,100,45525.0,455.25,0.0,100,51320.0,0.0,100,51320.0,-60.0
605.0,100,46025.0,460.25,0.0,100,51820.0,0.0,100,51820.0,-60.0
610.0,100,46525.0,465.25,0.0,100,52320.0,0.0,100,52320.0,-60.0
615.0,100,47025.0,470.25,0.0,100,52820.0,0.0,100,52820.0,-60.0
620.0,100,47525.0,475.25,0.0,100,53320.0,0.0,100,53320.0,-60.0
625.0,100,48025.0,480.25,0.0,100,53820.0,0.0,100,53820.0,-60.0
630.0,100,48525.0,485.25,0.0,100,54320.0,0.0,100,54320.0,-60.0
635.0,100,49025.0,490.25,0.0,100,54820.0,0.0,100,54820.0,-60.0
640.0,100,49525.0,495.25,0.0,100,55320.0,0.0,100,55320.0,-60.0
645.0,100,50025.0,500.25,0.0,100,55820.0,0.0,100,55820.0,-60.0
650.0,100,50525.0,505.25,0.0,100,56320.0,0.0,100,56320.0,-60.0
655.0,100,51025.0,510.25,0.0,100,56820.0,0.0,100,56820.0,-60.0
660.0,100,51525.0,515.25,0.0,100,57320.0,0.0,100,57320.0,-60.0
665.0,100,52025.0,520.25,0.0,100,57820.0,0.0,100,57820.0,-60.0
670.0,100,52525.0,525.25,0.0,100,58320.0,0.0,100,58320.0,-60.0
675.0,100,53025.0,530.25,0.0,100,58820.0,0.0,100,58820.0,-60.0
680.0,94,49665.0,496.65,0.2366569815327224,94,58014.0,0.007311444794132596,94,58014.0,-56.4
685.0,85,44534.0,445.34,1.0738984766384165,85,55901.0,0.027160170185927125,85,55901.0,-51.0
690.0,77,39558.0,395.58,1.3144511020854923,77,55669.0,0.032439785279006775,77,55669.0,-46.199999999999996
695.0,76,35868.0,358.68,1.3201857621599293,76,56048.0,0.03014051291610057,76,56048.0,-45.6
700.0,82,36266.0,370.0612244897959,0.8491264921622402,82,56446.0,0.01452084536982491,82,56446.0,-49.199999999999996
705.0,88,36699.0,390.4148936170213,0.15357675004600357,88,56879.0,0.0013395052419582093,88,56879.0,-52.8
710.0,87,33112.0,356.0430107526882,0.2918716876806152,87,55970.0,0.010322863949971567,87,55970.0,-52.199999999999996
715.0,77,26961.0,289.9032258064516,1.1799394647978596,77,53042.0,0.027091350770132586,77,53042.0,-46.199999999999996
720.0,70,21620.0,232.4731182795699,1.638078611124764,70,52734.0,0.04027719756850781,70,52734.0,-42.0
725.0,65,16426.0,176.6236559139785,1.6258629326320462,65,53069.0,0.042172243887748484,65,53069.0,-39.0
730.0,63,11975.0,131.5934065934066,1.3522510297361143,63,53387.0,0.03851154658232922,63,53387.0,-37.8
735.0,65,9940.0,115.5813953488372,0.7188284327720381,65,53703.0,0.03769986117506502,65,53703.0,-39.0
740.0,73,10290.0,121.05882352941177,0.16332923263572738,73,54054.0,0.011304184194615865,73,54054.0,-43.8
745.0,79,10670.0,125.52941176470588,0.03162866697395905,79,54436.0,0.00222186345514914,79,54436.0,-47.4
750.0,85,11082.0,130.3764705882353,0.001988428639723588,85,54850.0,0.00013875748737243797,85,54850.0,-51.0
755.0,85,11505.0,135.35294117647058,0.00016257528809331936,85,55274.0,1.1283901826123212e-05,85,55274.0,-51.0
760.0,85,11930.0,140.35294117647058,0.0,85,55699.0,0.0,85,55699.0,-51.0
765.0,85,12355.0,145.35294117647058,1.182008766086981e-06,85,56124.0,7.097991770155645e-08,85,56124.0,-51.0
770.0,85,12780.0,150.35294117647058,1.2727999982655121e-06,85,56549.0,9.435159507164969e-08,85,56549.0,-51.0
775.0,85,13205.0,155.35294117647058,0.0,85,56974.0,0.0,85,56974.0,-51.0
780.0,85,13630.0,160.35294117647058,0.0,85,57399.0,0.0,85,57399.0,-51.0
785.0,85,14055.0,165.35294117647058,0.0,85,57824.0,0.0,85,57824.0,-51.0
790.0,85,14480.0,170.35294117647058,0.0,85,58249.0,0.0,85,58249.0,-51.0
795.0,85,14905.0,175.35294117647058,0.0,85,58674.0,0.0,85,58674.0,-51.0
800.0,85,15330.0,180.35294117647058,0.0,85,59099.0,0.0,85,59099.0,-51.0
805.0,85,15755.0,185.35294117647058,0.0,85,59524.0,0.0,85,59524.0,-51.0
810.0,85,16180.0,190.35294117647058,0.0,85,59949.0,0.0,85,59949.0,-51.0
815.0,85,16605.0,195.35294117647058,0.0,85,60374.0,0.0,85,60374.0,-51.0
820.0,85,17030.0,200.35294117647058,0.0,85,60799.0,0.0,85,60799.0,-51.0
825.0,85,17455.0,205.35294117647058,0.0,85,61224.0,0.0,85,61224.0,-51.0
830.0,85,17880.0,210.35294117647058,0.0,85,61649.0,0.0,85,61649.0,-51.0
835.0,85,18305.0,215.35294117647058,0.0,85,62074.0,0.0,85,62074.0,-51.0
840.0,85,18730.0,220.35294117647058,0.0,85,62499.0,0.0,85,62499.0,-51.0
845.0,85,19155.0,225.35294117647058,0.0,85,62924.0,0.0,85,62924.0,-51.0
850.0,85,19580.0,230.35294117647058,0.0,85,63349.0,0.0,85,63349.0,-51.0
855.0,85,20005.0,235.35294117647058,0.0,85,63774.0,0.0,85,63774.0,-51.0
860.0,85,20430.0,240.35294117647058,0.0,85,64199.0,0.0,85,64199.0,-51.0
865.0,85,20855.0,245.35294117647058,0.0,85,64624.0,0.0,85,64624.0,-51.0
870.0,85,21280.0,250.35294117647058,0.0,85,65049.0,0.0,85,65049.0,-51.0
875.0,85,21705.0,255.35294117647058,0.0,85,65474.0,0.0,85,65474.0,-51.0
880.0,85,22130.0,260.3529411764706,0.0,85,65899.0,0.0,85,65899.0,-51.0
885.0,85,22555.0,265.3529411764706,0.0,85,66324.0,0.0,85,66324.0,-51.0
890.0,85,22980.0,270.3529411764706,0.0,85,66749.0,0.0,85,66749.0,-51.0
895.0,85,23405.0,275.3529411764706,0.0,85,67174.0,0.0,85,67174.0,-51.0
900.0,85,23830.0,280.3529411764706,0.0,85,67599.0,0.0,85,67599.0,-51.0
905.0,85,24255.0,285.3529411764706,0.0,85,68024.0,0.0,85,68024.0,-51.0
910.0,85,24680.0,290.3529411764706,0.0,85,68449.0,0.0,85,68449.0,-51.0
915.0,85,25105.0,295.3529411764706,0.0,85,68874.0,0.0,85,68874.0,-51.0
920.0,85,25530.0,300.3529411764706,0.0,85,69299.0,0.0,85,69299.0,-51.0
925.0,85,25955.0,305.3529411764706,0.0,85,69724.0,0.0,85,69724.0,-51.0
930.0,85,26380.0,310.3529411764706,0.0,85,70149.0,0.0,85,70149.0,-51.0
935.0,85,26805.0,315.3529411764706,0.0,85,70574.0,0.0,85,70574.0,-51.0
940.0,85,27230.0,320.3529411764706,0.0,85,70999.0,0.0,85,70999.0,-51.0
945.0,85,27655.0,325.3529411764706,0.0,85,71424.0,0.0,85,71424.0,-51.0
950.0,85,28080.0,330.3529411764706,0.0,85,71849.0,0.0,85,71849.0,-51.0
955.0,85,28505.0,335.3529411764706,0.0,85,72274.0,0.0,85,72274.0,-51.0
960.0,85,28930.0,340.3529411764706,0.0,85,72699.0,0.0,85,72699.0,-51.0
965.0,85,29355.0,345.3529411764706,0.0,85,73124.0,0.0,85,73124.0,-51.0
970.0,85,29780.0,350.3529411764706,0.0,85,73549.0,0.0,85,73549.0,-51.0
975.0,85,30205.0,355.3529411764706,0.0,85,73974.0,0.0,85,73974.0,-51.0
980.0,85,30630.0,360.3529411764706,0.0,85,74399.0,0.0,85,74399.0,-51.0
985.0,85,31055.0,365.3529411764706,0.0,85,74824.0,0.0,85,74824.0,-51.0
990.0,85,31480.0,370.3529411764706,0.0,85,75249.0,0.0,85,75249.0,-51.0
995.0,85,31905.0,375.3529411764706,0.0,85,75674.0,0.0,85,75674.0,-51.0
1000.0,85,32330.0,380.3529411764706,0.0,85,76099.0,0.0,85,76099.0,-51.0
1005.0,85,32755.0,385.3529411764706,0.0,85,76524.0,0.0,85,76524.0,-51.0
1010.0,79,29162.0,343.08235294117645,0.20977850290042505,79,75047.0,0.006210505475393571,79,75047.0,-47.4
1015.0,70,23546.0,277.01176470588234,1.0975190405431166,70,71673.0,0.029198194576634827,70,71673.0,-42.0
1020.0,65,18571.0,218.48235294117646,1.3389733780024842,65,72003.0,0.032746254155820644,65,72003.0,-39.0
1025.0,72,18915.0,222.52941176470588,1.017103861911544,72,72347.0,0.0110709104488376,72,72347.0,-43.199999999999996
1030.0,77,19286.0,229.5952380952381,0.7408748062111531,77,72718.0,0.0006061148885974087,77,72718.0,-46.199999999999996
1035.0,73,17615.0,217.46913580246914,0.5371663381380358,73,71159.0,0.00948371679146939,73,71159.0,-43.8
1040.0,63,14557.0,184.26582278481013,1.157150614595154,63,67658.0,0.031223482330003095,63,67658.0,-37.8
1045.0,58,12152.0,153.8227848101266,1.4177678937504392,58,67951.0,0.03425955671644686,58,67951.0,-34.8
1050.0,65,12463.0,157.7594936708861,1.1749573018653732,65,68258.0,0.015548256069207435,65,68258.0,-39.0
1055.0,72,12809.0,164.21794871794873,0.8360399491842457,72,68593.0,0.0002831475391455186,72,68593.0,-43.199999999999996
1060.0,73,13173.0,178.01351351351352,0.14561237189625417,73,68940.0,7.511480829500108e-06,73,68940.0,-43.8
1065.0,73,13538.0,185.45205479452054,0.0,73,69281.0,0.0,73,69281.0,-43.8
1070.0,73,13903.0,190.45205479452054,0.0,73,69608.0,0.0,73,69608.0,-43.8
1075.0,73,14268.0,195.45205479452054,0.0,73,69922.0,0.0,73,69922.0,-43.8
1080.0,73,14633.0,200.45205479452054,0.0,73,70212.0,0.0,73,70212.0,-43.8
1085.0,73,14998.0,205.45205479452054,0.0,73,70474.0,0.0,73,70474.0,-43.8
1090.0,73,15363.0,210.45205479452054,0.0,73,70703.0,0.0,73,70703.0,-43.8
1095.0,73,15728.0,215.45205479452054,0.0,73,70909.0,0.0,73,70909.0,-43.8
1100.0,73,16093.0,220.45205479452054,0.0,73,71086.0,0.0,73,71086.0,-43.8
1105.0,73,16458.0,225.45205479452054,0.0,73,71231.0,0.0,73,71231.0,-43.8
1110.0,73,16823.0,230.45205479452054,0.0,73,71350.0,0.0,73,71350.0,-43.8
1115.0,73,17188.0,235.45205479452054,0.0,73,71442.0,0.0,73,71442.0,-43.8
1120.0,73,17553.0,240.45205479452054,0.0,73,71514.0,0.0,73,71514.0,-43.8
1125.0,73,17918.0,245.45205479452054,0.0,73,71570.0,0.0,73,71570.0,-43.8
1130.0,73,18283.0,250.45205479452054,0.0,73,71615.0,0.0,73,71615.0,-43.8
1135.0,73,18648.0,255.45205479452054,0.0,73,71653.0,0.0,73,71653.0,-43.8
1140.0,73,19013.0,260.45205479452056,0.0,73,71682.0,0.0,73,71682.0,-43.8
1145.0,67,18622.0,255.0958904109589,0.2643637601228983,67,69728.0,0.009192722801415396,67,69728.0,-40.199999999999996
1150.0,57,17721.0,242.75342465753425,1.2553459595553145,57,65787.0,0.03566212007494748,57,65787.0,-34.199999999999996
1155.0,60,17892.0,245.0958904109589,1.2407528931809453,60,65743.0,0.020030927296056808,60,65743.0,-36.0
1160.0,66,18207.0,249.41095890410958,1.0104827331040003,66,65723.0,0.0008633058138436782,66,65723.0,-39.6
1165.0,67,18541.0,253.986301369863,1.0061692327126242,67,65722.0,2.9579567735328393e-06,67,65722.0,-40.199999999999996
1170.0,67,18876.0,277.5882352941176,0.16826108058420425,67,65722.0,0.0,67,65722.0,-40.199999999999996
1175.0,67,19211.0,286.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1180.0,67,19546.0,291.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1185.0,67,19881.0,296.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1190.0,67,20216.0,301.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1195.0,67,20551.0,306.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1200.0,67,20886.0,311.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1205.0,67,21221.0,316.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1210.0,67,21556.0,321.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1215.0,67,21891.0,326.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1220.0,67,22226.0,331.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1225.0,67,22561.0,336.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1230.0,67,22896.0,341.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1235.0,67,23231.0,346.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1240.0,67,23566.0,351.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1245.0,67,23901.0,356.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1250.0,67,24236.0,361.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1255.0,67,24571.0,366.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1260.0,67,24906.0,371.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1265.0,67,25241.0,376.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1270.0,67,25576.0,381.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1275.0,67,25911.0,386.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1280.0,67,26246.0,391.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1285.0,67,26581.0,396.7313432835821,0.0,67,65722.0,0.0,67,65722.0,-40.199999999999996
1290.0,61,23503.0,350.7910447761194,0.3066995153940122,61,63731.0,0.010659477179484256,61,63731.0,-36.6
1295.0,51,18148.0,270.86567164179104,1.4404610645125993,51,59747.0,0.04184206469859498,51,59747.0,-30.599999999999998
1300.0,44,13331.0,198.97014925373134,1.9980127425159049,44,58695.0,0.05080141942464381,44,58695.0,-26.4
1305.0,43,9070.0,135.37313432835822,1.9578105805285326,43,58612.0,0.048809073084262994,43,58612.0,-25.8
1310.0,43,6488.0,99.81538461538462,1.545742021353919,43,58521.0,0.04396232378465446,43,58521.0,-25.8
1315.0,49,6719.0,110.14754098360656,0.38380154683431195,49,58453.0,0.012990142796481237,49,58453.0,-29.4
1320.0,58,6989.0,116.48333333333333,0.014583720974301845,58,58423.0,0.001020626212543659,58,58423.0,-34.8
1325.0,60,7288.0,121.46666666666667,0.00078564811356153,60,58422.0,5.5267173234782786e-05,60,58422.0,-36.0
1330.0,60,7588.0,126.46666666666667,1.3112840972528741e-05,60,58422.0,8.791665357608318e-07,60,58422.0,-36.0
1335.0,60,7888.0,131.46666666666667,3.7402479440511147e-06,60,58422.0,2.639610130344455e-07,60,58422.0,-36.0
1340.0,60,8188.0,136.46666666666667,1.825017734579831e-06,60,58435.0,1.223605565547565e-07,60,58435.0,-36.0
1345.0,60,8488.0,141.46666666666667,0.0,60,58484.0,0.0,60,58484.0,-36.0
1350.0,60,8788.0,146.46666666666667,0.0,60,58538.0,0.0,60,58538.0,-36.0
1355.0,60,9088.0,151.46666666666667,0.0,60,58564.0,0.0,60,58564.0,-36.0
1360.0,60,9388.0,156.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1365.0,60,9688.0,161.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1370.0,60,9988.0,166.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1375.0,60,10288.0,171.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1380.0,60,10588.0,176.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1385.0,60,10888.0,181.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1390.0,60,11188.0,186.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1395.0,60,11488.0,191.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1400.0,60,11788.0,196.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
1405.0,60,12088.0,201.46666666666667,0.0,60,58565.0,0.0,60,58565.0,-36.0
