step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
240.0,99,15206.0,153.59595959595958,0.0,99,15293.0,0.0,99,15293.0,-59.4
245.0,99,15701.0,158.59595959595958,0.0,99,15788.0,0.0,99,15788.0,-59.4
250.0,99,16196.0,163.59595959595958,0.0,99,16283.0,0.0,99,16283.0,-59.4
255.0,99,16691.0,168.59595959595958,0.0,99,16778.0,0.0,99,16778.0,-59.4
260.0,99,17186.0,173.59595959595958,0.0,99,17273.0,0.0,99,17273.0,-59.4
265.0,99,17681.0,178.59595959595958,0.0,99,17768.0,0.0,99,17768.0,-59.4
270.0,99,18176.0,183.59595959595958,0.0,99,18263.0,0.0,99,18263.0,-59.4
275.0,99,18671.0,188.59595959595958,0.0,99,18758.0,0.0,99,18758.0,-59.4
280.0,99,19166.0,193.59595959595958,0.0,99,19253.0,0.0,99,19253.0,-59.4
285.0,99,19661.0,198.59595959595958,0.0,99,19748.0,0.0,99,19748.0,-59.4
290.0,99,20156.0,203.59595959595958,0.0,99,20243.0,0.0,99,20243.0,-59.4
295.0,99,20651.0,208.59595959595958,0.0,99,20738.0,0.0,99,20738.0,-59.4
300.0,99,21146.0,213.59595959595958,0.0,99,21233.0,0.0,99,21233.0,-59.4
305.0,99,21641.0,218.59595959595958,0.0,99,21728.0,0.0,99,21728.0,-59.4
310.0,99,22136.0,223.59595959595958,0.0,99,22223.0,0.0,99,22223.0,-59.4
315.0,99,22631.0,228.59595959595958,0.0,99,22718.0,0.0,99,22718.0,-59.4
320.0,93,21721.0,219.40404040404042,0.2003376459553756,93,22701.0,0.006456347591106024,93,22701.0,-55.8
325.0,83,19889.0,200.8989898989899,0.9904595300578763,83,22168.0,0.02580620656545041,83,22168.0,-49.8
330.0,79,18791.0,189.8080808080808,1.3249713004223858,79,22129.0,0.03313550886513725,79,22129.0,-47.4
335.0,84,19204.0,193.97979797979798,1.0063633825055143,84,22542.0,0.009566138167176066,84,22542.0,-50.4
340.0,90,19646.0,200.46938775510205,0.7787823588133349,90,22984.0,0.0003815214888237945,90,22984.0,-54.0
345.0,92,20106.0,216.19354838709677,0.1618545972374291,92,23444.0,2.0180547013151095e-06,92,23444.0,-55.199999999999996
350.0,92,20566.0,223.54347826086956,0.0,92,23904.0,0.0,92,23904.0,-55.199999999999996
355.0,92,21026.0,228.54347826086956,1.9264106678881536e-06,92,24364.0,1.5302932014798527e-07,92,24364.0,-55.199999999999996
360.0,92,21486.0,233.54347826086956,0.0,92,24824.0,0.0,92,24824.0,-55.199999999999996
365.0,92,21946.0,238.54347826086956,0.0,92,25284.0,0.0,92,25284.0,-55.199999999999996
370.0,92,22406.0,243.54347826086956,0.0,92,25744.0,0.0,92,25744.0,-55.199999999999996
375.0,92,22866.0,248.54347826086956,0.0,92,26204.0,0.0,92,26204.0,-55.199999999999996
380.0,92,23326.0,253.54347826086956,0.0,92,26664.0,0.0,92,26664.0,-55.199999999999996
385.0,92,23786.0,258.54347826086956,0.0,92,27124.0,0.0,92,27124.0,-55.199999999999996
390.0,92,24246.0,263.54347826086956,0.0,92,27584.0,0.0,92,27584.0,-55.199999999999996
395.0,92,24706.0,268.54347826086956,0.0,92,28044.0,0.0,92,28044.0,-55.199999999999996
400.0,92,25166.0,273.54347826086956,0.0,92,28504.0,0.0,92,28504.0,-55.199999999999996
405.0,92,25626.0,278.54347826086956,0.0,92,28964.0,0.0,92,28964.0,-55.199999999999996
410.0,92,26086.0,283.54347826086956,0.0,92,29424.0,0.0,92,29424.0,-55.199999999999996
415.0,92,26546.0,288.54347826086956,0.0,92,29884.0,0.0,92,29884.0,-55.199999999999996
420.0,86,24697.0,268.44565217391306,0.21129284066155762,86,29556.0,0.006930919727402077,86,29556.0,-51.6
425.0,76,21452.0,233.17391304347825,1.0060038030009455,76,28435.0,0.025595365489896268,76,28435.0,-45.6
430.0,71,19055.0,207.1195652173913,1.25677491210044,71,28798.0,0.03221211584466105,71,28798.0,-42.6
435.0,68,16450.0,178.80434782608697,1.2259270271462537,68,29143.0,0.03080732317348832,68,29143.0,-40.8
440.0,65,13996.0,153.8021978021978,1.1184987952242198,65,29477.0,0.028986205665477185,65,29477.0,-39.0
445.0,68,13129.0,152.6627906976744,0.37259041329996584,68,29809.0,0.026525155003894504,68,29809.0,-40.8
450.0,75,13491.0,156.87209302325581,0.1417409400837096,75,30171.0,0.010172850703705764,75,30171.0,-45.0
455.0,82,13885.0,161.45348837209303,0.025760534769390966,82,30565.0,0.0018563761139445305,82,30565.0,-49.199999999999996
460.0,86,14307.0,166.36046511627907,0.0013033792868270058,86,30987.0,9.504435636937855e-05,86,30987.0,-51.6
465.0,86,14737.0,171.36046511627907,2.771651469700609e-05,86,31417.0,2.0252367872736825e-06,86,31417.0,-51.6
470.0,86,15167.0,176.36046511627907,1.1752078233041504e-06,86,31847.0,8.003802348153348e-08,86,31847.0,-51.6
475.0,86,15597.0,181.36046511627907,1.6130764180907677e-06,86,32277.0,1.100049365592623e-07,86,32277.0,-51.6
480.0,86,16027.0,186.36046511627907,0.0,86,32707.0,0.0,86,32707.0,-51.6
485.0,86,16457.0,191.36046511627907,0.0,86,33137.0,0.0,86,33137.0,-51.6
490.0,86,16887.0,196.36046511627907,0.0,86,33567.0,0.0,86,33567.0,-51.6
495.0,86,17317.0,201.36046511627907,0.0,86,33997.0,0.0,86,33997.0,-51.6
500.0,86,17747.0,206.36046511627907,0.0,86,34427.0,0.0,86,34427.0,-51.6
505.0,86,18177.0,211.36046511627907,0.0,86,34857.0,0.0,86,34857.0,-51.6
510.0,86,18607.0,216.36046511627907,0.0,86,35287.0,0.0,86,35287.0,-51.6
515.0,86,19037.0,221.36046511627907,0.0,86,35717.0,0.0,86,35717.0,-51.6
520.0,86,19467.0,226.36046511627907,0.0,86,36147.0,0.0,86,36147.0,-51.6
525.0,86,19897.0,231.36046511627907,0.0,86,36577.0,0.0,86,36577.0,-51.6
530.0,86,20327.0,236.36046511627907,0.0,86,37007.0,0.0,86,37007.0,-51.6
535.0,86,20757.0,241.36046511627907,0.0,86,37437.0,0.0,86,37437.0,-51.6
540.0,80,18163.0,211.19767441860466,0.2481370979381001,80,36841.0,0.008660456280365767,80,36841.0,-48.0
545.0,70,13736.0,159.72093023255815,1.2316807292963723,70,34724.0,0.024290522768051444,70,34724.0,-42.0
550.0,62,9958.0,115.79069767441861,1.5521406745573765,62,35052.0,0.038627594186833834,62,35052.0,-37.199999999999996
555.0,63,8053.0,93.63953488372093,1.5100681503940379,63,35361.0,0.037822395955254086,63,35361.0,-37.8
560.0,71,8392.0,98.72941176470589,1.0623178949805896,71,35700.0,0.011251963736877226,71,35700.0,-42.6
565.0,76,8760.0,109.5,0.1469174868292004,76,36068.0,0.0006989612670608276,76,36068.0,-45.6
570.0,79,9154.0,115.87341772151899,9.443510205824331e-05,79,36462.0,6.0122381480361316e-06,79,36462.0,-47.4
575.0,79,9549.0,120.87341772151899,0.0,79,36857.0,0.0,79,36857.0,-47.4
580.0,79,9944.0,125.87341772151899,1.360262981307582e-06,79,37252.0,1.0933471046793861e-07,79,37252.0,-47.4
585.0,79,10339.0,130.873417721519,0.0,79,37647.0,0.0,79,37647.0,-47.4
590.0,79,10734.0,135.873417721519,0.0,79,38042.0,0.0,79,38042.0,-47.4
595.0,79,11129.0,140.873417721519,0.0,79,38437.0,0.0,79,38437.0,-47.4
600.0,79,11524.0,145.873417721519,0.0,79,38832.0,0.0,79,38832.0,-47.4
605.0,79,11919.0,150.873417721519,0.0,79,39227.0,0.0,79,39227.0,-47.4
610.0,79,12314.0,155.873417721519,0.0,79,39622.0,0.0,79,39622.0,-47.4
615.0,79,12709.0,160.873417721519,0.0,79,40017.0,0.0,79,40017.0,-47.4
620.0,79,13104.0,165.873417721519,0.0,79,40412.0,0.0,79,40412.0,-47.4
625.0,79,13499.0,170.873417721519,0.0,79,40807.0,0.0,79,40807.0,-47.4
630.0,79,13894.0,175.873417721519,0.0,79,41202.0,0.0,79,41202.0,-47.4
635.0,79,14289.0,180.873417721519,0.0,79,41597.0,0.0,79,41597.0,-47.4
640.0,79,14684.0,185.873417721519,0.0,79,41992.0,0.0,79,41992.0,-47.4
645.0,79,15079.0,190.873417721519,0.0,79,42387.0,0.0,79,42387.0,-47.4
650.0,79,15474.0,195.873417721519,0.0,79,42782.0,0.0,79,42782.0,-47.4
655.0,79,15869.0,200.873417721519,0.0,79,43177.0,0.0,79,43177.0,-47.4
660.0,79,16264.0,205.873417721519,0.0,79,43572.0,0.0,79,43572.0,-47.4
665.0,79,16659.0,210.873417721519,0.0,79,43967.0,0.0,79,43967.0,-47.4
670.0,79,17054.0,215.873417721519,0.0,79,44362.0,0.0,79,44362.0,-47.4
675.0,79,17449.0,220.873417721519,0.0,79,44757.0,0.0,79,44757.0,-47.4
680.0,79,17844.0,225.873417721519,0.0,79,45152.0,0.0,79,45152.0,-47.4
685.0,79,18239.0,230.873417721519,0.0,79,45547.0,0.0,79,45547.0,-47.4
690.0,79,18634.0,235.873417721519,0.0,79,45942.0,0.0,79,45942.0,-47.4
695.0,79,19029.0,240.873417721519,0.0,79,46337.0,0.0,79,46337.0,-47.4
700.0,79,19424.0,245.873417721519,0.0,79,46732.0,0.0,79,46732.0,-47.4
705.0,79,19819.0,250.873417721519,0.0,79,47127.0,0.0,79,47127.0,-47.4
710.0,79,20214.0,255.873417721519,0.0,79,47522.0,0.0,79,47522.0,-47.4
715.0,79,20609.0,260.873417721519,0.0,79,47917.0,0.0,79,47917.0,-47.4
720.0,79,21004.0,265.873417721519,0.0,79,48312.0,0.0,79,48312.0,-47.4
725.0,79,21399.0,270.873417721519,0.0,79,48707.0,0.0,79,48707.0,-47.4
730.0,79,21794.0,275.873417721519,0.0,79,49102.0,0.0,79,49102.0,-47.4
735.0,79,22189.0,280.873417721519,0.0,79,49497.0,0.0,79,49497.0,-47.4
740.0,79,22584.0,285.873417721519,0.0,79,49892.0,0.0,79,49892.0,-47.4
745.0,79,22979.0,290.873417721519,0.0,79,50287.0,0.0,79,50287.0,-47.4
750.0,79,23374.0,295.873417721519,0.0,79,50682.0,0.0,79,50682.0,-47.4
755.0,79,23769.0,300.873417721519,0.0,79,51077.0,0.0,79,51077.0,-47.4
760.0,79,24164.0,305.873417721519,0.0,79,51472.0,0.0,79,51472.0,-47.4
765.0,79,24559.0,310.873417721519,0.0,79,51867.0,0.0,79,51867.0,-47.4
770.0,79,24954.0,315.873417721519,0.0,79,52262.0,0.0,79,52262.0,-47.4
775.0,79,25349.0,320.873417721519,0.0,79,52657.0,0.0,79,52657.0,-47.4
780.0,79,25744.0,325.873417721519,0.0,79,53052.0,0.0,79,53052.0,-47.4
785.0,79,26139.0,330.873417721519,0.0,79,53447.0,0.0,79,53447.0,-47.4
790.0,79,26534.0,335.873417721519,0.0,79,53842.0,0.0,79,53842.0,-47.4
795.0,79,26929.0,340.873417721519,0.0,79,54237.0,0.0,79,54237.0,-47.4
800.0,79,27324.0,345.873417721519,0.0,79,54632.0,0.0,79,54632.0,-47.4
805.0,79,27719.0,350.873417721519,0.0,79,55027.0,0.0,79,55027.0,-47.4
810.0,79,28114.0,355.873417721519,0.0,79,55422.0,0.0,79,55422.0,-47.4
815.0,79,28509.0,360.873417721519,0.0,79,55817.0,0.0,79,55817.0,-47.4
820.0,79,28904.0,365.873417721519,0.0,79,56212.0,0.0,79,56212.0,-47.4
825.0,79,29299.0,370.873417721519,0.0,79,56607.0,0.0,79,56607.0,-47.4
830.0,79,29694.0,375.873417721519,0.0,79,57002.0,0.0,79,57002.0,-47.4
835.0,79,30089.0,380.873417721519,0.0,79,57397.0,0.0,79,57397.0,-47.4
840.0,79,30484.0,385.873417721519,0.0,79,57792.0,0.0,79,57792.0,-47.4
845.0,79,30879.0,390.873417721519,0.0,79,58187.0,0.0,79,58187.0,-47.4
850.0,79,31274.0,395.873417721519,0.0,79,58582.0,0.0,79,58582.0,-47.4
855.0,79,31669.0,400.873417721519,2.0294553113014573e-06,79,58977.0,1.4656344035129905e-07,79,58977.0,-47.4
860.0,79,32064.0,405.873417721519,0.0,79,59372.0,0.0,79,59372.0,-47.4
865.0,79,32459.0,410.873417721519,1.4849763598961095e-06,79,59767.0,1.0076319051169582e-07,79,59767.0,-47.4
870.0,79,32854.0,415.873417721519,0.0,79,60162.0,0.0,79,60162.0,-47.4
875.0,79,33249.0,420.873417721519,0.0,79,60557.0,0.0,79,60557.0,-47.4
880.0,79,33644.0,425.873417721519,0.0,79,60952.0,0.0,79,60952.0,-47.4
885.0,79,34039.0,430.873417721519,0.0,79,61347.0,0.0,79,61347.0,-47.4
890.0,79,34434.0,435.873417721519,0.0,79,61742.0,0.0,79,61742.0,-47.4
895.0,79,34829.0,440.873417721519,0.0,79,62137.0,0.0,79,62137.0,-47.4
900.0,79,35224.0,445.873417721519,2.2282161670887737e-06,79,62532.0,1.9031763024314762e-07,79,62532.0,-47.4
905.0,79,35619.0,450.873417721519,1.4152993642833362e-06,79,62927.0,9.603525236209209e-08,79,62927.0,-47.4
910.0,79,36014.0,455.873417721519,0.0,79,63322.0,0.0,79,63322.0,-47.4
915.0,79,36409.0,460.873417721519,0.0,79,63717.0,0.0,79,63717.0,-47.4
920.0,79,36804.0,465.873417721519,0.0,79,64112.0,0.0,79,64112.0,-47.4
925.0,79,37199.0,470.873417721519,0.0,79,64507.0,0.0,79,64507.0,-47.4
930.0,79,37594.0,475.873417721519,0.0,79,64902.0,0.0,79,64902.0,-47.4
935.0,79,37989.0,480.873417721519,0.0,79,65297.0,0.0,79,65297.0,-47.4
940.0,79,38384.0,485.873417721519,0.0,79,65692.0,0.0,79,65692.0,-47.4
945.0,79,38779.0,490.873417721519,0.0,79,66087.0,0.0,79,66087.0,-47.4
950.0,73,35453.0,448.7721518987342,0.24727671420009778,73,64764.0,0.007345136904983295,73,64764.0,-43.8
955.0,64,30245.0,382.8481012658228,1.3640609752455328,64,61722.0,0.03384581439160967,64,61722.0,-38.4
960.0,67,29956.0,379.1898734177215,1.2329335839617863,67,62048.0,0.015896436423881742,67,62048.0,-40.199999999999996
965.0,73,30311.0,383.6835443037975,1.0528364781094142,73,62403.0,9.611058004374081e-05,73,62403.0,-43.8
970.0,73,30676.0,403.63157894736844,0.5209570160181833,73,62768.0,1.4382660647127953e-07,73,62768.0,-43.8
975.0,73,31041.0,425.2191780821918,1.5935445410055845e-06,73,63133.0,1.2153181024374205e-07,73,63133.0,-43.8
980.0,73,31406.0,430.2191780821918,0.0,73,63498.0,0.0,73,63498.0,-43.8
985.0,73,31771.0,435.2191780821918,0.0,73,63863.0,0.0,73,63863.0,-43.8
990.0,73,32136.0,440.2191780821918,0.0,73,64228.0,0.0,73,64228.0,-43.8
995.0,73,32501.0,445.2191780821918,0.0,73,64593.0,0.0,73,64593.0,-43.8
1000.0,73,32866.0,450.2191780821918,0.0,73,64958.0,0.0,73,64958.0,-43.8
1005.0,73,33231.0,455.2191780821918,0.0,73,65323.0,0.0,73,65323.0,-43.8
1010.0,73,33596.0,460.2191780821918,0.0,73,65688.0,0.0,73,65688.0,-43.8
1015.0,73,33961.0,465.2191780821918,0.0,73,66053.0,0.0,73,66053.0,-43.8
1020.0,73,34326.0,470.2191780821918,0.0,73,66418.0,0.0,73,66418.0,-43.8
1025.0,73,34691.0,475.2191780821918,0.0,73,66783.0,0.0,73,66783.0,-43.8
1030.0,73,35056.0,480.2191780821918,0.0,73,67148.0,0.0,73,67148.0,-43.8
1035.0,73,35421.0,485.2191780821918,0.0,73,67513.0,0.0,73,67513.0,-43.8
1040.0,73,35786.0,490.2191780821918,0.0,73,67878.0,0.0,73,67878.0,-43.8
1045.0,73,36151.0,495.2191780821918,0.0,73,68241.0,0.0,73,68241.0,-43.8
1050.0,73,36516.0,500.2191780821918,0.0,73,68596.0,0.0,73,68596.0,-43.8
1055.0,73,36881.0,505.2191780821918,0.0,73,68938.0,0.0,73,68938.0,-43.8
1060.0,73,37246.0,510.2191780821918,0.0,73,69268.0,0.0,73,69268.0,-43.8
1065.0,73,37611.0,515.2191780821918,0.0,73,69580.0,0.0,73,69580.0,-43.8
1070.0,73,37976.0,520.2191780821918,0.0,73,69871.0,0.0,73,69871.0,-43.8
1075.0,67,35195.0,482.1232876712329,0.2784683039363384,67,68160.0,0.008668090302788548,67,68160.0,-40.199999999999996
1080.0,57,30301.0,415.0821917808219,1.4844854745716987,57,64435.0,0.04301559638196764,57,64435.0,-34.199999999999996
1085.0,52,26940.0,369.041095890411,2.01063434818442,52,62648.0,0.04687849207384891,52,62648.0,-31.2
1090.0,57,27213.0,372.7808219178082,1.766325630389995,57,62817.0,0.022157908251101335,57,62817.0,-34.199999999999996
1095.0,63,27516.0,387.5492957746479,1.13842139732363,63,62997.0,0.0008932430325142867,63,62997.0,-37.8
1100.0,65,27840.0,415.5223880597015,0.37035245385700316,65,63173.0,3.526743377583494e-06,65,63173.0,-39.0
1105.0,65,28165.0,433.3076923076923,2.0308564323876635e-06,65,63324.0,1.632354207152004e-07,65,63324.0,-39.0
1110.0,65,28490.0,438.3076923076923,0.0,65,63448.0,0.0,65,63448.0,-39.0
1115.0,65,28815.0,443.3076923076923,0.0,65,63543.0,0.0,65,63543.0,-39.0
1120.0,65,29140.0,448.3076923076923,0.0,65,63615.0,0.0,65,63615.0,-39.0
1125.0,65,29465.0,453.3076923076923,0.0,65,63668.0,0.0,65,63668.0,-39.0
1130.0,65,29790.0,458.3076923076923,0.0,65,63709.0,0.0,65,63709.0,-39.0
1135.0,65,30115.0,463.3076923076923,0.0,65,63744.0,0.0,65,63744.0,-39.0
1140.0,65,30440.0,468.3076923076923,0.0,65,63771.0,0.0,65,63771.0,-39.0
1145.0,65,30765.0,473.3076923076923,0.0,65,63784.0,0.0,65,63784.0,-39.0
1150.0,65,31090.0,478.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1155.0,65,31415.0,483.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1160.0,65,31740.0,488.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1165.0,65,32065.0,493.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1170.0,65,32390.0,498.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1175.0,65,32715.0,503.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1180.0,65,33040.0,508.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1185.0,65,33365.0,513.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1190.0,65,33690.0,518.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1195.0,65,34015.0,523.3076923076923,0.0,65,63786.0,0.0,65,63786.0,-39.0
1200.0,59,29718.0,457.2,0.3346474115854909,59,61796.0,0.01069970867185069,59,61796.0,-35.4
1205.0,49,22322.0,343.4153846153846,1.4816271055528407,49,57808.0,0.04247535205938746,49,57808.0,-29.4
1210.0,44,16438.0,252.8923076923077,2.018643162808033,44,56757.0,0.05159567346458162,44,56757.0,-26.4
1215.0,41,9784.0,150.52307692307693,2.0194845432624176,41,56675.0,0.04897453474054534,41,56675.0,-24.599999999999998
1220.0,39,4652.0,72.6875,1.8539764691425393,39,56581.0,0.0492440183126656,39,56581.0,-23.4
1225.0,47,4870.0,82.54237288135593,0.5404806463829641,47,56509.0,0.0223946772882827,47,56509.0,-28.2
1230.0,53,5117.0,88.22413793103448,0.05144869854843498,53,56467.0,0.0037263000156055287,53,56467.0,-31.799999999999997
1235.0,58,5400.0,93.10344827586206,0.0011010049016734777,58,56461.0,8.17583386468994e-05,58,56461.0,-34.8
1240.0,52,3999.0,68.94827586206897,0.33129543557704744,52,54486.0,0.010250733035453737,52,54486.0,-31.2
1245.0,48,3129.0,53.94827586206897,1.4547555754092791,48,50547.0,0.03129837664365575,48,50547.0,-28.799999999999997
1250.0,51,3376.0,58.206896551724135,1.317260323212838,51,50534.0,0.0003816589232721083,51,50534.0,-30.599999999999998
1255.0,52,3636.0,62.689655172413794,1.3640644571610314,52,50534.0,0.0,52,50534.0,-31.2
1260.0,52,3896.0,68.35087719298245,1.0784446700974306,52,50534.0,1.5512100917958902e-07,52,50534.0,-31.2
1265.0,52,4156.0,78.41509433962264,0.2123856582324327,52,50534.0,1.8979704631295546e-07,52,50534.0,-31.2
1270.0,52,4416.0,84.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1275.0,52,4676.0,89.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1280.0,52,4936.0,94.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1285.0,52,5196.0,99.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1290.0,52,5456.0,104.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1295.0,52,5716.0,109.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1300.0,52,5976.0,114.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1305.0,52,6236.0,119.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1310.0,52,6496.0,124.92307692307692,0.0,52,50534.0,0.0,52,50534.0,-31.2
1315.0,52,6756.0,129.92307692307693,0.0,52,50534.0,0.0,52,50534.0,-31.2
1320.0,52,7016.0,134.92307692307693,0.0,52,50534.0,0.0,52,50534.0,-31.2
1325.0,52,7276.0,139.92307692307693,0.0,52,50534.0,0.0,52,50534.0,-31.2
1330.0,52,7536.0,144.92307692307693,0.0,52,50545.0,0.0,52,50545.0,-31.2
1335.0,52,7796.0,149.92307692307693,0.0,52,50565.0,0.0,52,50565.0,-31.2
1340.0,52,8056.0,154.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1345.0,52,8316.0,159.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1350.0,52,8576.0,164.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1355.0,52,8836.0,169.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1360.0,52,9096.0,174.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1365.0,52,9356.0,179.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1370.0,52,9616.0,184.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1375.0,52,9876.0,189.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
1380.0,52,10136.0,194.92307692307693,0.0,52,50579.0,0.0,52,50579.0,-31.2
