step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,2.792205589000756,1,0.0,0.20400264332783932,1,0.0,-0.6
10.0,0,0.0,0.0,6.125818825722783,0,0.0,0.44099991688893847,0,0.0,0.0
15.0,2,0.0,0.0,8.289039776943897,2,0.0,0.5857264067495268,2,0.0,-1.2
20.0,2,0.0,0.0,10.295475648028374,2,0.0,0.7333758337169134,2,0.0,-1.2
25.0,1,0.0,0.0,10.765786542438963,1,0.0,0.7747379424872851,1,0.0,-0.6
30.0,4,6.0,0.17142857142857143,9.147797833232085,4,6.0,0.6533081517755543,4,6.0,-2.4
35.0,9,28.0,0.6829268292682927,8.12172830394534,9,28.0,0.5502204539461519,9,28.0,-5.3999999999999995
40.0,13,81.0,1.7608695652173914,6.941230961976497,13,81.0,0.45384654886406733,13,81.0,-7.8
45.0,19,164.0,3.1538461538461537,6.611698246299748,19,164.0,0.3989549374771651,19,164.0,-11.4
50.0,25,269.0,4.890909090909091,5.875664106693839,25,269.0,0.3967836604860001,25,269.0,-15.0
55.0,27,391.0,6.516666666666667,5.315339574964377,27,391.0,0.32503210175721,27,391.0,-16.2
60.0,33,541.0,7.955882352941177,5.394542484067686,33,541.0,0.3091959012789709,33,541.0,-19.8
65.0,36,708.0,9.971830985915492,5.218321198599777,36,708.0,0.3108310951258349,36,708.0,-21.599999999999998
70.0,40,897.0,11.802631578947368,4.571233354313158,40,897.0,0.26698022595484594,40,897.0,-24.0
75.0,41,879.0,10.9875,4.07513189904778,41,1020.0,0.2552294614688377,41,1020.0,-24.599999999999998
80.0,38,937.0,11.023529411764706,4.784394989555683,38,1070.0,0.2893051694339548,38,1070.0,-22.8
85.0,41,1121.0,12.455555555555556,4.483390651297555,41,1256.0,0.25860694375850335,41,1256.0,-24.599999999999998
90.0,53,1356.0,14.125,4.15057813813866,53,1489.0,0.20687520347378835,53,1489.0,-31.799999999999997
95.0,60,1640.0,16.565656565656564,3.952302029375399,60,1773.0,0.19930174156445712,60,1773.0,-36.0
100.0,69,1961.0,18.676190476190477,3.515701799532218,69,2094.0,0.1712471422436568,69,2094.0,-41.4
105.0,73,2311.0,22.221153846153847,3.0818502673165193,73,2444.0,0.170525054631943,73,2444.0,-43.8
110.0,78,2687.0,26.0873786407767,2.272973360048001,78,2820.0,0.13102361570447404,78,2820.0,-46.8
115.0,85,3098.0,29.22641509433962,1.952423248901734,85,3231.0,0.09084094473195038,85,3231.0,-51.0
120.0,89,3532.0,32.7037037037037,1.8263791288010363,89,3665.0,0.07791406525934545,89,3665.0,-53.4
125.0,91,3979.0,35.846846846846844,1.986742605527402,91,4112.0,0.07777276061760924,91,4112.0,-54.6
130.0,92,4436.0,40.32727272727273,1.7637433294142075,92,4569.0,0.07712055296051609,92,4569.0,-55.199999999999996
135.0,94,4902.0,43.0,1.939560882907866,94,5035.0,0.07719472501447233,94,5035.0,-56.4
140.0,98,5378.0,46.76521739130435,1.714883905378837,98,5511.0,0.06785720874029619,98,5511.0,-58.8
145.0,98,5862.0,50.97391304347826,1.685812683691558,98,5995.0,0.06367355544385546,98,5995.0,-58.8
150.0,100,6359.0,56.27433628318584,1.4079226412919248,100,6492.0,0.04951929282887752,100,6492.0,-60.0
155.0,101,6863.0,61.828828828828826,1.206944934344941,101,6996.0,0.0440034755002021,101,6996.0,-60.599999999999994
160.0,101,7368.0,67.59633027522936,0.9451373442904906,101,7501.0,0.019084490289330347,101,7501.0,-60.599999999999994
165.0,101,7873.0,72.22935779816514,0.967134316657496,101,8006.0,0.00943517039808489,101,8006.0,-60.599999999999994
170.0,101,8378.0,78.29906542056075,0.6676426321612658,101,8511.0,0.0,101,8511.0,-60.599999999999994
175.0,101,8883.0,83.80188679245283,0.6193914653259333,101,9016.0,0.0,101,9016.0,-60.599999999999994
180.0,101,9388.0,91.14563106796116,0.25506264168488707,101,9521.0,0.0,101,9521.0,-60.599999999999994
185.0,95,9002.0,88.25490196078431,0.31858895343141247,95,9709.0,0.007190011756833321,95,9709.0,-57.0
190.0,85,8151.0,80.70297029702971,0.9210739866049343,85,9580.0,0.025190201606466428,85,9580.0,-51.0
195.0,78,7683.0,76.06930693069307,1.2619768392411157,78,9852.0,0.03336127457779167,78,9852.0,-46.8
200.0,75,7160.0,70.89108910891089,1.304814660588258,75,10231.0,0.03234434755672314,75,10231.0,-45.0
205.0,72,6966.0,68.97029702970298,1.2730120152070123,72,10599.0,0.029723446480497042,72,10599.0,-43.199999999999996
210.0,75,7082.0,73.77083333333333,0.6251656361358316,75,10961.0,0.027149328671528073,75,10961.0,-45.0
215.0,82,7477.0,79.54255319148936,0.14688867139700323,82,11356.0,0.010424448305743836,82,11356.0,-49.199999999999996
220.0,89,7906.0,84.1063829787234,0.02402175166533647,89,11785.0,0.001699338279403331,89,11785.0,-53.4
225.0,88,7526.0,80.06382978723404,0.2043307633329695,88,11906.0,0.007125513107392427,88,11906.0,-52.8
