step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.5661394224734977,1,0.0,0.0815200239209863,1,0.0,0.0731025530738476,0,0.0,0.21841424176742857,0,0.0,0.3883757754100266,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.206484067835089,0,0.0,0.46972127423429166,0,0.0,0.5809743047167271,0,0.0,0.47592627007399674,1,0.0,0.5608791317473006,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.207654091818753,0,0.0,0.6728763828323658,0,0.0,0.6078850484561124,0,0.0,0.7682574698638794,1,0.0,0.6117094325911696,-0.075,1,1,0.0
20.0,6,2.0,0.04081632653061224,9.303112870138893,2,0.0,0.689307086987584,1,0.0,0.6624211525952735,1,2.0,0.744930307180535,2,0.0,0.605210659303307,-0.45,6,6,2.0
25.0,6,16.0,0.2909090909090909,9.65297959172141,1,2.0,0.7191730077501459,1,5.0,0.6697806947472398,3,8.0,0.7029057301180405,1,1.0,0.7083594478483716,-0.45,6,6,16.0
30.0,16,64.0,1.032258064516129,7.431529682654687,4,10.0,0.6163942504004366,4,21.0,0.4613678476464389,5,21.0,0.3566194954837376,3,12.0,0.6691699212614862,-1.2,16,16,64.0
35.0,20,93.0,1.273972602739726,6.156002970504941,4,31.0,0.5179795820222599,6,24.0,0.4557979389687679,3,27.0,0.3736892595995272,7,34.0,0.38530980100239637,-1.5,20,20,116.0
40.0,26,182.0,2.1927710843373496,5.880793747354127,9,55.0,0.384007047566919,5,41.0,0.41144205266323247,3,29.0,0.42690938121584504,9,72.0,0.40935407762771,-1.95,26,26,197.0
45.0,33,284.0,3.1555555555555554,5.898491394555241,12,101.0,0.3363183136637837,8,75.0,0.42980685255462564,3,37.0,0.4855097250061156,10,90.0,0.40050828988153064,-2.475,33,33,303.0
50.0,38,377.0,3.6601941747572817,5.836000321017565,11,125.0,0.39994947007545706,10,119.0,0.35097091037508776,6,50.0,0.44953071089965285,11,135.0,0.39540801509743173,-2.85,38,38,429.0
55.0,34,375.0,3.3783783783783785,5.770233565327905,13,156.0,0.37855219986074334,7,126.0,0.3936050912835658,6,64.0,0.4048122917990808,8,153.0,0.4020851033627168,-2.55,34,34,499.0
60.0,48,499.0,4.056910569105691,5.284110915029229,14,209.0,0.3434240461151556,12,147.0,0.38617589481731457,8,76.0,0.3650900473320171,14,147.0,0.31901975436580116,-3.6,48,48,579.0
65.0,47,637.0,5.055555555555555,5.164276623662934,18,281.0,0.22976263762796742,9,177.0,0.4035590050227963,9,112.0,0.4366204944789684,11,180.0,0.34681842260895884,-3.525,47,47,750.0
70.0,57,795.0,5.977443609022556,4.601531804827222,23,369.0,0.13839980905169116,12,206.0,0.3479033693568968,7,131.0,0.4308130464744166,15,234.0,0.31370511831544473,-4.275,57,57,940.0
75.0,72,948.0,6.820143884892087,3.7846273222988787,23,436.0,0.13350909623075777,14,222.0,0.23634994851753005,14,178.0,0.36588206026423753,21,325.0,0.25598288433325134,-5.4,72,72,1161.0
80.0,80,990.0,6.556291390728477,3.3787740197514604,22,463.0,0.10997920191815082,18,223.0,0.12207450735688598,20,260.0,0.3250719251457125,20,384.0,0.28497149729642346,-6.0,80,80,1330.0
85.0,83,1137.0,7.018518518518518,3.560566144116661,18,476.0,0.14972461584300029,22,271.0,0.1740850341597087,22,363.0,0.3042256603090601,21,433.0,0.24846887934100012,-6.225,83,83,1543.0
90.0,76,989.0,5.783625730994152,3.895325316398738,16,485.0,0.15706008200509428,16,306.0,0.26762480845565095,24,367.0,0.2544129459408253,20,479.0,0.28316567713176205,-5.7,76,76,1637.0
95.0,80,1222.0,6.865168539325842,4.264336082890653,19,536.0,0.22194117049507384,17,328.0,0.28112387570568037,23,362.0,0.26264213095084316,21,477.0,0.274079229538381,-6.0,80,80,1703.0
100.0,88,1071.0,5.666666666666667,3.925919487511302,20,551.0,0.25395920278366957,13,350.0,0.2845492385300285,30,465.0,0.23760100348386196,25,481.0,0.2205583904343005,-6.6,88,88,1847.0
105.0,95,1301.0,6.920212765957447,3.7727289994074122,20,558.0,0.26028713470168485,14,350.0,0.28134369915387464,34,611.0,0.20340359127424285,27,468.0,0.18659466533729124,-7.125,95,95,1987.0
110.0,102,1627.0,8.93956043956044,3.011483786499393,19,581.0,0.21124761506083553,17,395.0,0.17474157722068492,35,756.0,0.16546081602055365,31,611.0,0.14818020481761718,-7.65,102,102,2343.0
115.0,106,2070.0,11.694915254237289,2.442963805571104,20,633.0,0.09668041448622307,19,444.0,0.1605692101312693,35,904.0,0.09972790754674124,32,765.0,0.1345361717216003,-7.95,106,106,2746.0
120.0,118,2455.0,14.028571428571428,1.9116680691876795,20,634.0,0.10656144066506246,23,537.0,0.09868009052476762,38,1071.0,0.038730108586142356,37,941.0,0.09555574046885872,-8.85,118,118,3183.0
125.0,115,2451.0,14.589285714285714,1.8631122741396706,16,567.0,0.253142565115493,24,635.0,0.08740736247072306,37,1155.0,0.07257852659391573,38,1058.0,0.050603968187761576,-8.625,115,115,3415.0
130.0,98,2133.0,12.927272727272728,2.029654909470187,12,597.0,0.19348723522077094,21,632.0,0.10143493192022127,27,1123.0,0.1153913037401932,38,1180.0,0.03683999968207408,-7.35,98,98,3532.0
135.0,89,2038.0,12.426829268292684,2.1096851507424113,18,646.0,0.1325096889805945,22,646.0,0.059307720265301914,22,1203.0,0.11918913255283835,27,1259.0,0.10753664663365277,-6.675,89,89,3754.0
