step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.4217331562307667,1,0.0,0.0694804234208778,1,0.0,0.05882856563627967,0,0.0,0.187945286956543,0,0.0,0.36826038635849245,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.58780352973061,0,0.0,0.5866987911383426,0,0.0,0.5904354872573656,0,0.0,0.5202307994428353,1,0.0,0.5491924819143148,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.923022773855552,0,0.0,0.71950943825742,0,0.0,0.6406386567806474,0,0.0,0.7869234429956449,1,0.0,0.520354706637819,-0.075,1,1,0.0
20.0,5,1.0,0.02127659574468085,9.042271482609424,2,0.0,0.6730978874007364,1,0.0,0.7297821411100067,1,1.0,0.7375574709107308,1,1.0,0.5650983308193452,-0.375,5,5,2.0
25.0,3,8.0,0.14545454545454545,9.785560708193847,0,0.0,0.7567753577540901,0,0.0,0.7338622435638037,3,10.0,0.6435197737064839,0,0.0,0.7404009246807699,-0.225,3,3,10.0
30.0,10,36.0,0.5901639344262295,8.55303823411163,2,3.0,0.7040632434633722,4,10.0,0.46451775279955965,3,23.0,0.5178962838691418,1,2.0,0.8357599588729463,-0.75,10,10,38.0
35.0,21,98.0,1.380281690140845,5.948133034983761,1,1.0,0.5977811132840795,7,35.0,0.3634856375425417,9,56.0,0.269961115378118,4,8.0,0.44290917651071526,-1.575,21,21,100.0
40.0,30,201.0,2.4814814814814814,5.530655226783356,8,24.0,0.41739831785287246,4,52.0,0.38699486325804205,13,114.0,0.31954089355429827,5,27.0,0.4617285249455802,-2.25,30,30,217.0
45.0,32,279.0,3.1704545454545454,5.5209144763424085,8,52.0,0.3206973406663032,8,74.0,0.484063116898531,9,147.0,0.32779140891386455,7,55.0,0.4885242398195997,-2.4,32,32,328.0
50.0,33,366.0,3.66,5.566718807632335,8,76.0,0.3917832561064669,7,93.0,0.40313698092734257,11,167.0,0.2808036550744368,7,75.0,0.5097195026224043,-2.475,33,33,411.0
55.0,33,490.0,4.495412844036697,6.029772643639537,6,96.0,0.45707166073377486,7,117.0,0.46378594747291424,13,220.0,0.3209722135675307,7,104.0,0.5126160950611381,-2.475,33,33,537.0
60.0,48,502.0,4.08130081300813,4.790812950386176,10,115.0,0.40246985147626985,11,159.0,0.35250819768546376,13,234.0,0.33315417036525136,14,115.0,0.29108667506667435,-3.6,48,48,623.0
65.0,52,629.0,5.032,4.7543889748604435,13,149.0,0.22872702810457668,14,227.0,0.3596169075394179,10,200.0,0.3958557873026844,15,182.0,0.30796654156574294,-3.9,52,52,758.0
70.0,64,756.0,5.6,4.088017747598048,20,229.0,0.1604862352119853,16,255.0,0.2846576191273724,9,195.0,0.34670810786354483,19,269.0,0.2879669819342743,-4.8,64,64,948.0
75.0,72,901.0,6.256944444444445,3.9766801775714975,18,295.0,0.19530643499825806,21,336.0,0.18541892860535783,14,205.0,0.3067500231058441,19,287.0,0.3351727078834633,-5.4,72,72,1123.0
80.0,82,1037.0,6.733766233766234,3.697729491353642,20,375.0,0.25422289534334636,21,372.0,0.15571931046221166,21,276.0,0.2589616155003052,20,304.0,0.30517999657952805,-6.15,82,82,1327.0
85.0,89,1256.0,7.431952662721893,3.5954745997929267,18,424.0,0.2352934761607424,22,377.0,0.1969875796708876,23,378.0,0.27111757741685644,26,398.0,0.20879389392942688,-6.675,89,89,1577.0
90.0,97,1544.0,8.72316384180791,3.565734926265675,19,450.0,0.2845212832923983,18,404.0,0.24599408459166444,30,507.0,0.2017896559787961,30,530.0,0.1808772169826137,-7.275,97,97,1891.0
95.0,92,1733.0,9.317204301075268,3.583764024856195,13,511.0,0.24381832504558743,17,454.0,0.27097419867304395,35,673.0,0.20106087766490255,27,607.0,0.21628494766332254,-6.9,92,92,2245.0
100.0,107,2048.0,10.502564102564103,3.610284568281802,21,589.0,0.22463121064158792,21,514.0,0.23260720403037738,41,869.0,0.17481259248234593,24,634.0,0.28158234672678156,-8.025,107,107,2606.0
105.0,115,2470.0,12.797927461139896,2.7777695561402043,22,663.0,0.20324015041090665,24,611.0,0.15162456324879647,47,1092.0,0.11111441124389342,22,727.0,0.23173956153465666,-8.625,115,115,3093.0
110.0,123,2637.0,13.806282722513089,2.187228970545406,24,715.0,0.11273587365209946,24,647.0,0.19055361527697476,47,1255.0,0.09085063995516723,28,842.0,0.14110990678761823,-9.225,123,123,3459.0
115.0,128,2578.0,13.712765957446809,1.695309144949872,28,783.0,0.05996277052932506,26,661.0,0.11158871535207796,43,1342.0,0.06101983828055664,31,878.0,0.11365738009734928,-9.6,128,128,3664.0
120.0,127,2372.0,12.821621621621622,1.551334055550895,24,770.0,0.02845500030076092,27,755.0,0.09323299527488613,44,1557.0,0.054464332096459435,32,902.0,0.14280132391092262,-9.525,127,127,3984.0
125.0,120,2556.0,13.891304347826088,1.965409585538227,20,634.0,0.1432851119550673,22,806.0,0.14901191512442025,47,1779.0,0.046824201124192694,31,1053.0,0.09870091251646064,-9.0,120,120,4272.0
130.0,120,2742.0,14.98360655737705,1.5804090805932365,15,582.0,0.1551377760863482,18,856.0,0.14401213405768237,50,2023.0,0.044769725916768824,37,1219.0,0.013175932956527858,-9.0,120,120,4680.0
135.0,134,2898.0,16.1,1.0590953381513293,15,527.0,0.08252903574006752,22,898.0,0.09189877285006876,51,2182.0,0.012616213569611552,46,1436.0,0.023907924249431958,-10.05,134,134,5043.0
140.0,137,3180.0,17.76536312849162,1.2690252992968973,10,527.0,0.16153561717849607,28,974.0,0.06412082214471354,50,2311.0,0.022463246522700594,49,1675.0,0.06010716693189173,-10.275,137,137,5487.0
145.0,139,3733.0,21.45402298850575,1.353370034586184,11,485.0,0.24050707488491713,31,1086.0,0.012836642270713365,50,2479.0,0.030975135178058746,47,1901.0,0.07512129744326407,-10.425,139,139,5951.0
150.0,141,4330.0,25.174418604651162,1.200490300658341,14,497.0,0.18142722165564892,29,1152.0,0.05328691330851676,52,2664.0,0.018937966117133647,46,2104.0,0.03430491099133024,-10.575,141,141,6417.0
