step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,110,3333.0,20.447852760736197,2.1043050691800333,20,712.0,0.16776053008084663,34,1968.0,0.07712489811989813,22,1125.0,0.11314754712797459,34,2065.0,0.05758412990958352,-8.25,110,110,5870.0
155.0,116,3751.0,23.740506329113924,1.7695589613587146,20,799.0,0.20722694720194942,36,2145.0,0.06364260032427668,25,1155.0,0.09666248178985373,35,2166.0,0.05958218355715772,-8.7,116,116,6265.0
160.0,117,4114.0,26.371794871794872,1.30381109977335,20,859.0,0.13869351894995494,34,2270.0,0.08758890173256811,28,1236.0,0.04543630354902485,35,2311.0,0.06283547108458346,-8.775,117,117,6676.0
165.0,126,4580.0,29.74025974025974,1.0085518852582138,24,938.0,0.09265185402387474,35,2337.0,0.05690585666641123,29,1276.0,0.04853116326425147,38,2497.0,0.03265070997319768,-9.45,126,126,7048.0
170.0,121,4902.0,32.03921568627451,1.058036997675107,25,1065.0,0.09765064280738903,34,2497.0,0.05280353750759148,28,1292.0,0.02204274417022364,34,2600.0,0.03376990097519474,-9.075,121,121,7454.0
175.0,117,5188.0,34.586666666666666,1.2361205109914564,27,1197.0,0.051419527742768215,33,2663.0,0.03988792195508732,27,1236.0,0.05004647414769559,30,2617.0,0.036171093615012126,-8.775,117,117,7713.0
180.0,115,5462.0,36.9054054054054,1.1497296819986336,28,1222.0,0.005682762555343305,38,2845.0,0.021234555358850382,23,1288.0,0.045299137794626174,26,2580.0,0.058366656932891586,-8.625,115,115,7935.0
185.0,119,5996.0,40.7891156462585,0.9779717291169959,30,1371.0,0.0046930834776957985,37,2980.0,0.019505860864217982,25,1300.0,0.049202234077471665,27,2711.0,0.0650849997014099,-8.925,119,119,8362.0
190.0,125,6495.0,44.793103448275865,0.9740673042467224,31,1526.0,0.05197816473066352,36,3100.0,0.031620485697326936,27,1368.0,0.037109805120415236,31,2856.0,0.05077344663310757,-9.375,125,125,8850.0
195.0,126,7075.0,49.47552447552447,0.6593592940580644,31,1683.0,0.09889923716824836,34,3274.0,0.030075677770516927,28,1443.0,0.00025922468124857433,33,3015.0,0.0031092289826497974,-9.45,126,126,9415.0
200.0,114,6842.0,48.183098591549296,0.6307902426248716,31,1802.0,0.030778576326520892,33,3442.0,0.02937510110386813,22,1413.0,0.04353401635330118,28,2901.0,0.017314172304754058,-8.55,114,114,9558.0
205.0,108,6891.0,48.528169014084504,1.595503122325373,33,1929.0,1.1215027905210002e-05,33,3558.0,0.026046467355686387,17,1308.0,0.12684894803625404,25,2514.0,0.09913877239988121,-8.1,108,108,9309.0
210.0,100,6797.0,48.205673758865245,1.844222927460344,33,2096.0,0.04888776495720732,33,3626.0,0.034427546198715755,14,1317.0,0.16648274087029022,20,2460.0,0.08579120142833345,-7.5,100,100,9499.0
215.0,98,6972.0,49.4468085106383,1.6751814052059375,35,2265.0,0.0474768895855745,31,3716.0,0.07428390764541934,13,1385.0,0.058557500834135974,19,2418.0,0.04027765452311054,-7.35,98,98,9784.0
220.0,97,7238.0,51.7,1.8467444929635852,34,2385.0,0.040114696287208644,29,3814.0,0.10273483716513737,16,1381.0,0.0631615353845469,18,2158.0,0.06298426861386662,-7.275,97,97,9738.0
225.0,89,7321.0,54.634328358208954,2.021185334216156,30,2438.0,0.09738439538742258,29,3912.0,0.08453311294157569,14,1296.0,0.14837899988610645,16,2063.0,0.11925276729684799,-6.675,89,89,9709.0
230.0,84,6930.0,52.900763358778626,1.7476643186780136,27,2447.0,0.09394938895923759,29,4033.0,0.07107989085735382,10,1234.0,0.17913355354816546,18,2054.0,0.0939246761468422,-6.3,84,84,9768.0
235.0,76,6157.0,47.36153846153846,2.0042248759058663,25,2330.0,0.10876841265167776,30,4179.0,0.03356272634983235,5,1147.0,0.19725580027836875,16,2136.0,0.10569360514872034,-5.7,76,76,9792.0
240.0,87,6167.0,48.55905511811024,1.9776010020973982,31,2200.0,0.09915195528504857,32,4338.0,4.680867802585988e-07,9,1096.0,0.059038788348777245,15,2147.0,0.07411883615861631,-6.525,87,87,9781.0
245.0,88,6336.0,49.889763779527556,2.2717636372959027,33,2284.0,0.03462813564315944,31,4295.0,0.07375335199853887,10,982.0,0.05936860181084891,14,2110.0,0.15404286551906046,-6.6,88,88,9671.0
250.0,89,5986.0,46.765625,2.084242491648015,38,2463.0,0.00012588859134020467,27,4436.0,0.09357127327596393,8,1029.0,0.06760700599116949,16,2147.0,0.13851265430035722,-6.675,89,89,10075.0
255.0,97,6005.0,49.62809917355372,1.0848968897806381,36,2568.0,0.0060945590011102545,28,4571.0,0.03633772288158356,10,1073.0,0.07468403184828305,23,2253.0,0.0605960558437324,-7.275,97,97,10465.0
260.0,109,6527.0,56.26724137931034,0.2772549865280272,36,2671.0,0.0,34,4733.0,0.00044743740516198764,13,1132.0,0.009286569755241175,26,2375.0,0.014883469389434734,-8.175,109,109,10911.0
265.0,113,7088.0,61.10344827586207,0.23467363902699462,36,2851.0,0.0,35,4908.0,1.6832601159884917e-05,16,1208.0,0.0001823078862357697,26,2505.0,0.0004989645678594212,-8.475,113,113,11472.0
270.0,106,6908.0,59.55172413793103,0.49080392248446897,36,3031.0,0.0,32,4881.0,0.011013652287444938,16,1290.0,0.026120065491477343,22,2459.0,0.023134268298233132,-7.95,106,106,11661.0
275.0,101,7239.0,62.947826086956525,1.0810621399299936,36,3211.0,0.0,32,4662.0,0.0,16,1370.0,0.11042660103735087,17,2203.0,0.05193112666365412,-7.575,101,101,11446.0
280.0,97,7502.0,66.38938053097345,0.9027039891015248,36,3391.0,0.0,32,4822.0,0.0,14,1349.0,0.08994464544146433,15,2282.0,0.06282909703225742,-7.275,97,97,11844.0
285.0,92,7712.0,68.24778761061947,1.17260834629689,36,3571.0,0.0,32,4982.0,0.0,10,1233.0,0.11957742444957188,14,2356.0,0.12633922209801812,-6.9,92,92,12142.0
290.0,86,7901.0,72.4862385321101,0.7697982508877935,36,3751.0,0.0,29,4915.0,0.010206031992902775,10,1283.0,0.09977972089275167,11,2360.0,0.1275208280228924,-6.45,86,86,12309.0
295.0,83,7943.0,73.54629629629629,0.6550172895612066,36,3931.0,0.0,22,4972.0,0.025984599608367756,13,1341.0,0.08965475539832324,12,2156.0,0.08767676915840497,-6.225,83,83,12400.0
300.0,81,7780.0,72.03703703703704,1.1523267010937777,30,3921.0,0.05787440615959015,22,4955.0,0.048326344102804966,16,1416.0,0.09859704430404685,13,1806.0,0.08452058831964775,-6.075,81,81,12098.0
305.0,76,7657.0,70.89814814814815,1.7761085541023762,24,3714.0,0.12161304688984027,24,5027.0,0.019254577289678602,18,1503.0,0.11788052484346703,10,1466.0,0.13625715535102526,-5.7,76,76,11710.0
310.0,77,7903.0,75.26666666666667,1.7647203787813919,20,3561.0,0.10317609487759334,27,5154.0,0.0003565780252873391,20,1600.0,0.1562692209085767,10,1132.0,0.17434158613173142,-5.775,77,77,11447.0
315.0,81,7562.0,72.01904761904763,1.127125988862503,24,3671.0,0.03951887210389774,24,5034.0,0.009495647234176305,23,1709.0,0.07242834323652367,10,803.0,0.14125688380843715,-6.075,81,81,11217.0
320.0,84,6692.0,63.733333333333334,0.9984797588689328,29,3805.0,0.0009413779703853429,19,4646.0,0.04027398108216206,25,1722.0,0.014574119511992301,11,854.0,0.16585715812060264,-6.3,84,84,11027.0
325.0,74,5931.0,57.58252427184466,1.3423242324385851,24,3846.0,0.03259721986822004,13,4484.0,0.07668869189187573,22,1622.0,0.054433283020538695,15,921.0,0.18670253138914927,-5.55,74,74,10873.0
330.0,62,5288.0,52.88,2.037276826146093,20,3768.0,0.0751426406974752,8,4096.0,0.11328388871334823,18,1604.0,0.12262056678497245,16,998.0,0.19954092620326067,-4.65,62,62,10466.0
335.0,68,4659.0,46.59,1.5388050730361413,18,3595.0,0.07136298526798023,10,3721.0,0.12043604281194553,20,1690.0,0.05940759607201173,20,1087.0,0.08845802108909928,-5.1,68,68,10093.0
340.0,68,3361.0,33.61,1.4778907737406684,16,3180.0,0.10516225612977882,11,3493.0,0.040888271316672574,24,1802.0,0.05524046664723226,17,984.0,0.06595708659595101,-5.1,68,68,9459.0
345.0,66,2995.0,30.56122448979592,1.8911515431092418,16,3261.0,0.16678275178733934,14,3417.0,0.0846629438332567,25,1925.0,0.03362670475259936,11,728.0,0.10941657794930884,-4.95,66,66,9331.0
350.0,67,2313.0,23.84536082474227,1.5409279218300544,15,3193.0,0.12914900367127502,15,3226.0,0.1415156149258131,26,2054.0,0.0009579774264263929,11,773.0,0.07904853815329153,-5.025,67,67,9246.0
355.0,63,1890.0,19.894736842105264,1.738810740742415,10,3148.0,0.1474710343891526,11,2759.0,0.1398653256297779,27,2189.0,3.1387224885209846e-07,15,827.0,0.10541511725783317,-4.725,63,63,8923.0
360.0,64,2093.0,22.75,1.6031020031371543,12,3020.0,0.06673286685165769,8,2804.0,0.09007754829041811,27,2326.0,0.058375739394312315,17,910.0,0.09727338367646485,-4.8,64,64,9060.0
365.0,70,2349.0,26.1,0.9694204263790305,18,3096.0,0.012655132090802913,6,2838.0,0.07769462272726657,28,2462.0,0.043064042662521854,18,997.0,0.047326564925814926,-5.25,70,70,9393.0
370.0,66,2411.0,26.788888888888888,1.2237400280774762,21,3196.0,0.00010655139480323096,8,2857.0,0.07712015610955797,23,2439.0,0.05539924566334133,14,927.0,0.02889275591792579,-4.95,66,66,9419.0
375.0,61,2528.0,29.057471264367816,2.267575763815371,21,3303.0,0.04088918403106565,11,2910.0,0.11872146214490611,17,2247.0,0.08427156952388164,12,790.0,0.19058716841687323,-4.575,61,61,9250.0
380.0,66,2847.0,34.30120481927711,1.9200733160445849,21,3408.0,0.0038196105040813892,15,2978.0,0.18531802362554878,18,2332.0,0.03824883598982906,12,759.0,0.22149317620186573,-4.95,66,66,9477.0
385.0,62,3025.0,36.890243902439025,1.6434270431192868,19,3469.0,0.03358477801565996,14,2809.0,0.16425919121550675,20,2426.0,0.0009566036340766592,9,769.0,0.1572953536595337,-4.65,62,62,9473.0
390.0,64,3317.0,44.82432432432432,1.246482596833645,17,3493.0,0.0855834334060491,16,2884.0,0.10170170461679737,21,2532.0,0.07539360713043294,10,789.0,2.7514186249366086e-06,-4.8,64,64,9698.0
395.0,65,3628.0,49.027027027027025,0.7863222707686659,18,3581.0,0.034463942922279354,16,2957.0,0.018407194826150334,21,2635.0,0.07866790993035207,10,839.0,0.0,-4.875,65,65,10012.0
400.0,63,3894.0,52.62162162162162,1.199203961575639,20,3680.0,0.07577320279232785,14,3020.0,0.0845030557613377,19,2670.0,0.03571002709244146,10,889.0,0.0,-4.725,63,63,10259.0
405.0,61,4167.0,57.875,1.5645947745090178,20,3780.0,0.11786325814630955,15,3092.0,6.158357719594013e-05,17,2633.0,0.07258095067902577,9,922.0,0.21140225011815442,-4.575,61,61,10427.0
410.0,62,4476.0,63.04225352112676,1.1879364637798577,20,3878.0,0.07010338194541162,15,3167.0,0.0,18,2720.0,0.017818368485943217,9,967.0,0.19331029548484313,-4.65,62,62,10732.0
415.0,63,4777.0,69.23188405797102,0.8675402281589454,22,3982.0,0.005689337982265585,14,3227.0,0.0,18,2810.0,0.0,9,1010.0,0.08628908105695383,-4.725,63,63,11029.0
420.0,63,5090.0,75.97014925373135,0.6181660882630375,22,4094.0,0.043490992275728085,14,3297.0,0.0,18,2900.0,0.0,9,1055.0,0.0,-4.725,63,63,11346.0
425.0,58,5293.0,79.0,0.8440227641056885,17,4139.0,0.05458754407459328,14,3367.0,0.0,18,2990.0,0.0,9,1100.0,0.0,-4.35,58,58,11596.0
430.0,57,5559.0,88.23809523809524,0.8355353305316443,17,4148.0,0.03039688743970106,14,3437.0,0.0,17,3032.0,0.07917003880279858,9,1145.0,0.0,-4.275,57,57,11762.0
435.0,54,5620.0,90.64516129032258,1.107791238329077,17,4231.0,0.0,11,3169.0,0.02168011931558345,17,3117.0,0.12380777140400005,9,1194.0,0.12719876924902598,-4.05,54,54,11711.0
440.0,49,5526.0,90.59016393442623,1.5303428475672376,17,4316.0,0.0,6,2557.0,0.11099280225057924,17,3200.0,0.09079825030452726,9,1239.0,0.22876245686142455,-3.675,49,49,11312.0
445.0,44,4866.0,82.47457627118644,1.0030831692622661,17,4401.0,0.0,3,2576.0,0.1336947477530098,14,2966.0,0.013944397541438568,10,1284.0,0.11920117519475369,-3.3,44,44,11227.0
450.0,42,3995.0,68.87931034482759,1.2492146454259458,17,4488.0,0.08381803726873785,4,2594.0,0.10723493355548913,10,2407.0,0.07388563545260321,11,1336.0,6.916281896082221e-05,-3.15,42,42,10825.0
455.0,40,3573.0,61.60344827586207,1.2153683926106227,17,4573.0,0.08295576563908146,5,2292.0,0.04301176907991279,7,2439.0,0.10115611545527876,11,1391.0,0.0,-3.0,40,40,10695.0
460.0,37,3027.0,52.189655172413794,1.383654870877663,19,4665.0,0.0005626615003972857,3,1681.0,0.11742291982183264,4,2464.0,0.09110867482191802,11,1450.0,0.17484920719170324,-2.775,37,37,10260.0
465.0,40,3206.0,55.275862068965516,1.3863711395620768,20,4765.0,9.557967045301523e-07,2,1687.0,0.1726557025846655,7,2495.0,0.055299001388252556,11,1503.0,0.19773554949414196,-3.0,40,40,10450.0
470.0,45,2977.0,54.127272727272725,0.4832610886749699,20,4865.0,0.0,5,1703.0,0.04340215442632894,11,2544.0,0.03587815196215079,9,1290.0,0.09167599418694215,-3.375,45,45,10402.0
475.0,40,1859.0,33.8,1.2403115621225707,14,4327.0,0.03254417342506632,8,1737.0,0.05029935102386593,14,2609.0,0.06800149978747072,4,952.0,0.14154115336891948,-3.0,40,40,9625.0
480.0,34,1194.0,22.11111111111111,2.1867522957828904,8,3434.0,0.13412450727337227,8,1777.0,0.17528533460270385,16,2684.0,0.05705015914446606,2,968.0,0.13360091691397147,-2.55,34,34,8863.0
485.0,37,873.0,16.166666666666668,1.6236387820403988,6,3451.0,0.09413808597262664,9,1819.0,0.061307310098027035,17,2765.0,0.00020359890752554873,5,985.0,0.051559164758312355,-2.775,37,37,9020.0
490.0,38,630.0,11.666666666666666,1.5402800681967557,5,3476.0,0.107546038251241,11,1870.0,0.00013352249733115668,17,2852.0,0.021410559606402434,5,814.0,0.05386287576111713,-2.85,38,38,9012.0
495.0,40,793.0,15.25,0.8302631375743481,8,3508.0,0.046261184540705935,11,1925.0,0.0,18,2938.0,0.00037619794115964825,3,835.0,0.06236743342282011,-3.0,40,40,9206.0
500.0,42,898.0,17.96,0.25327000487026885,10,3556.0,0.005106621116234255,8,1641.0,0.03986909772020761,18,3028.0,0.0,6,860.0,0.05500618589261229,-3.15,42,42,9085.0
505.0,42,957.0,19.14,0.8064939102656239,13,3618.0,6.761810139965006e-05,3,1032.0,0.1265750239214909,18,3118.0,0.0,8,897.0,0.16458800806052992,-3.15,42,42,8665.0
510.0,39,1094.0,21.88,1.2513403182411609,13,3683.0,0.0,0,420.0,0.29368348184150384,18,3208.0,0.0,8,935.0,0.21076997435100417,-2.925,39,39,8246.0
515.0,38,1200.0,24.489795918367346,1.155852114061377,10,3373.0,0.03341705229586182,1,423.0,0.2362996835305299,18,3298.0,0.0,9,979.0,0.18034177562217088,-2.85,38,38,8073.0
520.0,38,1254.0,25.591836734693878,1.0404818220132999,5,2689.0,0.10198240489869118,4,435.0,0.21348560795884888,18,3388.0,0.0,11,1027.0,0.07067545597308825,-2.85,38,38,7539.0
525.0,33,1072.0,21.877551020408163,1.2868437830260044,1,2704.0,0.1531731178998471,6,460.0,0.2779389598807716,14,3059.0,0.01789278079490908,12,1084.0,5.216998979834899e-05,-2.475,33,33,7307.0
530.0,33,907.0,18.510204081632654,1.6664936225680325,4,2716.0,0.22204983039092385,8,493.0,0.10776426428212231,9,2480.0,0.08593252447533684,12,1144.0,0.0,-2.475,33,33,6833.0
535.0,30,726.0,14.816326530612244,1.5747871072430657,4,2378.0,0.22632450575476623,9,538.0,0.03733600281541069,5,2512.0,0.09781199647703816,12,1204.0,0.0,-2.25,30,30,6632.0
540.0,27,618.0,12.875,1.8767532054600597,2,1900.0,0.13080603723787587,9,583.0,0.15491399850481768,4,2535.0,0.08789996412879741,12,1264.0,0.0,-2.025,27,27,6282.0
545.0,23,518.0,11.02127659574468,2.198744250515335,2,1911.0,0.2045385274248711,9,626.0,0.18849505673142694,5,2316.0,0.10692678973097494,7,1076.0,0.06763322283352202,-1.725,23,23,5929.0
550.0,14,224.0,4.869565217391305,2.903277850926716,4,1926.0,0.21141150083037702,5,489.0,0.0995739591783549,3,1863.0,0.20502747282927605,2,684.0,0.1610837956653566,-1.05,14,14,4962.0
555.0,12,61.0,1.3863636363636365,3.2863569354995317,7,1956.0,0.06202248341839844,1,208.0,0.17493251818072073,3,1878.0,0.22794020908452053,1,685.0,0.3101777509054105,-0.9,12,12,4727.0
560.0,18,129.0,3.0,3.062197787504021,10,2005.0,0.0009444979012714533,0,102.0,0.42639195424805637,4,1894.0,0.1654348884383075,4,699.0,0.27378791899742266,-1.35,18,18,4700.0
565.0,24,215.0,5.2439024390243905,1.9496844580820043,11,2060.0,2.0782750611515772e-05,2,105.0,0.08309699979254036,7,1925.0,0.0697988099811738,4,523.0,0.2408899396377791,-1.8,24,24,4613.0
570.0,26,320.0,8.0,2.4013093830095764,11,2115.0,0.0,4,120.0,0.0010473651945918688,10,1972.0,0.11902979962694525,1,245.0,0.28857416387478996,-1.95,26,26,4452.0
575.0,30,456.0,12.0,1.0377349229447475,11,2170.0,0.0,4,140.0,2.9637066982433153e-06,13,2032.0,0.06437649115753917,2,249.0,0.1271102587382116,-2.25,30,30,4591.0
580.0,35,623.0,16.394736842105264,0.43246369665470535,11,2225.0,0.0,4,160.0,0.0,15,2102.0,4.318295729287197e-05,5,271.0,0.005543447336733687,-2.625,35,35,4758.0
585.0,33,761.0,20.56756756756757,0.4365727147683192,11,2280.0,0.0,4,180.0,0.0,15,2179.0,0.028195999229521037,3,189.0,0.05197233652296333,-2.475,33,33,4828.0
590.0,30,897.0,24.243243243243242,0.914296987208575,11,2335.0,0.0,4,200.0,0.0,15,2254.0,0.014214165391093665,0,60.0,0.3014301679327196,-2.25,30,30,4849.0
595.0,25,823.0,22.243243243243242,1.7337770602433513,11,2392.0,0.031018435505428352,1,135.0,0.13782573463465406,12,2047.0,0.1318056967434864,1,64.0,0.14925214466688508,-1.875,25,25,4638.0
600.0,21,735.0,20.416666666666668,2.9107157665352172,11,2447.0,0.10310326399967533,0,32.0,0.3001401706693267,7,1580.0,0.1542430227449503,3,78.0,0.3385669278921385,-1.575,21,21,4137.0
605.0,15,636.0,18.705882352941178,3.0375641468432626,12,2504.0,0.11259011966662959,1,34.0,0.0008605041444427875,2,1102.0,0.1944666302303031,0,35.0,0.4890655761743686,-1.125,15,15,3675.0
610.0,13,471.0,13.852941176470589,3.4862450776700875,10,2172.0,0.1469398321815619,1,41.0,0.21548531936753068,2,1110.0,0.2913787324245124,0,2.0,0.5540174779564705,-0.975,13,13,3325.0
615.0,12,231.0,6.794117647058823,3.917840817314339,6,1441.0,0.17624186614290435,1,46.0,0.5450638574058143,4,1125.0,0.26368827262094335,1,5.0,0.31482710235790706,-0.9,12,12,2617.0
620.0,11,73.0,2.3548387096774195,3.379571750926678,3,1462.0,0.15747037309242115,1,51.0,0.6479117611458983,4,893.0,0.20864527235279728,3,17.0,1.818020462939986e-05,-0.825,11,11,2423.0
625.0,13,78.0,2.689655172413793,2.8625794694849644,5,1476.0,0.24953062290419006,3,59.0,0.14112787820849698,2,415.0,0.15238541282195292,3,32.0,0.0,-0.975,13,13,1982.0
630.0,14,111.0,3.8275862068965516,2.1264958943417,5,1113.0,0.14537674510239185,4,79.0,0.08578545175970441,2,421.0,0.17909981215132212,3,47.0,0.0,-1.05,14,14,1660.0
635.0,16,153.0,5.464285714285714,1.9522333475747093,3,437.0,0.1070833809576027,4,99.0,0.2886987824151273,6,440.0,0.004992795290697181,3,62.0,0.0,-1.2,16,16,1038.0
640.0,13,185.0,6.607142857142857,2.719947057003105,2,451.0,0.1540133046488614,4,117.0,0.36965441575785957,4,349.0,0.05932674906530166,3,77.0,0.0,-0.975,13,13,994.0
645.0,13,217.0,7.75,2.113010346753645,5,469.0,0.1459283833215924,5,139.0,0.01827059838885301,0,154.0,0.3194434591479084,3,92.0,0.0,-0.975,13,13,854.0
650.0,18,301.0,11.148148148148149,1.2918949098698318,8,503.0,0.12676891607557358,7,174.0,4.0085956858479197e-05,0,68.0,0.3829507079819623,3,107.0,0.0,-1.35,18,18,852.0
655.0,22,402.0,14.88888888888889,0.5433613193262864,11,553.0,0.07673573533381252,7,209.0,0.0,1,69.0,0.007820606255288947,3,122.0,0.0,-1.65,22,22,953.0
