step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.4501093401893743,1,0.0,0.1401997311806526,1,0.0,0.1469014183498749,0,0.0,1.0,1,0.0,0.19851253413063596,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.296992792977566,0,0.0,0.5078042282395221,0,0.0,0.5554094460146701,1,0.0,0.25303098425663695,0,0.0,0.5788824051970001,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.264631992160231,1,0.0,0.6108025575258454,1,0.0,0.5110505813910784,0,0.0,0.5897684518498083,1,0.0,0.6244279410457786,-0.225,3,3,0.0
20.0,4,8.0,0.17777777777777778,9.135206370836338,0,0.0,0.8208474836746453,1,4.0,0.5823209333648023,0,0.0,0.7089011483800399,3,4.0,0.4740130126658017,-0.3,4,4,8.0
25.0,8,31.0,0.5636363636363636,8.62468646560187,3,3.0,0.5828994006228292,2,14.0,0.5814236295817107,1,0.0,0.7419024678892451,2,14.0,0.582247251330713,-0.6,8,8,31.0
30.0,16,86.0,1.34375,8.122055928468512,7,24.0,0.4818534274827603,4,30.0,0.5467267687690889,2,4.0,0.7289791943093356,3,28.0,0.5791714897985438,-1.2,16,16,86.0
35.0,22,167.0,2.1973684210526314,6.830005790641747,7,49.0,0.4979225435832746,7,57.0,0.4160884257103751,3,17.0,0.6361054615700091,5,44.0,0.39545854705049605,-1.65,22,22,167.0
40.0,28,268.0,2.977777777777778,6.0991336161101986,10,87.0,0.43618722193762094,7,92.0,0.47402077249690777,5,23.0,0.42294357786335074,6,66.0,0.3871326802764875,-2.1,28,28,268.0
45.0,39,421.0,4.252525252525253,5.546348319646158,10,123.0,0.4177763845704113,9,133.0,0.3479187828640217,11,68.0,0.34856138064522507,9,97.0,0.397109636395553,-2.925,39,39,421.0
50.0,46,590.0,5.514018691588785,5.517086717389845,14,180.0,0.36741897669280144,13,185.0,0.1703647398864661,10,106.0,0.40334920791630624,9,140.0,0.46497362370427825,-3.45,46,46,611.0
55.0,46,674.0,5.760683760683761,4.764751309519542,11,190.0,0.31325530168809185,16,255.0,0.15733597600670973,10,120.0,0.3021733443987513,9,176.0,0.4286330765490773,-3.45,46,46,741.0
60.0,58,859.0,6.507575757575758,4.5666911892135,13,190.0,0.31859560849064356,16,336.0,0.259934240576445,14,180.0,0.2726827656366496,15,225.0,0.32509041123378607,-4.35,58,58,931.0
65.0,70,1156.0,8.257142857142858,4.133768491629558,15,249.0,0.2760554296768703,19,419.0,0.2916524722958914,18,264.0,0.23461709830984495,18,304.0,0.29432049506634206,-5.25,70,70,1236.0
70.0,83,1247.0,8.258278145695364,3.9216337260271072,22,340.0,0.24411990170729844,19,467.0,0.19973103756417754,26,377.0,0.25196107588851835,16,312.0,0.3242560221214549,-6.225,83,83,1496.0
75.0,86,1384.0,8.596273291925465,4.076664700200938,21,381.0,0.29713414727677023,23,526.0,0.21403319885194208,24,478.0,0.23301257862831998,18,223.0,0.3161895876725406,-6.45,86,86,1608.0
80.0,88,1644.0,9.448275862068966,4.028365569647182,21,382.0,0.2587304013612584,24,633.0,0.2576615419031237,23,542.0,0.24050549422658293,20,308.0,0.2811067654696184,-6.6,88,88,1865.0
85.0,93,1763.0,9.52972972972973,3.8602866441005492,19,433.0,0.2437432403332431,25,745.0,0.21889763573194201,25,593.0,0.23511683653346083,24,419.0,0.29028799988779097,-6.975,93,93,2190.0
90.0,103,1813.0,9.345360824742269,3.827742749961832,25,478.0,0.1980258176753054,25,749.0,0.2267818141301834,25,604.0,0.28548440315705265,28,552.0,0.28068975099319765,-7.725,103,103,2383.0
95.0,112,2035.0,9.926829268292684,3.3190365034442038,32,599.0,0.113357981918245,19,681.0,0.28389422893793653,32,661.0,0.22729193707871906,29,659.0,0.21063984516280307,-8.4,112,112,2600.0
100.0,122,2436.0,11.383177570093459,3.4585978134773243,32,685.0,0.10091382448157613,20,621.0,0.2913349972322225,35,800.0,0.19368725867803815,35,802.0,0.21734759183398558,-9.15,122,122,2908.0
105.0,127,2633.0,12.077981651376147,3.239560190058868,28,704.0,0.1259089605049104,22,705.0,0.20172364148920083,37,839.0,0.17306192841105808,40,994.0,0.2093825755663789,-9.525,127,127,3242.0
110.0,127,2746.0,12.83177570093458,3.037348582455615,25,778.0,0.18260266912036408,27,790.0,0.21365733333838594,35,855.0,0.14182279651909477,40,1184.0,0.14062697417593475,-9.525,127,127,3607.0
115.0,132,3025.0,14.54326923076923,2.2600380278402272,25,836.0,0.1837968835622509,32,887.0,0.09005156210642236,32,990.0,0.14439297728585834,43,1368.0,0.08634240716925942,-9.9,132,132,4081.0
120.0,138,3380.0,16.65024630541872,1.5473725025737897,26,946.0,0.1431769154804943,34,1026.0,0.09455989133711107,31,1080.0,0.057786335350668544,47,1595.0,0.03430564014302306,-10.35,138,138,4647.0
125.0,137,3782.0,18.722772277227723,1.5622034601663999,31,1083.0,0.14153031383632367,35,1151.0,0.1141178868169037,25,1187.0,0.0762857631998937,46,1813.0,0.02904920125244942,-10.275,137,137,5234.0
130.0,139,4373.0,22.31122448979592,1.3198487151170781,31,1195.0,0.07381644296359646,39,1338.0,0.041503759416720305,27,1270.0,0.0914149761197869,42,1989.0,0.07304267367575791,-10.425,139,139,5792.0
135.0,151,4667.0,23.81122448979592,1.315747221269848,32,1280.0,0.04540576584761824,47,1561.0,0.026210725393703324,33,1290.0,0.08271270608958924,39,2070.0,0.0787251959484596,-11.325,151,151,6201.0
140.0,140,4630.0,23.989637305699482,1.5759079105132503,25,1298.0,0.06271990147706957,47,1799.0,0.014442795275024399,34,1350.0,0.10143974428612769,34,2028.0,0.10987173373146984,-10.5,140,140,6475.0
145.0,137,4611.0,24.268421052631577,1.723825198333909,24,1213.0,0.07264279194922589,47,1962.0,0.04852869239040803,33,1417.0,0.05948297125483551,33,2142.0,0.09656279105485523,-10.275,137,137,6734.0
150.0,135,4585.0,24.518716577540108,1.588909479291924,21,1301.0,0.08765828781161454,48,2192.0,0.04366976218325641,31,1551.0,0.06411854581401401,35,2291.0,0.06479659547264577,-10.125,135,135,7335.0
155.0,127,4696.0,25.52173913043478,1.3569848071775532,19,1386.0,0.05829360718207478,47,2366.0,0.052937185890062195,29,1638.0,0.04208987084272157,32,2413.0,0.06597606939796434,-9.525,127,127,7803.0
160.0,126,4975.0,27.63888888888889,1.6091240189652671,24,1501.0,0.09491968574669145,42,2461.0,0.06126532893492435,28,1677.0,0.03542325702729453,32,2486.0,0.07071944428898681,-9.45,126,126,8125.0
165.0,124,5027.0,28.401129943502823,1.5957545544454141,26,1570.0,0.1050766937891762,36,2451.0,0.06146322872446594,26,1798.0,0.04088150441516456,36,2650.0,0.0357284003245096,-9.3,124,124,8469.0
170.0,129,5013.0,28.810344827586206,1.7600963858034007,26,1580.0,0.07740029683438414,30,2332.0,0.07355185058321158,32,1940.0,0.0641417476977733,41,2852.0,0.07785357668273094,-9.675,129,129,8704.0
175.0,130,5257.0,30.563953488372093,1.507993236413005,26,1673.0,0.05363306132190794,26,2411.0,0.08792126994619494,34,2106.0,0.09415365005668343,44,3063.0,0.031802002628486176,-9.75,130,130,9253.0
180.0,141,5416.0,32.23809523809524,0.9027377961931103,30,1813.0,0.050025616833760625,31,2439.0,0.03604872000970542,37,2286.0,0.04863644870167519,43,3162.0,0.023398935792850725,-10.575,141,141,9700.0
185.0,136,5141.0,30.96987951807229,1.1051956088214425,29,1925.0,0.06032557657924736,35,2544.0,0.03650121568413296,37,2471.0,0.015980333963929616,35,2860.0,0.08204795126781594,-10.2,136,136,9800.0
190.0,127,5238.0,31.9390243902439,1.2792656282855654,25,1959.0,0.0637774248704092,33,2531.0,0.04634528986590347,34,2555.0,0.06970332440437453,35,3032.0,0.06303229719290285,-9.525,127,127,10077.0
195.0,135,5624.0,34.292682926829265,1.2207504465987526,27,2091.0,0.0844659066096431,35,2701.0,0.028619438452978756,31,2542.0,0.12248128029586977,42,3224.0,0.012822556560321073,-10.125,135,135,10558.0
200.0,138,6008.0,36.63414634146341,0.8572005231557036,30,2237.0,0.044602347250858494,38,2889.0,0.00026046866347193324,25,2540.0,0.10084928589049529,45,3442.0,0.0011399736619202073,-10.35,138,138,11108.0
205.0,126,5071.0,31.11042944785276,1.0708164096783404,29,2164.0,0.04632578201418807,32,2714.0,0.021333685894637577,24,2498.0,0.08578879399445047,41,3448.0,0.01512254122462232,-9.45,126,126,10824.0
210.0,112,4056.0,25.50943396226415,1.5459140048950095,27,1953.0,0.1048326823414782,27,2637.0,0.06587705981520833,22,2510.0,0.09301900623216831,36,3288.0,0.04668638349849882,-8.4,112,112,10388.0
