step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.7148063107015337,1,0.0,0.07029150915245914,1,0.0,0.08551150008692887,0,0.0,0.25212397715586327,0,0.0,0.42566854631685874,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.411800645250528,0,0.0,0.5294670863429833,0,0.0,0.6589499341531214,0,0.0,0.5117872593781991,1,0.0,0.5738345351307345,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.81793666164527,0,0.0,0.6868088696115198,0,0.0,0.6535645282778636,0,0.0,0.7962631550420527,1,0.0,0.521524104831053,-0.075,1,1,0.0
20.0,9,7.0,0.14285714285714285,8.55290914036717,2,0.0,0.6858487082075994,2,1.0,0.6504422352777591,1,1.0,0.7460219246651703,4,5.0,0.47336456963809065,-0.675,9,9,7.0
25.0,9,35.0,0.6363636363636364,9.04412767823754,2,3.0,0.671430921234605,2,7.0,0.6840510378925523,2,6.0,0.63245681110608,3,19.0,0.6627334946449216,-0.675,9,9,35.0
30.0,14,88.0,1.4426229508196722,7.270696007327025,3,13.0,0.6311414271565572,3,18.0,0.5191740986048508,4,19.0,0.32517078658518866,4,38.0,0.5682958560757563,-1.05,14,14,88.0
35.0,28,188.0,2.5753424657534247,6.175795197281998,4,28.0,0.6169776289267801,7,43.0,0.43482550158605415,6,45.0,0.39118098355256176,11,72.0,0.37143148502512197,-2.1,28,28,188.0
40.0,23,209.0,2.548780487804878,5.619891921488072,8,48.0,0.3862357926651835,5,62.0,0.3988941269964618,4,63.0,0.546242990629152,6,92.0,0.3779178736743621,-1.725,23,23,265.0
45.0,32,297.0,3.375,5.382945065381396,12,95.0,0.32798139643679547,9,100.0,0.35425322664793946,4,66.0,0.5142353516991741,7,86.0,0.38678309738102423,-2.4,32,32,347.0
