step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.6012309363548414,1,0.0,0.16535030101291523,1,0.0,0.20830973635819186,0,0.0,1.0,1,0.0,0.21411083338021245,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.164334342891276,0,0.0,0.5080807989437494,0,0.0,0.6314794146136883,1,0.0,0.2673339711911416,0,0.0,0.6321676744058121,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.23528580073255,1,0.0,0.6015814791998741,1,0.0,0.5501002559392089,0,0.0,0.5438385677961934,1,0.0,0.6649169629974627,-0.225,3,3,0.0
20.0,3,3.0,0.06666666666666667,9.614036623865964,0,0.0,0.8236941332680993,2,3.0,0.5595921258304982,0,0.0,0.7004194869009785,1,0.0,0.6220362003504988,-0.225,3,3,3.0
25.0,7,18.0,0.3157894736842105,8.683481623808385,2,3.0,0.5214645392717877,3,13.0,0.6162659326589367,1,0.0,0.6848620380311632,1,2.0,0.7190675365973064,-0.525,7,7,18.0
30.0,18,71.0,1.0923076923076922,8.016287586962,7,25.0,0.45717460972762297,4,29.0,0.6335033502486248,4,7.0,0.6844277443564515,3,10.0,0.5018313803315577,-1.35,18,18,71.0
35.0,17,118.0,1.5128205128205128,6.512590357534186,3,36.0,0.5887251292888138,6,53.0,0.41703540491207586,3,15.0,0.49538695198441324,5,18.0,0.3760777536968342,-1.275,17,17,122.0
40.0,25,197.0,2.1648351648351647,6.286524524445719,7,51.0,0.5137409822769999,6,82.0,0.4931830167352023,6,38.0,0.4399520032652101,6,42.0,0.41456904170070347,-1.875,25,25,213.0
45.0,31,284.0,2.8118811881188117,5.860861045187394,11,88.0,0.42040241617317986,7,107.0,0.432765511831279,6,59.0,0.44234233030746956,7,56.0,0.4973187494307729,-2.325,31,31,310.0
50.0,42,423.0,3.7767857142857144,5.280423842738947,12,131.0,0.38340655881339664,11,147.0,0.2615067321105276,11,92.0,0.35628223454397734,8,78.0,0.4984039669031928,-3.15,42,42,448.0
55.0,42,483.0,3.926829268292683,4.865071266239794,12,175.0,0.32207194513801823,9,141.0,0.2951583292823426,10,128.0,0.3207979712729229,11,127.0,0.388902709878158,-3.15,42,42,571.0
60.0,52,648.0,4.87218045112782,5.144039779946802,16,245.0,0.25283181320733905,9,106.0,0.3360433795083956,12,183.0,0.3900718291472554,15,179.0,0.2974534584931678,-3.9,52,52,713.0
65.0,60,764.0,5.380281690140845,5.012614729918911,16,267.0,0.23716032082402969,9,103.0,0.320512389197103,16,252.0,0.31775327164572953,19,242.0,0.2947463767793513,-4.5,60,60,864.0
70.0,70,970.0,6.339869281045751,4.900808149546858,21,324.0,0.28286917255658933,12,114.0,0.3241330233619463,17,330.0,0.33154220935393103,20,298.0,0.2433199342639512,-5.25,70,70,1066.0
75.0,72,1102.0,6.8875,4.163112899430613,19,386.0,0.24915519653273738,13,147.0,0.24355543286125025,16,394.0,0.32845803015875974,24,384.0,0.22235126349104517,-5.4,72,72,1311.0
80.0,79,1212.0,7.005780346820809,4.260783303418397,25,449.0,0.19352394989987937,14,174.0,0.3708202105086014,20,475.0,0.29088353722135213,20,407.0,0.26774035461084367,-5.925,79,79,1505.0
85.0,82,1450.0,8.146067415730338,4.236076776694237,25,569.0,0.1907872747394693,14,224.0,0.3614846670259673,25,584.0,0.23286130585998632,18,379.0,0.33527358512049404,-6.15,82,82,1756.0
90.0,94,1766.0,9.343915343915343,3.710099906288232,27,679.0,0.20786801087189838,18,295.0,0.337263000240303,27,703.0,0.20248202711598304,22,431.0,0.2245819484352232,-7.05,94,94,2108.0
95.0,116,2150.0,10.53921568627451,3.3692844317508164,30,799.0,0.18663269275907277,23,372.0,0.2495282023363198,32,849.0,0.2410907102331112,31,519.0,0.17813548803796897,-8.7,116,116,2539.0
100.0,116,2258.0,10.752380952380953,3.134210096420682,28,829.0,0.17017778901804698,23,441.0,0.2631035498213959,31,995.0,0.2061570745132722,34,648.0,0.2116008741164034,-8.7,116,116,2913.0
