step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.313103409527685,1,0.0,0.20787085432873184,1,0.0,0.27346685884848254,0,0.0,1.0,1,0.0,0.24659763369371143,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.561981627479538,0,0.0,0.5575603811458915,0,0.0,0.6384106353551617,1,0.0,0.33386740323878034,0,0.0,0.6496085613573273,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.222128717982322,2,0.0,0.6123700854269415,1,0.0,0.5620489204446415,0,0.0,0.5685958259222195,1,0.0,0.6672444278274074,-0.3,4,4,0.0
20.0,2,0.0,0.0,9.618421239363274,0,0.0,0.801264465199815,1,0.0,0.6791408365937579,0,0.0,0.687099033302895,1,0.0,0.6463924186388513,-0.15,2,2,0.0
25.0,4,1.0,0.01818181818181818,9.02349535491699,2,1.0,0.6125522084534849,0,0.0,0.6683241498153617,1,0.0,0.7022987178798877,1,0.0,0.6807590186862005,-0.3,4,4,1.0
30.0,14,36.0,0.5625,8.36313884886614,6,19.0,0.49842529801428903,3,7.0,0.6236442435715607,3,5.0,0.7052573339890802,2,5.0,0.6374533512776162,-1.05,14,14,36.0
35.0,20,94.0,1.2207792207792207,6.696880320507583,4,34.0,0.5454332950831865,6,32.0,0.4601627785857187,7,23.0,0.48942635146722163,3,15.0,0.40890742158945254,-1.5,20,20,104.0
40.0,27,167.0,1.835164835164835,5.900986418746531,9,56.0,0.4426606705169508,6,55.0,0.4710890974382558,6,49.0,0.39651395142478385,6,34.0,0.34959840017933436,-2.025,27,27,194.0
45.0,32,293.0,2.900990099009901,5.8065097053082955,10,99.0,0.38516526581894894,6,64.0,0.4059817205805497,8,78.0,0.4141983643297252,8,63.0,0.4264063028603912,-2.4,32,32,304.0
50.0,44,386.0,3.541284403669725,5.427319648121061,15,162.0,0.390941775558621,11,94.0,0.2643742273357125,12,108.0,0.3169785508545658,6,64.0,0.5268264159199031,-3.3,44,44,428.0
55.0,51,524.0,4.4033613445378155,4.742547949713961,13,183.0,0.31652806328500327,15,151.0,0.21825960131373287,15,151.0,0.2761312908239195,8,99.0,0.44146456049404703,-3.825,51,51,584.0
60.0,51,556.0,4.212121212121212,4.353841707095129,13,185.0,0.2576654123105771,12,166.0,0.3309118230092818,14,201.0,0.21289696487199863,12,125.0,0.36770559411642634,-3.825,51,51,677.0
65.0,59,630.0,4.5,4.776209891194094,20,218.0,0.2431108592241363,14,186.0,0.34430915858709515,17,260.0,0.314630253533792,8,112.0,0.3617877399006825,-4.425,59,59,776.0
70.0,59,707.0,4.74496644295302,4.676286941141128,22,285.0,0.2863408805919331,13,224.0,0.2384737452780488,14,278.0,0.3616353035839549,10,138.0,0.32983633676696766,-4.425,59,59,925.0
75.0,64,777.0,4.796296296296297,4.733097172224389,21,337.0,0.28066412529294676,19,278.0,0.21228200645398718,10,259.0,0.4191293274142069,14,179.0,0.2998631848817156,-4.8,64,64,1053.0
80.0,76,941.0,5.4393063583815024,4.359738713600742,23,395.0,0.23258255663325042,22,378.0,0.26141777714526326,12,250.0,0.30608098892999136,19,251.0,0.327215076405944,-5.7,76,76,1274.0
85.0,84,1096.0,5.956521739130435,3.9436623193947056,24,492.0,0.22254528052303002,22,443.0,0.23860595113063568,19,298.0,0.270158289376466,19,304.0,0.30891048912894337,-6.3,84,84,1537.0
90.0,98,1360.0,6.9743589743589745,3.8058648340971595,31,631.0,0.17751444887890422,20,427.0,0.280416428367302,21,350.0,0.2902203788813894,26,354.0,0.24897622679735246,-7.35,98,98,1762.0
95.0,109,1669.0,8.262376237623762,3.305725708358126,36,783.0,0.1483890701562769,17,468.0,0.296145654669884,25,435.0,0.22808774066739448,31,492.0,0.2248608735307098,-8.175,109,109,2178.0
100.0,111,1931.0,9.283653846153847,3.017459554968733,36,924.0,0.0960164864314827,14,445.0,0.30977769762693175,26,491.0,0.1911576018791482,35,644.0,0.19000334819008086,-8.325,111,111,2504.0
