step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,52,675.0,5.357142857142857,4.901965258847474,8,90.0,0.3085345207703969,16,315.0,0.3404409472158475,12,221.0,0.4284738843359458,16,237.0,0.28959156399647806,-3.9,52,52,863.0
70.0,63,860.0,6.417910447761194,4.53818185716414,15,149.0,0.15529379702850904,15,331.0,0.34974956763644977,12,264.0,0.38538047947566356,21,277.0,0.2920747552857379,-4.725,63,63,1021.0
75.0,76,1167.0,8.160839160839162,3.744748802993657,14,213.0,0.290719492071914,21,421.0,0.19719764810684046,16,309.0,0.30025321999223115,25,378.0,0.2064927643498559,-5.7,76,76,1321.0
80.0,90,1550.0,10.197368421052632,3.2676009989025268,14,281.0,0.3489631379201379,28,546.0,0.11221850815621645,17,367.0,0.2876048898643433,31,517.0,0.15005880993932175,-6.75,90,90,1711.0
85.0,105,1879.0,11.319277108433734,2.8313233104633504,12,274.0,0.23429354836764435,35,703.0,0.09553801567132054,22,451.0,0.26676712975658756,36,689.0,0.14867259038226271,-7.875,105,105,2117.0
90.0,109,2243.0,13.116959064327485,2.7391335998697848,12,244.0,0.18841851060435377,29,816.0,0.20130408246139478,28,571.0,0.21789067775585141,40,883.0,0.1431648188741032,-8.175,109,109,2514.0
95.0,109,2536.0,13.934065934065934,2.9771018699800513,13,278.0,0.2556887320775481,27,892.0,0.2052607386696193,34,729.0,0.21155848891027587,35,982.0,0.16713718188580284,-8.175,109,109,2881.0
100.0,114,2853.0,14.782383419689118,3.4672179204239097,18,352.0,0.27723541473285035,31,1040.0,0.17499426367273724,35,898.0,0.21905256922131425,30,951.0,0.2610038571032475,-8.55,114,114,3241.0
105.0,128,3378.0,17.59375,3.024445015527615,15,399.0,0.2662730047469863,39,1223.0,0.12383238190770729,38,1084.0,0.20031094998873508,36,949.0,0.1835588275358215,-9.6,128,128,3655.0
110.0,126,3342.0,17.40625,2.4279008283501304,17,467.0,0.19910761038505165,36,1270.0,0.09774736262255036,42,1289.0,0.10810703732862105,31,1032.0,0.14146533528497643,-9.45,126,126,4058.0
115.0,131,3589.0,18.98941798941799,2.0598514386561555,19,561.0,0.08926471035970378,38,1356.0,0.09153340552089699,44,1443.0,0.07924382728864325,30,1093.0,0.12230081033524537,-9.825,131,131,4453.0
120.0,125,3892.0,21.037837837837838,1.8514801492805626,22,668.0,0.09763615673572466,34,1490.0,0.10215144765324173,36,1531.0,0.08974486844615495,33,1217.0,0.08977660879702741,-9.375,125,125,4906.0
125.0,125,3957.0,21.983333333333334,1.7161832008065285,18,698.0,0.14377211943939977,36,1600.0,0.04934463165072853,30,1578.0,0.09831562136598465,41,1374.0,0.01330748732007435,-9.375,125,125,5250.0
130.0,121,3946.0,22.168539325842698,1.9694783175955766,19,764.0,0.15215892559940744,28,1597.0,0.08374297014888782,32,1613.0,0.07163967477571935,42,1522.0,0.053065612212447016,-9.075,121,121,5496.0
135.0,118,3533.0,20.304597701149426,1.883964233606993,23,873.0,0.11348732712108867,24,1526.0,0.08515920010837044,35,1579.0,0.07151526858861769,36,1626.0,0.04999462309148588,-8.85,118,118,5604.0
140.0,117,2941.0,17.3,1.5648291133356187,26,996.0,0.07564023141616386,25,1605.0,0.02690638110542501,35,1476.0,0.04454047273654387,31,1602.0,0.05499607385375368,-8.775,117,117,5679.0
145.0,113,2559.0,15.323353293413174,1.7479663486174022,28,1139.0,0.1137767813595702,25,1732.0,0.06734508613334518,35,1649.0,0.0327273418571652,25,1488.0,0.08122214836923113,-8.475,113,113,6008.0
150.0,112,2675.0,16.512345679012345,1.289913339761346,26,1244.0,0.04786230385522846,26,1775.0,0.04397566002898754,35,1823.0,0.031165548325111352,25,1548.0,0.0827269830982908,-8.4,112,112,6390.0
155.0,119,2954.0,18.4625,1.2947427043132222,25,1320.0,0.0414018535330554,26,1729.0,0.08511266808407557,38,2009.0,0.05364622619178056,30,1675.0,0.04696690847062269,-8.925,119,119,6733.0
160.0,111,2736.0,17.31645569620253,1.3774846298875996,21,1248.0,0.024652388765238106,22,1802.0,0.05207470101195121,40,2146.0,0.04149605765580112,28,1708.0,0.08268076103628434,-8.325,111,111,6904.0
165.0,99,2782.0,17.948387096774194,2.1794815760816433,19,1035.0,0.11547297004334937,17,1815.0,0.14755852910480022,39,2288.0,0.08068009342148984,24,1644.0,0.09314928817914139,-7.425,99,99,6782.0
170.0,100,2788.0,18.103896103896105,2.313054887284152,18,1027.0,0.2283281615754488,14,1677.0,0.18630876267156918,40,2343.0,0.0857688801193309,28,1699.0,0.051046870426926606,-7.5,100,100,6746.0
175.0,98,2464.0,16.210526315789473,1.8522411745394076,15,854.0,0.21717395538870166,16,1756.0,0.10508697018010893,36,2393.0,0.045509014670414245,31,1852.0,0.06573872512936249,-7.35,98,98,6855.0
180.0,96,2330.0,15.850340136054422,1.475869798205153,16,902.0,0.11561269058705365,24,1813.0,0.06447433589584876,28,2283.0,0.0681867218687931,28,1906.0,0.056467732915652935,-7.2,96,96,6904.0
185.0,97,2473.0,17.17361111111111,2.0838635936543857,20,943.0,0.13837633833192006,24,1853.0,0.11044281989383964,25,2231.0,0.12787363139381444,28,1895.0,0.04544378551059528,-7.275,97,97,6922.0
190.0,92,2222.0,15.538461538461538,1.8254633769485276,17,900.0,0.14364148662024137,26,1982.0,0.08862204666504077,28,2131.0,0.05038678919113405,21,1900.0,0.10196321590140833,-6.9,92,92,6913.0
195.0,81,1944.0,13.690140845070422,2.3327701511263825,12,790.0,0.15269766304618476,29,2122.0,0.06552508984586805,24,2126.0,0.1022694782173183,16,1743.0,0.12793672237564857,-6.075,81,81,6781.0
200.0,79,2009.0,14.557971014492754,2.2705725452796464,10,746.0,0.15432018274907278,33,2281.0,0.04204656297000592,19,1950.0,0.14838102089540497,17,1801.0,0.051944673933521264,-5.925,79,79,6778.0
205.0,94,2249.0,16.78358208955224,1.7856370695239487,17,657.0,0.09278589478275034,36,2457.0,0.0016989070853002698,22,1755.0,0.09661874565484474,19,1894.0,0.04727759792467585,-7.05,94,94,6763.0
210.0,95,2460.0,18.49624060150376,1.6155340497701716,14,655.0,0.11544844640086302,34,2504.0,0.020377548834231186,28,1807.0,0.009579577710168435,19,1914.0,0.05506863220508226,-7.125,95,95,6880.0
215.0,89,2524.0,19.565891472868216,1.837317419643816,12,696.0,0.13857736346143662,27,2486.0,0.06790851877822009,32,1961.0,0.00011701532545299804,18,1849.0,0.09541175310899579,-6.675,89,89,6992.0
220.0,86,2626.0,21.349593495934958,1.764328063033095,14,759.0,0.06379241454981381,23,2611.0,0.09135625825195208,29,1989.0,0.0137292328580321,20,1805.0,0.13904928797610985,-6.45,86,86,7164.0
225.0,88,2838.0,23.262295081967213,1.3819535162303864,15,758.0,0.10258122873750306,26,2735.0,0.03962916400391246,24,1880.0,0.047142527253222904,23,1912.0,0.06915424656403532,-6.6,88,88,7285.0
230.0,85,2573.0,21.441666666666666,1.1269058312442328,9,688.0,0.04263438019332525,30,2883.0,0.032215772363267635,19,1819.0,0.06348717611455776,27,2036.0,0.03544277008717402,-6.375,85,85,7426.0
235.0,83,2472.0,21.128205128205128,1.4844309090239116,9,515.0,0.028141375329469188,30,2956.0,0.06088560335554636,17,1634.0,0.08155490894738408,27,2173.0,0.09137853464304237,-6.225,83,83,7278.0
240.0,83,2463.0,21.417391304347827,1.371760766180221,12,572.0,0.11230648483728112,28,2962.0,0.031955954644380634,16,1587.0,0.06295183615454493,27,2310.0,0.07238940439956915,-6.225,83,83,7431.0
245.0,78,2148.0,18.842105263157894,1.791988340718201,15,641.0,0.1879440884649676,28,2955.0,0.05010798503158719,10,1410.0,0.10177164531950607,25,2195.0,0.07095326206829605,-5.85,78,78,7201.0
250.0,74,2156.0,19.079646017699115,2.126681158672284,11,599.0,0.19972240264353855,28,3018.0,0.13028970321461097,10,1321.0,0.10631131220967896,25,2076.0,0.06099575451013691,-5.55,74,74,7014.0
255.0,76,2043.0,18.572727272727274,1.9200729144177078,11,528.0,0.19708037561954994,27,2991.0,0.06911525426350065,16,1270.0,0.144557907508142,22,1978.0,0.04141039608301399,-5.7,76,76,6767.0
260.0,73,1891.0,17.672897196261683,2.013296207264169,13,586.0,0.12336907158585347,24,2678.0,0.034821464177117234,19,1319.0,0.14245343724459306,17,1712.0,0.11441433720538895,-5.475,73,73,6295.0
265.0,63,1676.0,15.81132075471698,2.2013564625668045,19,668.0,0.03899543617277216,16,2708.0,0.055225177054430356,17,1279.0,0.15406053585999868,11,1663.0,0.17350985789175444,-4.725,63,63,6318.0
270.0,54,1409.0,13.679611650485437,2.684924990518022,18,658.0,0.11107471095385009,14,2725.0,0.13485111681643364,16,1117.0,0.12383818588950439,6,1540.0,0.2034387441345725,-4.05,54,54,6040.0
275.0,55,1450.0,14.215686274509803,2.264844959341748,16,641.0,0.15514033488282397,12,2558.0,0.14231255018159542,16,1194.0,0.07050770859668354,11,1583.0,0.11450594891548432,-4.125,55,55,5976.0
280.0,60,1607.0,15.910891089108912,1.5692591506404876,13,706.0,0.0685195863735961,13,2460.0,0.09098784703781104,16,1273.0,0.0022057262319754353,18,1660.0,0.068553103723315,-4.5,60,60,6099.0
285.0,62,1365.0,14.072164948453608,1.1356381609158595,15,780.0,0.06366574196827182,7,2105.0,0.09293490576680237,17,1356.0,3.112231722194508e-06,23,1768.0,0.05502035943754221,-4.65,62,62,6009.0
290.0,68,1387.0,14.447916666666666,0.8894311707451603,19,868.0,0.07679069527167491,7,1934.0,0.1050111648481057,17,1441.0,0.0,25,1893.0,0.0025660986584228867,-5.1,68,68,6136.0
295.0,75,1580.0,16.63157894736842,0.4645517764346768,24,978.0,0.023386291350653104,11,1979.0,0.0665180489439459,13,1345.0,0.022468373842538646,27,2028.0,0.00041780091492159234,-5.625,75,75,6330.0
300.0,78,1505.0,15.842105263157896,0.7895825041573292,23,966.0,0.024239430880249484,19,2058.0,0.0029543499161179742,8,1148.0,0.0746003697435562,28,2170.0,0.05488488436797766,-5.85,78,78,6342.0
305.0,66,1413.0,15.193548387096774,1.2381597048770703,15,904.0,0.08853918515866294,18,1988.0,0.023899386040942154,5,1183.0,0.09263182404593708,28,2312.0,0.08147716239233073,-4.95,66,66,6387.0
310.0,63,1416.0,15.391304347826088,1.3852063283718474,15,853.0,0.03223960689671743,13,1745.0,0.08103188196835533,7,1215.0,0.0931230724745286,28,2450.0,0.10458885838559821,-4.725,63,63,6263.0
315.0,62,1521.0,16.532608695652176,1.5134120464429428,14,757.0,0.0564038079627347,11,1799.0,0.13349245839485638,5,1113.0,0.09605807456989417,32,2597.0,0.04164442751649486,-4.65,62,62,6266.0
320.0,60,1687.0,18.744444444444444,1.5013213603899935,10,676.0,0.12376566027507356,13,1858.0,0.11916548123139264,3,899.0,0.1317856803610927,34,2762.0,0.049154819077359586,-4.5,60,60,6195.0
325.0,58,1789.0,20.10112359550562,1.8905629047728358,8,600.0,0.1632806118827377,13,1871.0,0.08139732963625196,3,601.0,0.27615145872969327,34,2932.0,0.07545329869704166,-4.35,58,58,6004.0
330.0,64,2028.0,23.045454545454547,1.4758983350446158,10,646.0,0.1918915543050556,16,1854.0,0.054564460629218194,2,447.0,0.30075690805857025,36,3106.0,0.04306181377364402,-4.8,64,64,6053.0
335.0,74,2377.0,27.011363636363637,0.6809936589420434,12,702.0,0.16445683966889568,19,1944.0,0.027599609835574503,5,466.0,0.0516438274003752,38,3292.0,0.007273285652523225,-5.55,74,74,6404.0
340.0,73,2306.0,26.204545454545453,0.5008979957802475,13,709.0,0.05080402203908234,21,2047.0,0.017928509878255464,7,500.0,0.04601223650857621,32,3177.0,0.023549944307271562,-5.475,73,73,6433.0
345.0,65,2109.0,24.24137931034483,1.3943976614243943,11,672.0,0.06260168530277123,21,2146.0,0.046492715295775845,8,540.0,0.18880519239662544,25,2699.0,0.05689770962267248,-4.875,65,65,6057.0
350.0,64,2151.0,25.305882352941175,1.8192951756337188,13,730.0,0.04530691453382027,21,2251.0,0.07941798809669509,8,580.0,0.24049852840404906,22,2733.0,0.06829072121278564,-4.8,64,64,6294.0
355.0,65,2181.0,25.658823529411766,1.235100659258923,15,801.0,0.038659482628637366,21,2356.0,0.016934002627684342,8,618.0,0.09978159595008625,21,2842.0,0.04244057456654119,-4.875,65,65,6617.0
360.0,56,1887.0,22.464285714285715,1.640983965787371,10,712.0,0.17117934438630536,18,1985.0,0.02856882754735924,8,658.0,0.0,20,2703.0,0.050964975659654924,-4.2,56,56,6058.0
365.0,52,1931.0,23.839506172839506,1.9335040319268733,6,482.0,0.25247699159101744,19,2077.0,0.0033099571071224885,8,702.0,0.264118610222239,19,2400.0,0.03814141442707888,-3.9,52,52,5661.0
370.0,55,2134.0,26.675,2.022220144569662,8,457.0,0.11549193780010093,21,2181.0,0.019716206096029268,8,742.0,0.3332470447886053,18,2127.0,0.06830796759694935,-4.125,55,55,5507.0
375.0,47,1859.0,23.2375,2.4537018072049475,6,380.0,0.1350615857691683,21,2286.0,0.08988072164981827,9,785.0,0.2892431635011022,11,1993.0,0.11808840616343941,-3.525,47,47,5444.0
380.0,41,1433.0,18.139240506329113,2.742234795897825,7,412.0,0.1395586246919968,21,2393.0,0.14220914711276175,10,834.0,0.10442254939123778,3,1640.0,0.16227103415391503,-3.075,41,41,5279.0
385.0,54,1676.0,22.05263157894737,1.5866048739734253,10,457.0,0.12965373552446116,23,2501.0,0.10885213140943736,11,889.0,0.0,10,1675.0,0.06251670563794828,-4.05,54,54,5522.0
390.0,66,1983.0,26.092105263157894,1.0553079155160436,12,515.0,0.09409444748841247,24,2617.0,0.04838683413618029,11,944.0,0.0,19,1752.0,0.0011460505252472665,-4.95,66,66,5828.0
395.0,69,2321.0,31.364864864864863,0.8027714305033847,14,579.0,0.16087715727356652,24,2737.0,0.0,11,999.0,0.0,20,1851.0,4.8100026454341635e-06,-5.175,69,69,6166.0
400.0,60,2248.0,30.794520547945204,0.8711485352688988,11,579.0,0.109285397080345,18,2568.0,0.022186429260731222,11,1054.0,0.0,20,1953.0,0.01697007480852996,-4.5,60,60,6154.0
405.0,43,1883.0,26.15277777777778,2.187771469516537,7,583.0,0.08759973548114772,11,2179.0,0.16153934019779737,11,1109.0,0.0,14,1828.0,0.10259392526928983,-3.225,43,43,5699.0
410.0,39,1695.0,24.214285714285715,3.264686748424627,10,625.0,0.029076268462722644,8,1863.0,0.23969247963168183,11,1164.0,0.0,10,1514.0,0.23137306790109993,-2.925,39,39,5166.0
415.0,33,1315.0,19.62686567164179,3.263034697825887,12,680.0,0.0029987007368440116,1,1609.0,0.3070508556580375,11,1219.0,0.0,9,1240.0,0.14172469952576427,-2.475,33,33,4748.0
420.0,36,1319.0,20.609375,2.960681745136089,14,749.0,0.051321171813141525,5,1088.0,0.15767726726563355,11,1276.0,0.125519897530934,6,884.0,0.19962932590794974,-2.7,36,36,3997.0
425.0,31,1024.0,16.78688524590164,2.731263839366741,14,819.0,0.1061293503816079,8,1117.0,0.045943679348794626,6,1088.0,0.2611434885645905,3,904.0,0.11519967446951422,-2.325,31,31,3928.0
430.0,28,399.0,6.762711864406779,3.033608163404262,9,651.0,0.16212448799815843,11,1164.0,0.0009869781666559804,2,704.0,0.23292989300927694,6,929.0,0.17219744422236016,-2.1,28,28,3448.0
435.0,30,390.0,6.842105263157895,3.5905142854428735,6,357.0,0.17099745984073206,12,1224.0,3.6562233094680005e-05,3,414.0,0.3951114143538477,9,967.0,0.21508536708120554,-2.25,30,30,2962.0
440.0,28,484.0,8.642857142857142,3.3247192465738493,6,308.0,0.15388205177337327,12,1284.0,5.44837668124438e-07,0,270.0,0.4292526984277396,10,850.0,0.1944474205218883,-2.1,28,28,2712.0
445.0,28,497.0,9.377358490566039,3.0300326893718696,9,349.0,0.17682472629172155,9,1158.0,0.03221082671017834,3,269.0,0.3970513017003614,7,653.0,0.12713391140580294,-2.1,28,28,2429.0
450.0,28,488.0,9.568627450980392,3.132340578575695,11,401.0,0.16313970477757583,4,875.0,0.12464496151995304,4,286.0,0.3635289771512676,9,689.0,0.22694539486906035,-2.1,28,28,2251.0
455.0,24,473.0,9.854166666666666,2.60789224592599,8,402.0,0.07612220622864162,0,642.0,0.25951111130455323,6,309.0,0.10683303099596736,10,735.0,0.23641125194372156,-1.8,24,24,2088.0
460.0,22,412.0,8.76595744680851,2.95219021128341,9,417.0,0.04645807316176306,1,645.0,0.21628217596348145,1,211.0,0.3615879660963822,11,635.0,0.12079635730242692,-1.65,22,22,1908.0
465.0,21,296.0,6.5777777777777775,3.978864978329867,5,363.0,0.059934499539027616,4,666.0,0.2142869380726986,1,15.0,0.6865027813529632,11,560.0,0.21188695499844434,-1.575,21,21,1604.0
470.0,22,237.0,5.642857142857143,4.116468630662182,1,217.0,0.21805837848387605,7,695.0,0.3600998648938538,1,18.0,0.46981303141600655,13,621.0,0.13901435367652842,-1.65,22,22,1551.0
475.0,26,361.0,8.804878048780488,2.8654650816045453,2,224.0,0.08400060554087721,7,728.0,0.3263025942438471,1,23.0,0.009033831959330734,16,698.0,0.058163624851492096,-1.95,26,26,1673.0
480.0,32,509.0,13.051282051282051,1.1884362215488211,5,244.0,0.1658888988978661,8,764.0,0.05229839849072892,2,33.0,0.0,17,781.0,0.009609535469116115,-2.4,32,32,1822.0
485.0,32,650.0,17.56756756756757,0.5960334367045345,2,188.0,0.2779620711721548,10,815.0,0.038847690603206926,2,43.0,0.0,18,868.0,5.041558256769919e-05,-2.4,32,32,1914.0
490.0,30,778.0,21.027027027027028,1.1736864329621206,1,55.0,0.14387768749868024,10,858.0,0.13627221879418372,1,38.0,0.0,18,958.0,0.0,-2.25,30,30,1909.0
495.0,32,933.0,25.216216216216218,1.3724256705914117,3,67.0,0.23811556551129495,10,908.0,0.16229368021637514,1,43.0,0.0,18,1050.0,0.05153882395374725,-2.4,32,32,2068.0
500.0,27,933.0,25.216216216216218,1.2297434581422875,3,82.0,0.2301490584838829,11,960.0,0.04497674939572411,1,48.0,0.0,12,1051.0,0.07557878510029363,-2.025,27,27,2141.0
505.0,22,854.0,24.4,2.296788286152398,2,64.0,0.12292299370356513,7,838.0,0.18235233750291388,1,53.0,0.0,12,982.0,0.04574229642002129,-1.65,22,22,1937.0
510.0,9,427.0,13.34375,5.007702220843939,2,74.0,0.0,0,514.0,0.5005232521000491,1,60.0,0.20804107055935772,6,806.0,0.17280073530574983,-0.675,9,9,1454.0
515.0,5,143.0,4.46875,6.1853146006947055,2,84.0,0.0,2,519.0,0.2685898254112154,1,65.0,0.584358000867416,0,408.0,0.37032981363570694,-0.375,5,5,1076.0
520.0,12,193.0,6.655172413793103,5.0790590486651395,2,94.0,0.40736013670371557,8,551.0,0.0005103700406136243,1,70.0,0.615524372013285,1,371.0,0.19374558466255284,-0.9,12,12,1086.0
525.0,18,270.0,10.0,3.2550065409947413,2,104.0,0.3514960625834993,8,591.0,0.0,1,73.0,0.34455644168751426,7,393.0,0.0021006626731952228,-1.35,18,18,1161.0
530.0,18,288.0,12.0,2.0687055567395194,2,116.0,0.1636328201271412,8,631.0,0.0,0,0.0,0.2190138009897117,8,432.0,4.6902331127100775e-05,-1.35,18,18,1179.0
535.0,16,263.0,13.15,1.530942441436264,0,43.0,0.648516648127273,8,671.0,0.0,0,0.0,1.0,8,472.0,1.9593986383964772e-06,-1.2,16,16,1186.0
540.0,10,188.0,9.4,3.572725731837285,0,2.0,0.9434792761369415,2,495.0,0.11438958807105355,0,2.0,0.8789053665025116,8,514.0,0.05102117351088038,-0.75,10,10,1013.0
545.0,10,186.0,9.789473684210526,4.714725407629746,2,4.0,0.005356428865880922,0,118.0,0.4249789974770146,0,2.0,0.9182689093362728,8,554.0,0.15826447729131882,-0.75,10,10,678.0
550.0,12,241.0,13.38888888888889,3.5723812105099904,2,14.0,0.0,2,123.0,7.34705375289025e-05,0,0.0,0.8874846197593437,8,592.0,0.19330326839903844,-0.9,12,12,729.0
555.0,14,304.0,17.88235294117647,1.6480196232387545,2,24.0,0.0,2,133.0,0.0,0,0.0,1.0,10,635.0,0.010472189391013555,-1.05,14,14,792.0
560.0,13,353.0,20.764705882352942,2.176880536098014,2,34.0,0.0,0,0.0,1.0,0,0.0,1.0,11,691.0,0.03340942541079265,-0.975,13,13,725.0
565.0,13,418.0,27.866666666666667,1.717457867207151,2,44.0,0.0,0,0.0,1.0,0,0.0,1.0,11,746.0,0.07457183471763977,-0.975,13,13,790.0
570.0,14,484.0,32.266666666666666,0.8105900188724136,2,54.0,0.0,0,0.0,1.0,0,0.0,1.0,12,802.0,0.00040713299184874565,-1.05,14,14,856.0
575.0,14,554.0,36.93333333333333,0.802023524095654,2,64.0,0.0,0,0.0,1.0,0,0.0,1.0,12,862.0,6.447951488854184e-07,-1.05,14,14,926.0
580.0,14,624.0,41.6,0.8732569721900328,2,74.0,0.0,0,0.0,1.0,0,0.0,1.0,12,922.0,0.0,-1.05,14,14,996.0
585.0,14,694.0,49.57142857142857,0.0,2,84.0,0.0,0,0.0,1.0,0,0.0,1.0,12,982.0,0.0,-1.05,14,14,1066.0
590.0,14,764.0,54.57142857142857,0.0,2,94.0,0.0,0,0.0,1.0,0,0.0,1.0,12,1042.0,0.0,-1.05,14,14,1136.0
595.0,14,834.0,59.57142857142857,0.0,2,104.0,0.0,0,0.0,1.0,0,0.0,1.0,12,1102.0,0.0,-1.05,14,14,1206.0
600.0,14,904.0,64.57142857142857,0.0,2,114.0,0.0,0,0.0,1.0,0,0.0,1.0,12,1162.0,0.0,-1.05,14,14,1276.0
605.0,12,852.0,60.857142857142854,0.9184980681365621,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,1222.0,0.0,-0.9,12,12,1222.0
610.0,12,912.0,65.14285714285714,1.9016013610663483,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,1282.0,0.0,-0.9,12,12,1282.0
615.0,6,439.0,31.357142857142858,3.1665888215198335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,1045.0,0.04984717395609356,-0.45,6,6,1045.0
620.0,1,51.0,3.923076923076923,7.4415049383023595,0,0.0,1.0,0,0.0,1.0,0,2.0,0.672338020025307,1,576.0,0.1990210898692828,-0.075,1,1,578.0
625.0,0,0.0,0.0,10.175857712220422,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9128084768699881,0,272.0,0.4304142319248301,0.0,0,0,274.0
630.0,0,0.0,0.0,10.176681325381749,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8686866861874338,0,116.0,0.46954985992264453,0.0,0,0,116.0
635.0,1,2.0,0.25,9.19587052463519,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8454572366666178,1,118.0,0.014562030828130781,-0.075,1,1,118.0
640.0,2,11.0,1.8333333333333333,6.963493607131089,0,0.0,0.7365493496730076,0,0.0,1.0,0,0.0,0.7240306193462368,2,127.0,1.2252198917194867e-05,-0.15,2,2,127.0
645.0,2,21.0,5.25,6.076749337528579,0,0.0,0.9021846376696726,0,0.0,1.0,0,0.0,1.0,2,137.0,0.0,-0.15,2,2,137.0
650.0,0,0.0,0.0,5.183724252924422,0,0.0,0.6477027430201694,0,0.0,1.0,0,0.0,1.0,0,65.0,0.230064238374579,0.0,0,0,65.0
655.0,1,2.0,0.6666666666666666,7.147760064531904,1,2.0,9.1712595611487e-05,0,0.0,1.0,0,2.0,0.8589144664047601,0,0.0,1.0,-0.075,1,1,4.0
660.0,1,7.0,2.3333333333333335,7.505089887076593,1,7.0,0.0,0,0.0,1.0,0,2.0,0.8910734175883094,0,0.0,1.0,-0.075,1,1,9.0
665.0,1,12.0,12.0,0.0,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.075,1,1,12.0
670.0,1,17.0,17.0,0.0,1,17.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.075,1,1,17.0
675.0,1,22.0,22.0,0.0,1,22.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.075,1,1,22.0
680.0,0,0.0,0.0,4.9475026304094865,0,0.0,1.0,0,2.0,0.421778204918838,0,0.0,1.0,0,0.0,1.0,0.0,0,0,2.0
685.0,0,0.0,0.0,11.672841302549019,0,0.0,1.0,0,0.0,0.995118228059256,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
690.0,0,0.0,0.0,10.961124380781799,0,0.0,1.0,0,0.0,0.9344438417884409,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
695.0,0,0.0,0.0,7.336965667323843,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
