step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.2033266969461693,1,0.0,0.21272264893370454,1,0.0,0.2509807102190158,0,0.0,1.0,1,0.0,0.267591568063618,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.285499325370367,0,0.0,0.5405800981461425,0,0.0,0.6081017761359057,1,0.0,0.3042933744360863,0,0.0,0.606682886179216,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.429943773250413,2,0.0,0.5854059621343529,1,0.0,0.5560470328826715,0,0.0,0.6013910208128134,1,0.0,0.6595973692810613,-0.3,4,4,0.0
20.0,4,4.0,0.08888888888888889,9.669979043793173,0,0.0,0.8031197167775713,3,4.0,0.5919572681147742,0,0.0,0.7143623640434485,1,0.0,0.6216297297412934,-0.3,4,4,4.0
25.0,8,21.0,0.38181818181818183,9.128461541350385,4,6.0,0.5120398449590718,3,15.0,0.6828191158823412,1,0.0,0.7737927105771448,0,0.0,0.7266518979422738,-0.6,8,8,21.0
30.0,15,69.0,1.078125,7.85209092152186,6,28.0,0.44310350459655123,4,32.0,0.5757087622584346,3,3.0,0.6641382772720037,2,6.0,0.5812848088747402,-1.125,15,15,69.0
35.0,20,127.0,1.6710526315789473,6.539194981340057,4,43.0,0.5676806868263677,8,66.0,0.4113545491046314,6,20.0,0.49493276498950434,2,13.0,0.32192512794131833,-1.5,20,20,142.0
40.0,31,237.0,2.6333333333333333,5.480752357565732,9,62.0,0.42469917322686346,9,112.0,0.37847297013479647,7,47.0,0.3910953674746261,6,29.0,0.3037859107944453,-2.325,31,31,250.0
45.0,41,399.0,3.99,5.309973476671478,9,105.0,0.4199300902974313,16,177.0,0.28755443541409786,9,84.0,0.3545945782173691,7,53.0,0.45580854857339625,-3.075,41,41,419.0
50.0,51,511.0,4.6454545454545455,4.566891269608695,17,162.0,0.29508777341869546,19,245.0,0.17770223923586836,10,103.0,0.3889504367841149,5,75.0,0.4919029187270617,-3.825,51,51,585.0
55.0,59,729.0,6.075,4.522191306532692,21,257.0,0.24738236535095992,17,301.0,0.25167954342777243,11,132.0,0.3578652072018623,10,114.0,0.4456446651458214,-4.425,59,59,804.0
60.0,66,968.0,7.223880597014926,3.5941428357123817,20,342.0,0.21140171415218661,18,377.0,0.20917770980687114,14,191.0,0.22782569335276842,14,172.0,0.35401928177917524,-4.95,66,66,1082.0
65.0,84,1328.0,9.222222222222221,3.57826827454749,24,432.0,0.21677095175436384,24,465.0,0.1968766448553937,19,268.0,0.18815815142714312,17,250.0,0.33862778462627796,-6.3,84,84,1415.0
70.0,86,1324.0,8.541935483870967,3.718777131964565,24,488.0,0.27490001462626373,23,504.0,0.18217908542538178,17,307.0,0.29451738333522165,22,344.0,0.2289538036610645,-6.45,86,86,1643.0
75.0,88,1543.0,9.351515151515152,4.063895251062219,25,557.0,0.24052130003346534,21,452.0,0.17403328953152822,14,337.0,0.39588444663881317,28,471.0,0.23620235045443208,-6.6,88,88,1817.0
80.0,86,1590.0,8.88268156424581,4.018257024912229,30,669.0,0.1896897533843342,15,468.0,0.2514573759784922,15,367.0,0.3796733299793569,26,514.0,0.2275157960213576,-6.45,86,86,2018.0
85.0,100,1983.0,10.492063492063492,3.7517460614749565,30,807.0,0.18649727913084352,20,490.0,0.21847969595294167,21,439.0,0.22965743390987933,29,608.0,0.26344694747026964,-7.5,100,100,2344.0
90.0,114,2379.0,12.076142131979696,3.6281203233200063,34,944.0,0.17026207473350782,26,581.0,0.24723287097929983,21,523.0,0.23366779384753855,33,752.0,0.20893016465913966,-8.55,114,114,2800.0
95.0,122,2756.0,13.509803921568627,3.0372316404775526,33,1051.0,0.1551268926211653,29,697.0,0.2451717580581929,26,612.0,0.17720324868173234,34,901.0,0.16258429388115592,-9.15,122,122,3261.0
100.0,122,3142.0,15.178743961352657,2.8271120093638604,31,1163.0,0.15424153753715783,30,777.0,0.1882856069064197,26,703.0,0.2030603560270951,35,1053.0,0.1936466213531717,-9.15,122,122,3696.0
105.0,129,3147.0,14.914691943127963,2.3234882691065004,33,1185.0,0.11394491301145451,32,880.0,0.11388600676518676,28,808.0,0.21913964446117828,36,1223.0,0.15442771638708683,-9.675,129,129,4096.0
110.0,130,3027.0,14.414285714285715,2.4534491748635507,29,1074.0,0.2136656395135749,35,996.0,0.08753360736115233,28,908.0,0.18061401932572949,38,1410.0,0.08223323370278214,-9.75,130,130,4388.0
115.0,126,2653.0,12.633333333333333,2.4633055928774747,29,1106.0,0.16436886551810098,34,1051.0,0.06823222848125214,29,884.0,0.18978926361578968,34,1486.0,0.10945177181192561,-9.45,126,126,4527.0
120.0,125,2499.0,11.9,2.3936473253406745,28,1194.0,0.08811410608183565,39,1206.0,0.08479628015973743,29,824.0,0.09356099581629972,29,1462.0,0.15082160628686575,-9.375,125,125,4686.0
125.0,125,2398.0,11.754901960784315,1.9998914635350826,27,1200.0,0.0798273588154918,45,1374.0,0.07779165082020661,28,929.0,0.08116358673067668,25,1418.0,0.11991546770081131,-9.375,125,125,4921.0
