step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,55,663.0,4.76978417266187,4.92508170707566,15,312.0,0.35105359594774166,14,164.0,0.2710769894510204,13,161.0,0.3144309576961755,13,231.0,0.3286255462915749,-4.125,55,55,868.0
70.0,58,776.0,5.243243243243243,5.391319159509147,17,366.0,0.3399681963423932,12,200.0,0.3314190607510251,13,174.0,0.4268358086514519,16,204.0,0.30930926945841936,-4.35,58,58,944.0
75.0,68,977.0,6.38562091503268,4.681765701295562,24,466.0,0.25553734295180536,12,202.0,0.33841587650567634,14,227.0,0.378652242911686,18,257.0,0.26403127291743345,-5.1,68,68,1152.0
80.0,77,1032.0,6.254545454545455,4.165913439453944,25,494.0,0.24868176250530405,14,217.0,0.2657614714988493,20,310.0,0.3187579378201501,18,332.0,0.3051413402344092,-5.775,77,77,1353.0
85.0,77,980.0,5.568181818181818,4.196354504287166,20,440.0,0.28249819871170806,18,288.0,0.27646198548366563,20,363.0,0.26962418171299607,19,363.0,0.30408525240032974,-5.775,77,77,1454.0
90.0,80,1137.0,6.213114754098361,3.730099365588184,20,486.0,0.22407720626244468,19,373.0,0.35191188813089846,22,408.0,0.2525531864639518,19,367.0,0.2221382084920525,-6.0,80,80,1634.0
95.0,103,1515.0,7.890625,3.445924011504791,25,554.0,0.2002182069516911,25,484.0,0.29185431300971315,25,521.0,0.26831020950234574,28,444.0,0.2082723358826333,-7.725,103,103,2003.0
100.0,106,1599.0,7.838235294117647,2.8674039321931164,25,607.0,0.15021887517931806,24,522.0,0.24352916231434268,30,655.0,0.19617187474028103,27,543.0,0.1884585189389746,-7.95,106,106,2327.0
105.0,114,1807.0,8.645933014354068,3.191567163411324,28,617.0,0.1585105494421576,20,484.0,0.20405954670098136,39,831.0,0.1904205232254755,27,631.0,0.21118948896699286,-8.55,114,114,2563.0
110.0,117,2018.0,9.518867924528301,3.0071066100820194,27,675.0,0.16984284988143325,21,552.0,0.1658713568521079,39,923.0,0.19076747835777727,30,733.0,0.13040814136134565,-8.775,117,117,2883.0
115.0,129,2197.0,10.461904761904762,2.571543968272095,25,751.0,0.18525439345663505,27,669.0,0.11462308739989989,41,1016.0,0.1421868084681491,36,817.0,0.1266855423845734,-9.675,129,129,3253.0
120.0,147,2587.0,12.497584541062801,2.2318411499029667,32,879.0,0.15985395099010008,33,765.0,0.09862568112487961,45,1139.0,0.08383463400337829,37,885.0,0.1078032361220363,-11.025,147,147,3668.0
125.0,141,2815.0,14.00497512437811,1.8403803807098424,35,1015.0,0.13491470766559138,30,819.0,0.10179195480835863,37,1242.0,0.06615932155913348,39,987.0,0.08195887474313895,-10.575,141,141,4063.0
130.0,143,3084.0,15.575757575757576,1.4302700913970436,34,1129.0,0.11843203095947508,35,973.0,0.03879036813755735,34,1358.0,0.090341893830019,40,1065.0,0.027954148013186412,-10.725,143,143,4525.0
135.0,148,3137.0,15.923857868020304,1.201658893899001,38,1311.0,0.0545596008919371,40,1162.0,0.018839255850135607,36,1413.0,0.09396762746732179,34,1190.0,0.04208235471560629,-11.1,148,148,5076.0
140.0,138,3002.0,15.55440414507772,1.4603440928576716,43,1519.0,0.020585268081977564,36,1238.0,0.016848286397168236,34,1346.0,0.0907992834756066,25,1198.0,0.13414946812658,-10.35,138,138,5301.0
145.0,124,2778.0,14.46875,1.9968001013946879,39,1563.0,0.016199656700767746,28,1210.0,0.06837369509211905,35,1332.0,0.08599204130954256,22,1243.0,0.13780160550719328,-9.3,124,124,5348.0
150.0,120,2750.0,14.473684210526315,2.2705610949787327,35,1477.0,0.0481310654081293,26,1253.0,0.12686308918498962,33,1446.0,0.10456317779432778,26,1295.0,0.09546351362262884,-9.0,120,120,5471.0
155.0,124,2999.0,15.952127659574469,2.0806549063961404,31,1549.0,0.0896729672736291,26,1298.0,0.14519493546192508,33,1510.0,0.09447176548918583,34,1398.0,0.06350772535545525,-9.3,124,124,5755.0
160.0,130,3376.0,18.44808743169399,1.3387335349432974,33,1658.0,0.034883606011818176,33,1421.0,0.03298835988740019,29,1527.0,0.08961772735023188,35,1487.0,0.06979408877505647,-9.75,130,130,6093.0
165.0,134,3862.0,21.819209039548024,1.077680064979496,34,1708.0,0.00616923086323271,38,1603.0,0.01972921429893491,28,1515.0,0.09664260172236906,34,1617.0,0.06547778276154294,-10.05,134,134,6443.0
170.0,137,4375.0,24.857954545454547,1.2552181345429607,32,1738.0,0.03250057858166486,42,1808.0,0.04061157333181789,27,1604.0,0.039282189414288016,36,1693.0,0.05899908455348904,-10.275,137,137,6843.0
175.0,133,4542.0,26.103448275862068,1.3141381261902851,31,1803.0,0.013401458925139168,36,1891.0,0.026759667662283628,33,1746.0,0.050643209255516845,33,1690.0,0.07307987047671806,-9.975,133,133,7130.0
180.0,122,4418.0,25.686046511627907,1.6639066306525545,26,1748.0,0.03411298725163627,31,1850.0,0.08411327916258605,38,1930.0,0.016235266088064547,27,1633.0,0.08528220818778494,-9.15,122,122,7161.0
185.0,114,4302.0,26.072727272727274,1.761435958241135,20,1748.0,0.06652557192090863,28,1874.0,0.10483064748453406,41,2070.0,0.017171393129448896,25,1652.0,0.09436341281377558,-8.55,114,114,7344.0
190.0,112,4401.0,27.0,1.8284779600486225,20,1719.0,0.05006111257076055,24,1946.0,0.08447510332165231,37,2140.0,0.053300804616683184,31,1663.0,0.05632357083091851,-8.4,112,112,7468.0
195.0,106,3770.0,23.5625,1.8751653242953399,16,1676.0,0.05854549099750355,21,1860.0,0.1403085519529642,38,2269.0,0.05580152579327628,31,1669.0,0.059366132251285106,-7.95,106,106,7474.0
200.0,98,2859.0,18.21019108280255,1.9820048840742461,15,1591.0,0.13334663637934377,16,1561.0,0.13891663270278826,36,2279.0,0.05634199367422987,31,1831.0,0.031259307971050504,-7.35,98,98,7262.0
205.0,103,2625.0,17.3841059602649,1.54416880274293,21,1617.0,0.13304372901759748,20,1515.0,0.0492889191732077,31,2324.0,0.06806843482703666,31,1980.0,0.03303125409391002,-7.725,103,103,7436.0
210.0,106,2368.0,16.0,1.1871307734933412,27,1739.0,0.004533671376160413,23,1579.0,0.02425680054311661,26,2317.0,0.07627788436846109,30,2059.0,0.06145170837500406,-7.95,106,106,7694.0
215.0,98,2066.0,14.248275862068965,1.190765120621517,24,1689.0,0.023784557652941733,19,1688.0,0.07016066901544377,22,2365.0,0.05781985182399143,33,2085.0,0.062475645861820236,-7.35,98,98,7827.0
220.0,94,2142.0,14.979020979020978,1.2835677953718263,15,1518.0,0.07258881632598545,18,1587.0,0.08308937781204863,25,2483.0,0.05897826311594526,36,2138.0,0.03153671986500223,-7.05,94,94,7726.0
225.0,94,2365.0,16.77304964539007,1.3024636610272993,13,1588.0,0.11702323210032563,16,1371.0,0.10989558352747744,29,2543.0,0.02632764032600561,36,2314.0,0.02105432046343388,-7.05,94,94,7816.0
230.0,98,2599.0,18.564285714285713,1.4014481122406555,15,1659.0,0.16028201171656656,12,1435.0,0.103641942896931,33,2553.0,0.02770372767871623,38,2502.0,0.02078080992495777,-7.35,98,98,8149.0
235.0,104,2983.0,21.46043165467626,0.9224265363278776,13,1568.0,0.10150071819260835,18,1515.0,0.06238469712726472,34,2642.0,0.005835477143718472,39,2697.0,0.006006874748383387,-7.8,104,104,8422.0
240.0,109,3436.0,25.264705882352942,1.001887190376591,14,1474.0,0.04841163776017356,24,1624.0,0.07069478063896167,30,2651.0,0.030134664312622416,41,2900.0,0.02537110981756707,-8.175,109,109,8649.0
245.0,100,3793.0,28.096296296296295,1.0466372858958275,14,1543.0,0.0408359933559641,19,1725.0,0.08278792138564758,26,2707.0,0.044429696463268074,41,3105.0,0.0384680618290626,-7.5,100,100,9080.0
250.0,104,4120.0,30.977443609022558,0.6612683388080237,15,1619.0,0.03803105003617727,22,1832.0,0.017587422232337082,28,2773.0,0.011041296022821835,39,3203.0,0.032598038506785824,-7.8,104,104,9427.0
255.0,113,4541.0,34.40151515151515,0.5825247118414681,17,1699.0,0.030424643871089056,26,1950.0,0.007089107193116389,29,2848.0,0.007819726528519852,41,3307.0,0.003586726103557201,-8.475,113,113,9804.0
260.0,118,5095.0,39.49612403100775,0.34708850086554566,21,1796.0,0.00397047086828505,30,2093.0,0.000104519750318216,24,2851.0,0.034230491440949994,43,3521.0,0.01341774105315599,-8.85,118,118,10261.0
265.0,116,5429.0,42.08527131782946,0.532982722775414,18,1726.0,0.03602069804779628,30,2243.0,3.4453795542733345e-07,24,2918.0,0.04769327820233157,44,3739.0,0.021282790347236777,-8.7,116,116,10626.0
270.0,113,5643.0,44.0859375,0.6955203932981925,14,1565.0,0.08629014014958647,30,2393.0,0.0,24,2893.0,0.07045299556304467,45,3963.0,0.01531102107026509,-8.475,113,113,10814.0
275.0,108,5806.0,45.359375,0.7954071909847313,11,1433.0,0.05068704659915004,30,2545.0,0.013576841928391951,20,2707.0,0.13251461570241557,47,4193.0,0.00011270670594888241,-8.1,108,108,10878.0
280.0,101,5797.0,45.645669291338585,0.8413623044732922,11,1325.0,0.11473152089676081,26,2525.0,0.03587722901591881,17,2799.0,0.06857993416943067,47,4428.0,0.0,-7.575,101,101,11077.0
285.0,91,5681.0,45.08730158730159,1.159305564711708,8,1373.0,0.20840432525079877,20,2380.0,0.07884142158260862,16,2879.0,0.09086596326586606,47,4663.0,0.0,-6.825,91,91,11295.0
290.0,89,5815.0,46.52,0.8358004881254013,7,1415.0,0.17564128165822848,16,2467.0,0.06400544991438811,19,2816.0,0.04088286968059064,47,4898.0,0.0,-6.675,89,89,11596.0
295.0,94,5919.0,47.733870967741936,0.8237245816518078,11,1464.0,0.1419115979390153,21,2565.0,0.027148377186949128,18,2623.0,0.06923609165000662,44,4949.0,0.00797479460258084,-7.05,94,94,11601.0
300.0,94,5240.0,42.25806451612903,0.9989075926154659,18,1542.0,0.1000193140519605,25,2682.0,0.00495137357882586,15,2507.0,0.12984016286789332,36,4848.0,0.029799126231131182,-7.05,94,94,11579.0
305.0,92,4661.0,38.52066115702479,0.9925686227782808,21,1645.0,0.02224517060210326,27,2813.0,0.0005125884073956966,12,2171.0,0.17818352529317705,32,4499.0,0.053992363864429,-6.9,92,92,11128.0
310.0,92,4648.0,38.413223140495866,0.8740699457226606,20,1657.0,0.01328531745907054,28,2953.0,6.318763957644987e-06,15,1855.0,0.09859962303040248,29,4323.0,0.08584094126297616,-6.9,92,92,10788.0
315.0,91,4143.0,34.239669421487605,1.1745658793642464,19,1627.0,0.03898999462641635,28,3093.0,0.0,21,1589.0,0.10453753337404244,23,4115.0,0.10458944768854297,-6.825,91,91,10424.0
320.0,79,3070.0,25.583333333333332,1.5585681079052889,14,1518.0,0.03281109317608651,28,3237.0,0.05772003816379582,18,1563.0,0.09956689614158483,19,3586.0,0.11597831549253004,-5.925,79,79,9904.0
325.0,72,2454.0,20.796610169491526,2.131468407562807,10,1215.0,0.10248595872435849,25,3202.0,0.0666598813108642,20,1630.0,0.08312263305459884,17,3315.0,0.10943007890406,-5.4,72,72,9362.0
330.0,71,2382.0,20.358974358974358,2.3320459779945684,6,1242.0,0.18177284831628435,21,2980.0,0.1390422371289456,22,1738.0,0.001964727730079287,22,3405.0,0.06605719214462231,-5.325,71,71,9365.0
335.0,71,2320.0,20.350877192982455,2.310349668520767,6,1269.0,0.22147384477576076,19,3078.0,0.10747404910036992,24,1858.0,9.162527436601211e-07,22,3508.0,0.08919793691905566,-5.325,71,71,9713.0
340.0,83,2655.0,24.136363636363637,1.2373929206402676,9,1273.0,0.06601262875774414,21,3176.0,0.03143142451711699,24,1978.0,0.0,29,3638.0,0.012562054602985408,-6.225,83,83,10065.0
345.0,90,2707.0,25.537735849056602,0.9693079277781134,11,1283.0,0.0665238744319399,21,3123.0,0.011227901469156015,24,2100.0,0.06667849677898659,34,3798.0,0.0006276290525821486,-6.75,90,90,10304.0
350.0,85,2439.0,23.91176470588235,0.9713965915629905,12,1341.0,0.001013554979850667,18,2901.0,0.04017988419347358,20,2085.0,0.1386362492137567,35,3974.0,0.03593740038500572,-6.375,85,85,10301.0
355.0,76,2156.0,21.137254901960784,1.017327796897587,13,1406.0,0.0,15,2980.0,0.06408927473749566,18,1974.0,0.0742616326702866,30,3846.0,0.034961076273516724,-5.7,76,76,10206.0
360.0,70,2002.0,19.821782178217823,1.4592503228939464,13,1471.0,0.0,14,3053.0,0.10502572195586993,19,2066.0,0.03432088966917633,24,3446.0,0.06465939170223219,-5.25,70,70,10036.0
365.0,66,2034.0,20.138613861386137,1.7768251475480723,13,1536.0,0.0,14,2958.0,0.15467971222319787,22,2173.0,0.015970278718858533,17,3166.0,0.09756291623177256,-4.95,66,66,9833.0
370.0,64,2054.0,20.747474747474747,1.5353189751810115,13,1601.0,0.0,13,2706.0,0.09171734909297827,23,2285.0,0.03334670365755764,15,2822.0,0.10022885391590003,-4.8,64,64,9414.0
375.0,63,1812.0,18.68041237113402,1.3187429306750837,13,1668.0,0.028300073059419884,14,2774.0,0.055071996664914885,18,2124.0,0.06653196432890175,18,2907.0,0.11068497703286753,-4.725,63,63,9473.0
380.0,63,1715.0,18.05263157894737,1.3165283276025563,13,1733.0,0.07520583557812321,16,2852.0,0.03970282204147295,13,1690.0,0.10895010194376352,21,3005.0,0.07266005433763019,-4.725,63,63,9280.0
385.0,63,1509.0,15.884210526315789,1.2909940638809885,12,1581.0,0.08708268710384152,16,2776.0,0.039076614184465154,9,1662.0,0.09322386356501929,26,3129.0,0.0269521992545191,-4.725,63,63,9148.0
390.0,59,1276.0,13.43157894736842,1.880430138043925,7,1208.0,0.15989429261971205,15,2538.0,0.1041026721217096,6,1627.0,0.12345984965344815,31,3280.0,0.054164611462124625,-4.425,59,59,8653.0
395.0,59,1308.0,13.914893617021276,1.6552899992410222,4,1231.0,0.11225777936978248,14,2604.0,0.11671554908987163,9,1662.0,0.05554349253140008,32,3207.0,0.062027254225383174,-4.425,59,59,8704.0
400.0,65,1514.0,16.63736263736264,1.5597791027150594,6,1254.0,0.09092160534640192,18,2685.0,0.05270813239365834,13,1721.0,0.08087696871730864,28,2951.0,0.08248810788022899,-4.875,65,65,8611.0
405.0,65,1753.0,19.920454545454547,1.3145230879149201,8,1288.0,0.01730067009924126,18,2621.0,0.01382702097882314,14,1761.0,0.15295577023499085,25,3079.0,0.05671394261933568,-4.875,65,65,8749.0
410.0,65,1960.0,22.528735632183906,1.3260352596894915,11,1278.0,0.0004894438612715003,13,2422.0,0.052137724320225565,14,1829.0,0.1171482486904834,27,3209.0,0.05358764683150084,-4.875,65,65,8738.0
415.0,59,1717.0,20.44047619047619,1.1731758832878465,11,1333.0,6.7566999144403686e-06,10,2183.0,0.058671261450289704,14,1901.0,0.06064399263207797,24,3004.0,0.08128625535818838,-4.425,59,59,8421.0
420.0,50,1109.0,13.202380952380953,2.53258339996333,8,1152.0,0.1689340046017438,8,1729.0,0.1582341901059368,15,1976.0,0.05885279625169819,19,2508.0,0.13484202507743717,-3.75,50,50,7365.0
425.0,41,765.0,9.5625,2.6789275388709455,3,740.0,0.3559188163188164,7,1766.0,0.2034990222601564,15,2049.0,0.0,16,2507.0,0.1000633714665888,-3.075,41,41,7062.0
430.0,44,729.0,9.227848101265822,2.465388520275635,2,748.0,0.20462901055933852,11,1810.0,0.20279809243632058,11,1869.0,0.06783859105954541,20,2595.0,0.053996080598775385,-3.3,44,44,7022.0
435.0,50,757.0,9.960526315789474,1.9577074331882527,4,765.0,0.18709971419276067,14,1873.0,0.09514146552548924,6,1485.0,0.162761782648865,26,2714.0,0.0026072794213351964,-3.75,50,50,6837.0
440.0,51,834.0,11.583333333333334,1.5962519387722138,4,625.0,0.29305962614104347,16,1951.0,0.048557612354657574,2,1094.0,0.2185984804920202,29,2856.0,1.8368769397180557e-05,-3.825,51,51,6526.0
445.0,43,857.0,12.070422535211268,2.07035851814557,0,381.0,0.39256264005968855,18,2043.0,0.08003514985274289,2,1100.0,0.21844506655727322,23,2715.0,0.025596487264165677,-3.225,43,43,6239.0
450.0,38,918.0,13.701492537313433,2.3439912433621903,1,384.0,0.23023326813377715,19,2138.0,0.15503738760903985,4,1115.0,0.0812433135276771,14,2353.0,0.10881792091404444,-2.85,38,38,5990.0
455.0,43,1094.0,17.09375,2.265901502609937,5,402.0,0.002612807269694081,19,2231.0,0.13286520095424417,7,1145.0,0.006381254345468952,12,1868.0,0.13075150670081778,-3.225,43,43,5646.0
460.0,46,1297.0,20.265625,2.097220847928314,3,301.0,0.042166040425314216,22,2334.0,0.10697662988808593,9,1189.0,9.350218980857641e-06,12,1751.0,0.08134016501178362,-3.45,46,46,5575.0
465.0,47,1508.0,23.936507936507937,2.1590509637527213,0,96.0,0.3293849135516187,26,2460.0,0.12484597053982688,9,1234.0,0.0,12,1684.0,0.0,-3.525,47,47,5474.0
470.0,43,1509.0,24.737704918032787,1.3746820377704712,1,98.0,0.018700032502510493,21,2375.0,0.1025972124626673,9,1279.0,8.612710679609965e-07,12,1746.0,0.029157641838082025,-3.225,43,43,5498.0
475.0,43,1555.0,26.810344827586206,1.4614703882447677,3,113.0,2.867843022938167e-05,19,2159.0,0.09568577158267035,9,1324.0,9.617705502839724e-07,12,1804.0,0.10852699876709074,-3.225,43,43,5400.0
480.0,44,1766.0,31.535714285714285,1.6814790081325088,3,128.0,0.0,19,2076.0,0.10537781180332412,9,1369.0,0.0,13,1865.0,0.10912409481134219,-3.3,44,44,5438.0
485.0,46,1990.0,36.18181818181818,1.0413468556380656,3,143.0,0.0,21,2172.0,0.0018367619915226133,9,1414.0,0.0,13,1931.0,0.09014949090553709,-3.45,46,46,5660.0
490.0,49,2234.0,41.370370370370374,0.9774443157903226,3,158.0,0.0,24,2291.0,3.215642462127012e-06,9,1459.0,0.0,13,1996.0,0.12945568185118198,-3.675,49,49,5904.0
495.0,50,2483.0,45.98148148148148,0.48930022322626493,3,173.0,0.0,24,2411.0,0.0,9,1504.0,0.0,14,2065.0,0.007809485343683353,-3.75,50,50,6153.0
500.0,52,2741.0,50.75925925925926,0.4440835606335972,3,188.0,0.0,24,2531.0,0.0,9,1549.0,0.0,16,2143.0,9.212975508928143e-06,-3.9,52,52,6411.0
505.0,37,2071.0,39.82692307692308,0.9088096352608648,3,205.0,0.09534626250891695,18,2259.0,0.02667266400279795,6,1325.0,0.045480226497206386,10,1907.0,0.03451910860085015,-2.775,37,37,5696.0
510.0,17,896.0,18.285714285714285,3.7739882736702226,3,222.0,0.4863080150968264,8,1614.0,0.12179694787215868,1,882.0,0.32548146357945723,5,1361.0,0.08939962745374509,-1.275,17,17,4079.0
515.0,8,264.0,5.5,5.943010118400174,3,235.0,0.5719024924989663,3,830.0,0.2638219735258827,0,553.0,0.5629627843266455,2,1374.0,0.1351542833178856,-0.6,8,8,2992.0
520.0,4,15.0,0.3333333333333333,6.232966187013347,0,146.0,0.598383448032107,1,634.0,0.34268556580728426,0,226.0,0.5065716089637649,3,1389.0,0.12151109869107296,-0.3,4,4,2395.0
525.0,13,60.0,1.4285714285714286,5.296983612219425,2,6.0,0.5390873854237714,3,582.0,0.2465980538248217,1,228.0,0.2525707201123958,7,1417.0,0.053599673116067496,-0.975,13,13,2233.0
530.0,24,156.0,4.105263157894737,3.339790733297769,5,23.0,0.10977669325155312,6,605.0,0.28615935313346413,4,241.0,0.0012737188537387334,9,1460.0,0.0016683151398948594,-1.8,24,24,2329.0
535.0,29,295.0,8.194444444444445,2.1051891048360725,7,54.0,9.95164710998424e-06,7,637.0,0.06829307109503173,4,261.0,0.0,11,1514.0,5.020088365818948e-05,-2.175,29,29,2466.0
540.0,28,393.0,11.909090909090908,1.0059275694993883,7,89.0,0.0,6,498.0,0.028740636371381988,4,281.0,0.0,11,1569.0,0.0,-2.1,28,28,2437.0
545.0,17,298.0,9.3125,2.7969725825733116,2,79.0,0.3023965677439655,3,229.0,0.19291453017286864,4,303.0,0.0903146647673726,8,1325.0,0.043559590208951796,-1.275,17,17,1936.0
550.0,14,251.0,8.096774193548388,4.839529359451311,2,45.0,0.5832559592862288,5,250.0,0.014863720693992588,4,325.0,0.4412827893917292,3,912.0,0.14029030339530454,-1.05,14,14,1532.0
555.0,14,253.0,8.724137931034482,3.777724541245329,2,53.0,0.28723093268876615,6,280.0,0.0,4,345.0,0.3285225038338654,2,919.0,0.14957781691138583,-1.05,14,14,1597.0
560.0,19,337.0,12.035714285714286,1.7192425209700495,2,63.0,0.0,6,310.0,0.0,7,371.0,0.05322669541749452,4,937.0,0.027615318041156443,-1.425,19,19,1681.0
565.0,20,406.0,15.615384615384615,1.651777412745388,2,73.0,0.0,6,340.0,0.0,7,403.0,0.053164040094863634,5,800.0,0.04105993809180166,-1.5,20,20,1616.0
570.0,15,462.0,18.48,2.9058051700904413,2,83.0,0.0,6,370.0,0.0,7,438.0,0.2018085695222609,0,498.0,0.3377315818473831,-1.125,15,15,1389.0
575.0,16,540.0,23.47826086956522,0.9488817021825926,2,93.0,0.0,6,400.0,0.0,7,473.0,0.08118289776320345,1,499.0,0.14175609810507533,-1.2,16,16,1465.0
580.0,22,640.0,27.82608695652174,0.5680480524399103,2,103.0,0.0,6,430.0,0.0,9,516.0,0.08456313620565153,5,516.0,0.000619159404295443,-1.65,22,22,1565.0
585.0,19,718.0,32.63636363636363,0.4462839095862293,2,113.0,0.0,6,460.0,0.0,9,563.0,0.04127872288715422,2,381.0,0.08478626612972728,-1.425,19,19,1517.0
590.0,17,790.0,35.90909090909091,1.5737745118043476,2,123.0,0.0,6,490.0,0.0,9,608.0,0.1372677937694782,0,104.0,0.3460191388396404,-1.275,17,17,1325.0
595.0,18,749.0,34.04545454545455,1.1148292996448548,0,63.0,0.18382128522436697,6,522.0,0.05867389740582742,10,655.0,0.10290525944461278,2,109.0,0.0010126579854056032,-1.35,18,18,1349.0
600.0,19,841.0,38.22727272727273,1.7990524727746307,0,0.0,1.0,6,552.0,0.2151213816739197,11,707.0,0.08311660651944396,2,119.0,0.0,-1.425,19,19,1378.0
605.0,16,765.0,36.42857142857143,1.2021835138783943,0,0.0,1.0,3,449.0,0.19702686531275035,11,762.0,0.0,2,129.0,0.0,-1.2,16,16,1340.0
610.0,15,812.0,38.666666666666664,1.8639778198645236,0,2.0,0.8473660076418589,4,229.0,0.003030963256847905,11,819.0,0.03154031738949984,0,50.0,0.19227975359432417,-1.125,15,15,1100.0
615.0,11,640.0,30.476190476190474,3.561023796177346,0,2.0,0.9586535956759747,0,85.0,0.18798381381035492,11,872.0,0.08460993813174601,0,0.0,1.0,-0.825,11,11,959.0
620.0,11,695.0,38.611111111111114,3.5231229195860108,0,2.0,0.25284109950168615,0,0.0,1.0,11,927.0,0.14417944250377135,0,0.0,1.0,-0.825,11,11,929.0
625.0,12,755.0,47.1875,2.0819092487758546,1,7.0,0.07417510677477626,0,0.0,1.0,11,982.0,0.02618547353847311,0,0.0,1.0,-0.9,12,12,989.0
630.0,13,817.0,54.46666666666667,1.8741562121244988,1,12.0,0.0,0,0.0,1.0,12,1039.0,8.109203936958825e-05,0,0.0,1.0,-0.975,13,13,1051.0
635.0,9,546.0,42.0,1.092573550745607,1,19.0,0.19446849079374642,0,0.0,1.0,8,861.0,0.03609187662086795,0,0.0,1.0,-0.675,9,9,880.0
640.0,3,152.0,11.692307692307692,4.753309449697488,0,2.0,0.6976916737243841,0,0.0,1.0,3,562.0,0.14242497722266662,0,0.0,1.0,-0.225,3,3,564.0
645.0,2,3.0,0.23076923076923078,6.08173410605799,0,2.0,0.9191578670524133,0,0.0,1.0,2,570.0,0.2475189063847832,0,0.0,1.0,-0.15,2,2,572.0
650.0,4,16.0,1.2307692307692308,3.426198704847584,0,2.0,0.3773690778265708,0,0.0,1.0,4,583.0,0.13667848563365917,0,0.0,1.0,-0.3,4,4,585.0
655.0,11,60.0,5.0,1.1121747792782384,3,14.0,0.0015615579011197353,0,0.0,1.0,8,613.0,0.0013576899551075686,0,0.0,1.0,-0.825,11,11,627.0
660.0,8,88.0,8.0,1.3530429341603216,0,5.0,0.27459582028182317,0,2.0,0.41253176339404735,8,653.0,5.163465343701501e-05,0,0.0,1.0,-0.6,8,8,660.0
665.0,8,128.0,11.636363636363637,3.0844880737075475,0,0.0,1.0,0,0.0,0.861796053104771,8,693.0,0.0,0,0.0,1.0,-0.6,8,8,693.0
670.0,8,168.0,15.272727272727273,3.240835939403202,0,0.0,1.0,0,0.0,0.9364456619749597,8,733.0,0.0,0,0.0,1.0,-0.6,8,8,733.0
675.0,8,208.0,18.90909090909091,1.3014476765100396,0,0.0,1.0,0,0.0,0.09917505101676084,8,773.0,9.703123785030294e-07,0,0.0,1.0,-0.6,8,8,773.0
