step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.602035950383288,1,0.0,0.09669201225733508,1,0.0,0.08074447504204783,0,0.0,0.24036593146198693,0,0.0,0.34647682384314754,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.6078560547599325,0,0.0,0.5521279172820421,0,0.0,0.7178353997041388,0,0.0,0.5059318175160447,1,0.0,0.5730421731557526,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.97939369249536,0,0.0,0.6874160285169886,0,0.0,0.6261549394212355,0,0.0,0.8279958903840867,1,0.0,0.5651180273911061,-0.075,1,1,0.0
20.0,6,3.0,0.0625,9.378343890186164,2,0.0,0.6938814027585778,1,0.0,0.6860882216262332,1,3.0,0.7866113576212491,2,0.0,0.61508101259642,-0.45,6,6,3.0
25.0,5,14.0,0.2545454545454545,9.623445331364055,1,1.0,0.7185049389031274,0,0.0,0.8333314856090438,3,10.0,0.6082769928979654,1,4.0,0.6941829579784848,-0.375,5,5,15.0
30.0,14,57.0,0.9193548387096774,7.366724259574233,3,9.0,0.6318833592356952,2,6.0,0.5173420947190872,5,27.0,0.31347685388214747,4,16.0,0.6435580751755501,-1.05,14,14,58.0
35.0,23,109.0,1.4931506849315068,6.148884424617421,5,14.0,0.554869324484688,6,26.0,0.4988028393482972,8,64.0,0.3168793623369605,4,21.0,0.38266252310808346,-1.725,23,23,125.0
40.0,29,225.0,2.7777777777777777,5.85159842919428,9,46.0,0.3981363343241127,5,48.0,0.45603127869151194,10,108.0,0.36559673944629434,5,27.0,0.4502331683815933,-2.175,29,29,229.0
45.0,34,259.0,2.9770114942528734,5.715458574241903,11,74.0,0.33066127154969593,5,59.0,0.3806156500138803,8,133.0,0.45784073438486006,10,60.0,0.422603252107408,-2.55,34,34,326.0
50.0,30,318.0,3.212121212121212,6.171798641850006,7,93.0,0.44178070655983387,7,68.0,0.4169162778750836,8,139.0,0.3561704414599955,8,69.0,0.49373207464074204,-2.25,30,30,369.0
55.0,31,365.0,3.3486238532110093,5.926721742970342,8,118.0,0.49736977059671883,8,99.0,0.3789695971910311,6,140.0,0.3931096121563427,9,96.0,0.4037377491468602,-2.325,31,31,453.0
60.0,39,343.0,2.7661290322580645,5.3699315860435775,7,120.0,0.4017314325862459,13,147.0,0.333866826294229,8,118.0,0.3769892337688365,11,108.0,0.31331883659071974,-2.925,39,39,493.0
65.0,48,481.0,3.8174603174603177,5.593404247087991,13,134.0,0.32526271705471194,12,179.0,0.39408683265431377,9,113.0,0.4074876102958706,14,153.0,0.30363511858141284,-3.6,48,48,579.0
70.0,57,659.0,4.881481481481481,5.018343330113347,16,180.0,0.19567211906370036,12,185.0,0.371278935578946,13,156.0,0.3927035074080396,16,227.0,0.31683034088098694,-4.275,57,57,748.0
75.0,62,765.0,5.387323943661972,4.085028645766631,16,228.0,0.1911468440503733,16,213.0,0.16877453576473359,15,183.0,0.31112651771094324,15,281.0,0.29291520054976317,-4.65,62,62,905.0
80.0,77,999.0,6.704697986577181,4.1622390957178625,16,296.0,0.2414084110978515,22,256.0,0.1412272114140989,20,251.0,0.32690948232043837,19,355.0,0.3561284351930341,-5.775,77,77,1158.0
85.0,75,1023.0,6.314814814814815,3.880288522720559,19,381.0,0.1902300657344509,18,303.0,0.20911531315228027,19,293.0,0.32358486804699177,19,395.0,0.29066577133417193,-5.625,75,75,1372.0
90.0,68,1042.0,6.129411764705883,3.9985548084065674,18,412.0,0.19846876420659093,14,323.0,0.2644393349427016,17,296.0,0.2708825035136641,19,435.0,0.25705006501132144,-5.1,68,68,1466.0
95.0,69,1149.0,6.603448275862069,4.494100462226918,12,398.0,0.3019127931193425,19,377.0,0.20360942713203764,17,341.0,0.2743229317604189,21,508.0,0.293231707794341,-5.175,69,69,1624.0
100.0,72,1274.0,7.0,4.015832316339124,13,411.0,0.27941331082519255,20,422.0,0.19495805805510666,21,400.0,0.2457991255036836,18,570.0,0.2266286279760152,-5.4,72,72,1803.0
105.0,90,1451.0,7.9289617486338795,3.7805851705040388,16,441.0,0.24103483911421508,27,493.0,0.16022479751043,24,416.0,0.2101384828500705,23,653.0,0.21973518806616943,-6.75,90,90,2003.0
110.0,106,1778.0,10.218390804597702,2.8689716320831433,21,545.0,0.21392117304977615,31,607.0,0.11178457013524344,27,464.0,0.16298287746387088,27,755.0,0.17792271451818942,-7.95,106,106,2371.0
115.0,120,2184.0,12.771929824561404,2.1390067855035624,24,659.0,0.12086167428711375,33,740.0,0.07293308151062679,32,556.0,0.14302616508200824,31,860.0,0.12472397705016626,-9.0,120,120,2815.0
120.0,117,2343.0,13.946428571428571,1.5429411745394381,23,663.0,0.07797255560566091,33,856.0,0.03325446836967345,32,658.0,0.11594959460555708,29,991.0,0.07064306673775703,-8.775,117,117,3168.0
125.0,117,2516.0,15.43558282208589,1.4414654210224496,21,658.0,0.0842672026662702,32,983.0,0.03662629024039844,35,725.0,0.07759989334047111,29,1111.0,0.111430559760273,-8.775,117,117,3477.0
130.0,110,2373.0,14.558282208588958,1.8354873531168219,19,647.0,0.1567566232043189,31,1069.0,0.07007024052081952,32,843.0,0.09486933122630754,28,1083.0,0.12595678909345054,-8.25,110,110,3642.0
135.0,100,1984.0,12.246913580246913,2.023761047673405,15,654.0,0.14567611023007718,27,1179.0,0.09593742820377238,29,927.0,0.10947563377400651,29,923.0,0.08931233367700644,-7.5,100,100,3683.0
140.0,102,2030.0,12.6875,2.3091690278832617,18,686.0,0.128587204138392,26,1268.0,0.1116652892049503,29,982.0,0.10095536407196944,29,928.0,0.16858312017694652,-7.65,102,102,3864.0
145.0,108,2028.0,12.754716981132075,1.774297928399123,19,714.0,0.16567723693885966,29,1366.0,0.039660689768922536,33,1074.0,0.03574021289098444,27,964.0,0.1026068185683119,-8.1,108,108,4118.0
150.0,114,2453.0,15.624203821656051,2.0436902291230945,21,751.0,0.09853718343906358,32,1472.0,0.06089686446111261,32,1192.0,0.09252083003339516,29,948.0,0.10802592435806499,-8.55,114,114,4363.0
155.0,117,2654.0,17.460526315789473,1.3199525833786958,24,862.0,0.03801848966443049,33,1551.0,0.08452882924911842,27,1272.0,0.1070272127919206,33,1020.0,0.07732837640686897,-8.775,117,117,4705.0
160.0,118,2723.0,18.033112582781456,0.926985968448317,25,989.0,0.05382038866103644,32,1569.0,0.038471889689250006,30,1385.0,0.06091194186644451,31,1098.0,0.06333569197444597,-8.85,118,118,5041.0
165.0,113,2547.0,17.20945945945946,0.6556667104429212,27,1120.0,0.03437583231450581,28,1689.0,0.01434616618929224,33,1480.0,0.02131556284235406,25,1155.0,0.04567795909720687,-8.475,113,113,5444.0
170.0,105,2523.0,17.28082191780822,0.9285086202071535,28,1256.0,0.00019316819726258733,27,1827.0,0.028395134802676292,33,1511.0,0.02795724677071122,17,1168.0,0.09759255211730718,-7.875,105,105,5762.0
175.0,99,2523.0,17.28082191780822,1.1852166833003228,22,1238.0,0.03966354564677805,23,1849.0,0.06475453552365677,36,1681.0,0.018005060553479293,18,1201.0,0.09651107132023574,-7.425,99,99,5969.0
180.0,96,2555.0,17.867132867132867,1.5478246609373068,16,1172.0,0.12391174726743522,17,1763.0,0.10865701729062831,38,1868.0,0.02533603742163132,25,1309.0,0.019357372974690625,-7.2,96,96,6112.0
185.0,85,2620.0,18.714285714285715,1.6385381656636537,13,1145.0,0.13556484203454855,11,1651.0,0.112292030972261,36,1982.0,0.008191778064743437,25,1380.0,0.023333973854038546,-6.375,85,85,6158.0
190.0,81,2813.0,20.237410071942445,1.9638863867266463,14,1210.0,0.11400779652472745,8,1572.0,0.13711993377519374,35,2023.0,0.026424990311291016,24,1456.0,0.06837148763200109,-6.075,81,81,6261.0
195.0,84,2920.0,21.313868613138688,1.7511570152809302,18,1293.0,0.03857446225359532,12,1623.0,0.13106499669511137,33,2089.0,0.00885648981468399,21,1449.0,0.09806415603347388,-6.3,84,84,6454.0
200.0,88,2988.0,22.466165413533833,1.2672519290014153,22,1396.0,0.005617043439565871,17,1696.0,0.039608628168099694,29,2140.0,0.029419145548917735,20,1353.0,0.1258262447673586,-6.6,88,88,6585.0
205.0,96,3296.0,25.353846153846153,0.9640743256129538,23,1409.0,0.014536371819868483,19,1687.0,0.08199507402822116,28,2276.0,0.03472102340354433,26,1470.0,0.07555240355359039,-7.2,96,96,6842.0
210.0,98,3708.0,28.74418604651163,1.0371082445021595,18,1338.0,0.05187898695529153,19,1587.0,0.0784470982444336,30,2424.0,0.006479472896269956,31,1617.0,0.06772770477410937,-7.35,98,98,6966.0
215.0,91,3564.0,27.84375,1.2075352290471604,10,1253.0,0.08230527560190264,19,1500.0,0.06312879125302917,33,2585.0,0.011250189873901542,29,1668.0,0.0978143471601403,-6.825,91,91,7006.0
220.0,82,2964.0,23.523809523809526,1.8673558520800546,9,1028.0,0.148078940398955,19,1595.0,0.06674536271289168,29,2512.0,0.0686231440771512,25,1790.0,0.10763505232346972,-6.15,82,82,6925.0
225.0,79,2076.0,17.016393442622952,2.0531658825359087,11,932.0,0.13038000785628628,23,1704.0,0.0514538964163119,20,2194.0,0.14088018458878152,25,1915.0,0.04303915301856727,-5.925,79,79,6745.0
230.0,74,1626.0,13.897435897435898,1.8845905261979907,13,774.0,0.08709799584765054,23,1740.0,0.0450112760347548,17,2049.0,0.14190211103724096,21,1913.0,0.022602440754860193,-5.55,74,74,6476.0
235.0,73,1703.0,14.93859649122807,1.792936398217738,12,742.0,0.020090816480861667,22,1684.0,0.06958383369978845,16,2028.0,0.09329324898468157,23,1804.0,0.04469438879122393,-5.475,73,73,6258.0
240.0,75,1899.0,17.10810810810811,1.9172728201712097,7,599.0,0.06790110057068938,21,1796.0,0.1580050961969688,20,2025.0,0.04272834315814369,27,1843.0,0.07458977175382457,-5.625,75,75,6263.0
245.0,82,2267.0,21.186915887850468,0.9481798422601723,6,627.0,0.17291708725290805,23,1905.0,0.08911211691491604,25,2051.0,0.002370187338408708,28,1983.0,0.034224415499046916,-6.15,82,82,6566.0
250.0,94,2548.0,23.813084112149532,0.3729192080850415,10,670.0,0.0726195382502433,29,1916.0,0.010337146957499002,24,2039.0,0.010274369494393991,31,2131.0,3.5853203465926064e-05,-7.05,94,94,6756.0
255.0,95,2943.0,27.764150943396228,0.48462956075803176,12,728.0,0.16858167482260633,33,2073.0,0.0006582772236080573,19,1878.0,0.03681343266152743,31,2286.0,0.0,-7.125,95,95,6965.0
260.0,93,3330.0,31.41509433962264,0.6309712868242215,13,664.0,0.1487450184912443,34,2243.0,1.625006736795632e-05,15,1712.0,0.09339417894833968,31,2441.0,2.5698104156267947e-07,-6.975,93,93,7060.0
265.0,91,3506.0,33.075471698113205,0.6641747543362796,16,735.0,0.0997214851175751,34,2413.0,5.325508765603797e-07,14,1779.0,0.10381196478754609,27,2428.0,0.009562107234765176,-6.825,91,91,7355.0
270.0,89,3562.0,33.60377358490566,0.5999523729310234,13,698.0,0.06230922479453726,34,2587.0,0.01300539604771529,19,1863.0,0.03416917685495891,23,2550.0,0.01413489834912451,-6.675,89,89,7698.0
275.0,83,3471.0,32.74528301886792,1.0268234256973485,8,569.0,0.1435790828475278,35,2760.0,0.05409860643814831,22,1969.0,0.019455044856014566,18,2484.0,0.03748035708659513,-6.225,83,83,7782.0
280.0,82,3578.0,34.40384615384615,1.0523860209518971,7,602.0,0.09900124874108947,36,2936.0,0.019833016973802728,23,2084.0,0.06997534702607469,16,2267.0,0.0530840670978894,-6.15,82,82,7889.0
285.0,80,3252.0,31.26923076923077,1.1543026189471577,10,645.0,0.0212354734840818,31,2855.0,0.04851424501208211,23,2199.0,0.07492034274824563,16,2347.0,0.04743800397857811,-6.0,80,80,8046.0
290.0,76,3105.0,30.441176470588236,1.214515036996607,10,637.0,0.14794580515193237,27,2578.0,0.04844184821981772,24,2319.0,0.032889391529856024,15,2423.0,0.05530244014793658,-5.7,76,76,7957.0
295.0,73,2963.0,29.63,1.014631495669249,5,575.0,0.2567059563945672,23,2662.0,0.05923836703099239,26,2446.0,7.668373853076826e-05,19,2509.0,0.017695289877917054,-5.475,73,73,8192.0
300.0,72,2646.0,26.46,0.9920824960249055,4,383.0,0.142127209613875,26,2788.0,0.05520633606750556,21,2407.0,0.022338779802804593,21,2609.0,0.002903383664714571,-5.4,72,72,8187.0
305.0,73,2613.0,26.393939393939394,1.514519942456493,5,200.0,0.29647126684154007,28,2920.0,0.02317534682428344,16,2212.0,0.11065016018721424,24,2725.0,6.061149752645704e-05,-5.475,73,73,8057.0
310.0,77,2933.0,29.928571428571427,1.1325405796819998,8,232.0,0.17988612740237594,30,3065.0,0.006513218588878656,15,2036.0,0.11205195605625642,24,2845.0,4.272703082613343e-07,-5.775,77,77,8178.0
315.0,78,2758.0,28.142857142857142,1.0911527113344452,12,282.0,0.14209952028198441,33,3225.0,0.0006086813097736862,12,1856.0,0.09515624414936766,21,2797.0,0.014938942266509015,-5.85,78,78,8160.0
320.0,70,2418.0,25.1875,1.7515351354760744,9,278.0,0.09532647551442734,35,3399.0,1.3885678207003734e-05,10,1499.0,0.1805659979234687,16,2574.0,0.1209302687937872,-5.25,70,70,7750.0
325.0,61,2256.0,24.0,1.4552577871673626,5,268.0,0.08064800486646877,36,3577.0,0.0077653581226111105,7,1374.0,0.1804124817257653,13,2643.0,0.10640613219600736,-4.575,61,61,7862.0
330.0,67,2091.0,22.24468085106383,1.3024551929069523,7,297.0,0.06372714904456755,31,3502.0,0.013042483341873596,11,1419.0,0.11537826445420792,18,2724.0,0.0860477591787072,-5.025,67,67,7942.0
335.0,67,1911.0,21.0,1.2847275875797195,10,344.0,0.037483324718041944,25,3251.0,0.0520688920283208,10,1342.0,0.03489030237050018,22,2824.0,0.0705209217671188,-5.025,67,67,7761.0
340.0,64,1630.0,18.11111111111111,1.6591059522913165,11,397.0,0.12740241331023555,24,3368.0,0.042122820408829316,9,1162.0,0.07635668666767446,20,2747.0,0.09972543709685634,-4.8,64,64,7674.0
345.0,60,1435.0,16.123595505617978,2.0710075759725832,11,452.0,0.20265339531595103,23,3486.0,0.07461951178000745,10,1098.0,0.062589038169947,16,2510.0,0.05762879490494317,-4.5,60,60,7546.0
350.0,56,1219.0,13.852272727272727,1.7473694343963195,12,511.0,0.11559501840748189,21,3455.0,0.08160071366706376,8,961.0,0.020559289321355253,15,2587.0,0.05885637383343061,-4.2,56,56,7514.0
355.0,54,1152.0,13.241379310344827,2.1639753023442423,13,578.0,0.13709153103150995,19,3136.0,0.08064703753440441,4,656.0,0.12474160461896933,18,2672.0,0.08160470550144834,-4.05,54,54,7042.0
360.0,51,982.0,11.552941176470588,2.001753474532403,10,562.0,0.1451160857564555,21,3241.0,0.05926542783422127,3,672.0,0.15530550890232048,17,2559.0,0.08705498923807643,-3.825,51,51,7034.0
365.0,47,781.0,9.641975308641975,1.966875652623833,7,464.0,0.1057419692392595,19,3339.0,0.06650716235935794,7,697.0,0.17139690790731651,14,2268.0,0.09488607307817258,-3.525,47,47,6768.0
370.0,45,791.0,9.765432098765432,2.37789185586766,6,410.0,0.18322077047164473,24,3450.0,0.06907310767515365,7,700.0,0.27872590349200477,8,2153.0,0.10302958842842916,-3.375,45,45,6713.0
375.0,42,797.0,9.9625,2.927500670939896,7,371.0,0.22762929421128633,23,3343.0,0.11858357415324759,7,707.0,0.11334245032353338,5,1857.0,0.12174872918490254,-3.15,42,42,6278.0
380.0,37,543.0,7.144736842105263,3.57860612868595,4,283.0,0.25986756018324464,22,3165.0,0.1757676076021183,4,560.0,0.043723903194843795,7,1591.0,0.25509542874828584,-2.775,37,37,5599.0
385.0,32,354.0,4.783783783783784,3.6679481290181495,3,150.0,0.18000521589062946,21,3144.0,0.0972032455258653,0,314.0,0.460281719235946,8,1445.0,0.29079403257041053,-2.4,32,32,5053.0
390.0,35,401.0,5.647887323943662,3.1328545571836135,4,145.0,0.04846634156705663,23,3259.0,0.06854670053656138,2,318.0,0.48061652705696983,6,1125.0,0.29286125086868825,-2.625,35,35,4847.0
395.0,40,465.0,6.642857142857143,2.654312375600306,3,137.0,0.1377519154233567,24,3142.0,0.07934081788051098,5,335.0,0.2997319298652234,8,1154.0,0.1711152060600053,-3.0,40,40,4768.0
400.0,40,460.0,6.764705882352941,2.191643182183341,1,72.0,0.34891395453525825,22,2794.0,0.09230298686969587,5,234.0,0.10190425864396199,12,1205.0,0.0016742836825286097,-3.0,40,40,4305.0
405.0,42,527.0,7.984848484848484,2.5950531923359894,2,22.0,0.5549611832691493,23,2906.0,0.06248863196118044,3,91.0,0.3021770743975105,14,1276.0,0.10969832972183406,-3.15,42,42,4295.0
410.0,38,525.0,8.076923076923077,1.818166870633272,2,30.0,0.22337494311278885,23,3019.0,0.03746352297888125,4,109.0,0.27058953067408303,9,1146.0,0.1285807041617738,-2.85,38,38,4304.0
415.0,43,671.0,10.484375,1.7267012973337283,4,47.0,0.0026999797660986116,24,2908.0,0.038866453331744925,7,138.0,0.2384912241662258,8,835.0,0.12231510029491555,-3.225,43,43,3928.0
420.0,44,822.0,13.258064516129032,1.7638387302345166,3,45.0,0.34271281421691246,22,2592.0,0.05101129798200429,9,180.0,0.21934161274448852,10,879.0,0.004442307535669904,-3.3,44,44,3696.0
425.0,45,1023.0,16.5,2.287224022481519,3,39.0,0.531789912893367,20,2305.0,0.1393449338867435,11,228.0,0.07903173077953776,11,934.0,1.191451703280484e-05,-3.375,45,45,3506.0
430.0,46,1237.0,20.616666666666667,1.3542688645184964,4,55.0,0.3066527754994348,19,2219.0,0.1062248455861781,12,287.0,6.698019158610811e-06,11,989.0,0.0,-3.45,46,46,3550.0
435.0,51,1481.0,24.683333333333334,0.4342616746466682,5,79.0,0.1251067424764352,23,2324.0,0.026390143813151773,12,347.0,0.0,11,1044.0,0.0,-3.825,51,51,3794.0
440.0,45,1510.0,25.166666666666668,0.7798689118865346,2,50.0,0.19822282822375376,23,2259.0,0.01174398741126597,9,359.0,0.02507182850341345,11,1099.0,0.0,-3.375,45,45,3767.0
445.0,38,1648.0,27.93220338983051,2.759913524715841,0,16.0,0.6960884042169714,20,2091.0,0.04384688880613347,7,324.0,0.16979317558179577,11,1154.0,0.0,-2.85,38,38,3585.0
450.0,42,1846.0,31.82758620689655,2.476927943872394,2,21.0,0.5981586375490182,22,2194.0,0.022671779115883743,7,324.0,0.16376213845873086,11,1209.0,0.0,-3.15,42,42,3748.0
455.0,41,1861.0,32.08620689655172,1.7393426503915024,4,35.0,0.2889691385344884,24,2309.0,0.0005280992494634821,2,218.0,0.12810835199523957,11,1264.0,0.0,-3.075,41,41,3826.0
460.0,37,1547.0,28.12727272727273,2.451740181487554,7,66.0,0.19347467767255694,19,2154.0,0.02893063580586839,0,88.0,0.5465612187363286,11,1323.0,0.15614213242412564,-2.775,37,37,3631.0
465.0,28,1128.0,21.692307692307693,3.0289858425257443,8,102.0,0.01645921187743702,9,1696.0,0.1178289027032409,0,0.0,1.0,11,1376.0,0.26094463009742047,-2.1,28,28,3174.0
470.0,25,842.0,16.50980392156863,2.7615039442927114,9,147.0,1.8600848386201277e-06,7,1733.0,0.10047702469149833,0,2.0,0.43636138044787354,9,1253.0,0.21789928871600908,-1.875,25,25,3135.0
475.0,25,900.0,17.647058823529413,3.2737162529835717,4,152.0,0.10023771466668165,13,1789.0,0.04915388208033484,0,2.0,0.6851485770374053,8,1099.0,0.20716951476692452,-1.875,25,25,3042.0
480.0,33,1051.0,21.02,3.29966075795851,4,131.0,0.0,18,1871.0,0.07473000377687082,0,2.0,0.9025974296177989,11,1148.0,0.06549803277999552,-2.475,33,33,3152.0
485.0,36,1222.0,26.0,2.0137150954274428,4,151.0,0.0,19,1966.0,0.06860940984889498,1,3.0,0.3330739036155562,12,1203.0,0.04893471121094971,-2.7,36,36,3323.0
490.0,25,942.0,21.40909090909091,1.9700824372074999,4,173.0,0.07952643645199149,14,1773.0,0.038821326797900534,0,0.0,1.0,7,1001.0,0.07251262537859644,-1.875,25,25,2947.0
495.0,9,306.0,7.846153846153846,4.840325884774176,1,132.0,0.3070599767496038,6,1254.0,0.20345728246508063,0,0.0,1.0,2,554.0,0.31488999471908163,-0.675,9,9,1940.0
500.0,8,289.0,7.8108108108108105,6.073251351458559,0,42.0,0.7303422876112701,6,1235.0,0.27262609955341965,0,2.0,0.7883136393135748,2,425.0,0.40729343696012305,-0.6,8,8,1704.0
505.0,20,361.0,10.027777777777779,3.253561540934153,0,2.0,0.015645155897731515,13,1284.0,0.03225041030249677,0,2.0,0.7778426506403149,7,448.0,0.03521131839473536,-1.5,20,20,1736.0
510.0,19,424.0,11.777777777777779,3.4407266436195396,1,7.0,0.0,9,1156.0,0.09039839564135103,0,0.0,0.6267135100614368,9,493.0,0.03860787366306696,-1.425,19,19,1656.0
