step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,1.867415413044314,1,0.0,0.05426984575245851,1,0.0,0.05378890688379952,0,0.0,0.17852305929189327,0,0.0,0.28072375003994793,-0.15,2,2,0.0
10.0,1,0.0,0.0,6.616643502306613,0,0.0,0.4264862642074679,0,0.0,0.533752110009415,0,0.0,0.49574095970170623,1,0.0,0.5533808314832717,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.853242895687995,0,0.0,0.6768318270283525,0,0.0,0.6262066473307877,0,0.0,0.7959333415335768,1,0.0,0.5276056934949593,-0.075,1,1,0.0
20.0,5,6.0,0.13043478260869565,9.08419753797846,1,0.0,0.7192625517207686,1,0.0,0.7111677492119299,0,0.0,0.7324049108270296,3,6.0,0.5045609824018502,-0.375,5,5,6.0
25.0,7,29.0,0.5370370370370371,9.702995379556683,1,2.0,0.738636468635037,0,0.0,0.8050842698268855,3,7.0,0.6600926251555117,3,20.0,0.6069088198864026,-0.525,7,7,29.0
30.0,14,74.0,1.1935483870967742,7.696361366795429,3,7.0,0.6409668141128138,4,11.0,0.45876388988975697,3,17.0,0.45365857129819886,4,39.0,0.6092800203003349,-1.05,14,14,74.0
35.0,23,150.0,2.112676056338028,6.171109487679862,4,15.0,0.527251154476993,7,32.0,0.4408952749837896,4,33.0,0.4790256721913752,8,64.0,0.3737853368488465,-1.725,23,23,144.0
40.0,28,253.0,3.0481927710843375,5.702374621555819,5,36.0,0.4528022112375112,7,58.0,0.4463303519687538,5,58.0,0.4497316797785107,11,112.0,0.31677353637154876,-2.1,28,28,264.0
45.0,35,309.0,3.433333333333333,5.322025541713638,7,44.0,0.43380008849231166,7,83.0,0.3183122545651869,7,87.0,0.41733034049650114,14,144.0,0.31574676966326176,-2.625,35,35,358.0
50.0,40,366.0,3.623762376237624,5.039988517600802,9,75.0,0.33620055126523846,12,114.0,0.293363633380472,10,103.0,0.35460706133622005,9,144.0,0.40484769018412475,-3.0,40,40,436.0
55.0,43,439.0,3.919642857142857,5.0885772772632425,16,147.0,0.3530022081867425,10,136.0,0.3279044046631903,9,147.0,0.3002302218656171,8,151.0,0.4173141710179697,-3.225,43,43,581.0
60.0,54,576.0,4.682926829268292,4.751161111292708,17,211.0,0.339684060192136,10,144.0,0.31770520540828395,15,209.0,0.27990101041177023,12,174.0,0.29948515506074597,-4.05,54,54,738.0
65.0,55,795.0,6.25984251968504,4.451029866795897,20,288.0,0.13254267591574068,7,176.0,0.43826708464047515,15,282.0,0.3132775535345873,13,210.0,0.26286720262993546,-4.125,55,55,956.0
70.0,64,1003.0,7.375,4.04827060066303,21,354.0,0.07114075544618903,10,210.0,0.30251660032007804,17,363.0,0.32493303712362054,16,245.0,0.3123935307584592,-4.8,64,64,1172.0
75.0,67,1066.0,7.507042253521127,3.684062426080494,18,412.0,0.1576975289639563,16,262.0,0.18451063973150003,14,373.0,0.3815316064497763,19,317.0,0.24819851127500123,-5.025,67,67,1364.0
80.0,68,1162.0,7.746666666666667,3.6905090488447665,14,462.0,0.23193779113921287,16,307.0,0.16785447599624476,13,341.0,0.3445438412270219,25,396.0,0.19769281479407413,-5.1,68,68,1506.0
85.0,78,1288.0,7.853658536585366,3.4146607349795497,20,524.0,0.21670476516826082,19,390.0,0.15815264746709237,14,368.0,0.32561134742370235,25,470.0,0.18306280997518323,-5.85,78,78,1752.0
90.0,96,1652.0,9.44,3.5716566262641805,21,599.0,0.19180587590169262,23,482.0,0.26341717105961393,21,444.0,0.25849571295120716,31,546.0,0.22147774965305977,-7.2,96,96,2071.0
95.0,101,1729.0,9.196808510638299,3.148023012590976,21,701.0,0.1929343100541405,21,478.0,0.25003117150682863,24,472.0,0.2213639424968827,35,699.0,0.18652336091324567,-7.575,101,101,2350.0
100.0,110,2099.0,10.654822335025381,3.1192642502000782,19,770.0,0.252792231634109,25,459.0,0.21293662530012367,27,541.0,0.22943533140573852,39,880.0,0.16008017004093086,-8.25,110,110,2650.0
105.0,123,2299.0,11.495,2.7714556931230065,18,799.0,0.27285788526346993,33,610.0,0.14616670397410297,33,683.0,0.1976046029134706,39,955.0,0.12597904800527873,-9.225,123,123,3047.0
110.0,141,2784.0,14.06060606060606,2.08082594382607,21,870.0,0.13645622558242407,42,807.0,0.10553948179122767,38,851.0,0.11348859854340958,40,999.0,0.15017670523499047,-10.575,141,141,3527.0
115.0,146,2576.0,13.01010101010101,1.555209512030266,22,829.0,0.10972007004041458,41,914.0,0.081317175028615,42,969.0,0.036430302844995995,41,1078.0,0.07967724214523592,-10.95,146,146,3790.0
120.0,126,2201.0,11.404145077720207,2.096475920662512,17,667.0,0.21247894999116523,36,912.0,0.08901660444211738,37,1010.0,0.07980094049572198,36,1166.0,0.07157215409265823,-9.45,126,126,3755.0
125.0,114,2241.0,11.857142857142858,2.3271555182956294,15,711.0,0.17709158593891103,33,1041.0,0.09020647836039743,35,1167.0,0.09390575356403504,31,1152.0,0.06744834704795206,-8.55,114,114,4071.0
130.0,121,2395.0,12.73936170212766,2.0617804436036815,21,783.0,0.11954610830556982,34,1209.0,0.08369078984643848,39,1333.0,0.09474783272843762,27,1184.0,0.054805884708711464,-9.075,121,121,4509.0
135.0,139,2789.0,15.157608695652174,1.408881178305916,23,871.0,0.10067948358037326,37,1339.0,0.07193613208656528,44,1540.0,0.01475650110637993,35,1291.0,0.038615645049540424,-10.425,139,139,5041.0
140.0,148,3379.0,19.198863636363637,0.957954042007588,26,944.0,0.04435208138345589,40,1487.0,0.042965137906029544,44,1674.0,0.01634935845709518,38,1427.0,0.0073132147536580806,-11.1,148,148,5532.0
145.0,129,3760.0,21.86046511627907,1.2821582612591236,23,1053.0,0.08681220203214562,38,1634.0,0.0411137358914252,37,1694.0,0.048931786504529,31,1500.0,0.03760042261894207,-9.675,129,129,5881.0
150.0,113,3591.0,21.0,1.7754109138403738,27,1184.0,0.10280517094659103,33,1707.0,0.04454696691526273,31,1741.0,0.04883818802988202,22,1510.0,0.10818719002926223,-8.475,113,113,6142.0
155.0,108,3398.0,19.871345029239766,2.1007638065273015,26,1146.0,0.06530206336227165,29,1763.0,0.07277144655189621,26,1651.0,0.09968459805697141,27,1510.0,0.05608942297612565,-8.1,108,108,6070.0
160.0,101,3162.0,19.51851851851852,1.87559543713939,22,1120.0,0.11680466123389617,30,1906.0,0.06768807599193916,23,1608.0,0.08634347340917639,26,1521.0,0.07801894005734573,-7.575,101,101,6155.0
165.0,94,2785.0,17.626582278481013,2.0590347629795276,22,1165.0,0.1374839348345835,34,2067.0,0.017857146120280082,23,1583.0,0.12357165825314043,15,1445.0,0.09803217836706626,-7.05,94,94,6260.0
170.0,98,3001.0,19.237179487179485,1.613906461975984,21,1070.0,0.07095448469328305,32,2224.0,0.03362952348182386,27,1701.0,0.06674604795861765,18,1432.0,0.05592235063899208,-7.35,98,98,6427.0
175.0,107,3433.0,22.735099337748345,1.3535309866201177,23,1180.0,0.06903477659786232,32,2319.0,0.05868869771314961,33,1862.0,0.023128545111389405,19,1528.0,0.043147470917632276,-8.025,107,107,6889.0
180.0,109,3877.0,26.374149659863946,0.9221322131812071,22,1291.0,0.05807866052255512,28,2426.0,0.06621148125485495,39,2050.0,0.001415136144202556,20,1569.0,0.01920628025706629,-8.175,109,109,7336.0
185.0,118,4332.0,29.46938775510204,0.9603056572938937,22,1361.0,0.035480248026580445,30,2570.0,0.060776092010316314,42,2260.0,0.021596640063647685,24,1574.0,0.004619620220606091,-8.85,118,118,7765.0
190.0,110,4027.0,28.359154929577464,0.8880863421643491,23,1397.0,0.04786689607983577,29,2602.0,0.02994871407165148,36,2302.0,0.031711819129925746,22,1586.0,0.04035099114730181,-8.25,110,110,7887.0
195.0,103,3790.0,27.071428571428573,1.4606223011241048,27,1523.0,0.0685462414677054,29,2454.0,0.041371618924487825,28,2182.0,0.06414841993371383,19,1528.0,0.0885065035241265,-7.725,103,103,7687.0
200.0,110,4210.0,30.507246376811594,1.3012978351333018,30,1668.0,0.04608324715330902,35,2621.0,0.005662921825224063,24,2067.0,0.09741262035213559,21,1632.0,0.02186564738203957,-8.25,110,110,7988.0
205.0,117,4706.0,34.85925925925926,1.0173161223987257,29,1692.0,0.05220656171452502,38,2808.0,9.560992508976535e-06,25,2183.0,0.0413850670958972,25,1750.0,4.30192948703284e-05,-8.775,117,117,8433.0
210.0,114,4801.0,36.371212121212125,0.8582050363550707,26,1648.0,0.03853703147076613,34,2989.0,0.022583368330398493,29,2322.0,0.04732973821188361,25,1875.0,1.719528024837252e-06,-8.55,114,114,8834.0
215.0,109,4550.0,35.0,0.5684853931833026,23,1765.0,0.04166338951493014,33,3154.0,0.01212975181765841,28,2293.0,0.03558553618591798,25,2000.0,0.0,-8.175,109,109,9212.0
220.0,105,4356.0,33.76744186046512,0.8640679357524945,25,1884.0,0.03757570286423271,32,3312.0,0.009516503481857928,23,2144.0,0.04647505087172956,25,2127.0,0.06305286371831809,-7.875,105,105,9467.0
