step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.539190204784973,1,0.0,0.0779503314229278,1,0.0,0.06551316402684765,0,0.0,0.207866647162674,0,0.0,0.3662528836337756,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.274813532486708,0,0.0,0.5122150295117327,0,0.0,0.6118687724962447,0,0.0,0.4801515782868422,1,0.0,0.53678442198864,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.7092482901854,0,0.0,0.663504567687437,0,0.0,0.6247542005958107,0,0.0,0.7852170523366262,1,0.0,0.5319494614377912,-0.075,1,1,0.0
20.0,6,7.0,0.14893617021276595,9.038924234416896,1,0.0,0.7693802453857869,1,0.0,0.6808728026616686,0,0.0,0.840167457164204,4,7.0,0.4878106762221845,-0.45,6,6,7.0
25.0,6,21.0,0.38181818181818183,9.449846815124664,1,0.0,0.7021504653844649,0,0.0,0.7852329017569175,2,1.0,0.6779758654643635,3,22.0,0.6095523995873317,-0.45,6,6,23.0
30.0,9,26.0,0.43333333333333335,8.179688383714472,3,4.0,0.6604269581451692,3,8.0,0.5298199950537023,2,11.0,0.4683371813269361,1,24.0,0.6600299699188905,-0.675,9,9,47.0
35.0,17,70.0,1.0,6.344291006646024,4,18.0,0.5501261141365702,5,20.0,0.4326230315737613,6,36.0,0.3389408466229111,2,8.0,0.44777378219523306,-1.275,17,17,82.0
40.0,28,178.0,2.197530864197531,5.382661874332593,9,48.0,0.35293380614731085,4,38.0,0.4016345502568753,10,80.0,0.34621328690156217,5,26.0,0.41616529343543995,-2.1,28,28,192.0
45.0,39,300.0,3.4482758620689653,5.442523058723343,10,74.0,0.360330790997294,8,69.0,0.4356661960351653,12,130.0,0.342970712135621,9,60.0,0.43888479024169164,-2.925,39,39,333.0
50.0,38,358.0,3.6530612244897958,5.4831691059611,11,104.0,0.35728074276992683,9,111.0,0.42146977694371746,11,137.0,0.3190516248781765,7,79.0,0.4505886037131119,-2.85,38,38,431.0
55.0,37,478.0,4.425925925925926,5.84832389884781,11,150.0,0.3837178188886152,10,154.0,0.39324230547310374,9,148.0,0.34779284525359305,7,85.0,0.47894111094827435,-2.775,37,37,537.0
60.0,49,592.0,4.892561983471074,5.187709690394644,12,188.0,0.41306078501509413,12,179.0,0.3546060657833632,16,208.0,0.33093985043289964,9,110.0,0.3448308839334858,-3.675,49,49,685.0
65.0,57,829.0,6.632,4.980717732850592,15,247.0,0.17177472102005922,12,194.0,0.38714275747246596,18,293.0,0.39382352776161345,12,157.0,0.37409382784673906,-4.275,57,57,891.0
70.0,69,1068.0,7.970149253731344,4.3865525128237595,19,332.0,0.055973222017955876,17,254.0,0.316260135415684,21,390.0,0.36022737148506234,12,187.0,0.38224710908692094,-5.175,69,69,1163.0
75.0,78,1344.0,9.464788732394366,3.669892159672766,16,387.0,0.14732363263809756,22,351.0,0.2180604472016057,26,506.0,0.28283231498503525,14,204.0,0.3225811720152235,-5.85,78,78,1448.0
80.0,79,1343.0,8.953333333333333,3.2590193254272672,16,446.0,0.1992068679606218,21,376.0,0.17484841800037598,26,558.0,0.24556174538780215,16,235.0,0.2721339865519387,-5.925,79,79,1615.0
85.0,90,1508.0,9.08433734939759,3.500191134383475,13,433.0,0.2318826662737983,26,373.0,0.1468758926826541,29,615.0,0.22208210667256395,22,300.0,0.31427001274788263,-6.75,90,90,1721.0
90.0,93,1580.0,9.080459770114942,3.4307274484388603,11,426.0,0.27358978273438816,25,494.0,0.2233643307158862,33,686.0,0.1939851032834804,24,379.0,0.2551468044076403,-6.975,93,93,1985.0
95.0,98,1819.0,9.88586956521739,3.1541837142082185,10,478.0,0.2847042318139836,31,626.0,0.17243159110539866,35,804.0,0.15523883023712812,22,463.0,0.25070846185212126,-7.35,98,98,2371.0
100.0,109,1866.0,9.71875,2.8237538114176224,15,534.0,0.2344502675917079,30,710.0,0.17956810652067998,32,862.0,0.16232390119447973,32,579.0,0.19442126111567443,-8.175,109,109,2685.0
105.0,108,1576.0,8.16580310880829,2.944967924833441,16,541.0,0.22174430535235506,28,781.0,0.161926018668921,30,824.0,0.1761907132215674,34,632.0,0.1607869594482931,-8.1,108,108,2778.0
110.0,106,1586.0,8.347368421052632,2.8186288149444763,18,542.0,0.207583957828123,27,885.0,0.1277225692509613,29,949.0,0.14392110546400202,32,672.0,0.170833624166275,-7.95,106,106,3048.0
115.0,110,1745.0,9.232804232804233,2.176919847612943,20,607.0,0.15250551985912597,27,982.0,0.09993719144874719,30,1062.0,0.09339931847963968,33,798.0,0.1019606872838331,-8.25,110,110,3449.0
120.0,123,1900.0,10.21505376344086,1.6909608239970007,17,648.0,0.06334929263495358,29,992.0,0.09693814803732384,38,1201.0,0.06927515855054099,39,983.0,0.06826967224485268,-9.225,123,123,3824.0
125.0,129,2209.0,12.005434782608695,1.7010449751664238,18,728.0,0.16928514662288197,29,917.0,0.07892491721157595,41,1364.0,0.0514452276788692,41,1168.0,0.05807110467918714,-9.675,129,129,4177.0
130.0,135,2591.0,14.081521739130435,1.5091245414726506,20,814.0,0.10819950186682509,28,1034.0,0.0505556056622329,42,1511.0,0.07104909062316107,45,1352.0,0.032133995161812125,-10.125,135,135,4711.0
135.0,142,2903.0,15.95054945054945,1.5733296399542873,25,931.0,0.10263602567144495,31,1163.0,0.032527843177920686,44,1643.0,0.0620914210501809,42,1488.0,0.0878313778988156,-10.65,142,142,5225.0
140.0,144,3418.0,19.094972067039105,1.3503310462511406,22,1020.0,0.11567191736001325,33,1321.0,0.02125932487285428,46,1810.0,0.043450873182725426,43,1547.0,0.03984835437026196,-10.8,144,144,5698.0
145.0,147,4054.0,23.03409090909091,1.1656522447354134,22,1084.0,0.18436500122158808,31,1369.0,0.01778735188805571,49,2014.0,0.010367131043186295,45,1764.0,0.0014057664466139317,-11.025,147,147,6231.0
150.0,141,4399.0,26.02958579881657,1.1716012825762636,20,1085.0,0.1488577510671011,26,1320.0,0.06280912415357975,49,2235.0,0.01257637288804583,46,1952.0,0.013020043348032485,-10.575,141,141,6592.0
155.0,131,4588.0,27.30952380952381,1.5782304282210806,18,980.0,0.2164458145755931,21,1322.0,0.08126214741760698,49,2465.0,0.049454015307756616,43,2130.0,0.018599466438899693,-9.825,131,131,6897.0
160.0,126,4698.0,28.472727272727273,1.571262967236709,16,872.0,0.19099546201052753,21,1318.0,0.1046790124201449,51,2715.0,0.05031890376356906,38,2232.0,0.031326793170871996,-9.45,126,126,7137.0
165.0,121,4666.0,28.981366459627328,1.527565801646648,15,943.0,0.17573088066504258,23,1428.0,0.11982876625096203,47,2796.0,0.03432789785536541,36,2248.0,0.030946114498632514,-9.075,121,121,7415.0
170.0,111,4479.0,28.348101265822784,1.5228528021602312,21,1035.0,0.030340401892944024,24,1546.0,0.09390424980938498,38,2733.0,0.05347742125741187,28,2273.0,0.1069597498973287,-8.325,111,111,7587.0
175.0,99,3794.0,24.32051282051282,1.8102732041380971,20,1072.0,0.042582960326035375,24,1631.0,0.13208149429860994,32,2623.0,0.06799659780672124,23,2209.0,0.13276249623868694,-7.425,99,99,7535.0
180.0,90,3220.0,21.045751633986928,2.4047922624778795,19,1137.0,0.14116125765875043,23,1680.0,0.12369326345997675,24,2375.0,0.09014132599828703,24,2213.0,0.12556124376656996,-6.75,90,90,7405.0
185.0,86,2918.0,19.32450331125828,2.3205489335318634,19,1227.0,0.16943061699600684,20,1647.0,0.12416295461731058,19,2403.0,0.09890354720935679,28,2262.0,0.07349076823587211,-6.45,86,86,7539.0
190.0,96,2715.0,18.221476510067113,1.7546308292738004,24,1332.0,0.07874220924083555,19,1565.0,0.11993479319053474,22,2511.0,0.07079720405059915,31,2410.0,0.05108334906846534,-7.2,96,96,7818.0
195.0,108,2421.0,16.35810810810811,1.3803630049401385,30,1470.0,0.014824114485864999,18,1448.0,0.09799083909734159,31,2650.0,0.029611205853598953,29,2330.0,0.0761053881137442,-8.1,108,108,7898.0
200.0,105,2240.0,15.555555555555555,1.02792989755983,31,1626.0,0.01312062651815034,16,1436.0,0.10803508361541565,33,2614.0,0.032468481266240926,25,2361.0,0.07454569173527713,-7.875,105,105,8037.0
205.0,92,1779.0,12.707142857142857,1.2623966555877237,26,1517.0,0.05920814742218059,18,1353.0,0.10148204402036413,26,2381.0,0.07983717749951946,22,2257.0,0.02866653334117941,-6.9,92,92,7508.0
210.0,78,1463.0,10.525179856115107,1.4796751268312534,20,1567.0,0.08501796173102774,21,1453.0,0.06858919696235007,20,2267.0,0.1066439962702262,17,2239.0,0.05926569838272474,-5.85,78,78,7526.0
215.0,80,1330.0,9.708029197080291,1.8515223214535992,20,1572.0,0.07829670013077737,26,1577.0,0.06809840670272349,14,2062.0,0.12634115925503497,20,2119.0,0.08991746706798473,-6.0,80,80,7330.0
220.0,86,1325.0,9.742647058823529,1.4779428769615972,23,1680.0,0.023227136757095344,28,1605.0,0.02145695446963919,15,1993.0,0.07289520543216514,20,2129.0,0.12249797595019384,-6.45,86,86,7407.0
225.0,93,1611.0,11.933333333333334,1.415708843031238,26,1803.0,0.0010356925768389518,26,1524.0,0.03996110356603662,21,2094.0,0.07200652351958778,20,2126.0,0.11982949264543295,-6.975,93,93,7547.0
230.0,90,1708.0,12.93939393939394,1.1453174332226643,27,1938.0,2.3741966340272676e-06,17,1522.0,0.08471560573078737,24,2069.0,0.05180132157561129,22,2131.0,0.058124330319281534,-6.75,90,90,7660.0
235.0,90,1842.0,14.169230769230769,1.6304056806564193,24,1930.0,0.07462985412490422,15,1403.0,0.16095410725251894,23,2054.0,0.04931420652307373,28,2162.0,0.052557117620371914,-6.75,90,90,7549.0
240.0,87,2068.0,16.031007751937985,1.782334640746105,21,1789.0,0.12636035679684685,9,1300.0,0.20001091218013717,22,2164.0,0.04310349073652077,35,2325.0,0.03987229623950802,-6.525,87,87,7578.0
245.0,85,1965.0,15.3515625,1.4848837256819276,18,1717.0,0.06632431730187623,9,1126.0,0.14062279309429931,25,2286.0,0.043611285522063656,33,2249.0,0.044672886191430936,-6.375,85,85,7378.0
250.0,80,1843.0,14.511811023622048,1.8187670729367391,15,1473.0,0.07473506283197542,11,968.0,0.16240884695891833,29,2425.0,0.0373520798513337,25,2164.0,0.06251244833887624,-6.0,80,80,7030.0
255.0,78,1626.0,13.327868852459016,1.6894569769908647,10,1414.0,0.10438505845710576,16,1033.0,0.1527385290931839,34,2588.0,0.018373156496470814,18,2065.0,0.08766122870159125,-5.85,78,78,7100.0
260.0,78,1670.0,13.916666666666666,1.5693509846183418,14,1251.0,0.057885395127251306,20,1125.0,0.11414633986207284,35,2761.0,0.03634177390762133,9,1878.0,0.11532983814353248,-5.85,78,78,7015.0
265.0,85,1727.0,14.512605042016807,1.2925402062372406,17,1330.0,0.024993946595532376,25,1237.0,0.07995344376291733,30,2655.0,0.01898634977285744,13,1858.0,0.13586427058140152,-6.375,85,85,7080.0
270.0,86,1716.0,14.666666666666666,1.3169057185528348,19,1419.0,0.09369031660317094,26,1366.0,0.05633632279637078,22,2273.0,0.08176970345031999,19,1888.0,0.040664632646736955,-6.45,86,86,6946.0
275.0,87,1822.0,15.982456140350877,1.3384645592355389,17,1380.0,0.11221580538861736,25,1377.0,0.05300116132156982,19,2142.0,0.08950981545928388,26,2003.0,0.012994940431097389,-6.525,87,87,6902.0
280.0,79,1923.0,17.169642857142858,1.5760032007654952,12,1200.0,0.11991907048245648,21,1395.0,0.12177767898055504,18,2199.0,0.05203160605597758,28,2138.0,0.0031714629231221654,-5.925,79,79,6932.0
285.0,76,1984.0,17.873873873873872,1.594380686839382,5,1105.0,0.12041984442048252,22,1503.0,0.10930471712104554,22,2304.0,0.0194845515711705,27,2250.0,0.007258589749135981,-5.7,76,76,7162.0
290.0,85,2220.0,20.555555555555557,1.233277783968384,4,873.0,0.12679316072763497,28,1633.0,0.039532807134163524,26,2428.0,0.023034036016111363,27,2361.0,2.6780129071648444e-07,-6.375,85,85,7295.0
295.0,91,2487.0,23.242990654205606,0.9812583705760952,6,771.0,0.03232526048004971,32,1788.0,0.03971641063860356,26,2417.0,0.03483512611920036,27,2496.0,0.0,-6.825,91,91,7472.0
