step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9396206060482655,1,0.0,0.17462149755694703,1,0.0,0.2826590047468475,0,0.0,1.0,1,0.0,0.21179682363799734,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.271998814959381,0,0.0,0.5585303720804027,0,0.0,0.5969947338175766,1,0.0,0.3092618510863317,0,0.0,0.5595129098366803,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.206863438431945,2,0.0,0.6189207347760118,1,0.0,0.6076611982484257,0,0.0,0.5485491209910918,1,0.0,0.6133920550732606,-0.3,4,4,0.0
20.0,4,6.0,0.13333333333333333,9.131034986392113,0,0.0,0.8367033185301287,2,2.0,0.5776775997992102,0,0.0,0.7038281868199134,2,4.0,0.4840461996685578,-0.3,4,4,6.0
25.0,9,29.0,0.5178571428571429,8.328513599573578,3,3.0,0.605364955415416,2,11.0,0.5562061779746086,1,0.0,0.66395603037622,3,15.0,0.5666645735074529,-0.675,9,9,29.0
30.0,17,88.0,1.353846153846154,7.333373685684189,6,22.0,0.46193900174563135,5,28.0,0.46966275214958086,2,5.0,0.6715839124990749,4,33.0,0.46495340543479385,-1.275,17,17,88.0
35.0,25,179.0,2.2658227848101267,5.8066062959459765,7,52.0,0.43354861294452207,5,53.0,0.376424320847467,5,18.0,0.5202304409538244,8,59.0,0.3310401538663904,-1.875,25,25,182.0
40.0,33,276.0,3.0,5.738549283011293,10,80.0,0.4453975499768906,9,92.0,0.4083182763094846,7,34.0,0.436405720014585,7,88.0,0.3633306037373144,-2.475,33,33,294.0
45.0,41,452.0,4.431372549019608,5.493418719383695,12,119.0,0.43110648072338104,11,142.0,0.2743402550149781,9,73.0,0.3965957676627823,9,122.0,0.42738636334252117,-3.075,41,41,456.0
