step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.529588838623021,1,0.0,0.15915255374853812,1,0.0,0.1629928479233781,0,0.0,1.0,1,0.0,0.21142148009451964,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.285876303371974,0,0.0,0.5439593567096163,0,0.0,0.6211326085104196,1,0.0,0.2273405928669149,0,0.0,0.6264382600314577,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.012769565606064,1,0.0,0.6226263708288542,1,0.0,0.5399177041348537,0,0.0,0.5282348584750268,1,0.0,0.6508102741311157,-0.225,3,3,0.0
20.0,3,4.0,0.08695652173913043,9.261416695839994,0,0.0,0.874884662790876,1,4.0,0.5822515853150825,1,0.0,0.6335307666064935,1,0.0,0.5938038926008763,-0.225,3,3,4.0
25.0,7,16.0,0.2857142857142857,8.828921991644105,2,1.0,0.5729187007756112,2,14.0,0.6468992555868135,2,0.0,0.7090395324724833,1,1.0,0.630799148965715,-0.525,7,7,16.0
30.0,15,66.0,1.0153846153846153,7.683139527174426,6,20.0,0.46737554947420634,4,28.0,0.5837258097279634,3,8.0,0.6174792563897363,2,10.0,0.5351283582780639,-1.125,15,15,66.0
35.0,19,130.0,1.6883116883116882,6.707685673290331,8,55.0,0.5090691357092874,5,48.0,0.4988904912300841,3,18.0,0.49211022230345075,3,13.0,0.3618900495884878,-1.425,19,19,134.0
40.0,35,241.0,2.619565217391304,5.910271832527084,14,102.0,0.42403257478578793,10,74.0,0.39310654717199606,7,46.0,0.3732750648718894,4,27.0,0.44985240045827535,-2.625,35,35,249.0
45.0,38,398.0,3.9019607843137254,5.477583375498845,16,173.0,0.3064701584907498,11,124.0,0.3228335364651266,8,77.0,0.38388078734046155,3,37.0,0.5849524479905539,-2.85,38,38,411.0
50.0,42,515.0,4.724770642201835,4.839438589109721,19,235.0,0.2294445418645625,13,174.0,0.24522336627585087,8,105.0,0.4039283247466941,2,45.0,0.5918099467985032,-3.15,42,42,559.0
55.0,51,647.0,5.436974789915967,4.356096877297521,25,345.0,0.21923621659394638,13,219.0,0.25997113241794256,9,116.0,0.2675063507735628,4,38.0,0.5180235182949946,-3.825,51,51,718.0
60.0,65,927.0,7.0227272727272725,3.9926269348929067,27,462.0,0.18036570831238216,16,293.0,0.25821631798771993,13,157.0,0.3074769563061589,9,46.0,0.3860302170538911,-4.875,65,65,958.0
65.0,81,1274.0,8.909090909090908,4.005230303228659,33,614.0,0.19397463255801253,20,378.0,0.29019030254513,17,224.0,0.23762834663866245,11,91.0,0.40496126241596914,-6.075,81,81,1307.0
70.0,83,1444.0,9.437908496732026,3.764333158740525,29,692.0,0.23197212064002043,22,474.0,0.17809087990271233,18,292.0,0.3071637254035379,14,151.0,0.30726927299411916,-6.225,83,83,1609.0
75.0,75,1399.0,8.478787878787879,4.299248440512387,25,698.0,0.24600662956612565,21,491.0,0.24111875607341218,15,357.0,0.3571878936211406,14,197.0,0.33883299778818,-5.625,75,75,1743.0
80.0,69,1270.0,7.215909090909091,4.5746428107078705,29,810.0,0.22446655398672027,14,422.0,0.2507085614938037,13,348.0,0.36011560905682777,13,218.0,0.3697751889179436,-5.175,69,69,1798.0
85.0,71,1401.0,7.655737704918033,4.402818336951529,34,964.0,0.1846894602986069,10,430.0,0.31943280018580317,15,281.0,0.29342855569365645,12,263.0,0.345990914172755,-5.325,71,71,1938.0
90.0,79,1508.0,7.6938775510204085,3.94320505829719,36,1089.0,0.13083717881193696,17,487.0,0.3026739354818798,13,278.0,0.28304842450395656,13,305.0,0.2638365318530404,-5.925,79,79,2159.0
95.0,92,1883.0,9.230392156862745,3.8302832335762633,40,1246.0,0.12044148112314171,16,483.0,0.30648612285472754,19,296.0,0.2783323182702087,17,368.0,0.2270758433227537,-6.9,92,92,2393.0
100.0,102,2132.0,10.200956937799043,3.357525259895706,41,1445.0,0.08998713940312487,17,501.0,0.2597828266283765,21,379.0,0.22887534015373873,23,451.0,0.2101518666816906,-7.65,102,102,2776.0
105.0,119,2329.0,10.934272300469484,2.9890885050953386,43,1643.0,0.1317249775372118,22,555.0,0.1911574695997876,25,462.0,0.2150756433220864,29,516.0,0.18754943555550202,-8.925,119,119,3176.0
110.0,124,2571.0,12.014018691588785,2.60476136390483,39,1742.0,0.1084643842029942,24,638.0,0.16131523862837213,31,535.0,0.15355880485726744,30,601.0,0.17735177118896,-9.3,124,124,3516.0
115.0,134,2940.0,14.271844660194175,2.3983698954146004,40,1800.0,0.10193810616905122,31,760.0,0.13634065739095752,32,651.0,0.15015704852950576,31,736.0,0.17518391313040785,-10.05,134,134,3947.0
120.0,146,3522.0,17.264705882352942,1.6919178260930552,40,1969.0,0.09666209668040095,39,940.0,0.10248262905980371,31,746.0,0.07718928420826936,36,889.0,0.09052534676341435,-10.95,146,146,4544.0
125.0,148,3872.0,19.073891625615765,1.4887931934718304,40,2144.0,0.08742403781069563,46,1138.0,0.07355369990166905,26,857.0,0.09846278505406363,36,978.0,0.01786129055213945,-11.1,148,148,5117.0
130.0,145,4262.0,21.856410256410257,1.3719336017109294,39,2300.0,0.049352512158731286,48,1329.0,0.022561683939734255,26,907.0,0.10218310115961377,32,1078.0,0.0677353698649973,-10.875,145,145,5614.0
