step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.7788241560454483,1,0.0,0.15789076501087032,1,0.0,0.2000288099874078,0,0.0,1.0,1,0.0,0.22099753295470373,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.513528030816502,0,0.0,0.5010674905316751,0,0.0,0.6943850725814422,1,0.0,0.2519439851788193,0,0.0,0.6267366603242058,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.086375306653581,2,0.0,0.598863771564869,1,0.0,0.5265031882399125,0,0.0,0.557376762996614,1,0.0,0.6274603517007985,-0.3,4,4,0.0
20.0,4,8.0,0.17777777777777778,8.967211848088217,0,0.0,0.8278976778558914,1,4.0,0.6219724405423226,1,0.0,0.652483809233914,2,4.0,0.461247949788684,-0.3,4,4,8.0
25.0,10,34.0,0.5964912280701754,7.65579649552049,3,6.0,0.46204810965874216,2,13.0,0.542808583186193,2,0.0,0.7553300836876583,3,15.0,0.5008453051545173,-0.75,10,10,34.0
30.0,16,83.0,1.2769230769230768,7.371134403555973,5,21.0,0.47986046240315305,3,30.0,0.5868295529952734,3,2.0,0.675476753000643,5,34.0,0.3966750771710456,-1.2,16,16,87.0
35.0,21,121.0,1.5125,6.79140544529011,8,48.0,0.5301578688082563,3,30.0,0.5395452141178332,3,12.0,0.5418472490030578,7,54.0,0.2484479295337862,-1.575,21,21,144.0
40.0,23,178.0,1.956043956043956,6.62692674170635,6,53.0,0.4546924113358648,4,23.0,0.5950790746703044,6,33.0,0.4523909331521412,7,87.0,0.32936407659451716,-1.725,23,23,196.0
45.0,30,274.0,2.712871287128713,6.724487155388519,10,78.0,0.40232849626536216,3,34.0,0.509261899315273,6,63.0,0.5210953157119502,11,126.0,0.4173693714652682,-2.25,30,30,301.0
