step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,100,1753.0,9.960227272727273,3.0233239884715504,19,553.0,0.12860532833607077,21,335.0,0.2523693911639198,26,494.0,0.21276144393015634,34,763.0,0.17040210340746892,-7.5,100,100,2145.0
95.0,96,1885.0,10.18918918918919,3.388775327184008,16,454.0,0.2525531674416627,17,386.0,0.2368805689679236,29,624.0,0.21071834459360864,34,888.0,0.18223513456877002,-7.2,96,96,2352.0
100.0,102,2027.0,10.448453608247423,3.6511215266492236,15,474.0,0.31526591716583374,19,413.0,0.26610670594689145,27,685.0,0.2414930331344276,41,1037.0,0.14220682585744018,-7.65,102,102,2609.0
105.0,107,2268.0,11.751295336787564,3.6374373829940465,19,514.0,0.290730791944332,17,487.0,0.22498995656773982,26,683.0,0.2605842365424785,45,1237.0,0.11807235777639546,-8.025,107,107,2921.0
110.0,110,2684.0,14.052356020942408,3.069935118740941,20,551.0,0.1926064628160204,21,575.0,0.16825935702755357,27,732.0,0.19454336961670335,42,1427.0,0.10624902784211027,-8.25,110,110,3285.0
115.0,119,3006.0,16.074866310160427,2.3046922948943287,23,589.0,0.15435374271507865,26,695.0,0.13993885009146184,29,828.0,0.07163386417289325,41,1560.0,0.06365716234308089,-8.925,119,119,3672.0
120.0,128,3347.0,18.49171270718232,1.9470010038481986,25,638.0,0.04169320212788722,32,839.0,0.07480272473450247,30,908.0,0.10073984209656509,41,1657.0,0.06784060853882934,-9.6,128,128,4042.0
125.0,128,3505.0,20.02857142857143,1.5653323603658698,23,688.0,0.0360174677145131,34,967.0,0.05477429863479598,28,911.0,0.07490195976529739,43,1804.0,0.08703433740040128,-9.6,128,128,4370.0
130.0,122,3724.0,21.651162790697676,1.6821793433280787,21,774.0,0.14449114178698294,33,1067.0,0.04715603868475156,28,934.0,0.0621455578462614,40,1953.0,0.05657559062105769,-9.15,122,122,4728.0
135.0,123,4048.0,23.811764705882354,1.663770707032867,23,845.0,0.0930700657968956,29,1199.0,0.09939960727156459,26,1034.0,0.09396583965450118,45,2128.0,0.042545269058891284,-9.225,123,123,5206.0
140.0,126,4592.0,27.333333333333332,1.5068580048159188,26,960.0,0.09904007262842932,29,1347.0,0.08708382620147906,26,1114.0,0.11636259681254205,45,2348.0,0.04010506119463316,-9.45,126,126,5769.0
145.0,126,5066.0,30.703030303030303,1.2694838722062727,24,1040.0,0.07703716011885017,33,1502.0,0.026345107831391705,27,1206.0,0.10454747657045182,42,2489.0,0.027939956582388018,-9.45,126,126,6237.0
150.0,124,5496.0,33.717791411042946,1.10010535069521,24,1155.0,0.003740408619193675,33,1631.0,0.0685939708514961,28,1270.0,0.0690367421254457,39,2628.0,0.05281985596814843,-9.3,124,124,6684.0
155.0,121,5927.0,36.81366459627329,1.2952931922228224,28,1297.0,0.10785434322391702,31,1713.0,0.08026997275936604,26,1287.0,0.041737945935285445,36,2771.0,0.057695637772906504,-9.075,121,121,7068.0
160.0,119,6197.0,38.73125,1.4417802311510892,29,1439.0,0.0941446126125416,28,1736.0,0.1236893802711116,24,1385.0,0.04364561133411401,38,2868.0,0.06006966532739982,-8.925,119,119,7428.0
165.0,121,6584.0,41.67088607594937,1.327789668449018,27,1517.0,0.05598453382013892,28,1743.0,0.11502002262944191,25,1478.0,0.03638141626549129,41,3035.0,0.049799284422054405,-9.075,121,121,7773.0
170.0,121,6653.0,42.37579617834395,1.1702253153260858,26,1529.0,0.040775098487717126,32,1895.0,0.05031601836289566,23,1471.0,0.031787267596729854,40,3183.0,0.01994594046557618,-9.075,121,121,8078.0
175.0,124,7157.0,46.47402597402598,1.5415162595444498,27,1518.0,0.0774493632325672,36,2072.0,0.030708573207864104,25,1417.0,0.017823077863174493,36,3298.0,0.09106887663739588,-9.3,124,124,8305.0
180.0,126,7713.0,51.079470198675494,1.4657493729313869,27,1600.0,0.09250417663200895,41,2270.0,0.034111563811150665,25,1489.0,1.0036584713197736e-06,33,3429.0,0.10045700561453359,-9.45,126,126,8788.0
185.0,129,8313.0,56.16891891891892,0.961930357707671,30,1744.0,0.029804437716936107,43,2479.0,0.003785931683237076,22,1586.0,0.013908096141900602,34,3576.0,0.06537418326602419,-9.675,129,129,9385.0
190.0,129,8139.0,56.13103448275862,0.7599536297903325,32,1899.0,8.385025129178509e-05,45,2702.0,0.016656189839182205,21,1658.0,0.03327128262151624,31,3456.0,0.0622728135606606,-9.675,129,129,9715.0
195.0,119,7542.0,53.11267605633803,1.087510818095283,28,1896.0,0.015673068609718798,45,2927.0,0.0027179845775639265,21,1747.0,0.08165433441217587,25,3049.0,0.1345355299006594,-8.925,119,119,9619.0
200.0,112,7255.0,51.09154929577465,1.1827143474019328,28,1944.0,0.0,40,3038.0,0.0352817518267962,21,1854.0,0.13726957119096184,23,2998.0,0.07965016707857087,-8.4,112,112,9834.0
205.0,107,7019.0,50.135714285714286,1.2203639215518873,23,1963.0,0.07951122269976783,33,3019.0,0.043779560563829756,23,1965.0,0.13896138967005575,28,3133.0,0.0213093883943228,-8.025,107,107,10080.0
210.0,97,6479.0,46.94927536231884,1.590685289373941,21,1941.0,0.1256656477257086,30,3116.0,0.03987002559714834,21,1973.0,0.0992975845689523,25,3106.0,0.09132510286112656,-7.275,97,97,10136.0
215.0,99,6548.0,48.14705882352941,1.2700730821328625,23,2052.0,0.05403532652381297,30,3266.0,0.018585680433962453,21,1879.0,0.09412996604809126,25,3189.0,0.07411704946812182,-7.425,99,99,10386.0
220.0,107,6423.0,47.22794117647059,1.0553288721662,26,2178.0,0.015199398063460523,33,3426.0,0.008330726858787116,17,1729.0,0.07789007304591541,31,3326.0,0.03929630340951448,-8.025,107,107,10659.0
225.0,105,6286.0,47.621212121212125,0.9689667457241475,24,2260.0,0.030530105172557383,37,3603.0,0.0052798168767940684,11,1321.0,0.10922177654645007,33,3489.0,0.001473085776094957,-7.875,105,105,10673.0
230.0,104,5775.0,44.76744186046512,1.1201269534761147,24,2324.0,0.06647440696297176,39,3620.0,0.0007231400882050608,12,1298.0,0.16663839376892528,29,3643.0,0.03983974129716622,-7.8,104,104,10885.0
235.0,100,4962.0,39.07086614173228,0.7630379750218824,25,2438.0,0.005827503502049954,33,3667.0,0.018815588268398534,16,1368.0,0.13551876335067672,26,3716.0,0.021750619722160792,-7.5,100,100,11189.0
240.0,101,4567.0,36.24603174603175,0.7053391914424312,26,2568.0,0.03745486455810672,31,3697.0,0.0200402716180397,14,1293.0,0.0878558471178385,30,3828.0,0.0038006567536497298,-7.575,101,101,11386.0
245.0,102,4239.0,33.642857142857146,0.8762555556523036,24,2594.0,0.045539930124270704,33,3860.0,0.008375620322749066,13,1308.0,0.05388766699571558,32,3984.0,3.328317770128121e-05,-7.65,102,102,11746.0
250.0,105,4087.0,32.696,1.1313568386884403,20,2385.0,0.04688983881167524,35,4033.0,0.00591999716917945,18,1368.0,0.0019239346714070053,32,4144.0,0.0,-7.875,105,105,11930.0
255.0,101,3434.0,27.472,1.288499798020979,18,2478.0,0.020292737336679082,38,4223.0,0.024794183578483855,19,1465.0,0.018681645939556527,26,3920.0,0.017535382175677263,-7.575,101,101,12086.0
260.0,95,2931.0,24.223140495867767,1.3960097865057557,18,2570.0,0.017535177547119758,40,4423.0,0.013605986205960091,19,1560.0,0.07866359903268051,18,3320.0,0.07147434625516462,-7.125,95,95,11873.0
265.0,87,2939.0,24.906779661016948,1.230136766681314,10,2372.0,0.040376490228740784,41,4628.0,0.011108110308150261,19,1653.0,0.12351173136409063,17,3259.0,0.05683953677834172,-6.525,87,87,11912.0
270.0,86,3032.0,26.137931034482758,1.0327379032786097,11,2406.0,0.05208169430818035,42,4835.0,3.2056692339422074e-06,16,1443.0,0.04259736792989223,17,3347.0,0.020404111282619687,-6.45,86,86,12031.0
275.0,77,3194.0,27.77391304347826,1.280220619486016,14,2468.0,0.06505697290528877,42,5045.0,0.0,14,1515.0,0.10767053263505215,7,3052.0,0.07299292974711956,-5.775,77,77,12080.0
280.0,75,3088.0,27.571428571428573,1.2507096591225764,14,2539.0,0.024978207948214485,36,5084.0,0.014996852809379051,17,1592.0,0.090321503410932,8,2447.0,0.05345343431253875,-5.625,75,75,11662.0
285.0,67,2764.0,25.83177570093458,1.6586692282050863,16,2532.0,0.09485811177407394,31,4904.0,0.03436520395117838,14,1354.0,0.1578273442576438,6,2276.0,0.0694094558963743,-5.025,67,67,11066.0
290.0,71,2845.0,26.839622641509433,1.7807474731668251,20,2626.0,0.11463422416200714,29,5051.0,0.03286269859475777,16,1433.0,0.14577554732128947,6,2303.0,0.14020516792166876,-5.325,71,71,11413.0
295.0,76,2962.0,28.20952380952381,1.1485744059851208,22,2733.0,0.04798967915660609,27,5188.0,0.036441530098032755,18,1519.0,0.09113244020817877,9,2346.0,0.07113555712387198,-5.7,76,76,11786.0
300.0,81,2838.0,27.02857142857143,0.7417906601006526,24,2847.0,0.00023892714361249939,29,5329.0,0.02361997434861077,14,1432.0,0.04433530667390043,14,2402.0,0.040331129097686526,-6.075,81,81,12010.0
305.0,82,3064.0,29.18095238095238,1.230739450467742,24,2967.0,0.0,32,5483.0,0.002367114807806581,10,1190.0,0.14068727957969787,16,2479.0,0.11915717835820981,-6.15,82,82,12119.0
310.0,81,3180.0,31.176470588235293,1.0959326293229186,24,3087.0,0.0,32,5454.0,0.007045325741741066,9,967.0,0.052398891086049636,16,2388.0,0.139300879432916,-6.075,81,81,11896.0
315.0,81,3479.0,34.1078431372549,1.499356098642287,23,3171.0,0.05005713107552642,33,5239.0,4.5608554391271e-06,11,1017.0,0.1290856685517413,14,2236.0,0.13727241593478265,-6.075,81,81,11663.0
320.0,80,3826.0,37.881188118811885,1.4293735365852087,23,3286.0,0.075101921362235,33,5404.0,0.0,12,1073.0,0.04063196287279068,12,2298.0,0.10103518824929446,-6.0,80,80,12061.0
325.0,79,4125.0,42.09183673469388,1.045475209596464,21,3347.0,0.026860429906818358,33,5569.0,0.0,14,1139.0,9.49772733226918e-05,11,2353.0,0.08179792639225086,-5.925,79,79,12408.0
330.0,80,4248.0,43.79381443298969,1.3149135031650312,21,3452.0,0.0,33,5734.0,3.5052578765527725e-07,14,1211.0,0.11160976039072394,12,2271.0,0.06542049616534922,-6.0,80,80,12668.0
335.0,78,4493.0,47.797872340425535,1.0348724763967907,21,3557.0,0.0,33,5901.0,0.020264432876744776,14,1281.0,0.14518373693697798,10,2065.0,0.07428772899627807,-5.85,78,78,12804.0
340.0,85,4900.0,52.12765957446808,0.5964236695481621,21,3662.0,0.0,34,6068.0,0.024349856471976624,15,1352.0,0.04609344846289031,15,2032.0,0.02719303165210876,-6.375,85,85,13114.0
345.0,83,5248.0,56.43010752688172,0.6752130332867414,21,3767.0,0.0,34,6241.0,0.038530279666283945,13,1333.0,0.023152819917554676,15,2070.0,0.004799964297702944,-6.225,83,83,13411.0
350.0,80,5470.0,60.77777777777778,0.6728606482025777,21,3872.0,0.0,32,6223.0,0.03246178834897651,12,1346.0,0.036382389338796076,15,2143.0,0.09542741269579966,-6.0,80,80,13584.0
355.0,78,5592.0,62.831460674157306,0.9338448463053292,21,3979.0,0.07549807555125361,28,6010.0,0.03180433399775897,13,1410.0,0.0,16,2222.0,0.14983007017529534,-5.85,78,78,13621.0
360.0,75,5762.0,64.74157303370787,0.667390333004027,21,4084.0,0.11397095975958797,25,6143.0,0.04096899913376786,13,1475.0,0.0,16,2302.0,0.018859225452844675,-5.625,75,75,14004.0
365.0,75,5992.0,67.32584269662921,0.362206275057543,21,4189.0,0.04532307367592234,24,6266.0,0.03699926971963909,13,1540.0,0.0,17,2386.0,0.003400954946163343,-5.625,75,75,14381.0
370.0,77,6315.0,70.95505617977528,0.34400738701742406,24,4300.0,0.00034783794838946975,26,6392.0,0.028702968764871162,13,1605.0,0.0,14,2422.0,0.03534994995010805,-5.775,77,77,14719.0
375.0,80,6686.0,76.85057471264368,0.32730877876263204,24,4420.0,4.214767987188745e-07,30,6535.0,0.02570193065202819,12,1643.0,0.0,14,2458.0,0.0,-6.0,80,80,15056.0
380.0,79,7030.0,80.80459770114942,0.4089699128582247,24,4540.0,0.0,29,6490.0,0.007940728240172517,12,1703.0,0.0,14,2530.0,0.06356333233644432,-5.925,79,79,15263.0
385.0,78,7359.0,84.58620689655173,0.8251120924513614,24,4662.0,0.06104296016262749,28,6260.0,0.03030303293342406,12,1763.0,0.0,14,2600.0,0.06565611762924489,-5.85,78,78,15285.0
390.0,69,7291.0,84.77906976744185,1.0627896494574556,21,4733.0,0.10813139010729504,22,6060.0,0.04720181342881419,12,1823.0,0.0,14,2670.0,0.02467696994301126,-5.175,69,69,15286.0
395.0,64,6670.0,78.47058823529412,1.368316407335475,21,4817.0,0.04900532103785,16,5653.0,0.0929761579750693,12,1885.0,0.12178644316824072,15,2741.0,0.07330659947552134,-4.8,64,64,15096.0
400.0,61,6349.0,74.69411764705882,1.599588327952785,22,4924.0,0.0001137156324151134,12,5403.0,0.07673281674186398,12,1945.0,0.18024040568840657,15,2816.0,0.10831940889354168,-4.575,61,61,15088.0
405.0,58,5864.0,69.80952380952381,1.4125846427142168,22,5034.0,0.07236556339358388,8,5094.0,0.0870573787923459,12,2003.0,0.041202995586701485,16,2893.0,0.053220196689195566,-4.35,58,58,15024.0
410.0,59,5832.0,69.42857142857143,1.3444019942016783,22,5144.0,0.10700548248893174,7,4799.0,0.09310596629322286,14,2068.0,0.0001949739008947718,16,2975.0,0.027806202444465626,-4.425,59,59,14986.0
415.0,62,6106.0,77.29113924050633,0.8365825488100384,22,5252.0,0.03605253615263651,9,4195.0,0.10972737472104539,14,2138.0,0.0,17,3060.0,0.08211284568200243,-4.65,62,62,14645.0
420.0,61,6349.0,80.36708860759494,0.7569388890681075,21,5342.0,0.0,9,4062.0,0.07548202098070879,14,2208.0,0.03988696063358436,17,3145.0,0.06820489226893582,-4.575,61,61,14757.0
425.0,52,6224.0,78.78481012658227,1.5117521218732768,21,5449.0,0.07309328129536363,6,3746.0,0.11910258389218897,12,2260.0,0.10922731957655879,13,2899.0,0.04434139807628168,-3.9,52,52,14354.0
430.0,44,5089.0,66.96052631578948,2.5755272655622132,18,5227.0,0.13689691865825013,6,3455.0,0.1008724926270807,12,2303.0,0.18796941907169867,8,2454.0,0.2165529286362665,-3.3,44,44,13439.0
435.0,43,4599.0,60.51315789473684,2.6487884852902486,18,4691.0,0.1010187338332668,8,3179.0,0.07577445729537685,13,2364.0,0.15681262173134897,4,1879.0,0.29422373823936737,-3.225,43,43,12113.0
440.0,47,4551.0,62.342465753424655,1.6727928742051263,19,4481.0,0.00048674417211487026,10,3227.0,0.046938461900032355,16,2436.0,0.1358709336289324,2,1890.0,0.21191038878971633,-3.525,47,47,12034.0
445.0,53,4279.0,59.43055555555556,0.9675181593876686,17,4200.0,0.01571434389602722,13,3284.0,0.02383234967712504,17,2521.0,0.05039199029312637,6,1911.0,0.13333285833669198,-3.975,53,53,11916.0
450.0,54,3657.0,51.50704225352113,0.7452519027315481,12,3543.0,0.06864179562934904,13,3031.0,0.07567437064613693,20,2613.0,0.00033287048008829396,9,1951.0,0.06432670097193492,-4.05,54,54,11138.0
455.0,49,3148.0,44.33802816901409,1.1320249215704885,7,3551.0,0.10876297761578811,11,2464.0,0.07276931907274238,20,2713.0,3.315082778737068e-07,11,1999.0,0.13726868552748445,-3.675,49,49,10727.0
460.0,46,2500.0,35.714285714285715,1.3588498670248412,4,3565.0,0.08766098964225358,10,2514.0,0.06429296792467833,19,2793.0,0.04953878295497082,13,2063.0,0.14320537013482046,-3.45,46,46,10935.0
465.0,42,1704.0,24.34285714285714,1.5265792798008389,8,3598.0,0.06880769000397476,11,2563.0,0.06364267754169882,14,2224.0,0.08898903576815496,9,1780.0,0.0831912722186487,-3.15,42,42,10165.0
470.0,36,699.0,9.985714285714286,1.9938359316781142,12,3648.0,0.054692835538041246,11,2435.0,0.030148856006102138,9,1973.0,0.09931618180174627,4,1168.0,0.11390055789065498,-2.7,36,36,9224.0
475.0,34,397.0,5.838235294117647,2.370758742709209,14,3717.0,0.1464570229762241,10,2230.0,0.07299173761306967,9,2019.0,0.09783053030168609,1,1177.0,0.13387218934070236,-2.55,34,34,9143.0
480.0,43,554.0,8.393939393939394,1.8028244667265194,16,3795.0,0.1493418738005099,13,2289.0,0.005371924992729891,10,2067.0,0.042189127969635074,4,1190.0,0.061123040392668075,-3.225,43,43,9341.0
485.0,48,681.0,10.640625,1.2703337125287313,16,3873.0,0.05376701299132078,15,2361.0,0.00010381008058078156,10,2084.0,0.032563425630713225,7,1218.0,0.009154774666504821,-3.6,48,48,9536.0
490.0,53,937.0,14.873015873015873,1.5427100860451135,16,3953.0,0.0,15,2436.0,0.0,13,2073.0,0.0026515729547960925,9,1262.0,0.1534355391517034,-3.975,53,53,9724.0
495.0,49,980.0,16.333333333333332,1.4101632704188176,13,3660.0,0.014597240599196837,12,2174.0,0.048692286013239536,15,2146.0,5.400608685169171e-05,9,1309.0,0.22367172714803202,-3.675,49,49,9289.0
500.0,40,900.0,15.0,1.8261315649887744,9,2998.0,0.08582946788523559,7,1572.0,0.16852635870256125,15,2221.0,5.392202117093326e-07,9,1354.0,0.1317206107645393,-3.0,40,40,8145.0
505.0,30,717.0,12.152542372881356,2.3513901864264195,5,3034.0,0.11735477072562153,4,968.0,0.2251991050620311,12,1948.0,0.021238665368513855,9,1399.0,0.23240892200673757,-2.25,30,30,7349.0
510.0,23,475.0,8.333333333333334,2.9637320058255203,4,3056.0,0.1918256241741824,2,881.0,0.3363731860354702,7,1437.0,0.09109660459403224,10,1441.0,0.15051817987053553,-1.725,23,23,6815.0
515.0,25,347.0,6.196428571428571,2.9690165723669724,8,3091.0,0.27419719136025383,4,708.0,0.2499887887774987,5,1467.0,0.13719202163941271,8,1132.0,0.11216656936030711,-1.875,25,25,6398.0
520.0,28,228.0,4.071428571428571,2.6847501326104974,13,3145.0,0.22463720033668078,8,663.0,0.08341952678173215,4,1486.0,0.17214790146806666,3,731.0,0.15466425983001075,-2.1,28,28,6025.0
525.0,31,297.0,5.5,2.486541761530551,16,3221.0,0.16190860259646245,9,708.0,3.217921099207875e-05,5,1288.0,0.23336839825750963,1,570.0,0.20360985022546366,-2.325,31,31,5787.0
530.0,32,425.0,8.173076923076923,2.0590994454836906,17,3305.0,0.12557729822477065,9,753.0,0.0,3,881.0,0.2013743110879869,3,581.0,0.100963096536326,-2.4,32,32,5520.0
535.0,37,585.0,11.470588235294118,1.3072399189210955,20,3398.0,0.01383754722641749,9,798.0,0.0,1,704.0,0.2032940051410316,7,607.0,0.0007562245167848015,-2.775,37,37,5507.0
540.0,40,774.0,15.795918367346939,0.9805474383484344,22,3504.0,1.6670002390843282e-05,9,843.0,0.0,2,710.0,0.1283915028408478,7,642.0,7.152027287806773e-06,-3.0,40,40,5699.0
545.0,38,819.0,16.714285714285715,1.1838934953882134,20,3593.0,0.013324239141167149,5,524.0,0.05480958190119047,6,732.0,0.022898951517326207,7,679.0,0.05798366540938715,-2.85,38,38,5528.0
550.0,35,852.0,17.75,1.9256969687421617,20,3682.0,0.0,0,247.0,0.241995635598712,8,771.0,0.1607133005710815,7,714.0,0.21299552915159886,-2.625,35,35,5414.0
555.0,39,1037.0,22.06382978723404,1.4352838160288468,20,3782.0,0.0,3,252.0,0.10721656063541829,9,816.0,0.17858340923765031,7,747.0,0.1675868163446786,-2.925,39,39,5597.0
560.0,42,1238.0,26.91304347826087,0.7527699557836361,20,3882.0,0.0,5,272.0,0.0002871562463736435,9,859.0,0.09942524354683889,8,783.0,0.09030876247544666,-3.15,42,42,5796.0
565.0,44,1453.0,32.28888888888889,0.2713095867743904,20,3982.0,0.0,5,297.0,0.0,9,904.0,0.0,10,828.0,5.739894475745398e-06,-3.3,44,44,6011.0
570.0,44,1673.0,38.02272727272727,0.0,20,4082.0,0.0,5,322.0,0.0,9,949.0,0.0,10,878.0,0.0,-3.3,44,44,6231.0
575.0,41,1828.0,41.54545454545455,0.24449437545741848,20,4182.0,0.0,2,255.0,0.08886624997378763,9,994.0,0.0,10,930.0,0.03649179860446977,-3.075,41,41,6361.0
580.0,33,1579.0,35.88636363636363,1.303332739044746,14,3781.0,0.025135498221687355,0,98.0,0.4090690516991107,9,1039.0,0.0,10,978.0,0.1660693562718594,-2.475,33,33,5896.0
585.0,28,1374.0,31.953488372093023,2.319232396173068,9,2925.0,0.06959971631539139,0,2.0,0.8116216159664985,9,1084.0,0.0,10,1028.0,0.1718415634961594,-2.1,28,28,5039.0
590.0,26,1229.0,28.58139534883721,2.7175695190305285,5,2221.0,0.14374002347741374,0,2.0,0.8541185769591066,9,1129.0,0.0,12,1083.0,0.08124398757394481,-1.95,26,26,4435.0
595.0,19,830.0,19.302325581395348,3.0712396955584773,2,2235.0,0.17512726319079783,0,0.0,0.8486269811841959,9,1176.0,0.04594283917832721,8,876.0,0.06293198382045753,-1.425,19,19,4287.0
600.0,15,549.0,13.390243902439025,3.921117246651362,3,2246.0,0.1728629431161257,1,1.0,0.5299909036930873,9,1221.0,0.15048757958265693,2,468.0,0.2870837214377282,-1.125,15,15,3936.0
605.0,19,588.0,14.7,2.2216782757659104,4,1939.0,0.0697418533732746,3,10.0,0.0020178678252670028,10,1268.0,0.027001434675214497,2,469.0,0.1396147043951087,-1.425,19,19,3686.0
610.0,22,671.0,17.205128205128204,2.249647043588493,2,1305.0,0.11191805254874969,3,27.0,0.3436462008453377,12,1325.0,0.00012241494742202432,5,489.0,0.03123610454028095,-1.65,22,22,3146.0
615.0,25,782.0,20.57894736842105,2.1486727377449157,1,1311.0,0.16790681942222135,3,42.0,0.4482930914144241,12,1385.0,0.0,9,526.0,0.0011005943724947754,-1.875,25,25,3264.0
620.0,30,921.0,25.583333333333332,0.3754166279069,5,1328.0,0.06745549007312733,4,59.0,0.06999048255421869,12,1445.0,0.0,9,571.0,2.34426063936234e-05,-2.25,30,30,3403.0
625.0,34,1084.0,30.11111111111111,0.018945387103533547,7,1358.0,0.0057095158041273,6,87.0,0.00014249560070235821,12,1505.0,0.0,9,616.0,1.449674772988581e-06,-2.55,34,34,3566.0
630.0,36,1263.0,35.083333333333336,0.0004661350470650953,9,1402.0,0.00014732897619089684,6,117.0,0.0,12,1565.0,0.0,9,661.0,0.0,-2.7,36,36,3745.0
635.0,36,1443.0,40.083333333333336,5.781814481640493e-06,9,1447.0,1.6738967566828863e-06,6,147.0,0.0,12,1625.0,0.0,9,706.0,0.0,-2.7,36,36,3925.0
640.0,33,1317.0,36.583333333333336,0.27861984668195106,9,1494.0,0.03863915248280382,6,177.0,0.0,9,1396.0,0.030511017669337028,9,751.0,0.0,-2.475,33,33,3818.0
645.0,28,978.0,27.166666666666668,1.2122278377588878,9,1539.0,0.1587690448813214,6,207.0,0.0,4,976.0,0.13525191210650792,9,796.0,0.0,-2.1,28,28,3518.0
650.0,26,888.0,24.666666666666668,1.3783211743883557,11,1588.0,0.10953956073386635,6,237.0,0.0,0,652.0,0.28375742621335637,9,841.0,0.0,-1.95,26,26,3318.0
655.0,28,1022.0,28.38888888888889,1.1079341923122266,12,1645.0,0.09503528783345604,6,267.0,0.0,1,654.0,0.2004449185484912,9,886.0,0.0,-2.1,28,28,3452.0
660.0,29,961.0,26.694444444444443,0.44486052443053414,13,1709.0,0.0005912298406959069,2,175.0,0.06447195714137448,5,671.0,0.011188218100032237,9,933.0,0.044623819291467214,-2.175,29,29,3488.0
665.0,26,784.0,22.4,1.5877637993434908,14,1778.0,0.0,0,79.0,0.36190582548622974,7,704.0,0.04295850439409218,5,716.0,0.16024952334030446,-1.95,26,26,3277.0
