step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.0680401288584105,1,0.0,0.18884638694739095,1,0.0,0.22700471209486367,0,0.0,1.0,1,0.0,0.26573425768251635,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.4264002714194435,0,0.0,0.5492671200946394,0,0.0,0.5969606551426043,1,0.0,0.29197150466075444,0,0.0,0.6259312995079601,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.662670965217892,1,0.0,0.6054651582537267,1,0.0,0.5724072186329142,0,0.0,0.5976787528586545,1,0.0,0.6934615394527992,-0.225,3,3,0.0
20.0,3,0.0,0.0,9.670500889497857,0,0.0,0.8084497635738412,1,0.0,0.683832467861638,1,0.0,0.6413793842495481,1,0.0,0.611331985170286,-0.225,3,3,0.0
25.0,5,6.0,0.10714285714285714,8.828640958584613,2,3.0,0.5101655751605072,0,0.0,0.723420311577873,2,0.0,0.7036343871280847,1,3.0,0.6081385567191527,-0.375,5,5,6.0
30.0,13,41.0,0.640625,8.01093631272267,6,21.0,0.4638070680163214,2,3.0,0.6106305058245582,2,3.0,0.6841069779954588,3,14.0,0.5274668174589422,-0.975,13,13,41.0
35.0,21,110.0,1.4666666666666666,6.445584375603266,6,45.0,0.5162058935313284,5,21.0,0.4022010955556824,5,16.0,0.5355578560005666,5,28.0,0.4414041150170083,-1.575,21,21,110.0
40.0,29,205.0,2.303370786516854,5.799501092482204,10,78.0,0.38880152526402123,6,47.0,0.5468504603884234,8,41.0,0.2833253956281634,5,51.0,0.3687960676962396,-2.175,29,29,217.0
45.0,35,336.0,3.36,5.634845035781351,10,122.0,0.4456848218113611,6,69.0,0.3769782683581301,9,78.0,0.31647928316007107,10,83.0,0.40888182945316454,-2.625,35,35,352.0
50.0,47,524.0,4.763636363636364,5.4520372401394495,15,181.0,0.3624456255048461,12,115.0,0.303440788124112,12,116.0,0.35300337865377274,8,124.0,0.4627818075712135,-3.525,47,47,536.0
55.0,44,527.0,4.466101694915254,4.689625823123983,17,227.0,0.264113761586646,10,150.0,0.22216641124584371,7,126.0,0.34127697390526407,10,146.0,0.42809099723483357,-3.3,44,44,649.0
60.0,52,683.0,5.294573643410852,4.872731750924838,17,270.0,0.2537151165763743,11,183.0,0.35789556956345353,9,131.0,0.29117055588938834,15,188.0,0.36640597145429016,-3.9,52,52,772.0
65.0,66,854.0,6.1,4.313088830386995,23,353.0,0.23216453881283605,12,203.0,0.310637174235845,12,178.0,0.24168954758785965,19,265.0,0.31651983652911886,-4.95,66,66,999.0
70.0,76,1084.0,7.226666666666667,4.289801987012577,24,449.0,0.2436969709471358,12,198.0,0.3786787812151313,16,239.0,0.24896745305273682,24,363.0,0.2785075218099875,-5.7,76,76,1249.0
75.0,80,1079.0,6.872611464968153,4.014620003463206,26,538.0,0.2534282518695426,15,240.0,0.27350695018155247,13,245.0,0.41199715083178906,26,399.0,0.22196710733992617,-6.0,80,80,1422.0
80.0,84,1082.0,6.364705882352941,3.8290413011769737,27,571.0,0.19304729422041117,21,302.0,0.23177645854752657,13,228.0,0.36571824689827287,23,412.0,0.24045688646220087,-6.3,84,84,1513.0
85.0,83,1004.0,5.5777777777777775,3.9086749681856525,25,537.0,0.22567228929222766,21,380.0,0.24015951478147604,15,255.0,0.3501709384227933,22,505.0,0.26337608402892204,-6.225,83,83,1677.0
90.0,82,924.0,4.787564766839378,3.458750540581349,24,588.0,0.17124909098579363,26,493.0,0.22956644856722286,12,257.0,0.32241427176730875,20,582.0,0.20575568956980406,-6.15,82,82,1920.0
95.0,93,910.0,4.5049504950495045,3.219204515375699,26,626.0,0.1529862073417709,27,555.0,0.18272890685694992,17,296.0,0.30192787319007786,23,631.0,0.20434162804892506,-6.975,93,93,2108.0
100.0,95,1124.0,5.429951690821256,3.2140609381867167,23,675.0,0.15690980714645122,27,601.0,0.1892431710562337,19,367.0,0.3151924948267969,26,650.0,0.18993940134460766,-7.125,95,95,2293.0
105.0,110,1315.0,6.144859813084112,2.8798638639998475,23,664.0,0.15313932370538208,33,748.0,0.17969426050552337,24,411.0,0.24847134040853283,30,732.0,0.16226198797547975,-8.25,110,110,2555.0
110.0,127,1709.0,7.985981308411215,2.884083079164102,27,739.0,0.1946973227856996,39,928.0,0.15866324965149423,30,454.0,0.20505577659144972,31,743.0,0.1850674961884266,-9.525,127,127,2864.0
115.0,137,2089.0,9.85377358490566,2.299687935101251,29,833.0,0.18787855123606131,45,1122.0,0.04614410971518055,31,529.0,0.17254367502817858,32,772.0,0.12870621436611807,-10.275,137,137,3256.0
120.0,149,2578.0,12.454106280193237,1.6489880170973263,33,910.0,0.12120576593134864,50,1346.0,0.035065363856036896,36,662.0,0.08818559668499143,30,890.0,0.11852895706310144,-11.175,149,149,3808.0
125.0,148,2986.0,14.637254901960784,1.6195879679425305,30,1016.0,0.09643171556721206,49,1523.0,0.05419584561478739,39,832.0,0.10618128560563257,30,982.0,0.12802778863192116,-11.1,148,148,4353.0
130.0,138,2997.0,14.691176470588236,1.8004188354199664,25,1054.0,0.13905855886114257,46,1632.0,0.06885962275760132,36,956.0,0.13890040913620724,31,1046.0,0.08827748692644553,-10.35,138,138,4688.0
135.0,130,2942.0,14.63681592039801,1.6746185729129905,22,1067.0,0.1422661045425409,44,1765.0,0.06390177131981718,33,1052.0,0.09121246989060626,31,1078.0,0.056545274496219655,-9.75,130,130,4962.0
140.0,136,3232.0,16.32323232323232,1.4501933141832992,25,1085.0,0.099335304505988,47,1973.0,0.03776262318898107,36,1145.0,0.08930709266059127,28,1102.0,0.05052099666021396,-10.2,136,136,5305.0
145.0,144,3512.0,17.82741116751269,0.9370307930255081,28,1164.0,0.05083133856758128,54,2232.0,0.019248869635948768,32,1289.0,0.05835932125440979,30,1197.0,0.034120602534303726,-10.8,144,144,5882.0
150.0,155,4076.0,20.79591836734694,1.0237306604226075,37,1307.0,0.023856895583343394,57,2512.0,0.00018316300292622366,32,1407.0,0.07299170632397932,29,1287.0,0.05354096989315723,-11.625,155,155,6513.0
155.0,151,4182.0,21.78125,0.7523226558413381,41,1509.0,0.02339242521812644,52,2678.0,0.011329023329622134,30,1459.0,0.04820127233097311,28,1329.0,0.04048275747782831,-11.325,151,151,6975.0
160.0,149,4396.0,23.13684210526316,1.1796137031979932,38,1687.0,0.06308607570203834,46,2723.0,0.03242136769055219,34,1430.0,0.035330238579810276,31,1444.0,0.05061943471758671,-11.175,149,149,7284.0
