step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.3278278641577343,1,0.0,0.23120802505682972,1,0.0,0.26340648746316286,0,0.0,1.0,1,0.0,0.24868208882503637,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.568385830255347,0,0.0,0.564424280617078,0,0.0,0.6689593734952948,1,0.0,0.30042904889973204,0,0.0,0.6505999645464946,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.548203739635614,1,0.0,0.6599905166935358,1,0.0,0.5797565969995662,0,0.0,0.5641156928413171,1,0.0,0.638993960987939,-0.225,3,3,0.0
20.0,4,0.0,0.0,9.656307556787274,0,0.0,0.83748017069215,2,0.0,0.6398528663857193,1,0.0,0.6673645781213634,1,0.0,0.6842962621548828,-0.3,4,4,0.0
25.0,4,4.0,0.07272727272727272,8.588231496564928,3,4.0,0.49162334350098846,0,0.0,0.6626699062721123,1,0.0,0.7145842170604113,0,0.0,0.6644686560647624,-0.3,4,4,4.0
30.0,15,42.0,0.6461538461538462,7.608631074826553,8,27.0,0.38901042904965005,3,7.0,0.5954522585408585,2,1.0,0.6571370157847646,2,7.0,0.5797112198550817,-1.125,15,15,42.0
35.0,20,110.0,1.4285714285714286,7.143843052070875,5,51.0,0.5404642552213069,5,24.0,0.4619584586394658,5,16.0,0.5627010879022204,5,24.0,0.38133290400586267,-1.5,20,20,115.0
40.0,23,185.0,2.1264367816091956,6.620560622904588,9,79.0,0.4825072384764809,6,57.0,0.5325189537251223,4,30.0,0.43967510225783407,4,28.0,0.37709331323219875,-1.725,23,23,194.0
45.0,34,309.0,3.185567010309278,6.3419185725530625,9,115.0,0.39814615264724157,8,91.0,0.4998848615048653,9,65.0,0.41107001413461763,8,51.0,0.4306801470004469,-2.55,34,34,322.0
50.0,44,477.0,4.586538461538462,5.281299124710808,16,181.0,0.316115615652142,11,135.0,0.26891863362395996,12,112.0,0.3465374583417368,5,70.0,0.5524698742356409,-3.3,44,44,498.0
55.0,51,638.0,5.696428571428571,4.452707979573042,18,235.0,0.22758307966856353,17,209.0,0.2592285251024927,9,148.0,0.3840943367476519,7,94.0,0.434797708769831,-3.825,51,51,686.0
60.0,57,835.0,6.68,4.150361500345087,17,284.0,0.29550524585997967,18,299.0,0.2785488114802739,13,205.0,0.2789378134706523,9,114.0,0.3243601989345816,-4.275,57,57,902.0
65.0,68,1079.0,7.875912408759124,3.729236315914934,20,359.0,0.27546679314485,24,400.0,0.16152207682647401,19,282.0,0.23278976157806922,5,87.0,0.38357724276193966,-5.1,68,68,1128.0
70.0,73,1063.0,7.039735099337748,3.7981093709543194,19,391.0,0.2449759961542985,24,478.0,0.19254176122824843,22,382.0,0.254512993149179,8,75.0,0.37997618619394197,-5.475,73,73,1326.0
75.0,71,1019.0,6.408805031446541,4.301070274399996,16,350.0,0.28588887687626163,24,512.0,0.20915292803730132,19,423.0,0.33061356307079504,12,105.0,0.3944390337393589,-5.325,71,71,1390.0
80.0,71,1172.0,6.894117647058824,4.060742407093929,18,417.0,0.2090826704223175,23,587.0,0.23620963149962143,18,428.0,0.3123918626621931,12,142.0,0.37203010972744255,-5.325,71,71,1574.0
85.0,87,1504.0,8.218579234972678,3.6273845822912114,23,510.0,0.19404617389837014,28,709.0,0.17164807371174529,19,476.0,0.256055566118799,17,192.0,0.35023282938270345,-6.525,87,87,1887.0
90.0,95,1823.0,9.301020408163266,3.5591661523325744,25,568.0,0.1899537540168867,29,820.0,0.2225345327836239,25,576.0,0.2548485317439947,16,233.0,0.25845239319593255,-7.125,95,95,2197.0
95.0,112,2265.0,10.942028985507246,3.2293948628099196,28,601.0,0.17454875113751825,32,923.0,0.18164885497975236,29,671.0,0.2122634332692056,23,333.0,0.2347819434782797,-8.4,112,112,2528.0
100.0,117,2638.0,12.269767441860465,2.863781236279908,28,674.0,0.14626862051123452,34,1077.0,0.16728151263711816,30,777.0,0.18510342668764085,25,436.0,0.23077116027658048,-8.775,117,117,2964.0
105.0,131,3092.0,14.054545454545455,2.931219291004029,32,792.0,0.1736193471249338,37,1237.0,0.1462454413562598,32,881.0,0.21053892815908448,30,547.0,0.21379124865869475,-9.825,131,131,3457.0
110.0,142,3600.0,16.589861751152075,2.3295694682888524,38,974.0,0.141887793209824,40,1421.0,0.10232955020665328,33,963.0,0.2006884006111818,31,678.0,0.11522442490844709,-10.65,142,142,4036.0
115.0,151,3306.0,15.59433962264151,1.542987790066572,42,1060.0,0.12627864511632067,40,1496.0,0.04834650532905538,39,1066.0,0.13087542927002632,30,732.0,0.07453685222146743,-11.325,151,151,4354.0
120.0,133,2686.0,12.790476190476191,2.0711225623221616,41,997.0,0.08754649077583411,32,1440.0,0.12809713329321556,33,1100.0,0.12535376645233687,27,713.0,0.11051577966268608,-9.975,133,133,4250.0
125.0,125,2516.0,12.038277511961722,2.1157385000775637,38,1073.0,0.05515243664058499,27,1508.0,0.1334653732295049,33,995.0,0.13772656604515435,27,763.0,0.13168545016785868,-9.375,125,125,4339.0
130.0,124,2485.0,11.947115384615385,1.8690963774829443,34,1134.0,0.061220345574392515,31,1641.0,0.06407554102995054,32,1107.0,0.09707138669175693,27,814.0,0.1095198237461578,-9.3,124,124,4696.0
135.0,126,2560.0,12.427184466019417,1.7337691295321622,29,1197.0,0.09018679038341226,38,1817.0,0.028985680300813662,37,1178.0,0.05888050680020057,22,829.0,0.11435714056636655,-9.45,126,126,5021.0
140.0,134,2783.0,13.845771144278608,1.8745505732768288,27,1209.0,0.07693521257086788,39,1883.0,0.061387809038722416,44,1325.0,0.06516714114969921,24,821.0,0.1255950029656705,-10.05,134,134,5238.0
145.0,128,2852.0,14.47715736040609,1.9705461154611497,26,1239.0,0.07017704079428097,33,1828.0,0.11145687774851126,45,1462.0,0.0737016912223093,24,894.0,0.12579838801452856,-9.6,128,128,5423.0
150.0,125,2640.0,13.678756476683938,1.68312401031689,27,1332.0,0.08217442130262989,29,1787.0,0.1000982361778662,45,1687.0,0.04757112384492038,24,952.0,0.04937481809831488,-9.375,125,125,5758.0
155.0,129,2335.0,12.225130890052355,1.5263800666044107,34,1490.0,0.08398993539253599,28,1709.0,0.08154478341422543,46,1784.0,0.02504771033715069,21,975.0,0.06786718027467904,-9.675,129,129,5958.0
160.0,115,1945.0,10.456989247311828,1.6077507472775272,34,1574.0,0.06636330522875372,26,1744.0,0.086650520639296,39,1911.0,0.025457551283223714,16,931.0,0.11466458146798651,-8.625,115,115,6160.0
165.0,125,2055.0,11.416666666666666,1.6883442084353024,33,1600.0,0.08775258636217693,29,1716.0,0.07906211455081887,44,2043.0,0.033866603516684544,19,932.0,0.07430562861923995,-9.375,125,125,6291.0
170.0,135,2487.0,14.130681818181818,1.2756944002364285,33,1669.0,0.061813336441026975,31,1744.0,0.045128396886327235,46,2167.0,0.03647045493569777,25,1050.0,0.07548749345055386,-10.125,135,135,6630.0
175.0,123,2648.0,15.131428571428572,1.392378792653227,31,1685.0,0.07500113402302437,28,1666.0,0.07083800669864489,37,2219.0,0.05244377322892062,27,1185.0,0.07680758996449716,-9.225,123,123,6755.0
180.0,126,2537.0,14.580459770114942,1.3475583235178834,31,1724.0,0.03764159516710876,33,1821.0,0.04147362676498691,32,2081.0,0.06853995393143177,30,1330.0,0.09954055299920396,-9.45,126,126,6956.0
185.0,125,2638.0,15.609467455621301,1.0233728499446313,27,1805.0,0.041228707288574355,42,2009.0,0.0007257111901039248,27,2183.0,0.048503407861280864,29,1409.0,0.10752275113310886,-9.375,125,125,7406.0
190.0,128,2626.0,15.538461538461538,1.1800804213412508,34,1890.0,0.010997089478990222,37,2041.0,0.014969663956593847,32,2265.0,0.04060783507499454,25,1544.0,0.10677186139774246,-9.6,128,128,7740.0
195.0,116,2402.0,14.297619047619047,1.6004735603956202,35,1924.0,0.0076713658792278445,28,1934.0,0.06977920002140038,35,2407.0,0.05315176778550271,18,1543.0,0.10914688079306324,-8.7,116,116,7808.0
200.0,107,2521.0,15.371951219512194,2.095797799716207,34,2037.0,0.018032136358970087,23,1801.0,0.171538773892284,33,2540.0,0.02859999881700267,17,1430.0,0.11938238549282892,-8.025,107,107,7808.0
205.0,107,2501.0,15.53416149068323,1.69201285015866,33,2199.0,0.011086895466347007,18,1702.0,0.14754755499850056,35,2709.0,0.005358198064463712,21,1522.0,0.07175168087740898,-8.025,107,107,8132.0
210.0,110,2563.0,16.22151898734177,1.6454630483213857,25,2203.0,0.05130449906533259,18,1570.0,0.11209779789731847,39,2797.0,0.006948937612203924,28,1649.0,0.0775743186362188,-8.25,110,110,8219.0
215.0,106,2913.0,19.29139072847682,1.470968372101537,24,2040.0,0.045433633406002975,15,1551.0,0.10635036157119586,42,2923.0,8.110768536451992e-05,25,1740.0,0.1105103852835935,-7.95,106,106,8254.0
220.0,97,3162.0,22.111888111888113,1.4623264825920703,21,2056.0,0.0456049167835878,17,1469.0,0.12044992842671796,37,2939.0,0.02721802355466919,22,1786.0,0.1372208776353952,-7.275,97,97,8250.0
225.0,101,3470.0,24.43661971830986,1.3875629826941742,22,2073.0,0.028216440897776574,19,1554.0,0.13037022599632273,34,2979.0,0.0470766939197204,26,1906.0,0.023746134046509968,-7.575,101,101,8512.0
230.0,104,3522.0,24.97872340425532,1.0856087328311286,20,2009.0,0.028315852170568596,21,1658.0,0.06633670045732465,33,3146.0,0.008177860716389408,30,2053.0,3.227169450964859e-06,-7.8,104,104,8866.0
235.0,99,3523.0,25.904411764705884,0.9098347152951365,18,1992.0,0.039859836224100054,25,1774.0,0.04582332858091499,30,3316.0,0.02516338770498133,26,2166.0,0.010493065404880689,-7.425,99,99,9248.0
240.0,101,3333.0,24.87313432835821,0.9358669695889847,21,2086.0,0.029772167573849248,28,1905.0,0.03221705267842475,26,3217.0,0.04491220210493129,26,2266.0,0.0,-7.575,101,101,9474.0
245.0,97,3368.0,25.515151515151516,1.2077006344501804,22,2191.0,0.028278801094912445,30,2049.0,0.033067138823567314,22,2837.0,0.06051638447873585,23,2275.0,0.07019536968078885,-7.275,97,97,9352.0
250.0,92,3136.0,24.310077519379846,1.4326409325776142,25,2310.0,0.005498648974764634,26,2049.0,0.06521792878800328,22,2766.0,0.07726560699641108,19,2377.0,0.13961010257979375,-6.9,92,92,9502.0
255.0,91,2813.0,22.1496062992126,1.6638278169472858,28,2445.0,0.03895233985519836,22,1897.0,0.08417944395751789,23,2749.0,0.06568160242306408,18,2466.0,0.1410293097023685,-6.825,91,91,9557.0
260.0,92,2775.0,22.2,1.1402391151399496,30,2591.0,0.0023821004752937404,20,1999.0,0.043182199683905256,25,2867.0,0.06192506360343534,17,2550.0,0.07095785516658926,-6.9,92,92,10007.0
265.0,92,2983.0,24.056451612903224,1.0761844024751561,29,2614.0,0.008891754495052785,20,2097.0,0.04467370591130185,23,2853.0,0.026950281079916826,20,2642.0,0.01056155315417515,-6.9,92,92,10206.0
