step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.6085443089687033,1,0.0,0.07608137522253487,1,0.0,0.0839889248168044,0,0.0,0.19910648444373488,0,0.0,0.4641076018442266,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.559880698565091,0,0.0,0.5261988732277466,0,0.0,0.6429276367486197,0,0.0,0.5109413724164261,1,0.0,0.559699044713951,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.256383275956592,0,0.0,0.7097673200965153,0,0.0,0.6484136381604193,0,0.0,0.8106914555449977,1,0.0,0.5712569214017698,-0.075,1,1,0.0
20.0,6,6.0,0.1276595744680851,9.477943787967853,2,0.0,0.6940097927147464,1,0.0,0.7102878457202899,1,1.0,0.7665666100285794,2,5.0,0.5845880207841745,-0.45,6,6,6.0
25.0,7,28.0,0.509090909090909,9.837906206837333,0,0.0,0.7786931996430512,0,0.0,0.8340530636440618,4,9.0,0.6037327148700917,3,19.0,0.6153894008631801,-0.525,7,7,28.0
30.0,17,76.0,1.2063492063492063,7.055161537465853,4,6.0,0.601248843356041,3,5.0,0.5035037855514813,6,26.0,0.30433665090445,4,39.0,0.5495653387083915,-1.275,17,17,76.0
35.0,24,152.0,2.111111111111111,5.363164068563384,5,29.0,0.4746151564552564,6,21.0,0.37551855394478084,4,45.0,0.2934859136528554,9,67.0,0.33590286601172725,-1.8,24,24,162.0
40.0,32,282.0,3.4390243902439024,5.7370537130110115,11,69.0,0.37650228957570775,6,42.0,0.39282973162705204,5,63.0,0.40637806240789737,10,113.0,0.37277408819047025,-2.4,32,32,287.0
45.0,37,378.0,4.295454545454546,5.963020381305565,15,130.0,0.3793155612371877,7,76.0,0.46991477202852483,5,76.0,0.47664772765533975,10,136.0,0.3847121268095911,-2.775,37,37,418.0
50.0,39,441.0,4.454545454545454,5.422897213909166,14,196.0,0.31475698938502006,9,114.0,0.3360611430379101,8,97.0,0.39213066374912975,8,125.0,0.4323976091777682,-2.925,39,39,532.0
55.0,37,545.0,5.0,5.566198628419286,16,263.0,0.3667490859296311,7,130.0,0.3091631824938256,7,132.0,0.4082659093869689,7,155.0,0.4420327290270549,-2.775,37,37,680.0
60.0,56,760.0,6.333333333333333,4.845971749621955,19,343.0,0.2884115030607676,9,133.0,0.4111500957481322,13,183.0,0.3735088261514303,15,193.0,0.27753705192952655,-4.2,56,56,852.0
65.0,60,973.0,7.846774193548387,4.300349038496116,24,451.0,0.10218794731316816,9,165.0,0.4139724915825397,12,241.0,0.41939948608142663,15,237.0,0.29656984751512117,-4.5,60,60,1094.0
70.0,65,1036.0,7.674074074074074,3.854023651582232,23,494.0,0.06253980574156456,13,221.0,0.3582453270130693,12,267.0,0.3164164852268164,17,283.0,0.2844516891332127,-4.875,65,65,1265.0
75.0,74,1287.0,9.127659574468085,4.006191741929145,19,491.0,0.21655570404494054,17,294.0,0.30270345368910073,17,326.0,0.3573894995571392,21,342.0,0.24217673185312516,-5.55,74,74,1453.0
80.0,75,1260.0,8.344370860927153,3.965901461120876,18,511.0,0.24125598929384065,17,289.0,0.18280270240090818,20,423.0,0.34901660963773506,20,385.0,0.25033651711894866,-5.625,75,75,1608.0
85.0,80,1328.0,8.048484848484849,3.8335941065027286,19,537.0,0.17522063248940278,21,271.0,0.2300558911964274,19,482.0,0.32561116160012615,21,441.0,0.2316040765146382,-6.0,80,80,1731.0
90.0,78,1311.0,7.622093023255814,3.8118042778091277,11,549.0,0.2155015242167911,17,283.0,0.2972169372845246,24,574.0,0.2477140907894713,26,532.0,0.2330803003240522,-5.85,78,78,1938.0
