step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.8888855750051636,1,0.0,0.2911087149206047,1,0.0,-0.5
10.0,0,0.0,0.0,7.332150231854588,0,0.0,0.5461240326985127,0,0.0,0.0
15.0,2,0.0,0.0,8.384025648121307,2,0.0,0.6213146536365552,2,0.0,-1.0
20.0,2,0.0,0.0,9.852583470524989,2,0.0,0.7310404999536553,2,0.0,-1.0
25.0,1,0.0,0.0,10.747552323217489,1,0.0,0.7960217811510305,1,0.0,-0.5
30.0,4,3.0,0.08571428571428572,9.00003810160545,4,3.0,0.6500225022402695,4,3.0,-2.0
35.0,10,28.0,0.6829268292682927,7.64787521126014,10,28.0,0.5212956328498956,10,28.0,-5.0
40.0,13,81.0,1.7608695652173914,7.68656974714393,13,81.0,0.5096832385385821,13,81.0,-6.5
45.0,20,162.0,3.176470588235294,6.745520700933389,20,162.0,0.41871120978968024,20,162.0,-10.0
50.0,18,182.0,3.25,6.058678760338923,18,222.0,0.37079966450918445,18,222.0,-9.0
55.0,21,267.0,4.45,6.763835299919526,21,271.0,0.4085245234548763,21,271.0,-10.5
60.0,22,361.0,5.388059701492537,6.2221648951843465,22,366.0,0.35991080410018994,22,366.0,-11.0
65.0,32,492.0,6.833333333333333,6.054850704294547,32,496.0,0.33401863362002815,32,496.0,-16.0
70.0,34,647.0,8.626666666666667,6.073024512832544,34,651.0,0.3374534658968197,34,651.0,-17.0
75.0,39,828.0,10.615384615384615,5.151736864862287,39,832.0,0.2793400081501931,39,832.0,-19.5
80.0,46,1033.0,12.753086419753087,4.126242158019594,46,1037.0,0.2393686932439864,46,1037.0,-23.0
85.0,51,1276.0,15.373493975903614,3.9493964746270103,51,1280.0,0.25242990020997624,51,1280.0,-25.5
90.0,56,1538.0,17.280898876404493,3.372441959341921,56,1542.0,0.21679074437927764,56,1542.0,-28.0
95.0,62,1826.0,19.020833333333332,3.4272032323456365,62,1830.0,0.2025877996279233,62,1830.0,-31.0
100.0,66,2144.0,21.877551020408163,3.147122534722396,66,2148.0,0.19267531983734273,66,2148.0,-33.0
105.0,70,2487.0,23.91346153846154,3.011920080151569,70,2491.0,0.1633967030196013,70,2491.0,-35.0
110.0,80,2859.0,26.7196261682243,2.6297302163756897,80,2863.0,0.13291655476674238,80,2863.0,-40.0
115.0,82,3263.0,30.78301886792453,2.072978823761674,82,3267.0,0.10041639067363341,82,3267.0,-41.0
120.0,87,3690.0,33.85321100917431,2.013906539544563,87,3694.0,0.0756574530151251,87,3694.0,-43.5
125.0,92,4134.0,37.58181818181818,1.780941977248734,92,4138.0,0.077259398674558,92,4138.0,-46.0
130.0,94,4591.0,40.99107142857143,1.7675783156145763,94,4595.0,0.07760437205640003,94,4595.0,-47.0
135.0,94,5053.0,45.11607142857143,1.785598991815912,94,5057.0,0.08756045816537998,94,5057.0,-47.0
140.0,95,5525.0,48.04347826086956,1.6874176007915784,95,5529.0,0.07346967322251388,95,5529.0,-47.5
145.0,98,6008.0,52.243478260869566,1.6561500301898202,98,6012.0,0.06738763815284708,98,6012.0,-49.0
150.0,99,6501.0,57.530973451327434,1.4724090537982009,99,6505.0,0.05152448940794455,99,6505.0,-49.5
155.0,100,7001.0,62.50892857142857,1.3654737636974978,100,7005.0,0.043579413775342316,100,7005.0,-50.0
160.0,100,7501.0,68.19090909090909,1.1552624773740192,100,7505.0,0.027787457058706427,100,7505.0,-50.0
165.0,100,8001.0,73.40366972477064,1.0661444777259566,100,8005.0,0.009547918681141533,100,8005.0,-50.0
170.0,100,8501.0,79.44859813084112,0.7908680995305228,100,8505.0,0.0,100,8505.0,-50.0
175.0,100,9001.0,86.54807692307692,0.5141192207555094,100,9005.0,0.0,100,9005.0,-50.0
180.0,100,9501.0,92.24271844660194,0.37995236706212504,100,9505.0,0.0,100,9505.0,-50.0
185.0,100,10001.0,99.01980198019803,0.12417994694257357,100,10005.0,0.0,100,10005.0,-50.0
190.0,100,10501.0,105.01,0.0,100,10505.0,0.0,100,10505.0,-50.0
195.0,100,11001.0,110.01,0.0,100,11005.0,0.0,100,11005.0,-50.0
200.0,100,11501.0,115.01,0.0,100,11505.0,0.0,100,11505.0,-50.0
205.0,100,12001.0,120.01,0.0,100,12005.0,0.0,100,12005.0,-50.0
210.0,100,12501.0,125.01,0.0,100,12505.0,0.0,100,12505.0,-50.0
215.0,100,13001.0,130.01,0.0,100,13005.0,0.0,100,13005.0,-50.0
220.0,100,13501.0,135.01,0.0,100,13505.0,0.0,100,13505.0,-50.0
225.0,100,14001.0,140.01,0.0,100,14005.0,0.0,100,14005.0,-50.0
230.0,100,14501.0,145.01,0.0,100,14505.0,0.0,100,14505.0,-50.0
