step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.061205331794918,1,0.0,0.3077240573880969,1,0.0,-0.5
10.0,0,0.0,0.0,7.023352190986156,0,0.0,0.5070406587263228,0,0.0,0.0
15.0,2,0.0,0.0,8.747493726619052,2,0.0,0.6210491217996384,2,0.0,-1.0
20.0,0,0.0,0.0,10.948000528931825,0,0.0,0.7826767467199376,0,0.0,0.0
25.0,1,0.0,0.0,10.249973872506091,1,0.0,0.7366895736837159,1,0.0,-0.5
30.0,10,13.0,0.37142857142857144,8.183378977773282,10,13.0,0.5801158065429296,10,13.0,-5.0
35.0,9,49.0,1.2564102564102564,7.639519731695612,9,49.0,0.5254794822921052,9,49.0,-4.5
40.0,14,107.0,2.3260869565217392,7.129606632452508,14,107.0,0.47568031898091306,14,107.0,-7.0
45.0,15,125.0,2.4038461538461537,6.823804108831656,15,143.0,0.43827104133225964,15,143.0,-7.5
50.0,18,196.0,3.5,6.826451076604502,18,198.0,0.4072757555199856,18,198.0,-9.0
55.0,21,287.0,4.704918032786885,6.273362113493644,21,289.0,0.37831561137665615,21,289.0,-10.5
60.0,30,413.0,6.164179104477612,6.099448067565046,30,415.0,0.34826649153307815,30,415.0,-15.0
65.0,31,561.0,8.130434782608695,5.656394536142883,31,563.0,0.33936404559582567,31,563.0,-15.5
70.0,37,735.0,10.208333333333334,4.488529974679654,37,737.0,0.27846998311843585,37,737.0,-18.5
75.0,45,938.0,12.025641025641026,4.328600395983007,45,940.0,0.26892765607642877,45,940.0,-22.5
80.0,48,1165.0,14.207317073170731,3.958361053664246,48,1167.0,0.24302352927670318,48,1167.0,-24.0
85.0,54,1421.0,16.147727272727273,3.6891885173049883,54,1423.0,0.22867574729343262,54,1423.0,-27.0
90.0,60,1700.0,18.47826086956522,3.416090214824728,60,1702.0,0.20786418413855315,60,1702.0,-30.0
95.0,64,2006.0,20.68041237113402,3.0737452080292393,64,2008.0,0.1811270109441228,64,2008.0,-32.0
100.0,72,2349.0,23.029411764705884,2.850436585223297,72,2351.0,0.160402117119722,72,2351.0,-36.0
105.0,76,2712.0,25.345794392523363,3.059466953819047,76,2714.0,0.16746088004074214,76,2714.0,-38.0
110.0,82,3101.0,28.712962962962962,2.5011282837876205,82,3103.0,0.13230497028080856,82,3103.0,-41.0
115.0,88,3519.0,31.990909090909092,2.0716556328250832,88,3521.0,0.08840313709532431,88,3521.0,-44.0
120.0,92,3970.0,36.09090909090909,1.536229312358972,92,3972.0,0.06957276768286874,92,3972.0,-46.0
125.0,97,4442.0,38.96491228070175,1.4523673896966667,97,4444.0,0.05024899445534396,97,4444.0,-48.5
130.0,101,4934.0,43.663716814159294,0.9295924915738036,101,4936.0,0.04268227401111079,101,4936.0,-50.5
135.0,103,5442.0,47.321739130434786,0.7556825418508661,103,5444.0,0.03905170239471226,103,5444.0,-51.5
140.0,108,5970.0,50.168067226890756,0.7785645377932395,108,5972.0,0.040634243837222285,108,5972.0,-54.0
145.0,111,6516.0,54.3,0.4886379692748006,111,6518.0,0.033041639012315355,111,6518.0,-55.5
