step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.403944910597056,1,0.0,0.2549828170955383,1,0.0,-0.5
10.0,1,0.0,0.0,6.437453270005851,1,0.0,0.47733160779027195,1,0.0,-0.5
15.0,2,0.0,0.0,8.768608177689329,2,0.0,0.6425751840589143,2,0.0,-1.0
20.0,2,0.0,0.0,9.986717128413872,2,0.0,0.7364666003869087,2,0.0,-1.0
25.0,1,0.0,0.0,10.801698255871448,1,0.0,0.8055435641108907,1,0.0,-0.5
30.0,5,8.0,0.22857142857142856,8.989946036431308,5,8.0,0.6480126219316624,5,8.0,-2.5
35.0,9,36.0,0.8780487804878049,7.845970103467252,9,36.0,0.5396225730589767,9,36.0,-4.5
40.0,12,86.0,1.8695652173913044,7.810574699663012,12,86.0,0.5232780024532249,12,86.0,-6.0
45.0,20,163.0,3.196078431372549,6.394135167434624,20,163.0,0.39673326050279045,20,163.0,-10.0
50.0,25,269.0,4.719298245614035,5.835893258890246,25,269.0,0.3666095119594111,25,269.0,-12.5
55.0,29,394.0,6.566666666666666,5.540340039818862,29,394.0,0.34956912632413323,29,394.0,-14.5
60.0,32,542.0,8.08955223880597,5.436351199322028,32,542.0,0.3169468665646178,32,542.0,-16.0
65.0,39,714.0,9.916666666666666,4.815535911184576,39,714.0,0.27799454374521543,39,714.0,-19.5
70.0,41,909.0,12.12,4.511844623020603,41,909.0,0.25986334833444297,41,909.0,-20.5
75.0,47,1132.0,13.63855421686747,4.418504267001865,47,1132.0,0.24272504767256148,47,1132.0,-23.5
80.0,55,1382.0,16.069767441860463,3.876924362531837,55,1382.0,0.21887042101687262,55,1382.0,-27.5
85.0,57,1658.0,18.42222222222222,3.48313149717339,57,1658.0,0.19721483388550265,57,1658.0,-28.5
90.0,64,1964.0,20.458333333333332,3.2650310970851897,64,1964.0,0.1873938207151681,64,1964.0,-32.0
95.0,65,1931.0,19.11881188118812,3.1562023346157173,65,2155.0,0.1881669206382562,65,2155.0,-32.5
100.0,60,1832.0,17.615384615384617,3.104055501624454,60,2234.0,0.1746299063656942,60,2234.0,-30.0
105.0,59,1944.0,17.834862385321102,3.314081167944635,59,2518.0,0.18070644378373504,59,2518.0,-29.5
110.0,66,2216.0,19.785714285714285,3.279501542002715,66,2817.0,0.1627781964590146,66,2817.0,-33.0
115.0,74,2566.0,22.707964601769913,2.8794983648136085,74,3167.0,0.11865706555311804,74,3167.0,-37.0
120.0,83,2965.0,26.71171171171171,2.20878263675052,83,3566.0,0.09262343390301267,83,3566.0,-41.5
125.0,92,3401.0,30.366071428571427,1.9125154259365023,92,4002.0,0.08077468363032837,92,4002.0,-46.0
130.0,93,3857.0,34.4375,1.8543091437501107,93,4459.0,0.07915837519675735,93,4459.0,-46.5
135.0,94,4324.0,37.6,1.8870305805498588,94,4926.0,0.07535616645454589,94,4926.0,-47.0
140.0,97,4799.0,41.37068965517241,1.8003767539775382,97,5401.0,0.08903729396627423,97,5401.0,-48.5
145.0,97,5280.0,45.91304347826087,1.708910267191837,97,5882.0,0.07255568594850954,97,5882.0,-48.5
150.0,100,5773.0,51.08849557522124,1.3921398184025784,100,6375.0,0.055166696991180285,100,6375.0,-50.0
155.0,101,6276.0,56.035714285714285,1.2473902474970584,101,6878.0,0.03726873700462913,101,6878.0,-50.5
160.0,101,6781.0,60.544642857142854,1.268881457061988,101,7383.0,0.019129700968982196,101,7383.0,-50.5
165.0,101,7286.0,65.63963963963964,1.18431626269314,101,7888.0,0.009005127516981572,101,7888.0,-50.5
170.0,101,7791.0,72.81308411214954,0.6938203652906534,101,8393.0,0.0,101,8393.0,-50.5
175.0,101,8296.0,79.00952380952381,0.5043802742812242,101,8898.0,0.0,101,8898.0,-50.5
180.0,101,8801.0,85.44660194174757,0.2650070429057285,101,9403.0,0.0,101,9403.0,-50.5
185.0,101,9306.0,91.23529411764706,0.1176559302644986,101,9908.0,0.0,101,9908.0,-50.5
190.0,101,9811.0,96.18627450980392,0.11872616563485563,101,10413.0,0.0,101,10413.0,-50.5
195.0,101,10316.0,102.13861386138613,0.0,101,10918.0,0.0,101,10918.0,-50.5
200.0,101,10821.0,107.13861386138613,0.0,101,11423.0,0.0,101,11423.0,-50.5
205.0,101,11326.0,112.13861386138613,0.0,101,11928.0,0.0,101,11928.0,-50.5
210.0,101,11831.0,117.13861386138613,0.0,101,12433.0,0.0,101,12433.0,-50.5
215.0,101,12336.0,122.13861386138613,0.0,101,12938.0,0.0,101,12938.0,-50.5
220.0,101,12841.0,127.13861386138613,0.0,101,13443.0,0.0,101,13443.0,-50.5
225.0,101,13346.0,132.13861386138615,0.0,101,13948.0,0.0,101,13948.0,-50.5
230.0,95,12688.0,125.62376237623762,0.19138954943302255,95,14047.0,0.0067409619713288335,95,14047.0,-47.5
235.0,85,11451.0,113.37623762376238,0.9824177827336296,85,13735.0,0.023942397577325344,85,13735.0,-42.5
240.0,78,10686.0,105.8019801980198,1.3134446204465728,78,13953.0,0.03154256459997957,78,13953.0,-39.0
245.0,77,10152.0,100.51485148514851,1.3084945192035904,77,14336.0,0.03028489625891181,77,14336.0,-38.5
250.0,83,10554.0,106.60606060606061,0.8147306398804267,83,14738.0,0.012680027179239184,83,14738.0,-41.5
255.0,89,10987.0,114.44791666666667,0.27984343807465006,89,15172.0,0.0010921289647784255,89,15172.0,-44.5
260.0,94,11450.0,121.80851063829788,0.0007411512841824655,94,15635.0,6.0569665980575655e-05,94,15635.0,-47.0
265.0,94,11920.0,126.80851063829788,2.6256595635879307e-06,94,16105.0,2.22208023967382e-07,94,16105.0,-47.0
270.0,94,12390.0,131.80851063829786,2.2558343726433578e-06,94,16575.0,1.9090993565738882e-07,94,16575.0,-47.0
275.0,94,12860.0,136.80851063829786,0.0,94,17045.0,0.0,94,17045.0,-47.0
280.0,94,13330.0,141.80851063829786,0.0,94,17515.0,0.0,94,17515.0,-47.0
285.0,94,13800.0,146.80851063829786,0.0,94,17985.0,0.0,94,17985.0,-47.0
290.0,94,14270.0,151.80851063829786,0.0,94,18455.0,0.0,94,18455.0,-47.0
295.0,94,14740.0,156.80851063829786,0.0,94,18925.0,0.0,94,18925.0,-47.0
300.0,94,15210.0,161.80851063829786,0.0,94,19395.0,0.0,94,19395.0,-47.0
305.0,94,15680.0,166.80851063829786,0.0,94,19865.0,0.0,94,19865.0,-47.0
310.0,94,16150.0,171.80851063829786,0.0,94,20335.0,0.0,94,20335.0,-47.0
315.0,94,16620.0,176.80851063829786,0.0,94,20805.0,0.0,94,20805.0,-47.0
320.0,94,17090.0,181.80851063829786,0.0,94,21275.0,0.0,94,21275.0,-47.0
325.0,88,15837.0,168.4787234042553,0.17878824304222707,88,21150.0,0.006878744531040011,88,21150.0,-44.0
330.0,78,13601.0,144.69148936170214,0.9487649031545226,78,20432.0,0.02521432693241848,78,20432.0,-39.0
335.0,74,12031.0,127.98936170212765,1.0805612310499506,74,20805.0,0.027371643711601702,74,20805.0,-37.0
340.0,74,11023.0,117.26595744680851,1.1071569747181185,74,21167.0,0.029721526052767188,74,21167.0,-37.0
345.0,80,11409.0,122.6774193548387,0.7103083294662987,80,21553.0,0.006570603056407803,80,21553.0,-40.0
350.0,79,11169.0,122.73626373626374,0.5849078165325641,79,21385.0,0.00812394660085352,79,21385.0,-39.5
355.0,72,10506.0,119.38636363636364,1.0620855818854062,72,20665.0,0.02879046381371495,72,20665.0,-36.0
360.0,64,10027.0,113.94318181818181,2.0995790951359767,64,19695.0,0.04978632436541579,64,19695.0,-32.0
365.0,64,10347.0,117.57954545454545,2.954502517850562,64,18785.0,0.0565497389772891,64,18785.0,-32.0
370.0,64,10667.0,122.60919540229885,2.9697140441081853,64,17922.0,0.035547029067972864,64,17922.0,-32.0
375.0,64,10987.0,133.9878048780488,2.7610538983058257,64,17548.0,0.0,64,17548.0,-32.0
380.0,64,11307.0,144.96153846153845,2.2044423110024494,64,17868.0,0.0,64,17868.0,-32.0
385.0,58,9943.0,136.2054794520548,1.8677689479510309,58,17526.0,0.01226876002754131,58,17526.0,-29.0
390.0,48,7436.0,107.76811594202898,2.296865435865303,48,16196.0,0.03624915665855075,48,16196.0,-24.0
395.0,40,5456.0,83.93846153846154,3.090096051155202,40,15164.0,0.07489196485429676,40,15164.0,-20.0
400.0,31,3213.0,50.203125,4.311143612467833,31,14140.0,0.12699036942210185,31,14140.0,-15.5
405.0,24,1519.0,24.11111111111111,5.587743153946539,24,12590.0,0.18148515948806077,24,12590.0,-12.0
410.0,24,1639.0,28.75438596491228,5.841935052158925,24,11845.0,0.20692972359015363,24,11845.0,-12.0
415.0,24,1759.0,33.18867924528302,5.646382909568139,24,10622.0,0.16609019240692002,24,10622.0,-12.0
