step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.145226098534961,1,0.0,0.3093467599220664,1,0.0,-0.5
10.0,0,0.0,0.0,7.538671777782948,0,0.0,0.565058511857528,0,0.0,0.0
15.0,2,0.0,0.0,8.625590202488011,2,0.0,0.6374415404386089,2,0.0,-1.0
20.0,2,0.0,0.0,10.110767124487209,2,0.0,0.735592953184598,2,0.0,-1.0
25.0,1,0.0,0.0,10.803777750742247,1,0.0,0.7919088334359429,1,0.0,-0.5
30.0,6,7.0,0.2,9.018350924936511,6,7.0,0.6330653570936645,6,7.0,-3.0
35.0,10,36.0,0.8780487804878049,8.014005119120434,10,36.0,0.5456804140190702,10,36.0,-5.0
40.0,14,91.0,1.9782608695652173,7.438815394806123,14,91.0,0.4951983403074986,14,91.0,-7.0
45.0,12,115.0,2.2549019607843137,6.646406569164863,12,134.0,0.42763382192913013,12,134.0,-6.0
50.0,20,191.0,3.3508771929824563,6.88714894179635,20,191.0,0.4143072508356088,20,191.0,-10.0
55.0,16,172.0,2.8666666666666667,6.562501189111964,16,232.0,0.3959416791764444,16,232.0,-8.0
60.0,19,231.0,3.5,6.803521285960006,19,258.0,0.3998455526902796,19,258.0,-9.5
65.0,23,302.0,4.314285714285714,6.509952126253171,23,343.0,0.3799575068729262,23,343.0,-11.5
70.0,29,432.0,6.0,6.207151766818381,29,459.0,0.35966363493421855,29,459.0,-14.5
75.0,35,592.0,7.688311688311688,5.2940368139716965,35,619.0,0.2878482531047046,35,619.0,-17.5
80.0,42,784.0,9.679012345679013,5.201240853701184,42,811.0,0.2786120714500598,42,811.0,-21.0
85.0,46,1000.0,12.048192771084338,4.598016740626125,46,1027.0,0.2540537766873599,46,1027.0,-23.0
90.0,51,1247.0,14.5,3.7563951374663906,51,1274.0,0.22031839277216958,51,1274.0,-25.5
95.0,60,1524.0,16.747252747252748,3.523869736286541,60,1551.0,0.22173270208825985,60,1551.0,-30.0
100.0,62,1819.0,19.351063829787233,3.1737086169025743,62,1846.0,0.1890447602830422,62,1846.0,-31.0
105.0,63,1742.0,17.595959595959595,3.1461220537243135,63,2020.0,0.18605929555961528,63,2020.0,-31.5
110.0,61,1597.0,15.656862745098039,3.247657616613412,61,2009.0,0.1643206547660899,61,2009.0,-30.5
115.0,54,1329.0,13.029411764705882,3.092424803581365,54,2165.0,0.15253711195931738,54,2165.0,-27.0
120.0,51,1150.0,10.952380952380953,3.3924087066663295,51,2197.0,0.14919914906539622,51,2197.0,-25.5
125.0,51,1168.0,11.123809523809523,2.8438126998685953,51,2376.0,0.10894765980759338,51,2376.0,-25.5
130.0,58,1377.0,12.99056603773585,3.140785017462073,58,2610.0,0.1071309512653279,58,2610.0,-29.0
135.0,68,1700.0,16.19047619047619,2.7703525508454168,68,2929.0,0.08619295398554389,68,2929.0,-34.0
140.0,76,2064.0,19.846153846153847,2.0455699995790626,76,3293.0,0.06688341086954733,76,3293.0,-38.0
145.0,85,2471.0,23.759615384615383,1.715026714212849,85,3700.0,0.06016204264874576,85,3700.0,-42.5
150.0,91,2912.0,28.831683168316832,0.956771780005807,91,4141.0,0.035601822501963525,91,4141.0,-45.5
155.0,94,3377.0,34.45918367346939,0.3458644781658166,94,4606.0,0.01727897667760404,94,4606.0,-47.0
160.0,96,3853.0,39.72164948453608,0.04026475605192288,96,5082.0,0.002961543431235816,96,5082.0,-48.0
165.0,97,4335.0,44.69072164948454,0.00019260140402776015,97,5564.0,1.4211427589341008e-05,97,5564.0,-48.5
170.0,97,4820.0,49.69072164948454,1.4114612900039998e-06,97,6049.0,1.038710860815771e-07,97,6049.0,-48.5
175.0,97,5305.0,54.69072164948454,1.0827548145124924e-06,97,6534.0,7.747178540654082e-08,97,6534.0,-48.5
180.0,97,5790.0,59.69072164948454,0.0,97,7019.0,0.0,97,7019.0,-48.5
185.0,97,6275.0,64.69072164948453,0.0,97,7504.0,0.0,97,7504.0,-48.5
190.0,97,6760.0,69.69072164948453,0.0,97,7989.0,0.0,97,7989.0,-48.5
195.0,97,7245.0,74.69072164948453,0.0,97,8474.0,0.0,97,8474.0,-48.5
200.0,97,7730.0,79.69072164948453,0.0,97,8959.0,0.0,97,8959.0,-48.5
205.0,97,8215.0,84.69072164948453,0.0,97,9444.0,0.0,97,9444.0,-48.5
210.0,97,8700.0,89.69072164948453,0.0,97,9929.0,0.0,97,9929.0,-48.5
215.0,97,9185.0,94.69072164948453,0.0,97,10414.0,0.0,97,10414.0,-48.5
