step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.061026667353387,1,0.0,0.26450983766644715,1,0.0,-0.5
10.0,0,0.0,0.0,7.724826903762231,0,0.0,0.5445190578245886,0,0.0,0.0
15.0,2,0.0,0.0,8.56591753431134,2,0.0,0.6059325477731571,2,0.0,-1.0
20.0,2,0.0,0.0,10.173870305632978,2,0.0,0.7328031739871187,2,0.0,-1.0
25.0,1,0.0,0.0,11.156911733854622,1,0.0,0.8147342745674384,1,0.0,-0.5
30.0,3,1.0,0.02857142857142857,9.302199797768468,3,1.0,0.6611119110811902,3,1.0,-1.5
35.0,7,15.0,0.36585365853658536,8.464133725218671,7,15.0,0.5816250145061252,7,15.0,-3.5
40.0,10,52.0,1.1304347826086956,8.01800014332863,10,52.0,0.5170811169603862,10,52.0,-5.0
45.0,12,96.0,1.9591836734693877,7.1193940904369395,12,99.0,0.4558404156182242,12,99.0,-6.0
50.0,17,166.0,3.018181818181818,6.890472649239013,17,166.0,0.41102530701756157,17,166.0,-8.5
55.0,20,235.0,3.983050847457627,6.607016788757214,20,239.0,0.3941703417662707,20,239.0,-10.0
60.0,23,335.0,5.153846153846154,6.969198193143728,23,337.0,0.4058302747646381,23,337.0,-11.5
65.0,25,438.0,6.257142857142857,6.554931237663878,25,442.0,0.3686954816753731,25,442.0,-12.5
70.0,29,568.0,7.780821917808219,6.490450487581946,29,570.0,0.3457964483325374,29,570.0,-14.5
75.0,29,690.0,9.2,6.159373745896979,29,699.0,0.3519800021436826,29,699.0,-14.5
80.0,36,847.0,11.0,5.871116741175795,36,847.0,0.33803822794793087,36,847.0,-18.0
85.0,39,1020.0,12.439024390243903,5.4372864048633645,39,1022.0,0.28806200043195346,39,1022.0,-19.5
90.0,45,1224.0,14.571428571428571,4.9848425278055295,45,1224.0,0.26444704955351994,45,1224.0,-22.5
95.0,47,1430.0,16.25,4.652361000177278,47,1436.0,0.2561373979020724,47,1436.0,-23.5
100.0,51,1667.0,18.522222222222222,4.389219950789823,51,1667.0,0.24218901742833274,51,1667.0,-25.5
105.0,53,1907.0,20.28723404255319,3.8846899555692906,53,1919.0,0.20002554290053187,53,1919.0,-26.5
110.0,59,2189.0,23.28723404255319,3.7380464672951565,59,2189.0,0.19296655591263984,59,2189.0,-29.5
115.0,64,2497.0,26.010416666666668,3.4480200032585664,64,2497.0,0.15397705532889316,64,2497.0,-32.0
120.0,69,2833.0,30.138297872340427,2.9062688064819633,69,2833.0,0.11834884144621592,69,2833.0,-34.5
125.0,66,3079.0,32.410526315789475,2.628757489065966,66,3134.0,0.12207709660590703,66,3134.0,-33.0
130.0,64,3367.0,35.072916666666664,3.1137061888970394,64,3395.0,0.14304412225883711,64,3395.0,-32.0
135.0,66,3673.0,37.865979381443296,2.948508246016756,66,3707.0,0.13071861147081695,66,3707.0,-33.0
140.0,67,4004.0,41.708333333333336,2.8838654796782848,67,4032.0,0.12436590931617619,67,4032.0,-33.5
145.0,65,4291.0,43.785714285714285,3.2603349290613384,65,4336.0,0.13621962968159576,65,4336.0,-32.5
150.0,65,4587.0,48.797872340425535,3.0335852196800825,65,4610.0,0.11744901315201464,65,4610.0,-32.5
155.0,64,4890.0,52.58064516129032,2.9152863514115857,64,4922.0,0.08905123446722688,64,4922.0,-32.0
160.0,69,5223.0,59.35227272727273,2.3433641023513743,69,5246.0,0.04608837064051767,69,5246.0,-34.5
165.0,65,5515.0,64.88235294117646,2.0659507760058853,65,5562.0,0.025083390193428375,65,5562.0,-32.5
170.0,64,5808.0,71.70370370370371,2.0714044743918247,64,5836.0,0.01942963591900274,64,5836.0,-32.0
175.0,62,6106.0,75.38271604938272,2.3584469931080347,62,6133.0,0.005858033166231375,62,6133.0,-31.0
180.0,64,6422.0,83.40259740259741,2.0588944573715744,64,6444.0,2.169687419920506e-05,64,6444.0,-32.0
185.0,61,6714.0,91.97260273972603,1.831417947633443,61,6739.0,0.005646241534071281,61,6739.0,-30.5
190.0,61,7019.0,103.22058823529412,1.2941950020808535,61,7019.0,0.0,61,7019.0,-30.5
195.0,61,7324.0,112.67692307692307,0.8700382720537051,61,7324.0,0.0,61,7324.0,-30.5
200.0,61,7629.0,119.203125,0.725589045683515,61,7629.0,0.0,61,7629.0,-30.5
205.0,61,7934.0,127.96774193548387,0.205527898946957,61,7934.0,0.0,61,7934.0,-30.5
210.0,61,8239.0,135.0655737704918,0.0,61,8239.0,0.0,61,8239.0,-30.5
215.0,61,8544.0,140.0655737704918,0.0,61,8544.0,0.0,61,8544.0,-30.5
220.0,61,8849.0,145.0655737704918,0.0,61,8849.0,0.0,61,8849.0,-30.5
225.0,61,9154.0,150.0655737704918,0.0,61,9154.0,0.0,61,9154.0,-30.5
230.0,61,9459.0,155.0655737704918,0.0,61,9459.0,0.0,61,9459.0,-30.5
235.0,61,9764.0,160.0655737704918,0.0,61,9764.0,0.0,61,9764.0,-30.5
240.0,61,10069.0,165.0655737704918,0.0,61,10069.0,0.0,61,10069.0,-30.5
245.0,61,10374.0,170.0655737704918,0.0,61,10374.0,0.0,61,10374.0,-30.5
250.0,61,10679.0,175.0655737704918,0.0,61,10679.0,0.0,61,10679.0,-30.5
255.0,61,10984.0,180.0655737704918,0.0,61,10984.0,0.0,61,10984.0,-30.5
260.0,61,11289.0,185.0655737704918,0.0,61,11289.0,0.0,61,11289.0,-30.5
265.0,61,11594.0,190.0655737704918,0.0,61,11594.0,0.0,61,11594.0,-30.5
270.0,61,11899.0,195.0655737704918,0.0,61,11899.0,0.0,61,11899.0,-30.5
275.0,61,12204.0,200.0655737704918,0.0,61,12204.0,0.0,61,12204.0,-30.5
280.0,61,12509.0,205.0655737704918,0.0,61,12509.0,0.0,61,12509.0,-30.5
285.0,61,12814.0,210.0655737704918,0.0,61,12814.0,0.0,61,12814.0,-30.5
290.0,61,13119.0,215.0655737704918,0.0,61,13119.0,0.0,61,13119.0,-30.5
295.0,61,13424.0,220.0655737704918,0.0,61,13424.0,0.0,61,13424.0,-30.5
300.0,61,13729.0,225.0655737704918,0.0,61,13729.0,0.0,61,13729.0,-30.5
