step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.252071786501134,1,0.0,0.28083863060285497,1,0.0,-0.5
10.0,0,0.0,0.0,7.550304966368147,0,0.0,0.5235834130681726,0,0.0,0.0
15.0,2,0.0,0.0,8.823089244385026,2,0.0,0.6181829872236653,2,0.0,-1.0
20.0,2,0.0,0.0,10.15920897043765,2,0.0,0.7241085953056347,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,11.019405610443613,2,1.0,0.7851644457784743,2,1.0,-1.0
30.0,6,11.0,0.3142857142857143,8.413940111907474,6,11.0,0.6019814458830669,6,11.0,-3.0
35.0,9,37.0,0.9024390243902439,8.017709581163537,9,37.0,0.5735899389472527,9,37.0,-4.5
40.0,14,83.0,1.8043478260869565,7.375057445004598,14,83.0,0.47160205592176696,14,83.0,-7.0
45.0,14,135.0,2.7,7.244227718564577,14,141.0,0.47500567239926583,14,141.0,-7.0
50.0,21,211.0,3.7017543859649122,6.688564625848737,21,211.0,0.3998449648788294,21,211.0,-10.5
55.0,20,296.0,4.933333333333334,6.280659953041036,20,303.0,0.36425901350851786,20,303.0,-10.0
60.0,28,418.0,6.430769230769231,5.827824276366587,28,418.0,0.34740481895736025,28,418.0,-14.0
65.0,29,529.0,7.450704225352113,5.439121361673167,29,545.0,0.3242989348054577,29,545.0,-14.5
70.0,34,686.0,9.27027027027027,5.70793788392867,34,686.0,0.33999023837824793,34,686.0,-17.0
75.0,37,842.0,10.658227848101266,5.147736773566133,37,842.0,0.2935558959239741,37,842.0,-18.5
80.0,44,1038.0,12.506024096385541,4.932669672476876,44,1038.0,0.2730534788644514,44,1038.0,-22.0
85.0,42,1220.0,13.863636363636363,4.829698247848165,42,1235.0,0.2588130921592326,42,1235.0,-21.0
90.0,49,1442.0,15.846153846153847,4.662943425478901,49,1445.0,0.2534434743833576,49,1445.0,-24.5
95.0,50,1666.0,17.72340425531915,4.442511146147273,50,1676.0,0.23369057931082515,50,1676.0,-25.0
100.0,56,1931.0,19.70408163265306,4.320186712325648,56,1934.0,0.21152765761594142,56,1934.0,-28.0
105.0,58,2186.0,21.431372549019606,3.8040151840751806,58,2200.0,0.1917613581487424,58,2200.0,-29.0
110.0,62,2484.0,25.09090909090909,3.534715836500389,62,2484.0,0.17667145714207436,62,2484.0,-31.0
115.0,66,2778.0,26.97087378640777,3.3802170443288193,66,2794.0,0.14535774878773433,66,2794.0,-33.0
120.0,71,3118.0,31.18,2.9105085091765623,71,3118.0,0.12259212479990586,71,3118.0,-35.5
