step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.8921198583828907,1,0.0,0.2810283188553299,1,0.0,-0.5
10.0,0,0.0,0.0,7.337411428468771,0,0.0,0.5390748762780533,0,0.0,0.0
15.0,2,0.0,0.0,8.625718932089955,2,0.0,0.6298129194864365,2,0.0,-1.0
20.0,2,0.0,0.0,9.774310253490096,2,0.0,0.7166664586923032,2,0.0,-1.0
25.0,2,2.0,0.07142857142857142,10.368389256423237,2,2.0,0.7750827067440003,2,2.0,-1.0
30.0,5,11.0,0.3142857142857143,8.933213584434968,5,11.0,0.6621321301583548,5,11.0,-2.5
35.0,10,35.0,0.8536585365853658,7.321706899695948,10,35.0,0.5287614793568467,10,35.0,-5.0
40.0,14,85.0,1.8478260869565217,7.335896916750511,14,85.0,0.5027875961894785,14,85.0,-7.0
45.0,19,163.0,3.1346153846153846,6.622864333115379,19,163.0,0.4126992851714938,19,163.0,-9.5
50.0,25,267.0,4.52542372881356,6.200308433597495,25,267.0,0.37428409281660435,25,267.0,-12.5
55.0,27,390.0,6.5,5.516355651115619,27,390.0,0.35110695814560633,27,390.0,-13.5
60.0,32,538.0,8.029850746268657,5.405543053859941,32,538.0,0.3220544196918412,32,538.0,-16.0
65.0,31,523.0,7.366197183098592,5.21827510175053,31,618.0,0.31937873232201003,31,618.0,-15.5
70.0,27,564.0,7.421052631578948,5.623218759920084,27,659.0,0.3181620658401434,27,659.0,-13.5
75.0,34,702.0,8.666666666666666,5.15487685387337,34,803.0,0.2882114943570462,34,803.0,-17.0
80.0,43,890.0,10.348837209302326,4.753319632840023,43,991.0,0.255942173998023,43,991.0,-21.5
85.0,49,1121.0,12.738636363636363,4.361719702684112,49,1222.0,0.233787399508102,49,1222.0,-24.5
90.0,58,1391.0,14.956989247311828,3.7767059124578717,58,1492.0,0.20344163708341778,58,1492.0,-29.0
95.0,63,1686.0,17.38144329896907,3.458971123626429,63,1787.0,0.18541854025303398,63,1787.0,-31.5
100.0,69,2010.0,20.303030303030305,3.03830327565513,69,2111.0,0.1758662627976256,69,2111.0,-34.5
105.0,73,2361.0,22.92233009708738,2.8941785322506988,73,2463.0,0.15565696430050383,73,2463.0,-36.5
110.0,77,2735.0,26.298076923076923,2.5401100983833484,77,2836.0,0.13719837143297528,77,2836.0,-38.5
115.0,85,3141.0,29.35514018691589,2.116054227332121,85,3242.0,0.10338109645998016,85,3242.0,-42.5
120.0,88,3570.0,33.05555555555556,2.011179194409218,88,3671.0,0.0843923972148832,88,3671.0,-44.0
125.0,89,4012.0,37.148148148148145,1.7281092067048442,89,4113.0,0.07642421819829823,89,4113.0,-44.5
130.0,92,4466.0,40.234234234234236,1.7748426242604927,92,4567.0,0.07556249210326767,92,4567.0,-46.0
135.0,94,4929.0,43.61946902654867,1.919987397547592,94,5030.0,0.08647891561334516,94,5030.0,-47.0
140.0,95,5400.0,47.78761061946903,1.59383088895706,95,5501.0,0.07709813171135518,95,5501.0,-47.5
145.0,96,5876.0,51.54385964912281,1.627437514588292,96,5977.0,0.07192994973132505,96,5977.0,-48.0
150.0,98,6364.0,55.33913043478261,1.6471655078734784,98,6465.0,0.056454658986867044,98,6465.0,-49.0
155.0,101,6866.0,60.76106194690266,1.3981040061510983,101,6967.0,0.04518034793807892,101,6967.0,-50.5
160.0,101,7371.0,66.4054054054054,1.116687424593672,101,7472.0,0.02697253070259592,101,7472.0,-50.5
