step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
170.0,126,10417.0,82.67460317460318,0.0,126,10417.0,0.0,126,10417.0,-63.0
175.0,126,11047.0,87.67460317460318,0.0,126,11047.0,0.0,126,11047.0,-63.0
180.0,126,11677.0,92.67460317460318,0.0,126,11677.0,0.0,126,11677.0,-63.0
185.0,126,12307.0,97.67460317460318,0.0,126,12307.0,0.0,126,12307.0,-63.0
190.0,126,12937.0,102.67460317460318,0.0,126,12937.0,0.0,126,12937.0,-63.0
195.0,126,13567.0,107.67460317460318,0.0,126,13567.0,0.0,126,13567.0,-63.0
200.0,126,14197.0,112.67460317460318,0.0,126,14197.0,0.0,126,14197.0,-63.0
205.0,126,14827.0,117.67460317460318,0.0,126,14827.0,0.0,126,14827.0,-63.0
210.0,126,15457.0,122.67460317460318,0.0,126,15457.0,0.0,126,15457.0,-63.0
215.0,126,16087.0,127.67460317460318,0.0,126,16087.0,0.0,126,16087.0,-63.0
220.0,126,16717.0,132.67460317460316,0.0,126,16717.0,0.0,126,16717.0,-63.0
225.0,126,17347.0,137.67460317460316,0.0,126,17347.0,0.0,126,17347.0,-63.0
230.0,126,17977.0,142.67460317460316,0.0,126,17977.0,0.0,126,17977.0,-63.0
235.0,126,18607.0,147.67460317460316,0.0,126,18607.0,0.0,126,18607.0,-63.0
240.0,126,19237.0,152.67460317460316,0.0,126,19237.0,0.0,126,19237.0,-63.0
245.0,126,19867.0,157.67460317460316,0.0,126,19867.0,0.0,126,19867.0,-63.0
250.0,126,20497.0,162.67460317460316,0.0,126,20497.0,0.0,126,20497.0,-63.0
255.0,126,21127.0,167.67460317460316,0.0,126,21127.0,0.0,126,21127.0,-63.0
260.0,126,21757.0,172.67460317460316,0.0,126,21757.0,0.0,126,21757.0,-63.0
265.0,126,22387.0,177.67460317460316,0.0,126,22387.0,0.0,126,22387.0,-63.0
270.0,126,23017.0,182.67460317460316,0.0,126,23017.0,0.0,126,23017.0,-63.0
275.0,126,23647.0,187.67460317460316,0.0,126,23647.0,0.0,126,23647.0,-63.0
280.0,126,24277.0,192.67460317460316,0.0,126,24277.0,0.0,126,24277.0,-63.0
285.0,126,24907.0,197.67460317460316,0.0,126,24907.0,0.0,126,24907.0,-63.0
290.0,126,25537.0,202.67460317460316,0.0,126,25537.0,0.0,126,25537.0,-63.0
295.0,126,26167.0,207.67460317460316,0.0,126,26167.0,0.0,126,26167.0,-63.0
300.0,126,26797.0,212.67460317460316,0.0,126,26797.0,0.0,126,26797.0,-63.0
305.0,126,27427.0,217.67460317460316,0.0,126,27427.0,0.0,126,27427.0,-63.0
310.0,126,28057.0,222.67460317460316,0.0,126,28057.0,0.0,126,28057.0,-63.0
315.0,126,28687.0,227.67460317460316,0.0,126,28687.0,0.0,126,28687.0,-63.0
320.0,126,29317.0,232.67460317460316,0.0,126,29317.0,0.0,126,29317.0,-63.0
325.0,120,28203.0,223.83333333333334,0.15304974539917512,120,29348.0,0.005588782870654162,120,29348.0,-60.0
330.0,111,26306.0,208.77777777777777,0.6901063557643169,111,28774.0,0.01645730980627092,111,28774.0,-55.5
335.0,104,24557.0,194.8968253968254,1.049522528062348,104,29019.0,0.026999799784136688,104,29019.0,-52.0
340.0,100,22720.0,180.31746031746033,1.0306901672178759,100,29526.0,0.025324137899082617,100,29526.0,-50.0
345.0,98,21692.0,173.536,0.9234029437866926,98,30023.0,0.023947775230226606,98,30023.0,-49.0
350.0,90,18680.0,154.3801652892562,0.6758199682111079,90,29862.0,0.030425973135419608,90,29862.0,-45.0
355.0,89,16260.0,136.6386554621849,1.0460813121037191,89,29073.0,0.03769174518997603,89,29073.0,-44.5
360.0,83,12628.0,106.11764705882354,1.1629151866832415,83,28841.0,0.03422112231895271,83,28841.0,-41.5
365.0,78,8234.0,69.19327731092437,1.7118124484706867,78,27966.0,0.04412148154444079,78,27966.0,-39.0
370.0,78,6357.0,54.333333333333336,2.035775170304607,78,26589.0,0.046069201134479966,78,26589.0,-39.0
375.0,79,4612.0,40.45614035087719,2.328360037021888,79,25772.0,0.06217218284098973,79,25772.0,-39.5
380.0,71,2511.0,22.62162162162162,2.7661269530138095,71,24753.0,0.0831329313083044,71,24753.0,-35.5
385.0,68,1908.0,17.504587155963304,3.360965708409374,68,23696.0,0.11095872019763497,68,23696.0,-34.0
390.0,67,2242.0,21.557692307692307,3.389479618081779,67,23163.0,0.11381025151072952,67,23163.0,-33.5
395.0,67,2577.0,26.03030303030303,3.171913873270365,67,22214.0,0.08498828559687258,67,22214.0,-33.5
400.0,67,2912.0,30.652631578947368,2.8628638582063273,67,21551.0,0.05586090317962694,67,21551.0,-33.5
405.0,69,3252.0,35.73626373626374,2.2864381577327375,69,21891.0,0.021984997927223072,69,21891.0,-34.5
410.0,73,3612.0,42.0,1.4786182295338257,73,22251.0,0.0030594004218209947,73,22251.0,-36.5
415.0,71,3935.0,48.58024691358025,0.9145875684895847,71,22101.0,0.007250351706906694,71,22101.0,-35.5
420.0,67,4252.0,54.51282051282051,1.1200158513110279,67,21682.0,0.01202950373139305,67,21682.0,-33.5
425.0,67,4587.0,60.35526315789474,1.1248214381931803,67,21509.0,0.013645284040530746,67,21509.0,-33.5
430.0,62,4499.0,59.19736842105263,1.4647882329602824,62,21100.0,0.012412481155165078,62,21100.0,-31.0
435.0,53,4126.0,55.013333333333335,2.1334774804907646,53,19953.0,0.039888502281486306,53,19953.0,-26.5
440.0,44,3771.0,52.375,2.032772498779066,44,19947.0,0.040703809667391795,44,19947.0,-22.0
445.0,50,4012.0,58.14492753623188,1.64052013429715,50,19942.0,0.027320893562355997,50,19942.0,-25.0
450.0,57,4284.0,63.0,1.2569349061787938,57,20214.0,0.0022546864061461992,57,20214.0,-28.5
455.0,61,4584.0,69.45454545454545,0.895969995254288,61,20514.0,4.789225014028045e-05,61,20514.0,-30.5
460.0,61,4889.0,78.85483870967742,0.19024693557781533,61,20819.0,0.0,61,20819.0,-30.5
465.0,61,5194.0,85.14754098360656,1.7812637390248692e-06,61,21124.0,1.1569896242457095e-07,61,21124.0,-30.5
470.0,61,5499.0,90.14754098360656,0.0,61,21429.0,0.0,61,21429.0,-30.5
475.0,61,5804.0,95.14754098360656,0.0,61,21734.0,0.0,61,21734.0,-30.5
480.0,61,6109.0,100.14754098360656,0.0,61,22039.0,0.0,61,22039.0,-30.5
485.0,61,6414.0,105.14754098360656,0.0,61,22344.0,0.0,61,22344.0,-30.5
490.0,61,6719.0,110.14754098360656,0.0,61,22649.0,0.0,61,22649.0,-30.5
495.0,61,7024.0,115.14754098360656,1.8939454591376664e-06,61,22954.0,1.5604619455793958e-07,61,22954.0,-30.5
500.0,61,7329.0,120.14754098360656,0.0,61,23259.0,0.0,61,23259.0,-30.5
505.0,61,7634.0,125.14754098360656,0.0,61,23564.0,0.0,61,23564.0,-30.5
510.0,61,7939.0,130.14754098360655,0.0,61,23869.0,0.0,61,23869.0,-30.5
515.0,61,8244.0,135.14754098360655,0.0,61,24174.0,0.0,61,24174.0,-30.5
520.0,61,8549.0,140.14754098360655,0.0,61,24479.0,0.0,61,24479.0,-30.5
525.0,55,8343.0,136.7704918032787,0.3181653400728401,55,23908.0,0.011198112753210343,55,23908.0,-27.5
530.0,45,7782.0,127.57377049180327,1.6443264076747153,45,22460.0,0.04337075183318567,45,22460.0,-22.5
535.0,42,7757.0,127.1639344262295,2.8034154835733363,42,20636.0,0.07606918469119406,42,20636.0,-21.0
540.0,42,7967.0,130.60655737704917,3.276666050382939,42,18850.0,0.03916633349080103,42,18850.0,-21.0
545.0,42,8177.0,138.59322033898306,3.335595686390233,42,18129.0,0.0,42,18129.0,-21.0
550.0,42,8387.0,144.60344827586206,3.334946600861785,42,18339.0,0.0,42,18339.0,-21.0
555.0,42,8597.0,165.32692307692307,2.436674559836484,42,18549.0,0.0,42,18549.0,-21.0
560.0,42,8807.0,187.38297872340425,1.356189941737203,42,18759.0,0.0,42,18759.0,-21.0
565.0,42,9017.0,209.69767441860466,0.22743068653076182,42,18969.0,0.0,42,18969.0,-21.0
570.0,42,9227.0,219.6904761904762,0.0,42,19179.0,0.0,42,19179.0,-21.0
575.0,42,9437.0,224.6904761904762,0.0,42,19389.0,0.0,42,19389.0,-21.0
580.0,42,9647.0,229.6904761904762,0.0,42,19599.0,0.0,42,19599.0,-21.0
585.0,42,9857.0,234.6904761904762,0.0,42,19809.0,0.0,42,19809.0,-21.0
590.0,42,10067.0,239.6904761904762,0.0,42,20019.0,0.0,42,20019.0,-21.0
595.0,42,10277.0,244.6904761904762,0.0,42,20229.0,0.0,42,20229.0,-21.0
600.0,42,10487.0,249.6904761904762,0.0,42,20439.0,0.0,42,20439.0,-21.0
605.0,42,10697.0,254.6904761904762,0.0,42,20649.0,0.0,42,20649.0,-21.0
610.0,42,10907.0,259.6904761904762,0.0,42,20859.0,0.0,42,20859.0,-21.0
615.0,42,11117.0,264.6904761904762,0.0,42,21069.0,0.0,42,21069.0,-21.0
620.0,42,11327.0,269.6904761904762,0.0,42,21279.0,0.0,42,21279.0,-21.0
625.0,42,11537.0,274.6904761904762,0.0,42,21489.0,0.0,42,21489.0,-21.0
630.0,42,11747.0,279.6904761904762,0.0,42,21699.0,0.0,42,21699.0,-21.0
635.0,42,11957.0,284.6904761904762,0.0,42,21909.0,0.0,42,21909.0,-21.0
640.0,42,12167.0,289.6904761904762,0.0,42,22119.0,0.0,42,22119.0,-21.0
645.0,42,12377.0,294.6904761904762,0.0,42,22329.0,0.0,42,22329.0,-21.0
650.0,42,12587.0,299.6904761904762,2.3818492056709626e-06,42,22539.0,1.915543168614309e-07,42,22539.0,-21.0
655.0,42,12797.0,304.6904761904762,0.0,42,22749.0,0.0,42,22749.0,-21.0
660.0,42,13007.0,309.6904761904762,3.177690684355413e-06,42,22959.0,2.1190758358596756e-07,42,22959.0,-21.0
665.0,42,13217.0,314.6904761904762,2.7012554549981685e-06,42,23169.0,1.979589116175552e-07,42,23169.0,-21.0
670.0,42,13427.0,319.6904761904762,0.0,42,23379.0,0.0,42,23379.0,-21.0
675.0,42,13637.0,324.6904761904762,0.0,42,23589.0,0.0,42,23589.0,-21.0
680.0,42,13847.0,329.6904761904762,0.0,42,23799.0,0.0,42,23799.0,-21.0
685.0,42,14057.0,334.6904761904762,0.0,42,24009.0,0.0,42,24009.0,-21.0
690.0,42,14267.0,339.6904761904762,0.0,42,24219.0,0.0,42,24219.0,-21.0
695.0,42,14477.0,344.6904761904762,2.460277324497433e-06,42,24429.0,1.704443776944103e-07,42,24429.0,-21.0
700.0,42,14687.0,349.6904761904762,0.0,42,24639.0,0.0,42,24639.0,-21.0
705.0,42,14897.0,354.6904761904762,0.0,42,24849.0,0.0,42,24849.0,-21.0
710.0,42,15107.0,359.6904761904762,0.0,42,25059.0,0.0,42,25059.0,-21.0
715.0,42,15317.0,364.6904761904762,0.0,42,25269.0,0.0,42,25269.0,-21.0
720.0,42,15527.0,369.6904761904762,0.0,42,25479.0,0.0,42,25479.0,-21.0
725.0,42,15737.0,374.6904761904762,0.0,42,25689.0,0.0,42,25689.0,-21.0
730.0,42,15947.0,379.6904761904762,0.0,42,25899.0,0.0,42,25899.0,-21.0
735.0,42,16157.0,384.6904761904762,0.0,42,26109.0,0.0,42,26109.0,-21.0
740.0,42,16367.0,389.6904761904762,0.0,42,26319.0,0.0,42,26319.0,-21.0
745.0,42,16577.0,394.6904761904762,0.0,42,26529.0,0.0,42,26529.0,-21.0
750.0,42,16787.0,399.6904761904762,0.0,42,26739.0,0.0,42,26739.0,-21.0
755.0,42,16997.0,404.6904761904762,0.0,42,26949.0,0.0,42,26949.0,-21.0
760.0,42,17207.0,409.6904761904762,0.0,42,27159.0,0.0,42,27159.0,-21.0
765.0,42,17417.0,414.6904761904762,0.0,42,27369.0,0.0,42,27369.0,-21.0
770.0,42,17627.0,419.6904761904762,0.0,42,27579.0,0.0,42,27579.0,-21.0
775.0,42,17837.0,424.6904761904762,0.0,42,27789.0,0.0,42,27789.0,-21.0
780.0,42,18047.0,429.6904761904762,0.0,42,27999.0,0.0,42,27999.0,-21.0
785.0,42,18257.0,434.6904761904762,0.0,42,28209.0,0.0,42,28209.0,-21.0
790.0,42,18467.0,439.6904761904762,0.0,42,28419.0,0.0,42,28419.0,-21.0
795.0,42,18677.0,444.6904761904762,0.0,42,28629.0,0.0,42,28629.0,-21.0
800.0,42,18887.0,449.6904761904762,0.0,42,28839.0,0.0,42,28839.0,-21.0
805.0,42,19097.0,454.6904761904762,0.0,42,29049.0,0.0,42,29049.0,-21.0
810.0,42,19307.0,459.6904761904762,0.0,42,29259.0,0.0,42,29259.0,-21.0
815.0,42,19517.0,464.6904761904762,0.0,42,29469.0,0.0,42,29469.0,-21.0
820.0,42,19727.0,469.6904761904762,0.0,42,29679.0,0.0,42,29679.0,-21.0
825.0,42,19937.0,474.6904761904762,0.0,42,29889.0,0.0,42,29889.0,-21.0
830.0,42,20147.0,479.6904761904762,0.0,42,30099.0,0.0,42,30099.0,-21.0
835.0,42,20357.0,484.6904761904762,0.0,42,30309.0,0.0,42,30309.0,-21.0
840.0,42,20567.0,489.6904761904762,0.0,42,30519.0,0.0,42,30519.0,-21.0
845.0,42,20777.0,494.6904761904762,0.0,42,30729.0,0.0,42,30729.0,-21.0
850.0,42,20987.0,499.6904761904762,0.0,42,30939.0,0.0,42,30939.0,-21.0
855.0,42,21197.0,504.6904761904762,0.0,42,31149.0,0.0,42,31149.0,-21.0
860.0,42,21407.0,509.6904761904762,0.0,42,31359.0,0.0,42,31359.0,-21.0
865.0,42,21617.0,514.6904761904761,0.0,42,31569.0,0.0,42,31569.0,-21.0
870.0,42,21827.0,519.6904761904761,0.0,42,31779.0,0.0,42,31779.0,-21.0
875.0,42,22037.0,524.6904761904761,0.0,42,31989.0,0.0,42,31989.0,-21.0
880.0,42,22247.0,529.6904761904761,0.0,42,32199.0,0.0,42,32199.0,-21.0
885.0,42,22457.0,534.6904761904761,0.0,42,32409.0,0.0,42,32409.0,-21.0
890.0,42,22667.0,539.6904761904761,0.0,42,32619.0,0.0,42,32619.0,-21.0
895.0,42,22877.0,544.6904761904761,0.0,42,32829.0,0.0,42,32829.0,-21.0
900.0,42,23087.0,549.6904761904761,0.0,42,33039.0,0.0,42,33039.0,-21.0
905.0,42,23297.0,554.6904761904761,0.0,42,33249.0,0.0,42,33249.0,-21.0
910.0,42,23507.0,559.6904761904761,0.0,42,33459.0,0.0,42,33459.0,-21.0
915.0,42,23717.0,564.6904761904761,0.0,42,33669.0,0.0,42,33669.0,-21.0
920.0,42,23927.0,569.6904761904761,0.0,42,33879.0,0.0,42,33879.0,-21.0
925.0,42,24137.0,574.6904761904761,0.0,42,34089.0,0.0,42,34089.0,-21.0
930.0,42,24347.0,579.6904761904761,0.0,42,34299.0,0.0,42,34299.0,-21.0
935.0,42,24557.0,584.6904761904761,0.0,42,34509.0,0.0,42,34509.0,-21.0
940.0,42,24767.0,589.6904761904761,0.0,42,34719.0,0.0,42,34719.0,-21.0
945.0,42,24977.0,594.6904761904761,0.0,42,34929.0,0.0,42,34929.0,-21.0
950.0,42,25187.0,599.6904761904761,0.0,42,35139.0,0.0,42,35139.0,-21.0
955.0,42,25397.0,604.6904761904761,0.0,42,35349.0,0.0,42,35349.0,-21.0
960.0,42,25607.0,609.6904761904761,0.0,42,35559.0,0.0,42,35559.0,-21.0
965.0,42,25817.0,614.6904761904761,0.0,42,35769.0,0.0,42,35769.0,-21.0
970.0,42,26027.0,619.6904761904761,0.0,42,35979.0,0.0,42,35979.0,-21.0
975.0,42,26237.0,624.6904761904761,0.0,42,36189.0,0.0,42,36189.0,-21.0
980.0,42,26447.0,629.6904761904761,0.0,42,36399.0,0.0,42,36399.0,-21.0
985.0,42,26657.0,634.6904761904761,0.0,42,36609.0,0.0,42,36609.0,-21.0
990.0,42,26867.0,639.6904761904761,0.0,42,36819.0,0.0,42,36819.0,-21.0
995.0,42,27077.0,644.6904761904761,0.0,42,37029.0,0.0,42,37029.0,-21.0
1000.0,42,27287.0,649.6904761904761,0.0,42,37239.0,0.0,42,37239.0,-21.0
1005.0,42,27497.0,654.6904761904761,0.0,42,37449.0,0.0,42,37449.0,-21.0
1010.0,42,27707.0,659.6904761904761,0.0,42,37659.0,0.0,42,37659.0,-21.0
1015.0,42,27917.0,664.6904761904761,0.0,42,37869.0,0.0,42,37869.0,-21.0
1020.0,42,28127.0,669.6904761904761,0.0,42,38079.0,0.0,42,38079.0,-21.0
1025.0,42,28337.0,674.6904761904761,0.0,42,38289.0,0.0,42,38289.0,-21.0
1030.0,42,28547.0,679.6904761904761,0.0,42,38499.0,0.0,42,38499.0,-21.0
1035.0,42,28757.0,684.6904761904761,0.0,42,38709.0,0.0,42,38709.0,-21.0
1040.0,42,28967.0,689.6904761904761,0.0,42,38919.0,0.0,42,38919.0,-21.0
1045.0,42,29177.0,694.6904761904761,0.0,42,39127.0,0.0,42,39127.0,-21.0
1050.0,42,29387.0,699.6904761904761,0.0,42,39327.0,0.0,42,39327.0,-21.0
1055.0,42,29597.0,704.6904761904761,0.0,42,39519.0,0.0,42,39519.0,-21.0
1060.0,42,29807.0,709.6904761904761,0.0,42,39704.0,0.0,42,39704.0,-21.0
1065.0,42,30017.0,714.6904761904761,0.0,42,39880.0,0.0,42,39880.0,-21.0
1070.0,42,30227.0,719.6904761904761,0.0,42,40048.0,0.0,42,40048.0,-21.0
1075.0,42,30437.0,724.6904761904761,0.0,42,40205.0,0.0,42,40205.0,-21.0
1080.0,42,30647.0,729.6904761904761,0.0,42,40353.0,0.0,42,40353.0,-21.0
1085.0,42,30857.0,734.6904761904761,0.0,42,40489.0,0.0,42,40489.0,-21.0
1090.0,42,31067.0,739.6904761904761,0.0,42,40619.0,0.0,42,40619.0,-21.0
1095.0,42,31277.0,744.6904761904761,0.0,42,40736.0,0.0,42,40736.0,-21.0
1100.0,42,31487.0,749.6904761904761,0.0,42,40845.0,0.0,42,40845.0,-21.0
1105.0,42,31697.0,754.6904761904761,0.0,42,40945.0,0.0,42,40945.0,-21.0
1110.0,42,31907.0,759.6904761904761,0.0,42,41041.0,0.0,42,41041.0,-21.0
1115.0,42,32117.0,764.6904761904761,0.0,42,41125.0,0.0,42,41125.0,-21.0
1120.0,42,32327.0,769.6904761904761,0.0,42,41196.0,0.0,42,41196.0,-21.0
1125.0,42,32537.0,774.6904761904761,0.0,42,41258.0,0.0,42,41258.0,-21.0
1130.0,42,32747.0,779.6904761904761,0.0,42,41312.0,0.0,42,41312.0,-21.0
1135.0,42,32957.0,784.6904761904761,0.0,42,41356.0,0.0,42,41356.0,-21.0
1140.0,42,33167.0,789.6904761904761,0.0,42,41391.0,0.0,42,41391.0,-21.0
1145.0,42,33377.0,794.6904761904761,0.0,42,41418.0,0.0,42,41418.0,-21.0
1150.0,42,33587.0,799.6904761904761,0.0,42,41434.0,0.0,42,41434.0,-21.0
1155.0,42,33797.0,804.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1160.0,42,34007.0,809.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1165.0,42,34217.0,814.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1170.0,42,34427.0,819.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1175.0,42,34637.0,824.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1180.0,42,34847.0,829.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1185.0,42,35057.0,834.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1190.0,42,35267.0,839.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1195.0,42,35477.0,844.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1200.0,42,35687.0,849.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1205.0,42,35897.0,854.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1210.0,42,36107.0,859.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1215.0,42,36317.0,864.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1220.0,42,36527.0,869.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1225.0,42,36737.0,874.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1230.0,42,36947.0,879.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1235.0,42,37157.0,884.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1240.0,42,37367.0,889.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1245.0,42,37577.0,894.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1250.0,42,37787.0,899.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1255.0,42,37997.0,904.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1260.0,42,38207.0,909.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1265.0,42,38417.0,914.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1270.0,42,38627.0,919.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1275.0,42,38837.0,924.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1280.0,42,39047.0,929.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1285.0,42,39257.0,934.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1290.0,42,39467.0,939.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1295.0,42,39677.0,944.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1300.0,42,39887.0,949.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1305.0,42,40097.0,954.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1310.0,42,40307.0,959.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1315.0,42,40517.0,964.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1320.0,42,40727.0,969.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1325.0,42,40937.0,974.6904761904761,0.0,42,41440.0,0.0,42,41440.0,-21.0
1330.0,42,41147.0,979.6904761904761,0.0,42,41464.0,0.0,42,41464.0,-21.0
1335.0,42,41357.0,984.6904761904761,0.0,42,41530.0,0.0,42,41530.0,-21.0
1340.0,42,41567.0,989.6904761904761,0.0,42,41618.0,0.0,42,41618.0,-21.0
1345.0,42,41777.0,994.6904761904761,0.0,42,41716.0,0.0,42,41716.0,-21.0
1350.0,42,41987.0,999.6904761904761,0.0,42,41827.0,0.0,42,41827.0,-21.0
1355.0,42,42197.0,1004.6904761904761,0.0,42,41915.0,0.0,42,41915.0,-21.0
1360.0,42,42407.0,1009.6904761904761,0.0,42,41975.0,0.0,42,41975.0,-21.0
1365.0,42,42617.0,1014.6904761904761,0.0,42,41999.0,0.0,42,41999.0,-21.0
1370.0,42,42827.0,1019.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1375.0,42,43037.0,1024.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1380.0,42,43247.0,1029.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1385.0,42,43457.0,1034.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1390.0,42,43667.0,1039.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1395.0,42,43877.0,1044.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1400.0,42,44087.0,1049.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1405.0,42,44297.0,1054.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1410.0,42,44507.0,1059.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
1415.0,42,44717.0,1064.6904761904761,0.0,42,42000.0,0.0,42,42000.0,-21.0
