step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.103187606701007,1,0.0,0.3058083752531847,1,0.0,-0.5
10.0,0,0.0,0.0,7.716203237342774,0,0.0,0.5666330218035364,0,0.0,0.0
15.0,2,0.0,0.0,8.859721020355755,2,0.0,0.6419775438130553,2,0.0,-1.0
20.0,2,0.0,0.0,10.014473700369377,2,0.0,0.7288514490697636,2,0.0,-1.0
25.0,1,0.0,0.0,10.99258260134772,1,0.0,0.8117759476770325,1,0.0,-0.5
30.0,5,5.0,0.14285714285714285,8.86321106764444,5,5.0,0.6248451549099595,5,5.0,-2.5
35.0,8,29.0,0.7073170731707317,8.455872973502597,8,29.0,0.5789897438488226,8,29.0,-4.0
40.0,11,71.0,1.5434782608695652,8.76851074868584,11,71.0,0.5725839360836396,11,71.0,-5.5
45.0,14,117.0,2.2941176470588234,7.127640079275291,14,119.0,0.45713196784360327,14,119.0,-7.0
50.0,20,196.0,3.5636363636363635,6.755051290990438,20,196.0,0.4104263378544014,20,196.0,-10.0
55.0,19,276.0,4.6,7.105847688465342,19,279.0,0.4260068315025388,19,279.0,-9.5
60.0,24,380.0,5.9375,6.33393721501526,24,380.0,0.3683900977925143,24,380.0,-12.0
65.0,29,493.0,7.25,5.550263862655433,29,496.0,0.32791559438402385,29,496.0,-14.5
70.0,31,642.0,9.17142857142857,5.910375334491728,31,642.0,0.35335801880180423,31,642.0,-15.5
75.0,34,780.0,10.263157894736842,5.155004954823344,34,785.0,0.2984354134742563,34,785.0,-17.0
80.0,42,963.0,11.88888888888889,5.038644404910287,42,963.0,0.2725367346519055,42,963.0,-21.0
85.0,45,1177.0,13.847058823529412,5.237755409782568,45,1177.0,0.2684057693774701,45,1177.0,-22.5
90.0,49,1413.0,15.876404494382022,4.567612932367405,49,1413.0,0.23240348996609123,49,1413.0,-24.5
95.0,56,1670.0,18.555555555555557,3.8236452982370617,56,1670.0,0.2167397537366624,56,1670.0,-28.0
100.0,59,1959.0,21.06451612903226,3.528929891164114,59,1959.0,0.205368785163337,59,1959.0,-29.5
105.0,68,2271.0,23.65625,2.897325671559471,68,2271.0,0.1727938813639232,68,2271.0,-34.0
