step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.0311499114924425,1,0.0,0.2879370676438595,1,0.0,-0.5
10.0,0,0.0,0.0,7.2168422172146665,0,0.0,0.5207273570556458,0,0.0,0.0
15.0,2,0.0,0.0,8.655248130606553,2,0.0,0.6298433925566322,2,0.0,-1.0
20.0,2,0.0,0.0,10.18503447240004,2,0.0,0.7398916637888471,2,0.0,-1.0
25.0,1,0.0,0.0,10.428919394940802,1,0.0,0.7503610174019563,1,0.0,-0.5
30.0,6,10.0,0.2857142857142857,8.763601217721085,6,10.0,0.6262857660162008,6,10.0,-3.0
35.0,9,38.0,0.95,7.385226473995544,9,38.0,0.5187312627019796,9,38.0,-4.5
40.0,15,97.0,2.108695652173913,6.751492342972239,15,97.0,0.4420005760016342,15,97.0,-7.5
45.0,22,183.0,3.588235294117647,6.19183118173874,22,183.0,0.39401784915183374,22,183.0,-11.0
50.0,25,288.0,5.052631578947368,5.7531142620707705,25,288.0,0.3515383119783121,25,288.0,-12.5
55.0,27,416.0,6.709677419354839,5.815179963859063,27,416.0,0.3533015832118092,27,416.0,-13.5
60.0,35,569.0,8.367647058823529,5.211951617455638,35,569.0,0.3148866383649741,35,569.0,-17.5
65.0,37,742.0,10.450704225352112,4.775217599155272,37,742.0,0.28903583966111535,37,742.0,-18.5
70.0,42,941.0,12.381578947368421,4.396276196809731,42,941.0,0.2578762771019192,42,941.0,-21.0
75.0,49,1169.0,14.25609756097561,4.284186700769002,49,1169.0,0.26104204038284406,49,1169.0,-24.5
80.0,55,1422.0,16.344827586206897,3.6081116827601942,55,1422.0,0.21357862397674449,55,1422.0,-27.5
85.0,59,1706.0,18.747252747252748,3.49892638492048,59,1706.0,0.1997607987491566,59,1706.0,-29.5
90.0,66,2012.0,20.742268041237114,3.2062086702407457,66,2012.0,0.19402623438773003,66,2012.0,-33.0
95.0,66,1993.0,19.53921568627451,3.146045674741867,66,2210.0,0.1973672054597981,66,2210.0,-33.0
100.0,63,1973.0,18.26851851851852,3.4737796339892633,63,2303.0,0.19286416173261592,63,2303.0,-31.5
105.0,58,2170.0,19.908256880733944,3.3088231021047556,58,2541.0,0.1921098787157132,58,2541.0,-29.0
110.0,67,2472.0,22.071428571428573,3.3471514425638014,67,2848.0,0.1654231831967182,67,2848.0,-33.5
115.0,77,2835.0,24.86842105263158,2.6929542271522395,77,3211.0,0.10660507482321932,77,3211.0,-38.5
120.0,86,3246.0,28.22608695652174,2.3246873945818503,86,3622.0,0.08224190119401321,86,3622.0,-43.0
125.0,92,3692.0,32.10434782608696,2.1048518549349247,92,4068.0,0.08151608109550669,92,4068.0,-46.0
130.0,94,4152.0,36.421052631578945,1.9211920216791964,94,4528.0,0.07558828523802058,94,4528.0,-47.0
135.0,95,4620.0,40.526315789473685,1.7823091445640207,95,4996.0,0.07634414492682198,95,4996.0,-47.5
140.0,98,5098.0,43.572649572649574,1.8160859093395778,98,5474.0,0.06970973621396237,98,5474.0,-49.0
145.0,98,5584.0,48.55652173913043,1.5507736443985376,98,5960.0,0.057477867882140106,98,5960.0,-49.0
150.0,100,6080.0,53.333333333333336,1.3869147918785587,100,6456.0,0.04669718856104304,100,6456.0,-50.0
155.0,102,6585.0,59.32432432432432,0.9144214005816693,102,6961.0,0.016676449925948456,102,6961.0,-51.0
160.0,103,7100.0,64.54545454545455,0.6777804906103162,103,7476.0,7.183439984571045e-07,103,7476.0,-51.5
165.0,103,7615.0,69.86238532110092,0.686258979540928,103,7991.0,7.277334423202509e-08,103,7991.0,-51.5
170.0,103,8130.0,75.27777777777777,0.5832923684096242,103,8506.0,0.0,103,8506.0,-51.5
175.0,103,8645.0,80.79439252336448,0.45510552066033605,103,9021.0,0.0,103,9021.0,-51.5
180.0,103,9160.0,88.93203883495146,0.0,103,9536.0,0.0,103,9536.0,-51.5
185.0,103,9675.0,93.93203883495146,0.0,103,10051.0,0.0,103,10051.0,-51.5
190.0,103,10190.0,98.93203883495146,0.0,103,10566.0,0.0,103,10566.0,-51.5
195.0,103,10705.0,103.93203883495146,0.0,103,11081.0,0.0,103,11081.0,-51.5
200.0,103,11220.0,108.93203883495146,0.0,103,11596.0,0.0,103,11596.0,-51.5
205.0,103,11735.0,113.93203883495146,0.0,103,12111.0,0.0,103,12111.0,-51.5
210.0,103,12250.0,118.93203883495146,0.0,103,12626.0,0.0,103,12626.0,-51.5
215.0,103,12765.0,123.93203883495146,0.0,103,13141.0,0.0,103,13141.0,-51.5
220.0,103,13280.0,128.93203883495147,0.0,103,13656.0,0.0,103,13656.0,-51.5
225.0,103,13795.0,133.93203883495147,0.0,103,14171.0,0.0,103,14171.0,-51.5
230.0,103,14310.0,138.93203883495147,0.0,103,14686.0,0.0,103,14686.0,-51.5
235.0,103,14825.0,143.93203883495147,0.0,103,15201.0,0.0,103,15201.0,-51.5
240.0,103,15340.0,148.93203883495147,0.0,103,15716.0,0.0,103,15716.0,-51.5
245.0,103,15855.0,153.93203883495147,0.0,103,16231.0,0.0,103,16231.0,-51.5
250.0,103,16370.0,158.93203883495147,0.0,103,16746.0,0.0,103,16746.0,-51.5
255.0,103,16885.0,163.93203883495147,0.0,103,17261.0,0.0,103,17261.0,-51.5
260.0,103,17400.0,168.93203883495147,0.0,103,17776.0,0.0,103,17776.0,-51.5
265.0,103,17915.0,173.93203883495147,0.0,103,18291.0,0.0,103,18291.0,-51.5
270.0,103,18430.0,178.93203883495147,0.0,103,18806.0,0.0,103,18806.0,-51.5
